Date,Close,High,Low,Open,Volume,Daily Return,Mkt-RF,SMB,HML,RF
2018-01-23,20.93031120300293,21.050526395089264,20.548963898577988,20.83795899119363,35398000,0.0030095788692041,2.2000000000000003e-05,1.4e-05,-3.6e-05,6e-07
2018-01-24,20.449445724487305,20.959765376217383,20.380978025162,20.776655393941404,45405000,-0.0232426269160543,-1.3e-05,-8.4e-05,4.4000000000000006e-05,6e-07
2018-01-25,19.687545776367188,20.52746517162509,19.664458485840107,20.519503670425834,59520000,-0.037969536452483,7.000000000000001e-06,1.4e-05,-5.4000000000000005e-05,6e-07
2018-01-26,19.9661922454834,19.97892943260207,19.52433879915639,19.857121349398525,49014000,0.014054213778783,0.000111,-6.099999999999999e-05,-5.2e-05,6e-07
2018-01-29,19.54265022277832,19.86269406443672,19.385016144886485,19.76636187486375,50401000,-0.021441187449387,-6.2e-05,-2e-06,-2.5e-05,6e-07
2018-01-30,19.1851863861084,19.507620355630955,18.869122528729022,19.20668228777679,46002000,-0.0184608292098184,-0.000106,1.4e-05,-2.1e-05,6e-07
2018-01-31,19.7464599609375,20.1532831241614,19.494086587299805,19.903298352842203,80482000,0.028835793945564,-7.000000000000001e-06,-7.400000000000001e-05,1.1e-05,6e-07
2018-02-01,19.01083374023437,19.576883883280605,18.955900443809934,19.24410132639184,66851000,-0.0379652192766763,3e-06,8e-06,5.4000000000000005e-05,6e-07
2018-02-02,18.747318267822266,18.944758377508343,18.63665595858865,18.85001907412883,58352000,-0.0139582970493024,-0.000213,4e-06,-2.9e-05,6e-07
2018-02-05,18.15977668762207,19.42562712077937,18.119970681448034,18.68363247544272,70776000,-0.0318416403106922,-0.000403,7.8e-05,-5.8e-05,6e-07
2018-02-06,19.137422561645508,19.139015469611625,17.905009864328882,17.96233177358815,77744000,0.0524366383956182,0.000167,-5.2e-05,-1.8e-05,6e-07
2018-02-07,18.89857482910156,19.353961040079398,18.868321739718347,19.008439873018897,40475000,-0.0125592012012577,-3.8e-05,5.3e-05,2.1e-05,6e-07
