Date,Close,High,Low,Open,Volume,Daily Return,Mkt-RF,SMB,HML,RF
2022-03-14,35.83000183105469,37.7400016784668,34.900001525878906,37.7400016784668,20756400,-0.0601154818359078,-0.000106,-0.000131,0.000174,0.0
2022-03-15,37.0,37.31999969482422,33.459999084472656,35.66999816894531,19671300,0.0321323302234088,0.000215,-1.3e-05,-0.000239,0.0
2022-03-16,41.58000183105469,42.09999847412109,37.650001525878906,38.5,23752200,0.1167014138225506,0.000261,7.900000000000001e-05,-0.000182,0.0
2022-03-17,42.130001068115234,42.75,38.52000045776367,40.84000015258789,17167200,0.0131407748769917,0.000143,2.8000000000000003e-05,-0.0001089999999999,0.0
2022-03-18,45.59999847412109,45.70000076293945,42.33200073242188,42.61000061035156,19770600,0.0791475817143162,0.000133,2.8000000000000003e-05,-0.000185,0.0
2022-03-21,43.560001373291016,46.54999923706055,42.310001373291016,45.63999938964844,13227000,-0.0457683534669001,-1.7e-05,-0.000111,0.00016,0.0
2022-03-22,46.93000030517578,48.29999923706055,43.130001068115234,43.650001525878906,13110500,0.0745178067179301,0.000131,4e-06,-0.000115,0.0
2022-03-23,45.869998931884766,48.0,44.630001068115234,46.470001220703125,12025100,-0.0228458509857365,-0.000125,-6.500000000000001e-05,3.9e-05,0.0
2022-03-24,48.65999984741211,48.70000076293945,44.59999847412109,46.25,12804900,0.0590460488962027,0.0001419999999999,-9e-06,-7.8e-05,0.0
2022-03-25,46.15999984741211,49.09999847412109,45.22999954223633,48.869998931884766,10825100,-0.0527437153253655,2.7e-05,-6e-05,0.0002189999999999,0.0
2022-03-28,45.97999954223633,48.165000915527344,44.0,46.834999084472656,11018400,-0.0039071095148911,7.3e-05,-5.500000000000001e-05,-0.000171,0.0
2022-03-29,53.880001068115234,54.83000183105469,46.61000061035156,47.36000061035156,26325300,0.1585528619868053,0.000145,0.000155,-0.000194,0.0
2022-03-30,52.0099983215332,56.7599983215332,51.810001373291016,52.73500061035156,20271700,-0.0353233958531489,-8.3e-05,-0.00013,4.2e-05,0.0
2022-03-31,50.2400016784668,51.93000030517578,49.54999923706055,51.89500045776367,12740900,-0.0346244199440635,-0.000155,7.099999999999999e-05,-4.3e-05,0.0
2022-04-01,46.43999862670898,50.2599983215332,46.209999084472656,50.18000030517578,15244400,-0.0786504283105218,3.9e-05,6.8e-05,-5.8e-05,1.0000000000000001e-07
2022-04-04,46.52999877929688,47.69499969482422,45.650001525878906,46.79999923706055,15532900,0.0019361123634087,9.399999999999998e-05,-5e-06,-0.000187,1.0000000000000001e-07
2022-04-05,42.18999862670898,46.880001068115234,41.88999938964844,46.52999877929688,19576500,-0.09791404603571,-0.000155,-9.6e-05,8.199999999999999e-05,1.0000000000000001e-07
2022-04-06,40.09999847412109,43.34999847412109,39.57099914550781,43.29999923706055,22212700,-0.0508068973254125,-0.000124,-6.6e-05,0.0001089999999999,1.0000000000000001e-07
2022-04-07,39.97999954223633,40.5,37.59999847412109,40.36000061035156,19428600,-0.0029969786382425,3.3e-05,-6.099999999999999e-05,-1.3e-05,1.0000000000000001e-07
2022-04-08,38.79999923706055,41.04100036621094,38.30899810791016,39.4900016784668,10675700,-0.0299590906565976,-3.9e-05,-0.0001,0.000224,1.0000000000000001e-07
2022-04-11,39.5,41.93999862670898,37.150001525878906,37.84000015258789,14206700,0.0178804449412365,-0.000154,2.9e-05,0.000106,1.0000000000000001e-07
2022-04-12,38.150001525878906,41.9900016784668,37.66999816894531,40.22999954223633,14264500,-0.0347748741797851,-2.9e-05,5.500000000000001e-05,4.6e-05,1.0000000000000001e-07
2022-04-13,41.150001525878906,41.27000045776367,37.310001373291016,38.30500030517578,14068100,0.0756981664766839,0.00014,9.2e-05,-7e-05,1.0000000000000001e-07
2022-04-14,40.59000015258789,41.900001525878906,40.209999084472656,40.25,9206100,-0.0137022295939203,-0.000128,2e-06,0.0001409999999999,1.0000000000000001e-07
2022-04-18,38.22999954223633,40.63999938964844,37.31999969482422,40.02000045776367,12841600,-0.0599011988756719,-2.1e-05,-8.100000000000002e-05,0.000181,1.0000000000000001e-07
2022-04-19,39.150001525878906,39.77000045776367,36.65999984741211,38.18999862670898,11382200,0.0237799256776242,0.000177,5.9e-05,-9.399999999999998e-05,1.0000000000000001e-07
2022-04-20,36.22999954223633,39.45000076293945,36.119998931884766,38.970001220703125,12648500,-0.0775129691399554,-2.8000000000000003e-05,1.9e-05,0.000126,1.0000000000000001e-07
2022-04-21,33.7599983215332,37.9900016784668,33.380001068115234,37.18999862670898,21534500,-0.0706108722619146,-0.000176,-7e-05,3.8e-05,1.0000000000000001e-07
2022-04-22,33.61000061035156,34.67399978637695,32.400001525878906,33.779998779296875,12670200,-0.0044529601133022,-0.000274,3.2e-05,-1.7e-05,1.0000000000000001e-07
2022-04-25,33.900001525878906,34.849998474121094,33.04999923706055,33.369998931884766,12433700,0.0085913995007463,7.099999999999999e-05,4.4000000000000006e-05,-0.000184,1.0000000000000001e-07
2022-04-26,30.68000030517578,33.79999923706055,30.57999992370605,33.5099983215332,18830000,-0.0998040729514659,-0.0003,-6.7e-05,0.000178,1.0000000000000001e-07
2022-04-27,31.21999931335449,32.83000183105469,30.75,31.920000076293945,15143700,0.0174479066474006,1.2e-05,-6.2e-05,3.5e-05,1.0000000000000001e-07
2022-04-28,32.18000030517578,32.334999084472656,29.440000534057617,31.56999969482422,17179300,0.0302862579541205,0.0002439999999999,-1.9e-05,-4.4000000000000006e-05,1.0000000000000001e-07
2022-04-29,30.239999771118164,33.779998779296875,30.100000381469727,32.27000045776367,12877400,-0.0621796073051477,-0.0003529999999999,7.5e-05,5.9e-05,1.0000000000000001e-07
2022-05-02,31.739999771118164,31.8799991607666,29.31999969482422,29.940000534057617,13888900,0.0484121641446265,8e-05,6e-05,-0.000115,1.0000000000000001e-07
2022-05-03,31.989999771118164,33.630001068115234,31.1200008392334,31.450000762939453,14738500,0.0078456389195184,4.1e-05,-1.7e-05,0.0001639999999999,1.0000000000000001e-07
2022-05-04,33.91999816894531,34.275001525878906,30.549999237060547,31.600000381469727,16040800,0.0585814101355024,0.0003,-5.3e-05,3.4e-05,1.0000000000000001e-07
2022-05-05,30.709999084472656,33.27000045776367,30.07999992370605,33.04999923706055,15878300,-0.0994164523014319,-0.0003799999999999,-7.900000000000001e-05,0.000237,1.0000000000000001e-07
2022-05-06,28.790000915527344,31.045000076293945,28.709999084472656,30.8700008392334,20691000,-0.0645601682164341,-8.5e-05,-0.000132,0.000179,1.0000000000000001e-07
2022-05-09,22.780000686645508,25.82900047302246,22.450000762939453,25.0,84388400,-0.2341451482627621,-0.000354,-4.699999999999999e-05,0.000131,1.0000000000000001e-07
2022-05-10,22.790000915527344,24.399999618530277,21.0,23.8700008392334,33317000,0.0004388952684121,2e-05,-2.1e-05,-0.000124,1.0000000000000001e-07
2022-05-11,20.600000381469727,23.5,19.25,22.905000686645508,53073500,-0.1010307891164364,-0.000195,-0.000111,0.000259,1.0000000000000001e-07
2022-05-12,24.299999237060547,26.700000762939453,21.68000030517578,22.190000534057617,73921500,0.1651852246363339,1.7e-05,0.000129,-0.000124,1.0000000000000001e-07
2022-05-13,26.700000762939453,27.979999542236328,26.170000076293945,26.96999931335449,42674900,0.0941872750308977,0.000276,8.6e-05,-0.000216,1.0000000000000001e-07
2022-05-16,24.86000061035156,26.999000549316406,24.32999992370605,26.46999931335449,32135000,-0.0714034833465988,-6e-05,-2.2000000000000003e-05,0.000134,1.0000000000000001e-07
2022-05-17,27.489999771118164,27.8700008392334,25.7189998626709,25.850000381469727,26958800,0.1005621832170349,0.000215,9.6e-05,-4e-06,1.0000000000000001e-07
2022-05-18,27.290000915527344,29.21999931335449,26.309999465942383,27.165000915527344,26828100,-0.0073019255828154,-0.000404,2.1e-05,0.000154,1.0000000000000001e-07
2022-05-19,29.61000061035156,30.40999984741211,27.450000762939453,27.825000762939453,29571900,0.0815917944581856,-3.4e-05,4.6e-05,-7.7e-05,1.0000000000000001e-07
2022-05-20,28.920000076293945,30.649999618530277,27.280000686645508,30.299999237060547,22757600,-0.0235787627978538,-5e-06,-1e-05,-1.9e-05,1.0000000000000001e-07
2022-05-23,27.989999771118164,28.61000061035156,26.700000762939453,28.61000061035156,21521800,-0.0326861045785767,0.000174,-0.000108,0.000132,1.0000000000000001e-07
2022-05-24,26.530000686645508,27.5,25.540000915527344,27.38500022888184,19068400,-0.0535711013185914,-0.000123,-9.5e-05,0.000185,1.0000000000000001e-07
2022-05-25,27.25,27.725000381469727,25.71999931335449,26.38999938964844,15742100,0.0267773270777541,0.0001219999999999,8e-05,2e-05,1.0000000000000001e-07
2022-05-26,29.229999542236328,29.920000076293945,27.08099937438965,27.229999542236328,14536300,0.0701420423531531,0.0002179999999999,1.8e-05,-5.9e-05,1.0000000000000001e-07
2022-05-27,30.959999084472656,31.82099914550781,29.57999992370605,29.59000015258789,17473200,0.0575004556878231,0.000258,3.3e-05,-0.000124,1.0000000000000001e-07
2022-05-31,31.399999618530277,32.599998474121094,30.09000015258789,32.345001220703125,21305700,0.0141118616152608,-7.099999999999999e-05,-4.699999999999999e-05,4e-05,1.0000000000000001e-07
2022-06-01,30.25,32.220001220703125,29.950000762939453,31.649999618530277,13533300,-0.0373116962886397,-7.5e-05,2.4e-05,7.2e-05,3e-07
2022-06-02,31.940000534057617,32.790000915527344,29.15999984741211,29.38999938964844,15150700,0.0543629750306676,0.0002089999999999,8.4e-05,-0.0002049999999999,3e-07
2022-06-03,30.190000534057617,31.459999084472656,29.87700080871582,30.850000381469727,13756000,-0.0563483980988861,-0.0001629999999999,8.5e-05,5.2e-05,3e-07
2022-06-06,28.979999542236328,31.0,28.674999237060547,30.850000381469727,14661700,-0.0409048403119435,3.3e-05,-3e-06,6.9e-05,3e-07
2022-06-07,29.71999931335449,29.76000022888184,27.399999618530277,28.600000381469727,17555100,0.0252142756490506,9.9e-05,3.1e-05,-1.5e-05,3e-07
2022-06-08,29.799999237060547,31.420000076293945,29.6299991607666,29.690000534057617,12660200,0.0026881711636244,-0.000102,-8e-06,-5.4000000000000005e-05,3e-07
2022-06-09,28.8700008392334,30.209999084472656,28.729999542236328,29.5,10777800,-0.0317053451651262,-0.0002439999999999,3.2e-05,2.4e-05,3e-07
2022-06-10,28.36000061035156,29.63999938964844,27.709999084472656,28.32999992370605,14376000,-0.0178232995587463,-0.0003,1e-05,6.2e-05,3e-07
2022-06-13,26.809999465942383,27.8700008392334,26.371000289916992,27.15999984741211,19542300,-0.0562047908577132,-0.0004129999999999,-6.4e-05,6.099999999999999e-05,3e-07
2022-06-14,27.299999237060547,28.68000030517578,26.025999069213867,26.690000534057617,16104400,0.018111741916636,-2.5e-05,2.1e-05,1.3e-05,3e-07
2022-06-15,29.07999992370605,29.559999465942383,27.13999938964844,27.18000030517578,18559600,0.0631639757973169,0.000155,3e-05,-0.000168,3e-07
2022-06-16,26.420000076293945,28.899999618530277,25.799999237060547,27.950000762939453,22035100,-0.0959293480598166,-0.000352,-0.0001159999999999,0.0,3e-07
2022-06-17,26.239999771118164,27.170000076293945,25.59000015258789,26.545000076293945,19308400,-0.0068363466286563,4.6e-05,0.000111,-0.000263,3e-07
2022-06-21,29.06999969482422,30.36000061035156,26.979999542236328,26.979999542236328,25618100,0.1024217487195642,0.0002379999999999,-7.7e-05,2.6e-05,3e-07
2022-06-22,28.559999465942383,29.979999542236328,28.229999542236328,28.350000381469727,16135200,-0.0176995853009345,-1.9e-05,2.1e-05,-0.000179,3e-07
2022-06-23,29.46999931335449,29.649999618530277,27.790000915527344,28.86000061035156,14175600,0.0313656546779023,0.000113,8.199999999999999e-05,-0.000387,3e-07
2022-06-24,29.5,30.700000762939453,28.86000061035156,29.68000030517578,22063500,0.0010174898959847,0.0003109999999999,-3.7000000000000005e-05,-3e-06,3e-07
2022-06-27,28.440000534057617,30.149999618530277,28.01000022888184,29.56999969482422,11869900,-0.0365936396323369,-2.8000000000000003e-05,5.500000000000001e-05,0.000126,3e-07
2022-06-28,26.989999771118164,28.815000534057617,26.86100006103516,28.11000061035156,14406600,-0.0523302051637698,-0.0002089999999999,-3.5e-05,0.000236,3e-07
2022-06-29,26.270000457763672,26.979999542236328,25.65999984741211,26.530000686645508,10857700,-0.0270387974268794,-2e-05,-4.4000000000000006e-05,-0.000132,3e-07
2022-06-30,25.739999771118164,26.43000030517578,24.82999992370605,25.93000030517578,11633000,-0.0203814278468756,-9.6e-05,4.1e-05,-1.5e-05,3e-07
2022-07-01,25.700000762939453,26.780000686645508,25.295000076293945,25.90999984741211,8544400,-0.0015551716883786,0.0001139999999999,2e-06,1.1e-05,4.0000000000000003e-07
2022-07-05,26.86000061035156,26.940000534057617,24.479999542236328,25.18000030517578,10455700,0.0441471922309963,4.8e-05,0.000182,-0.000335,4.0000000000000003e-07
2022-07-06,29.65999984741211,30.600000381469727,28.0,28.0,36729400,0.0991611177466879,1.7e-05,-7.5e-05,-7.3e-05,4.0000000000000003e-07
2022-07-07,31.6299991607666,31.770000457763672,29.65999984741211,30.0,25560900,0.0643066792195097,0.000177,0.0001,-9.6e-05,4.0000000000000003e-07
2022-07-08,31.989999771118164,33.20000076293945,30.559999465942383,31.424999237060547,20009700,0.0113173360219058,-7.000000000000001e-06,1.1e-05,-7.000000000000001e-06,4.0000000000000003e-07
2022-07-11,29.93000030517578,32.70000076293945,29.46999931335449,32.349998474121094,18678900,-0.0665620147457083,-0.000139,-0.000132,0.000159,4.0000000000000003e-07
2022-07-12,30.149999618530277,30.59000015258789,28.950000762939453,29.729999542236328,15862000,0.0073235784598739,-8.800000000000001e-05,7.3e-05,5.2e-05,4.0000000000000003e-07
2022-07-13,30.76000022888184,31.3700008392334,29.309999465942383,29.5,12542900,0.0200302415575364,-3.9e-05,4.5e-05,-3.8e-05,4.0000000000000003e-07
2022-07-14,30.82999992370605,30.959999084472656,29.399999618530277,30.540000915527344,10947200,0.0022730873450579,-4.1e-05,-2.6e-05,-0.000101,4.0000000000000003e-07
2022-07-15,31.600000381469727,31.6299991607666,29.90999984741211,31.049999237060547,13762700,0.0246688932412998,0.000195,-5.999999999999999e-06,4.6e-05,4.0000000000000003e-07
2022-07-18,31.799999237060547,33.58000183105469,31.700000762939453,32.45000076293945,13577000,0.006309133129631,-7.099999999999999e-05,2.1e-05,0.000102,4.0000000000000003e-07
2022-07-19,31.709999084472656,32.7400016784668,31.582000732421875,32.220001220703125,16245000,-0.0028342061159495,0.000281,9.1e-05,-5.4000000000000005e-05,4.0000000000000003e-07
2022-07-20,32.7400016784668,33.29999923706055,31.788000106811523,31.88999938964844,17831400,0.0319655635311612,8.9e-05,0.000148,-0.000131,4.0000000000000003e-07
2022-07-21,34.130001068115234,34.75,32.70000076293945,32.779998779296875,24446800,0.0415791710045738,9.7e-05,5e-06,-0.00016,4.0000000000000003e-07
2022-07-22,32.47999954223633,35.40999984741211,32.0,35.119998931884766,16935800,-0.0495522930143418,-0.0001189999999999,-0.0001089999999999,0.000138,4.0000000000000003e-07
