Date,Close,High,Low,Open,Volume,Daily Return,Mkt-RF,SMB,HML,RF
2018-03-07,7.394132137298584,7.401088206250556,7.255014075095373,7.310661299976657,30046600,0.0,5e-06,7.8e-05,-4.4000000000000006e-05,5e-07
2018-03-08,7.380219459533691,7.428911275268458,7.289792559874494,7.408043069939044,26948000,-0.0018833560019331,3.7000000000000005e-05,-4.8e-05,-3.6e-05,5e-07
2018-03-09,7.463690280914307,7.463690280914307,7.352395839439555,7.394131586676186,26684400,0.0112465923953164,0.00017,-2.5e-05,2.8000000000000003e-05,5e-07
2018-03-12,7.519338607788086,7.54716221979514,7.428911702923347,7.435867108399683,33800900,0.0074282153720688,-9e-06,4.699999999999999e-05,-8e-06,5e-07
2018-03-13,7.498471260070801,7.637589336039521,7.463691575236792,7.540207014545073,44456800,-0.0027790152266732,-6.7e-05,8e-06,3e-06,5e-07
2018-03-14,7.665412902832031,7.957560503555451,7.65845683383767,7.825398509498838,91985300,0.0220192116994752,-5.3e-05,2.3e-05,-5.8e-05,5e-07
2018-03-15,7.700192928314209,7.825399533121704,7.616722079564991,7.686281451873008,47645300,0.0045270046963565,-1.8e-05,-3.9e-05,3.2e-05,5e-07
2018-03-16,7.755837917327881,7.804529729205632,7.693235296400164,7.734970377018642,80684200,0.0072004552767708,2.5e-05,4.699999999999999e-05,1.8e-05,5e-07
2018-03-19,7.65845775604248,7.769752219884952,7.561074768496653,7.755840080220977,63122500,-0.0126352132975943,-0.000138,3.5e-05,4.1e-05,5e-07
2018-03-20,7.644546031951904,7.741929024791673,7.630634554899005,7.686281789845339,45612800,-0.001818169571894,1.5e-05,-8e-06,-3.6e-05,5e-07
2018-03-21,7.721059799194336,7.783662427375443,7.602809284795764,7.651500438947921,38551000,0.0099591777248205,-5.999999999999999e-06,7.5e-05,4.5e-05,5e-07
2018-03-22,7.477603912353516,7.693237433335568,7.463691772704911,7.651501677757086,51280900,-0.0320392262071877,-0.000254,5.1000000000000006e-05,-4.9e-05,5e-07
2018-03-23,7.345441818237305,7.519339581645346,7.310662132882231,7.505427442156388,39950900,-0.0178324480344237,-0.0002089999999999,2.1e-05,-2.3e-05,5e-07
2018-03-26,7.533249855041504,7.561073466209902,7.428911479001814,7.470646564070803,52325500,0.0252465762980882,0.000267,-6.8e-05,3e-06,5e-07
2018-03-27,7.533249855041504,7.595853146012205,7.456735090170212,7.547161992309311,40677300,0.0,-0.000187,-2.1e-05,3.7000000000000005e-05,5e-07
2018-03-28,7.554117202758789,7.61672049211498,7.463690302951757,7.533249660762458,42263700,0.002766203134522,-3.5e-05,1.4e-05,6.500000000000001e-05,5e-07
2018-03-29,7.707147598266602,7.741927278103113,7.595853153483537,7.602809222124283,39864000,0.0200554183142736,0.0001409999999999,-3.1e-05,-2.2000000000000003e-05,5e-07
2018-04-02,7.554117202758789,7.714103460376521,7.442822760955426,7.69323591838019,43598100,-0.0200554183142735,-0.000229,-1.5e-05,3.6e-05,7.000000000000001e-07
2018-04-03,7.755837917327881,7.776706121004265,7.58194020022755,7.658455620306669,42523900,0.026353099953669,0.000124,-4e-06,1.9e-05,7.000000000000001e-07
2018-04-04,7.881046295166016,7.901913840265808,7.512383236022296,7.561074395710911,44834600,0.0160148341821164,0.0001169999999999,3.3e-05,-3.2e-05,7.000000000000001e-07
2018-04-05,7.894956111907959,7.915823650869736,7.811484629326641,7.888000044464999,28755600,0.0017634150892675,7.5e-05,3e-06,4.699999999999999e-05,7.000000000000001e-07
2018-04-06,7.776709079742432,7.894959625429805,7.700193630552133,7.846267795026688,31920700,-0.0150908374799035,-0.0002189999999999,3.9e-05,-5.999999999999999e-06,7.000000000000001e-07
2018-04-09,7.825399875640869,7.9158267982523585,7.790620187964547,7.825399875640869,36462700,0.0062415861996352,3e-05,-1.5e-05,-5.3e-05,7.000000000000001e-07
2018-04-10,7.964515686035156,8.034075041501753,7.936692076521952,7.95755961781506,43144300,0.0176212988057809,0.000177,4e-05,-1.2e-05,7.000000000000001e-07
2018-04-11,7.950603008270264,7.992338084532694,7.860176125212228,7.915823335806853,32979000,-0.0017483603579848,-4.9e-05,9.2e-05,-3.1e-05,7.000000000000001e-07
2018-04-12,7.867133140563965,8.027118724463994,7.82539739590426,7.9992951158132435,47133700,-0.0105540567519126,8.4e-05,-2.3e-05,1.9e-05,7.000000000000001e-07
2018-04-13,7.8462653160095215,7.922780741024873,7.811485637672288,7.894957131028524,34598800,-0.0026560564705365,-3.7000000000000005e-05,3e-06,-2.4e-05,7.000000000000001e-07
2018-04-16,7.915826797485352,7.964517962207064,7.839312015298751,7.901914657069224,32803300,0.0088264847818331,8.199999999999999e-05,8e-06,-2e-06,7.000000000000001e-07
2018-04-17,7.915826797485352,7.964517962207064,7.860179562555576,7.950606485158303,30906800,0.0,0.0001089999999999,1.6e-05,-0.000118,7.000000000000001e-07
2018-04-18,7.881046295166016,7.985384684032275,7.860178750066224,7.915825979243868,46226100,-0.0044034738161793,1.3e-05,2.1e-05,2e-06,7.000000000000001e-07
2018-04-19,7.725963592529297,7.930391433707498,7.648422229416053,7.881046991023397,49154200,-0.0198741217280548,-4.9e-05,-4.699999999999999e-05,0.000108,7.000000000000001e-07
2018-04-20,7.627273082733154,7.775307064573055,7.599076165824008,7.761208942252246,44930000,-0.0128561646231467,-8.100000000000002e-05,5.999999999999999e-06,5.8e-05,7.000000000000001e-07
2018-04-23,7.782355785369873,7.782355785369872,7.63432181639813,7.641371213079515,31936500,0.0201287052529964,-5e-06,-7.000000000000001e-06,2e-05,7.000000000000001e-07
2018-04-24,7.725963592529297,7.873997592849209,7.704816070274342,7.789406831561775,39625000,-0.0072725406298497,-0.00013,5.4000000000000005e-05,0.000102,7.000000000000001e-07
2018-04-25,7.831701755523682,7.866948073584492,7.66252023555291,7.725963473608849,40356100,0.0135932723566547,1e-05,-3.3e-05,8e-06,7.000000000000001e-07
2018-04-26,8.057275772094727,8.12776771831405,7.958586240666755,8.050226375792565,80676800,0.0283956815907527,9.6e-05,-3.9e-05,-8.5e-05,7.000000000000001e-07
2018-04-27,8.09957218170166,8.148917291934385,8.022030826003874,8.036128948736405,33375900,0.0052357373604401,1e-06,-2.6e-05,3e-06,7.000000000000001e-07
2018-04-30,7.92333984375,8.268752191524692,7.909241723569107,8.127767628378637,66090900,-0.0219984288295149,-8e-05,3e-06,-1e-05,7.000000000000001e-07
2018-05-01,7.937441349029541,8.000884592195534,7.824653659964511,7.930391950396063,61430400,0.0017781607127317,2.4e-05,2.3e-05,-5.500000000000001e-05,6e-07
2018-05-02,7.902193069458008,7.944488778507624,7.838749842017328,7.937439381621441,41899500,-0.004450650415818,-6.3e-05,0.000128,-3.6e-05,6e-07
2018-05-03,7.895142555236816,7.902191951125357,7.7330104834047395,7.873995039838587,38907400,-0.0008926207376776,-2.5e-05,-5.2e-05,-1.5e-05,6e-07
2018-05-04,8.007932662963867,8.04317898097804,7.817603621315498,7.866948063174778,32043500,0.0141849293173959,0.00013,2e-06,-2e-05,6e-07
2018-05-07,7.993834495544434,8.064326458920927,7.972686973758245,8.007932619312694,27510300,-0.0017620767665947,4.2e-05,4.1e-05,-3.4e-05,6e-07
2018-05-08,7.944489002227783,8.014980956272241,7.923340810973689,7.979734643116259,25754100,-0.0061920754701326,7.000000000000001e-06,5e-05,2.4e-05,6e-07
2018-05-09,7.796455383300781,7.951538092690456,7.768258465932882,7.902193655363518,43732000,-0.0188092886511166,8.9e-05,-2.2000000000000003e-05,2.6e-05,6e-07
2018-05-10,7.902193069458008,7.930389984735257,7.768257889957953,7.782356011462832,32023800,0.0134711323081259,8.5e-05,-4.4000000000000006e-05,-5e-06,6e-07
2018-05-11,7.888094425201416,7.930390135052731,7.866946906409509,7.909242616260824,19837700,-0.0017857367078217,1.9e-05,1.3e-05,-3.8e-05,6e-07
2018-05-14,7.881047248840332,7.958588614490228,7.873997850435532,7.916292896329063,27903100,-0.0008937933307848,5e-06,-3.6e-05,1e-05,6e-07
2018-05-15,7.909243583679199,7.930391105057764,7.796455906636747,7.824652825897361,26950100,0.0035713547150311,-5.500000000000001e-05,6.7e-05,4.1e-05,6e-07
2018-05-16,8.036128997802734,8.036128997802734,7.895144408278881,7.902193805821962,28976700,0.0159153499595123,5e-05,7.099999999999999e-05,-2.5e-05,6e-07
2018-05-17,8.078422546386719,8.092520665428097,8.02202872568646,8.03612684472784,20741100,0.0052491247526894,2e-06,9e-05,3e-05,6e-07
2018-05-18,7.986785888671875,8.085475453895953,7.96563836479088,8.064327257747296,23893700,-0.0114082119679207,-2.3e-05,5.7e-05,-6.099999999999999e-05,6e-07
2018-05-21,8.11367130279541,8.141868221661271,8.029080546197829,8.050228067280331,31011900,0.015762041981234,7.2e-05,-1.9e-05,4.4000000000000006e-05,6e-07
2018-05-22,8.120720863342285,8.205311621635317,8.113671465417635,8.163015906355007,22360900,0.0008684724278953,-4.2e-05,-7.6e-05,6.099999999999999e-05,6e-07
2018-05-23,8.064325332641602,8.14186735547395,7.986783982076755,8.106621042574474,23595000,-0.0069688721621007,2.9e-05,5e-06,-7e-05,6e-07
2018-05-24,8.191211700439453,8.21235921904047,8.064325244298358,8.071374641254529,34876300,0.0156117813484577,-1.6e-05,3.7000000000000005e-05,-3.5e-05,6e-07
2018-05-25,8.11367130279541,8.184163263826274,8.085474383929549,8.14891761944463,19337500,-0.0095113816142524,-2.1e-05,2.5e-05,-4e-05,6e-07
2018-05-29,8.064325332641602,8.191211790172716,8.00793150090944,8.177113668373426,31324300,-0.0061003997342052,-0.000104,0.000133,-0.000102,6e-07
2018-05-30,8.141867637634277,8.184162676765402,8.08547380394776,8.127768843078885,25554600,0.0095695388652537,0.000131,5e-06,3.7000000000000005e-05,6e-07
2018-05-31,8.141867637634277,8.275802824572873,8.007931778428155,8.21235959360866,61563200,0.0,-7e-05,7.000000000000001e-06,-4.3e-05,6e-07
2018-06-01,8.254655838012695,8.296951552142392,8.18416320521906,8.226458919348755,35406200,0.0137577919558987,0.000106,-2.3e-05,-1.1e-05,6e-07
2018-06-04,8.275802612304688,8.3110489255216,8.240556299087775,8.275802612304688,25141300,0.0025585238172541,4.8e-05,1.8e-05,-4.4000000000000006e-05,6e-07
2018-06-05,8.339244842529297,8.367441755271095,8.233506587814407,8.275801620793391,31036700,0.0076367568285674,1.6e-05,8.199999999999999e-05,-4.4000000000000006e-05,6e-07
2018-06-06,8.437935829162598,8.459083349300938,8.33219688393581,8.367443199011406,31110500,0.0117650428795531,8.6e-05,-3.3e-05,2e-05,6e-07
2018-06-07,8.480232238769531,8.564823005249577,8.430887793056419,8.437937191663336,47314100,0.0050001273848411,-1.4e-05,-3e-05,9.3e-05,6e-07
2018-06-08,8.529576301574707,8.54367442477684,8.459083668761334,8.48728058743317,28371900,0.0058018526315922,3.1e-05,8e-06,-4e-05,6e-07
2018-06-11,8.480232238769531,8.564823005249577,8.473183512430268,8.529577356750298,30398100,-0.0058018526315921,1.2e-05,1.8e-05,-1.6e-05,6e-07
2018-06-12,8.53662395477295,8.564820869903023,8.4802301245128,8.508427039642875,51395400,0.0066277721090394,2.3e-05,2.3e-05,-6.3e-05,6e-07
2018-06-13,8.473182678222656,8.529576516990563,8.430886963012934,8.529576516990563,28406700,-0.0074594111608405,-3.3e-05,7.000000000000001e-06,-2e-05,6e-07
2018-06-14,8.381542205810547,8.466132960769668,8.346295889844024,8.459083563122851,34523000,-0.0108742653562902,2.7e-05,3.2e-05,-0.0001,6e-07
2018-06-15,8.374496459960938,8.48023478170138,8.31810259873032,8.346299529345629,56326800,-0.0008409799482331,-8e-06,5e-06,-2.5e-05,6e-07
2018-06-18,8.452033996582031,8.487280311844241,8.325148202812644,8.332196928051047,32706500,0.0092161703380095,-9e-06,7.2e-05,8e-06,6e-07
2018-06-19,8.381542205810547,8.381542205810547,8.226458818918378,8.33219709455039,40064800,-0.0083751903897765,-3.8e-05,5.7e-05,-1.4e-05,6e-07
2018-06-20,8.367444038391113,8.494330516484853,8.339247117955573,8.437936675613772,31964800,-0.001683465559463,2.3e-05,7.3e-05,-5.1000000000000006e-05,6e-07
2018-06-21,8.254655838012695,8.33924659400452,8.205311398417692,8.318099073073455,33316700,-0.0135710809426617,-7.3e-05,-6.3e-05,3.4e-05,6e-07
2018-06-22,8.212362289428711,8.367445719108648,8.191214762921184,8.282854940810795,36703500,-0.0051367699063081,1.1e-05,0.0,4.6e-05,6e-07
2018-06-25,8.106619834899902,8.226456877545033,8.02202909990347,8.198259965879554,36101900,-0.0129596237913738,-0.000148,-5.4000000000000005e-05,5.7e-05,6e-07
2018-06-26,8.120720863342285,8.19826222371067,8.099572669568335,8.148917782773296,36627700,0.0017379350386303,2.7e-05,6.3e-05,-2.4e-05,6e-07
2018-06-27,8.050228118896484,8.205311509786863,8.036129323239368,8.134818876036443,27242000,-0.0087184977268052,-0.000102,-0.0001,3.6e-05,6e-07
2018-06-28,7.951536655426025,8.036127392239688,7.859896522477701,8.014979876103128,43836400,-0.0123352288012494,5.8e-05,-1.8e-05,-5.1000000000000006e-05,6e-07
2018-06-29,7.803504943847656,8.0149821828804,7.775308023461131,7.979735864330341,44718500,-0.0187922154362208,7.000000000000001e-06,-2e-05,-2.4e-05,6e-07
2018-07-02,7.824652671813965,7.831701397289627,7.690716803762836,7.768258834403248,37892800,0.0027063639098433,3.6e-05,4.4000000000000006e-05,-2.6e-05,8.000000000000001e-07
2018-07-03,7.747109889984131,7.859897553869239,7.711863576953157,7.824651913105773,16544800,-0.0099594920595948,-4.4000000000000006e-05,8.100000000000002e-05,-2e-06,8.000000000000001e-07
2018-07-05,7.789407253265381,7.852850495732555,7.768259729865539,7.824653573776882,32008500,0.0054449098714366,8.7e-05,4.4000000000000006e-05,-4.3e-05,8.000000000000001e-07
2018-07-06,7.796455383300781,7.824652300668681,7.697765836379365,7.782356588483062,25646700,0.0009044261046295,8.800000000000001e-05,5e-06,-3e-05,8.000000000000001e-07
2018-07-09,7.895142555236816,7.937438258300668,7.775305514201197,7.824650613153589,23916800,0.0125785115704481,9.3e-05,-4.1e-05,8.6e-05,8.000000000000001e-07
2018-07-10,7.930391311645508,7.937440709711195,7.873997471655215,7.895144993584674,21231500,0.0044546762207551,2.1e-05,-7.8e-05,-1.7e-05,8.000000000000001e-07
2018-07-11,7.803504943847656,7.8739975809477745,7.789406819788199,7.859898784620706,30030100,-0.0161293956175179,-6.9e-05,-2e-06,-4.699999999999999e-05,8.000000000000001e-07
2018-07-12,7.789407253265381,7.852850495732555,7.754160932753879,7.824653573776882,27025200,-0.0018082182783148,8.6e-05,-3.5e-05,-0.0001139999999999,8.000000000000001e-07
2018-07-13,7.740059852600098,7.789404955668211,7.690715421799434,7.768257438506134,36561500,-0.0063553457984899,8e-06,-1.2e-05,-2.9e-05,8.000000000000001e-07
2018-07-16,7.648421287536621,7.733012038406965,7.584978056316981,7.71891324379481,46156800,-0.0119101615663657,-1.6e-05,-7.8e-05,9.8e-05,8.000000000000001e-07
2018-07-17,7.65546989440918,7.683666810930728,7.613174855760618,7.613174855760618,37584300,0.0009211523118096,4.8e-05,2.6e-05,-7.6e-05,8.000000000000001e-07
2018-07-18,7.662518501281738,7.68366601842483,7.620223466995554,7.648420380608827,36420000,0.0009203045710665,2.7e-05,-2.7e-05,6.7e-05,8.000000000000001e-07
2018-07-19,7.627273082733154,7.683666916551448,7.592027440797367,7.676618191524806,40308800,-0.0046103285036581,-3.4e-05,9.6e-05,-3.6e-05,8.000000000000001e-07
2018-07-20,7.548642635345459,7.663015894988535,7.512900821277396,7.634422580077766,41531200,-0.0103626235786503,-1e-05,-1.9e-05,1.3e-05,8.000000000000001e-07
2018-07-23,7.484306812286377,7.555789752074908,7.448565001532942,7.548641935298892,34942000,-0.0085593603659918,1.5e-05,-3e-05,5.500000000000001e-05,8.000000000000001e-07
2018-07-24,7.555789947509766,7.67731169818367,7.505751820191694,7.512900318870949,47303000,0.0095057464892117,2.2000000000000003e-05,-0.000136,4e-05,8.000000000000001e-07
2018-07-25,7.520049095153809,7.555790226432759,7.234115272893541,7.377081843164484,92497700,-0.0047414832719124,8.3e-05,-4.4000000000000006e-05,-0.000106,8.000000000000001e-07
2018-07-26,7.069703578948975,7.262708269961316,7.033961767511622,7.248411954417386,103893000,-0.0617541141202267,-2e-05,6.500000000000001e-05,5.7e-05,8.000000000000001e-07
2018-07-27,7.098297119140625,7.184077060307119,7.084000121420357,7.119741934002655,46171100,0.0040363604748384,-8.199999999999999e-05,-0.000138,0.000106,8.000000000000001e-07
2018-07-30,7.198372840881348,7.219818335866597,7.098296591156807,7.119741404423733,35877000,0.0140000932534819,-7e-05,-2.2000000000000003e-05,0.000157,8.000000000000001e-07
2018-07-31,7.176928043365479,7.226966168337567,7.148334731707382,7.226966168337567,38026900,-0.0029835637662669,5.1000000000000006e-05,8.6e-05,-0.000111,8.000000000000001e-07
2018-08-01,7.076851844787598,7.205522101437029,7.019665215547494,7.1912257849862,44126700,-0.0140422882667439,-1.3e-05,5e-06,-1.9e-05,7.000000000000001e-07
2018-08-02,7.09114933013916,7.134038964156682,7.03396269697017,7.076852330987692,40318900,0.0020182790823317,6.7e-05,3.1e-05,-6.8e-05,7.000000000000001e-07
2018-08-03,7.176928043365479,7.191225040053689,7.098296606735294,7.098296606735294,25925100,0.012024009184412,3.1e-05,-0.000107,5.1000000000000006e-05,7.000000000000001e-07
2018-08-06,7.169779300689697,7.184076296890694,7.126889675523306,7.148334488106501,22247900,-0.0009965691912425,4.6e-05,2.6e-05,-3.3e-05,7.000000000000001e-07
2018-08-07,7.205520153045654,7.219817147348933,7.162630533572238,7.176926846157307,27961200,0.0049725469880673,2.9e-05,3e-06,-1.7e-05,7.000000000000001e-07
2018-08-08,7.184076309204102,7.219818118049556,7.176927811091351,7.184076309204103,22600900,-0.0029804671412352,-4e-06,-1.2e-05,2.6e-05,7.000000000000001e-07
2018-08-09,7.083999156951904,7.198372396268936,7.076850659065019,7.191224580100331,35682600,-0.0140283521355062,-5e-06,3.7000000000000005e-05,-3.5e-05,7.000000000000001e-07
2018-08-10,6.9624786376953125,7.084000396157047,6.948182321138968,7.084000396157047,39180500,-0.0173030638590996,-6e-05,3.9e-05,-2.1e-05,7.000000000000001e-07
2018-08-13,6.76232385635376,6.969625510949159,6.733730548192955,6.962477013479398,66586200,-0.0291689403403504,-4.6e-05,-1.5e-05,-2.9e-05,7.000000000000001e-07
2018-08-14,6.790917873382568,6.876697806819099,6.755176064021104,6.798066371598524,37657400,0.0042195158949755,6.9e-05,3e-05,2.1e-05,7.000000000000001e-07
2018-08-15,6.755175590515137,6.7909173973712695,6.683692658521134,6.762324088230016,36298600,-0.0052771473797111,-9.1e-05,-5.4000000000000005e-05,-1.3e-05,7.000000000000001e-07
2018-08-16,6.798065185546875,6.862400294829368,6.783768191609346,6.79091668857811,28857700,0.0063290749290184,8.6e-05,-5.999999999999999e-06,2.5e-05,7.000000000000001e-07
2018-08-17,6.826661109924316,6.862402926757958,6.762325975967451,6.812364110503477,32742900,0.004197657368877,3e-05,9e-06,2e-06,7.000000000000001e-07
2018-08-20,6.948180675506592,6.962476988676946,6.8338074432708025,6.8338074432708025,25252500,0.0176441544727478,2.5e-05,1.2e-05,1.4e-05,7.000000000000001e-07
2018-08-21,7.048257350921631,7.076850660757728,6.926735613688647,6.983922915079122,46413900,0.0143005500029922,3.3e-05,9.1e-05,1.2e-05,7.000000000000001e-07
2018-08-22,6.926735877990723,7.01966430893346,6.91958806154767,6.998219496167692,30803700,-0.0173917130394138,5e-06,3.6e-05,-3.5e-05,7.000000000000001e-07
2018-08-23,6.883846282958984,6.926735908680549,6.848104473712141,6.912439594012798,31511800,-0.0062111404741174,-1.9e-05,-5e-06,-3.3e-05,7.000000000000001e-07
2018-08-24,6.9195876121521,6.933883925828029,6.86954880999069,6.898142119060811,18380000,0.0051786257450245,6.2e-05,-2e-06,-5.7e-05,7.000000000000001e-07
2018-08-27,7.141188621520996,7.176930443475985,6.955331692729896,6.969628694199312,49769300,0.0315230618645118,7.400000000000001e-05,-6.7e-05,-1.6e-05,7.000000000000001e-07
2018-08-28,7.155483722686768,7.212670349940102,7.112593411387581,7.205521851103843,33845500,0.0019997808700642,-1e-06,-1.2e-05,-2.8000000000000003e-05,7.000000000000001e-07
2018-08-29,7.126889228820801,7.162631035364752,7.076850426971967,7.15548253771231,37336400,-0.0040041710391667,5.6000000000000006e-05,-5e-06,-5.8e-05,7.000000000000001e-07
2018-08-30,6.9338860511779785,7.084001140238424,6.912441233231764,7.055407822403981,48539300,-0.0274544321478992,-4.1e-05,2.9e-05,-4.2e-05,7.000000000000001e-07
2018-08-31,6.776621341705322,6.919588588956172,6.7194347154923255,6.890995275849673,76424900,-0.0229417632177362,8e-06,5e-05,-3.9e-05,7.000000000000001e-07
