Date,Close,High,Low,Open,Volume,Daily Return,Mkt-RF,SMB,HML,RF
2018-04-16,6.453248977661133,6.453248977661133,6.355337495020524,6.355337495020524,400,0.0083103034025465,8.199999999999999e-05,8e-06,-2e-06,7.000000000000001e-07
2018-04-17,6.399842739105225,6.399842739105225,6.399842739105225,6.399842739105225,200,-0.0083103034025464,0.0001089999999999,1.6e-05,-0.000118,7.000000000000001e-07
2018-04-18,6.399842739105225,6.399842739105225,6.399842739105225,6.399842739105225,0,0.0,1.3e-05,2.1e-05,2e-06,7.000000000000001e-07
2018-04-19,6.399842739105225,6.399842739105225,6.399842739105225,6.399842739105225,0,0.0,-4.9e-05,-4.699999999999999e-05,0.000108,7.000000000000001e-07
2018-04-20,6.399842739105225,6.399842739105225,6.399842739105225,6.399842739105225,0,0.0,-8.100000000000002e-05,5.999999999999999e-06,5.8e-05,7.000000000000001e-07
2018-04-23,6.399842739105225,6.399842739105225,6.399842739105225,6.399842739105225,0,0.0,-5e-06,-7.000000000000001e-06,2e-05,7.000000000000001e-07
2018-04-24,6.408743381500244,6.453248714824484,6.408743381500244,6.453248714824484,1400,0.0013897933376663,-0.00013,5.4000000000000005e-05,0.000102,7.000000000000001e-07
2018-04-25,6.408743381500244,6.408743381500244,6.408743381500244,6.408743381500244,1100,0.0,1e-05,-3.3e-05,8e-06,7.000000000000001e-07
2018-04-26,6.408743381500244,6.408743381500244,6.408743381500244,6.408743381500244,0,0.0,9.6e-05,-3.9e-05,-8.5e-05,7.000000000000001e-07
2018-04-27,6.515556335449219,6.604566580926464,6.515556335449219,6.604566580926464,7900,0.0165293885527683,1e-06,-2.6e-05,3e-06,7.000000000000001e-07
2018-04-30,6.515556335449219,6.515556335449219,6.515556335449219,6.515556335449219,0,0.0,-8e-05,3e-06,-1e-05,7.000000000000001e-07
2018-05-01,6.515556335449219,6.515556335449219,6.515556335449219,6.515556335449219,0,0.0,2.4e-05,2.3e-05,-5.500000000000001e-05,6e-07
2018-05-02,6.417645454406738,6.417645454406738,6.417645454406738,6.417645454406738,100,-0.0151413011573605,-6.3e-05,0.000128,-3.6e-05,6e-07
2018-05-03,6.435446739196777,6.435446739196777,6.408743454013231,6.408743454013231,5200,0.0027699631970094,-2.5e-05,-5.2e-05,-1.5e-05,6e-07
2018-05-04,6.435446739196777,6.435446739196777,6.435446739196777,6.435446739196777,0,0.0,0.00013,2e-06,-2e-05,6e-07
2018-05-07,6.444347858428955,6.444347858428955,6.390941709950931,6.390941709950931,3000,0.0013821836337203,4.2e-05,4.1e-05,-3.4e-05,6e-07
2018-05-08,6.444347858428955,6.444347858428955,6.444347858428955,6.444347858428955,0,0.0,7.000000000000001e-06,5e-05,2.4e-05,6e-07
2018-05-09,6.426546096801758,6.426546096801758,6.417645283873894,6.417645283873894,700,-0.0027662061455175,8.9e-05,-2.2000000000000003e-05,2.6e-05,6e-07
2018-05-10,6.88049840927124,6.88049840927124,6.871597172693744,6.871597172693744,1600,0.0682538530621922,8.5e-05,-4.4000000000000006e-05,-5e-06,6e-07
2018-05-11,6.88049840927124,6.88049840927124,6.88049840927124,6.88049840927124,0,0.0,1.9e-05,1.3e-05,-3.8e-05,6e-07
2018-05-14,6.88049840927124,6.88049840927124,6.88049840927124,6.88049840927124,0,0.0,5e-06,-3.6e-05,1e-05,6e-07
2018-05-15,6.933905124664307,6.933905124664307,6.933905124664307,6.933905124664307,1000,0.0077320720128139,-5.500000000000001e-05,6.7e-05,4.1e-05,6e-07
2018-05-16,6.933905124664307,6.933905124664307,6.933905124664307,6.933905124664307,0,0.0,5e-05,7.099999999999999e-05,-2.5e-05,6e-07
2018-05-17,6.987311363220215,7.058519564845566,6.987311363220215,6.987311363220215,3400,0.007672677255487,2e-06,9e-05,3e-05,6e-07
2018-05-18,6.987311363220215,6.987311363220215,6.987311363220215,6.987311363220215,0,0.0,-2.3e-05,5.7e-05,-6.099999999999999e-05,6e-07
2018-05-21,7.120826721191406,7.120826721191406,7.120826721191406,7.120826721191406,500,0.0189279894125298,7.2e-05,-1.9e-05,4.4000000000000006e-05,6e-07
2018-05-22,7.103024959564209,7.138629485094385,7.103024959564209,7.138629485094385,2000,-0.0025030872539181,-4.2e-05,-7.6e-05,6.099999999999999e-05,6e-07
2018-05-23,7.058519840240479,7.058519840240479,7.058519840240479,7.058519840240479,400,-0.0062853687885804,2.9e-05,5e-06,-7e-05,6e-07
2018-05-24,6.800389289855957,6.916102824067147,6.800389289855957,6.916102824067147,4500,-0.0372555161160744,-1.6e-05,3.7000000000000005e-05,-3.5e-05,6e-07
2018-05-25,6.809290885925293,6.809290885925293,6.809290885925293,6.809290885925293,100,0.0013081273363855,-2.1e-05,2.5e-05,-4e-05,6e-07
2018-05-29,6.60456657409668,6.666873533649154,6.60456657409668,6.666873533649154,500,-0.0305266714455228,-0.000104,0.000133,-0.000102,6e-07
2018-05-30,6.60456657409668,6.60456657409668,6.60456657409668,6.60456657409668,0,0.0,0.000131,5e-06,3.7000000000000005e-05,6e-07
2018-05-31,6.60456657409668,6.60456657409668,6.60456657409668,6.60456657409668,0,0.0,-7e-05,7.000000000000001e-06,-4.3e-05,6e-07
2018-06-01,6.60456657409668,6.60456657409668,6.60456657409668,6.60456657409668,0,0.0,0.000106,-2.3e-05,-1.1e-05,6e-07
2018-06-04,6.60456657409668,6.60456657409668,6.60456657409668,6.60456657409668,0,0.0,4.8e-05,1.8e-05,-4.4000000000000006e-05,6e-07
2018-06-05,6.60456657409668,6.60456657409668,6.60456657409668,6.60456657409668,0,0.0,1.6e-05,8.199999999999999e-05,-4.4000000000000006e-05,6e-07
2018-06-06,6.898300647735596,6.898300647735596,6.871597361702933,6.871597361702933,1600,0.0435137833912014,8.6e-05,-3.3e-05,2e-05,6e-07
2018-06-07,6.898300647735596,6.898300647735596,6.898300647735596,6.898300647735596,0,0.0,-1.4e-05,-3e-05,9.3e-05,6e-07
2018-06-08,6.898300647735596,6.898300647735596,6.898300647735596,6.898300647735596,0,0.0,3.1e-05,8e-06,-4e-05,6e-07
2018-06-11,6.898300647735596,6.898300647735596,6.898300647735596,6.898300647735596,0,0.0,1.2e-05,1.8e-05,-1.6e-05,6e-07
2018-06-12,6.898300647735596,6.898300647735596,6.898300647735596,6.898300647735596,0,0.0,2.3e-05,2.3e-05,-6.3e-05,6e-07
2018-06-13,6.996212959289551,7.076321978007544,6.996212959289551,7.076321978007544,3600,0.0140938985093645,-3.3e-05,7.000000000000001e-06,-2e-05,6e-07
2018-06-14,7.120826721191406,7.120826721191406,7.067420571714592,7.076321384410221,4300,0.0176548343671444,2.7e-05,3.2e-05,-0.0001,6e-07
2018-06-15,7.085223197937012,7.085223197937012,7.085223197937012,7.085223197937012,1000,-0.0050124556792448,-8e-06,5e-06,-2.5e-05,6e-07
2018-06-18,6.925004005432129,6.925004005432129,6.925004005432129,6.925004005432129,500,-0.0228727450559983,-9e-06,7.2e-05,8e-06,6e-07
2018-06-19,6.925004005432129,6.925004005432129,6.925004005432129,6.925004005432129,0,0.0,-3.8e-05,5.7e-05,-1.4e-05,6e-07
2018-06-20,6.996212959289551,6.996212959289551,6.996212959289551,6.996212959289551,400,0.0102303663680988,2.3e-05,7.3e-05,-5.1000000000000006e-05,6e-07
2018-06-21,6.925004005432129,6.925004005432129,6.925004005432129,6.925004005432129,800,-0.0102303663680988,-7.3e-05,-6.3e-05,3.4e-05,6e-07
2018-06-22,7.174233436584473,7.174233436584473,7.165332199278957,7.165332199278957,5800,0.0353572873564077,1.1e-05,0.0,4.6e-05,6e-07
2018-06-25,7.174233436584473,7.174233436584473,7.174233436584473,7.174233436584473,0,0.0,-0.000148,-5.4000000000000005e-05,5.7e-05,6e-07
2018-06-26,7.174233436584473,7.174233436584473,7.174233436584473,7.174233436584473,0,0.0,2.7e-05,6.3e-05,-2.4e-05,6e-07
2018-06-27,7.174233436584473,7.174233436584473,7.174233436584473,7.174233436584473,0,0.0,-0.000102,-0.0001,3.6e-05,6e-07
2018-06-28,7.174233436584473,7.174233436584473,7.174233436584473,7.174233436584473,0,0.0,5.8e-05,-1.8e-05,-5.1000000000000006e-05,6e-07
2018-06-29,7.031816959381104,7.031816959381104,7.031816959381104,7.031816959381104,2600,-0.0200507874543744,7.000000000000001e-06,-2e-05,-2.4e-05,6e-07
2018-07-02,7.031816959381104,7.031816959381104,7.031816959381104,7.031816959381104,0,0.0,3.6e-05,4.4000000000000006e-05,-2.6e-05,8.000000000000001e-07
2018-07-03,7.031816959381104,7.031816959381104,7.031816959381104,7.031816959381104,0,0.0,-4.4000000000000006e-05,8.100000000000002e-05,-2e-06,8.000000000000001e-07
2018-07-05,6.675775051116943,6.675775051116943,6.675775051116943,6.675775051116943,700,-0.0519598203043612,8.7e-05,4.4000000000000006e-05,-4.3e-05,8.000000000000001e-07
2018-07-06,6.675775051116943,6.675775051116943,6.675775051116943,6.675775051116943,0,0.0,8.800000000000001e-05,5e-06,-3e-05,8.000000000000001e-07
2018-07-09,6.675775051116943,6.675775051116943,6.675775051116943,6.675775051116943,0,0.0,9.3e-05,-4.1e-05,8.6e-05,8.000000000000001e-07
2018-07-10,6.675775051116943,6.675775051116943,6.675775051116943,6.675775051116943,0,0.0,2.1e-05,-7.8e-05,-1.7e-05,8.000000000000001e-07
2018-07-11,6.675775051116943,6.675775051116943,6.675775051116943,6.675775051116943,0,0.0,-6.9e-05,-2e-06,-4.699999999999999e-05,8.000000000000001e-07
2018-07-12,6.675775051116943,6.675775051116943,6.675775051116943,6.675775051116943,0,0.0,8.6e-05,-3.5e-05,-0.0001139999999999,8.000000000000001e-07
2018-07-13,6.675775051116943,6.675775051116943,6.675775051116943,6.675775051116943,0,0.0,8e-06,-1.2e-05,-2.9e-05,8.000000000000001e-07
2018-07-16,6.675775051116943,6.675775051116943,6.675775051116943,6.675775051116943,0,0.0,-1.6e-05,-7.8e-05,9.8e-05,8.000000000000001e-07
2018-07-17,6.675775051116943,6.675775051116943,6.675775051116943,6.675775051116943,0,0.0,4.8e-05,2.6e-05,-7.6e-05,8.000000000000001e-07
2018-07-18,7.183134078979492,7.183134078979492,7.111925875755237,7.111925875755237,10500,0.0732504789991426,2.7e-05,-2.7e-05,6.7e-05,8.000000000000001e-07
2018-07-19,7.183134078979492,7.183134078979492,7.183134078979492,7.183134078979492,2500,0.0,-3.4e-05,9.6e-05,-3.6e-05,8.000000000000001e-07
2018-07-20,7.209838390350342,7.209838390350342,7.209838390350342,7.209838390350342,700,0.0037107473206324,-1e-05,-1.9e-05,1.3e-05,8.000000000000001e-07
2018-07-23,7.076322078704834,7.076322078704834,7.076322078704834,7.076322078704834,100,-0.0186922440724218,1.5e-05,-3e-05,5.500000000000001e-05,8.000000000000001e-07
2018-07-24,7.387857913970947,7.387857913970947,7.334451339908259,7.34335257706349,3900,0.0430835378302776,2.2000000000000003e-05,-0.000136,4e-05,8.000000000000001e-07
2018-07-25,7.387857913970947,7.387857913970947,7.387857913970947,7.387857913970947,0,0.0,8.3e-05,-4.4000000000000006e-05,-0.000106,8.000000000000001e-07
2018-07-26,7.387857913970947,7.387857913970947,7.387857913970947,7.387857913970947,0,0.0,-2e-05,6.500000000000001e-05,5.7e-05,8.000000000000001e-07
2018-07-27,6.675775051116943,6.898300886154175,6.675775051116943,6.898300886154175,700,-0.1013525200776309,-8.199999999999999e-05,-0.000138,0.000106,8.000000000000001e-07
2018-07-30,6.675775051116943,6.675775051116943,6.675775051116943,6.675775051116943,0,0.0,-7e-05,-2.2000000000000003e-05,0.000157,8.000000000000001e-07
2018-07-31,6.675775051116943,6.675775051116943,6.675775051116943,6.675775051116943,0,0.0,5.1000000000000006e-05,8.6e-05,-0.000111,8.000000000000001e-07
2018-08-01,6.675775051116943,6.675775051116943,6.675775051116943,6.675775051116943,0,0.0,-1.3e-05,5e-06,-1.9e-05,7.000000000000001e-07
2018-08-02,6.675775051116943,6.675775051116943,6.675775051116943,6.675775051116943,0,0.0,6.7e-05,3.1e-05,-6.8e-05,7.000000000000001e-07
2018-08-03,6.675775051116943,6.675775051116943,6.675775051116943,6.675775051116943,0,0.0,3.1e-05,-0.000107,5.1000000000000006e-05,7.000000000000001e-07
2018-08-06,6.675775051116943,6.675775051116943,6.675775051116943,6.675775051116943,0,0.0,4.6e-05,2.6e-05,-3.3e-05,7.000000000000001e-07
2018-08-07,6.853795528411865,6.853795528411865,6.853795528411865,6.853795528411865,1100,0.026317280488288,2.9e-05,3e-06,-1.7e-05,7.000000000000001e-07
2018-08-08,6.853795528411865,6.853795528411865,6.853795528411865,6.853795528411865,0,0.0,-4e-06,-1.2e-05,2.6e-05,7.000000000000001e-07
2018-08-09,6.78258752822876,6.78258752822876,6.78258752822876,6.78258752822876,500,-0.0104439200834964,-5e-06,3.7000000000000005e-05,-3.5e-05,7.000000000000001e-07
2018-08-10,6.675775051116943,6.702478338072524,6.675775051116943,6.693577100942548,4600,-0.0158733604047916,-6e-05,3.9e-05,-2.1e-05,7.000000000000001e-07
2018-08-13,6.675775051116943,6.675775051116943,6.675775051116943,6.675775051116943,0,0.0,-4.6e-05,-1.5e-05,-2.9e-05,7.000000000000001e-07
2018-08-14,6.675775051116943,6.675775051116943,6.675775051116943,6.675775051116943,0,0.0,6.9e-05,3e-05,2.1e-05,7.000000000000001e-07
2018-08-15,6.275228500366211,6.275228500366211,6.275228500366211,6.275228500366211,1900,-0.0618754113168093,-9.1e-05,-5.4000000000000005e-05,-1.3e-05,7.000000000000001e-07
2018-08-16,6.275228500366211,6.275228500366211,6.275228500366211,6.275228500366211,0,0.0,8.6e-05,-5.999999999999999e-06,2.5e-05,7.000000000000001e-07
2018-08-17,6.275228500366211,6.275228500366211,6.275228500366211,6.275228500366211,0,0.0,3e-05,9e-06,2e-06,7.000000000000001e-07
2018-08-20,6.275228500366211,6.275228500366211,6.275228500366211,6.275228500366211,0,0.0,2.5e-05,1.2e-05,1.4e-05,7.000000000000001e-07
2018-08-21,6.275228500366211,6.275228500366211,6.275228500366211,6.275228500366211,0,0.0,3.3e-05,9.1e-05,1.2e-05,7.000000000000001e-07
2018-08-22,6.275228500366211,6.275228500366211,6.275228500366211,6.275228500366211,0,0.0,5e-06,3.6e-05,-3.5e-05,7.000000000000001e-07
2018-08-23,6.275228500366211,6.275228500366211,6.275228500366211,6.275228500366211,0,0.0,-1.9e-05,-5e-06,-3.3e-05,7.000000000000001e-07
2018-08-24,6.426546096801758,6.426546096801758,6.426546096801758,6.426546096801758,1600,0.0238273407113576,6.2e-05,-2e-06,-5.7e-05,7.000000000000001e-07
2018-08-27,6.337535858154297,6.337535858154297,6.337535858154297,6.337535858154297,700,-0.0139472124745043,7.400000000000001e-05,-6.7e-05,-1.6e-05,7.000000000000001e-07
2018-08-28,6.337535858154297,6.337535858154297,6.337535858154297,6.337535858154297,0,0.0,-1e-06,-1.2e-05,-2.8000000000000003e-05,7.000000000000001e-07
2018-08-29,6.364238739013672,6.364238739013672,6.364238739013672,6.364238739013672,1300,0.0042045967662693,5.6000000000000006e-05,-5e-06,-5.8e-05,7.000000000000001e-07
2018-08-30,6.364238739013672,6.364238739013672,6.364238739013672,6.364238739013672,1300,0.0,-4.1e-05,2.9e-05,-4.2e-05,7.000000000000001e-07
2018-08-31,6.364238739013672,6.364238739013672,6.364238739013672,6.364238739013672,300,0.0,8e-06,5e-05,-3.9e-05,7.000000000000001e-07
2018-09-04,6.150614261627197,6.150614261627197,6.150614261627197,6.150614261627197,3000,-0.0341426669888327,-1.1e-05,-3.7000000000000005e-05,1e-06,8.000000000000001e-07
2018-09-05,6.150614261627197,6.150614261627197,6.150614261627197,6.150614261627197,0,0.0,-4.1e-05,-1.8e-05,6.6e-05,8.000000000000001e-07
2018-09-06,6.150614261627197,6.150614261627197,6.150614261627197,6.150614261627197,0,0.0,-4.4000000000000006e-05,-3.5e-05,-2.4e-05,8.000000000000001e-07
2018-09-07,6.150614261627197,6.150614261627197,6.150614261627197,6.150614261627197,0,0.0,-1.8e-05,1e-05,-2.2000000000000003e-05,8.000000000000001e-07
2018-09-10,6.079406261444092,6.079406261444092,6.079406261444092,6.079406261444092,500,-0.0116449199283098,2.3e-05,1.2e-05,-3.7000000000000005e-05,8.000000000000001e-07
2018-09-11,6.061604022979736,6.061604022979736,6.061604022979736,6.061604022979736,200,-0.0029325815242104,3.7000000000000005e-05,-3e-05,-2.4e-05,8.000000000000001e-07
2018-09-12,5.936989784240723,5.936989784240723,5.821276239629387,5.821276239629387,500,-0.0207722207243922,3e-06,-5.999999999999999e-06,-2.2000000000000003e-05,8.000000000000001e-07
2018-09-13,5.936989784240723,5.936989784240723,5.936989784240723,5.936989784240723,0,0.0,4.5e-05,-4.4000000000000006e-05,-4.1e-05,8.000000000000001e-07
2018-09-14,6.008198261260986,6.008198261260986,6.008198261260986,6.008198261260986,400,0.0119226788682398,1.2e-05,2.6e-05,2.5e-05,8.000000000000001e-07
