Date,Close,High,Low,Open,Volume,Daily Return,Mkt-RF,SMB,HML,RF
2019-07-17,43.619998931884766,44.34999847412109,43.52000045776367,44.060001373291016,5854100,-0.0116241111986311,-6.4e-05,-1.5e-05,-6.500000000000001e-05,9e-07
2019-07-18,43.709999084472656,43.84999847412109,43.18999862670898,43.5,4078700,0.002061151643074,3.5e-05,-2.9e-05,1e-06,9e-07
2019-07-19,43.18000030517578,44.08599853515625,43.15999984741211,43.900001525878906,4021000,-0.0121994557755459,-5.6000000000000006e-05,1.5e-05,8.7e-05,9e-07
2019-07-22,43.68999862670898,43.720001220703125,43.0099983215332,43.25,3815300,0.0117417793765401,2.5e-05,-4.4000000000000006e-05,-4.8e-05,9e-07
2019-07-23,43.36000061035156,44.310001373291016,43.11000061035156,43.75,5110100,-0.0075818403229631,6.500000000000001e-05,-2.3e-05,8e-05,9e-07
2019-07-24,43.7599983215332,43.869998931884766,43.36000061035156,43.36000061035156,3775700,0.0091827485497725,6.6e-05,7.5e-05,8.6e-05,9e-07
2019-07-25,43.400001525878906,43.959999084472656,43.209999084472656,43.720001220703125,4412000,-0.008260643492678,-6.3e-05,-6.6e-05,-1.2e-05,9e-07
2019-07-26,44.52000045776367,44.959999084472656,43.38999938964844,43.41999816894531,7598800,0.0254790604246881,8.199999999999999e-05,3.9e-05,-1.9e-05,9e-07
2019-07-29,43.880001068115234,45.62699890136719,43.119998931884766,45.0,8652200,-0.0144798769407849,-3.2e-05,-3.4e-05,-4.699999999999999e-05,9e-07
2019-07-30,42.59000015258789,43.7400016784668,42.4900016784668,43.709999084472656,7686300,-0.0298391722309235,-1.7e-05,0.000136,8.9e-05,9e-07
2019-07-31,42.13999938964844,42.97999954223633,41.84000015258789,42.59999847412109,5970800,-0.010622093625696,-0.0001089999999999,1.2e-05,6.099999999999999e-05,9e-07
2019-08-01,41.310001373291016,42.5359992980957,41.0,42.13999938964844,7349700,-0.0198927592399206,-0.000104,-4.3e-05,-0.0001909999999999,7.000000000000001e-07
2019-08-02,40.400001525878906,41.060001373291016,39.95000076293945,41.02999877929688,8225700,-0.0222748119158382,-8.7e-05,-3.2e-05,5.999999999999999e-06,7.000000000000001e-07
2019-08-05,39.04999923706055,39.41999816894531,38.43299865722656,39.34999847412109,9799300,-0.0339869659881907,-0.000307,-1e-06,0.0,7.000000000000001e-07
2019-08-06,39.150001525878906,40.80799865722656,38.36000061035156,39.68000030517578,8570300,0.002557604663814,0.000129,-4.2e-05,-6e-05,7.000000000000001e-07
2019-08-07,39.70000076293945,39.9900016784668,38.31999969482422,39.060001373291016,8896000,0.013950745498756,7.000000000000001e-06,7.000000000000001e-06,-8.800000000000001e-05,7.000000000000001e-07
2019-08-08,42.970001220703125,43.0,41.25,41.97999954223633,29610500,0.0791510192844047,0.000197,4e-06,-2.2000000000000003e-05,7.000000000000001e-07
2019-08-09,40.04999923706055,40.68000030517578,38.709999084472656,39.560001373291016,35138800,-0.0703735717304739,-7.8e-05,-4.3e-05,-2.2000000000000003e-05,7.000000000000001e-07
2019-08-12,37.0,39.95000076293945,37.0,39.83000183105469,21231300,-0.0792107418204693,-0.000132,2.9e-05,-2.8000000000000003e-05,7.000000000000001e-07
2019-08-13,36.45000076293945,37.459999084472656,36.119998931884766,37.0,18990600,-0.0149764332584339,0.000147,-1.6e-05,-5.4000000000000005e-05,7.000000000000001e-07
2019-08-14,33.959999084472656,36.29999923706055,33.36000061035156,36.0,24481600,-0.0707581449016356,-0.000295,2.2000000000000003e-05,-5.2e-05,7.000000000000001e-07
2019-08-15,33.220001220703125,34.54999923706055,32.91999816894531,34.52000045776367,13265800,-0.0220311935529765,1.6e-05,-6.099999999999999e-05,-5.3e-05,7.000000000000001e-07
2019-08-16,35.22999954223633,35.47999954223633,33.400001525878906,33.459999084472656,13883200,0.058745838428392,0.000155,5.3e-05,6.099999999999999e-05,7.000000000000001e-07
2019-08-19,34.61000061035156,35.79999923706055,34.369998931884766,35.529998779296875,10853100,-0.017755304077196,0.0001139999999999,1e-06,2.2000000000000003e-05,7.000000000000001e-07
2019-08-20,35.290000915527344,36.06999969482422,34.38999938964844,34.47999954223633,10760700,0.0194569883477719,-7.5e-05,3e-05,-5e-05,7.000000000000001e-07
2019-08-21,34.90999984741211,35.83000183105469,34.75,35.5,7923000,-0.0108263468840951,8.5e-05,5e-06,-3e-05,7.000000000000001e-07
2019-08-22,34.0,34.90999984741211,33.52000045776367,34.79999923706055,8513300,-0.0264127921298898,-1e-05,-5.3e-05,4.9e-05,7.000000000000001e-07
2019-08-23,33.43000030517578,34.22999954223633,33.119998931884766,33.650001525878906,8160600,-0.0169068150553542,-0.000266,-5.6000000000000006e-05,-1.9e-05,7.000000000000001e-07
2019-08-26,33.310001373291016,33.83000183105469,33.060001373291016,33.66999816894531,5662500,-0.0035960161276298,0.000108,-2e-06,-1.7e-05,7.000000000000001e-07
2019-08-27,33.11000061035156,34.2400016784668,32.97999954223633,33.689998626708984,6574800,-0.0060223234399674,-4.6e-05,-8.800000000000001e-05,-6.8e-05,7.000000000000001e-07
2019-08-28,32.59000015258789,33.04999923706055,32.2599983215332,32.560001373291016,6245500,-0.0158298724616932,6.8e-05,4.699999999999999e-05,6.2e-05,7.000000000000001e-07
2019-08-29,32.7599983215332,33.29999923706055,32.599998474121094,32.900001525878906,5772200,0.0052027102181006,0.000135,3.1e-05,3.4e-05,7.000000000000001e-07
2019-08-30,32.56999969482422,33.130001068115234,32.040000915527344,33.0,6628700,-0.0058165978313178,3e-06,-3.8e-05,2.3e-05,7.000000000000001e-07
2019-09-03,30.700000762939453,32.529998779296875,30.665000915527344,32.099998474121094,12154000,-0.0591289304737,-8.7e-05,-9.5e-05,1e-05,9e-07
2019-09-04,31.989999771118164,32.36000061035156,30.850000381469727,30.90999984741211,10357600,0.0411606673620343,0.000108,-2.2000000000000003e-05,4.3e-05,9e-07
2019-09-05,32.5099983215332,33.029998779296875,32.25,32.33000183105469,7933300,0.0161243358799329,0.0001419999999999,4.1e-05,7.099999999999999e-05,9e-07
2019-09-06,31.86000061035156,32.7400016784668,31.40999984741211,32.709999084472656,7036000,-0.0201963590473645,-2e-06,-3.9e-05,4e-06,9e-07
2019-09-09,32.2400016784668,32.38999938964844,31.459999084472656,32.04999923706055,7448400,0.0118566460608496,7.000000000000001e-06,7.400000000000001e-05,0.000307,9e-07
2019-09-10,33.5099983215332,33.7400016784668,31.649999618530277,32.0,10817100,0.0386358819606317,1.7e-05,0.000106,0.000113,9e-07
2019-09-11,34.0,35.13999938964844,33.02000045776367,33.380001068115234,14715800,0.0145166729554783,8.800000000000001e-05,0.000133,-4e-06,9e-07
2019-09-12,34.06999969482422,34.48600006103516,33.33000183105469,34.13999938964844,7734800,0.002056698099397,2.2000000000000003e-05,-3e-05,-1.3e-05,9e-07
2019-09-13,33.25,34.435001373291016,32.939998626708984,34.25,9428600,-0.0243624556136953,-1e-06,1e-06,7.400000000000001e-05,9e-07
2019-09-16,34.43000030517578,34.79999923706055,33.470001220703125,33.599998474121094,7942600,0.0348735191122283,-2.3e-05,9e-05,5.3e-05,9e-07
2019-09-17,34.290000915527344,34.75,33.54999923706055,34.75,5561300,-0.0040744930397193,1.7e-05,-5.9e-05,-0.00012,9e-07
2019-09-18,34.2599983215332,34.88999938964844,33.75,34.349998474121094,6608300,-0.0008753492704249,-5e-06,-7.6e-05,5e-06,9e-07
2019-09-19,33.81999969482422,34.63999938964844,33.68000030517578,34.20000076293945,6869600,-0.0129261094570427,-5e-06,-4.3e-05,-4.6e-05,9e-07
2019-09-20,32.599998474121094,34.21699905395508,32.5,33.97999954223633,11935400,-0.0367400928803448,-4.8e-05,2.9e-05,1.5e-05,9e-07
2019-09-23,33.0,33.0099983215332,32.060001373291016,32.52000045776367,5513000,0.0121953198999206,-2e-06,-1.7e-05,5.1000000000000006e-05,9e-07
2019-09-24,31.299999237060547,33.14500045776367,31.01000022888184,33.0,10579900,-0.0528894882954354,-0.000101,-7.3e-05,0.0,9e-07
2019-09-25,31.68000030517578,31.71999931335449,30.76000022888184,31.270000457763672,7875000,0.012067503408254,6.9e-05,3.6e-05,5.3e-05,9e-07
2019-09-26,31.56999969482422,32.130001068115234,31.1299991607666,31.71999931335449,6058700,-0.0034782836760373,-4.1e-05,-9.6e-05,1.1e-05,9e-07
2019-09-27,30.290000915527344,31.899999618530277,30.1299991607666,31.709999084472656,11846700,-0.0413896376387169,-6.2e-05,-3.4e-05,8.9e-05,9e-07
2019-09-30,30.46999931335449,30.73500061035156,30.170000076293945,30.399999618530277,4986600,0.0059249151979395,5e-05,-1.7e-05,-4.8e-05,9e-07
2019-10-01,29.149999618530277,30.51000022888184,28.649999618530277,30.3700008392334,13380200,-0.044287670752423,-0.000131,-4.6e-05,-5.9e-05,7.000000000000001e-07
2019-10-02,29.0,29.549999237060547,28.309999465942383,28.670000076293945,8782400,-0.0051590697235872,-0.000173,8.9e-05,-3.6e-05,7.000000000000001e-07
2019-10-03,29.71999931335449,29.8799991607666,28.520000457763672,28.96999931335449,9412000,0.0245243667592648,8e-05,-2.3e-05,-8.9e-05,7.000000000000001e-07
2019-10-04,29.670000076293945,30.18000030517578,28.899999618530277,29.899999618530277,8597700,-0.0016837598715913,0.000139,-4.6e-05,-7.000000000000001e-06,7.000000000000001e-07
2019-10-07,30.3700008392334,30.75,29.82999992370605,30.600000381469727,10083800,0.0233188698171414,-4.1e-05,1.5e-05,-2e-06,7.000000000000001e-07
2019-10-08,29.280000686645508,30.149999618530277,29.170000076293945,30.01000022888184,7769100,-0.0365505941471705,-0.000161,-1.3e-05,-1.3e-05,7.000000000000001e-07
2019-10-09,29.06999969482422,29.6200008392334,28.809999465942383,29.6200008392334,7112900,-0.0071980084712967,9.2e-05,-5.500000000000001e-05,-9e-06,7.000000000000001e-07
2019-10-10,28.8700008392334,29.280000686645508,28.57999992370605,29.209999084472656,7716300,-0.0069036813285845,5.9e-05,-4e-05,2.6e-05,7.000000000000001e-07
2019-10-11,30.1299991607666,30.399999618530277,28.940000534057617,28.950000762939453,10216900,0.0427183025442254,0.000123,4.699999999999999e-05,2e-05,7.000000000000001e-07
2019-10-14,31.1200008392334,31.540000915527344,29.819000244140625,30.21999931335449,7945400,0.0323294009893821,-1.8e-05,-3.4e-05,-4e-06,7.000000000000001e-07
2019-10-15,32.0,32.16999816894531,31.19499969482422,31.200000762939453,7843800,0.0278851765218819,0.000103,2.5e-05,-2.5e-05,7.000000000000001e-07
2019-10-16,31.8700008392334,32.380001068115234,31.4379997253418,31.799999237060547,7781600,-0.0040707480374602,-2.4e-05,4e-05,2.3e-05,7.000000000000001e-07
2019-10-17,32.619998931884766,32.93000030517578,31.450000762939453,31.799999237060547,7200800,0.0232604096864183,3.7000000000000005e-05,8e-05,-2.9e-05,7.000000000000001e-07
2019-10-18,32.060001373291016,32.65999984741211,31.270000457763672,32.54999923706055,7844500,-0.0173163744322502,-4.9e-05,-3.6e-05,8.6e-05,7.000000000000001e-07
2019-10-21,31.40999984741211,32.28300094604492,31.184999465942383,31.950000762939453,7203400,-0.0204828813238191,7.099999999999999e-05,1.6e-05,3.6e-05,7.000000000000001e-07
2019-10-22,32.529998779296875,33.88999938964844,30.21999931335449,31.40999984741211,19214800,0.0350363942671867,-3.4e-05,2.3e-05,8.6e-05,7.000000000000001e-07
2019-10-23,33.04999923706055,33.27000045776367,32.16999816894531,32.869998931884766,6709800,0.0158588402534919,2.5e-05,-9e-06,2.6e-05,7.000000000000001e-07
2019-10-24,33.279998779296875,33.41999816894531,32.5099983215332,33.0,6729300,0.0069350360599317,2.5e-05,-2.6e-05,-8.9e-05,7.000000000000001e-07
2019-10-25,32.709999084472656,33.47999954223633,32.61000061035156,33.20000076293945,8077300,-0.0172757657121523,5.1000000000000006e-05,2.8000000000000003e-05,8e-06,7.000000000000001e-07
2019-10-28,33.220001220703125,33.35499954223633,32.5,32.900001525878906,7532800,0.0154713273701049,6.2e-05,2.7e-05,-2.4e-05,7.000000000000001e-07
2019-10-29,32.41999816894531,32.91999816894531,31.815000534057617,32.369998931884766,9319200,-0.0243766811028197,-1.3e-05,3e-05,5e-05,7.000000000000001e-07
2019-10-30,33.75,33.79999923706055,32.11000061035156,32.5099983215332,10732700,0.0402049574901801,2.7e-05,-3.7000000000000005e-05,-0.0001159999999999,7.000000000000001e-07
2019-10-31,31.5,33.36000061035156,31.26000022888184,33.22999954223633,15912400,-0.0689928714869514,-3.8e-05,-2.6e-05,-4.3e-05,7.000000000000001e-07
2019-11-01,31.3700008392334,31.700000762939453,30.74099922180176,31.450000762939453,10434300,-0.0041354968762626,0.000108,4.8e-05,8.4e-05,6e-07
2019-11-04,31.07999992370605,31.75,30.1200008392334,31.450000762939453,28787400,-0.009287525910638,4e-05,1e-06,0.000136,6e-07
2019-11-05,28.020000457763672,29.299999237060547,27.96999931335449,29.1299991607666,51963500,-0.1036459657987924,-3e-06,2.4e-05,4.5e-05,6e-07
2019-11-06,26.940000534057617,27.549999237060547,25.57999992370605,26.059999465942383,130965700,-0.0393063664397113,-5e-06,-7.2e-05,2.4e-05,6e-07
2019-11-07,27.3799991607666,27.420000076293945,26.450000762939453,26.799999237060547,65861400,0.0162005984027901,3.8e-05,-1.5e-05,5.2e-05,6e-07
2019-11-08,27.01000022888184,27.6200008392334,26.915000915527344,27.479999542236328,44923600,-0.0136056129304823,3.1e-05,7.000000000000001e-06,-3.6e-05,6e-07
2019-11-11,27.13999938964844,27.209999084472656,26.229999542236328,27.030000686645508,41138100,0.0048014556392284,-1.9e-05,0.0,-1.9e-05,6e-07
2019-11-12,26.700000762939453,27.65999984741211,26.65999984741211,27.3799991607666,37095400,-0.0163450379370043,1.6e-05,-1.1e-05,-1.5e-05,6e-07
2019-11-13,26.709999084472656,26.81999969482422,26.13999938964844,26.46999931335449,32678300,0.0003743988645781,1e-06,-2.1e-05,-8.199999999999999e-05,6e-07
2019-11-14,25.989999771118164,26.86000061035156,25.665000915527344,26.799999237060547,27893900,-0.0273261529984288,7.000000000000001e-06,-1.1e-05,-2.5e-05,6e-07
2019-11-15,26.790000915527344,26.799999237060547,25.95499992370605,26.18000030517578,41236200,0.0303168778838723,7.400000000000001e-05,-2.6e-05,-3.3e-05,6e-07
2019-11-18,26.75,27.0,26.299999237060547,26.799999237060547,35916100,-0.0014942443887208,2e-06,-3.5e-05,-5.2e-05,6e-07
2019-11-19,27.049999237060547,27.21999931335449,26.61000061035156,26.770000457763672,31793500,0.0111525037456888,2e-06,5.8e-05,-9.5e-05,6e-07
2019-11-20,28.030000686645508,28.399999618530277,26.94499969482422,27.059999465942383,52746600,0.0355884125857995,-3.3e-05,0.0,-4.6e-05,6e-07
2019-11-21,29.459999084472656,29.600000381469727,28.5,28.670000076293945,54551400,0.0497579902840163,-1.4e-05,-3.5e-05,1e-05,6e-07
2019-11-22,29.559999465942383,30.1299991607666,29.209999084472656,29.84000015258789,42302900,0.0033886980555788,2.4e-05,5.999999999999999e-06,2.2000000000000003e-05,6e-07
2019-11-25,29.11000061035156,29.600000381469727,28.3799991607666,28.690000534057617,36967500,-0.0153402992884921,9.2e-05,0.000132,-3.7000000000000005e-05,6e-07
2019-11-26,29.530000686645508,30.149999618530277,29.36000061035156,29.489999771118164,28746600,0.0143249402836963,1.9e-05,5.999999999999999e-06,-9e-05,6e-07
2019-11-27,29.489999771118164,29.59000015258789,28.8799991607666,29.420000076293945,22421400,-0.0013555039424557,4.4000000000000006e-05,2.3e-05,-3e-06,6e-07
2019-11-29,29.600000381469727,29.850000381469727,29.25,29.40999984741211,8115100,0.0037231591516577,-4.2e-05,-4e-06,-3.1e-05,6e-07
2019-12-02,28.979999542236328,29.524999618530277,28.700000762939453,29.31999969482422,16927100,-0.021168453120817,-8.7e-05,-2.5e-05,4.8e-05,7.000000000000001e-07
2019-12-03,29.020000457763672,29.32999992370605,28.149999618530277,28.200000762939453,25252400,0.0013793421334287,-6.6e-05,6e-05,-8.3e-05,7.000000000000001e-07
2019-12-04,29.059999465942383,29.200000762939453,28.700000762939453,29.100000381469727,22517600,0.0013773765342625,6e-05,1.3e-05,2.5e-05,7.000000000000001e-07
2019-12-05,28.649999618530277,28.989999771118164,28.18000030517578,28.940000534057617,22504300,-0.0142092099184558,1.3e-05,-2.1e-05,4.699999999999999e-05,7.000000000000001e-07
2019-12-06,27.86000061035156,28.924999237060547,27.799999237060547,28.399999618530277,32816100,-0.0279614395864553,9.1e-05,2.4e-05,3.7000000000000005e-05,7.000000000000001e-07
2019-12-09,27.68000030517578,28.36000061035156,27.68000030517578,27.959999084472656,20977300,-0.0064818484848631,-3.3e-05,3.7000000000000005e-05,1.1e-05,7.000000000000001e-07
2019-12-10,27.88999938964844,27.993000030517575,27.604999542236328,27.729999542236328,23602700,0.0075580379805481,-8e-06,3.1e-05,-8e-06,7.000000000000001e-07
2019-12-11,28.420000076293945,28.545000076293945,27.850000381469727,27.989999771118164,23281700,0.018824945598317,2.8000000000000003e-05,-7.000000000000001e-06,1.4e-05,7.000000000000001e-07
2019-12-12,28.690000534057617,28.75,28.190000534057617,28.290000915527344,23569900,0.0094555232545678,9e-05,-1.4e-05,0.000115,7.000000000000001e-07
2019-12-13,28.489999771118164,28.84000015258789,28.270000457763672,28.57999992370605,25431600,-0.0069955081319821,-3e-06,-2.7e-05,-5.500000000000001e-05,7.000000000000001e-07
2019-12-16,30.049999237060547,30.1299991607666,29.100000381469727,29.11000061035156,57382500,0.0533094951161598,7.400000000000001e-05,3e-06,-5e-06,7.000000000000001e-07
2019-12-17,29.75,30.420000076293945,29.530000686645508,30.3700008392334,38250700,-0.0100335036005773,1e-05,4.1e-05,6.7e-05,7.000000000000001e-07
2019-12-18,30.1299991607666,30.13999938964844,29.34000015258789,29.6200008392334,35375100,0.0126921932968237,-5e-06,2e-05,9e-06,7.000000000000001e-07
2019-12-19,29.989999771118164,30.170000076293945,29.530000686645508,29.84000015258789,33799700,-0.0046573401594832,4.3e-05,-2e-06,-4.2e-05,7.000000000000001e-07
2019-12-20,30.450000762939453,31.030000686645508,29.850000381469727,30.100000381469727,95455100,0.0152220340824094,4.8e-05,-3e-05,-3.1e-05,7.000000000000001e-07
2019-12-23,30.32999992370605,30.940000534057617,29.82999992370605,30.489999771118164,31209100,-0.0039487000263602,1e-05,1.9e-05,-3.5e-05,7.000000000000001e-07
2019-12-24,30.440000534057617,30.84000015258789,30.11000061035156,30.32999992370605,12938600,0.0036202313530564,1e-06,3.9e-05,0.0,7.000000000000001e-07
2019-12-26,30.670000076293945,30.790000915527344,30.030000686645508,30.46999931335449,22200800,0.007527430075651,4.8e-05,-5.4000000000000005e-05,0.0,7.000000000000001e-07
2019-12-27,30.170000076293945,31.059999465942383,30.170000076293945,30.799999237060547,18462200,-0.0164369249139644,-1e-05,-5.3e-05,-7.000000000000001e-06,7.000000000000001e-07
2019-12-30,29.739999771118164,30.200000762939453,29.350000381469727,30.1299991607666,18805900,-0.0143551223638563,-5.7e-05,1.9e-05,5.500000000000001e-05,7.000000000000001e-07
2019-12-31,29.739999771118164,29.950000762939453,28.899999618530277,29.11000061035156,16228400,0.0,2.8000000000000003e-05,-1e-06,1.2e-05,7.000000000000001e-07
2020-01-02,30.989999771118164,31.0,29.790000915527344,29.940000534057617,20578900,0.0411716310780742,8.6e-05,-8.800000000000001e-05,-3.3e-05,6e-07
2020-01-03,31.3700008392334,31.43000030517578,30.479999542236328,30.6200008392334,18822700,0.0121874845413353,-6.7e-05,3.8e-05,0.0,6e-07
2020-01-06,31.57999992370605,32.060001373291016,31.0,31.01000022888184,21204700,0.0066719574562769,3.6e-05,-7.000000000000001e-06,-5.500000000000001e-05,6e-07
2020-01-07,32.810001373291016,32.84000015258789,31.36000061035156,31.790000915527344,30119600,0.0382093824172754,-1.9e-05,-1e-06,-2.5e-05,6e-07
2020-01-08,33.93000030517578,34.52000045776367,32.459999084472656,32.72999954223633,43944400,0.0335661989615376,4.699999999999999e-05,-5e-06,-6.6e-05,6e-07
2020-01-09,33.970001220703125,34.470001220703125,33.220001220703125,34.45000076293945,29385500,0.0011782303168174,6.500000000000001e-05,-6.4e-05,-4.8e-05,6e-07
2020-01-10,34.0099983215332,34.9900016784668,33.834999084472656,34.08000183105469,34266400,0.0011767315597155,-3.4e-05,-1.9e-05,-3.3e-05,6e-07
2020-01-13,34.13999938964844,34.34000015258789,33.54999923706055,34.290000915527344,16915800,0.003815149821445,7.3e-05,-1.1e-05,-8e-06,6e-07
2020-01-14,34.84000015258789,35.02000045776367,33.91999816894531,34.20000076293945,26019000,0.0202964568755846,-5.999999999999999e-06,3.9e-05,-1.8e-05,6e-07
