Date,Close,High,Low,Open,Volume,Daily Return,Mkt-RF,SMB,HML,RF
2018-02-27,72.47940826416016,72.47940826416016,72.47940826416016,72.47940826416016,600,-0.0116417348591742,-0.000125,-1.9e-05,3e-06,6e-07
2018-02-28,72.16029357910156,72.47940749007275,72.16029357910156,72.47940749007275,600,-0.00441255338295,-0.000111,-4.2e-05,-3.1e-05,6e-07
2018-03-01,72.16029357910156,72.16029357910156,72.16029357910156,72.16029357910156,0,0.0,-0.0001189999999999,0.0001,-2e-06,5e-07
2018-03-02,70.95174407958984,70.95174407958984,70.95174407958984,70.95174407958984,100,-0.0168899590762967,7e-05,0.0001169999999999,-4.9e-05,5e-07
2018-03-05,69.79750061035156,69.79750061035156,68.98953180038419,68.98953180038419,1400,-0.0164017838637347,0.000106,-3.9e-05,2.3e-05,5e-07
2018-03-06,71.22333526611328,71.22333526611328,70.6122665388943,70.6122665388943,500,0.0202223059710892,3.6e-05,6.8e-05,1.2e-05,5e-07
2018-03-07,71.31159210205078,71.31159210205078,71.2233286419168,71.2233286419168,800,0.0012383890579858,5e-06,7.8e-05,-4.4000000000000006e-05,5e-07
2018-03-08,70.61225891113281,70.61225891113281,70.61225891113281,70.61225891113281,300,-0.0098551278880828,3.7000000000000005e-05,-4.8e-05,-3.6e-05,5e-07
2018-03-09,71.1214828491211,71.1214828491211,70.95174183993464,70.95174183993464,500,0.0071856725542297,0.00017,-2.5e-05,2.8000000000000003e-05,5e-07
2018-03-12,72.30967712402344,72.30967712402344,71.12148994123432,71.12148994123432,1600,0.0165685260655257,-9e-06,4.699999999999999e-05,-8e-06,5e-07
2018-03-13,71.21654510498047,71.71897709610825,71.21654510498047,71.71897709610825,600,-0.0152328005203621,-6.7e-05,8e-06,3e-06,5e-07
2018-03-14,70.61225891113281,70.61225891113281,70.61225891113281,70.61225891113281,300,-0.0085213980993932,-5.3e-05,2.3e-05,-5.8e-05,5e-07
2018-03-15,71.25727081298828,71.29122108553892,71.25727081298828,71.29122108553892,1000,0.0090930920468687,-1.8e-05,-3.9e-05,3.2e-05,5e-07
2018-03-16,71.29122161865234,71.29122161865234,71.29122161865234,71.29122161865234,300,0.0004763404470559,2.5e-05,4.699999999999999e-05,1.8e-05,5e-07
2018-03-19,71.29122161865234,71.29122161865234,71.29122161865234,71.29122161865234,0,0.0,-0.000138,3.5e-05,4.1e-05,5e-07
2018-03-20,71.1214828491211,71.29122385830755,71.1214828491211,71.29122385830755,600,-0.0023837599396951,1.5e-05,-8e-06,-3.6e-05,5e-07
