Date,Close,High,Low,Open,Volume,Daily Return,Mkt-RF,SMB,HML,RF
2018-03-13,43.76399993896485,45.45438236347981,43.4343758820482,44.38944285466077,45573900,0.0050339741769852,-6.7e-05,8e-06,3e-06,5e-07
2018-03-14,43.83162689208984,44.102087884454704,43.36677226297208,44.000665818355216,24993500,0.0015440717535258,-5.3e-05,2.3e-05,-5.8e-05,5e-07
2018-03-15,43.00334167480469,44.20351198052073,43.00334167480469,44.14434883723329,25631200,-0.0190778059318402,-1.8e-05,-3.9e-05,3.2e-05,5e-07
2018-03-16,43.24843978881836,43.69639339629345,43.09630831218713,43.24843978881836,42559800,0.0056833324386368,2.5e-05,4.699999999999999e-05,1.8e-05,5e-07
2018-03-19,42.96107482910156,43.29914941069729,42.2004013782506,42.88500748401647,31115200,-0.0066666892932062,-0.000138,3.5e-05,4.1e-05,5e-07
2018-03-20,43.56961441040039,43.78936597177961,42.97797980749758,43.00333774097931,22215000,0.0140655210156455,1.5e-05,-8e-06,-3.6e-05,5e-07
2018-03-21,43.578067779541016,44.09363180200623,43.24844044012013,43.56961406039861,23239500,0.0001940010096588,-5.999999999999999e-06,7.5e-05,4.5e-05,5e-07
2018-03-22,42.96107482910156,43.91613866565467,42.76667799510162,42.88500748401647,30916000,-0.0142595220253043,-0.000254,5.1000000000000006e-05,-4.9e-05,5e-07
2018-03-23,41.71864318847656,43.09630591369287,41.71864318847656,42.75822810318553,37683900,-0.0293463614318878,-0.0002089999999999,2.1e-05,-2.3e-05,5e-07
2018-03-26,44.35564804077149,44.3641017610109,42.53003459115961,42.88501668577421,39306200,0.0612919444313205,0.000267,-6.8e-05,3e-06,5e-07
2018-03-27,43.26534652709961,45.00644196864615,42.91881818269197,44.80359461438712,38777000,-0.0248880487503779,-0.000187,-2.1e-05,3.7000000000000005e-05,5e-07
2018-03-28,41.921485900878906,42.85119823677128,41.422822920251306,42.68215933714095,37970900,-0.0315535179427305,-3.5e-05,1.4e-05,6.500000000000001e-05,5e-07
2018-03-29,44.0175666809082,44.0175666809082,42.149691362954464,42.24266292652694,45265800,0.0487903114966543,0.0001409999999999,-3.1e-05,-2.2000000000000003e-05,5e-07
2018-04-02,41.34674835205078,43.98374698756025,39.96908913753369,43.6879281588588,67187800,-0.0625950158058123,-0.000229,-1.5e-05,3.6e-05,7.000000000000001e-07
2018-04-03,42.04825973510742,42.22574910290724,40.91570346453256,41.414366372266606,39432400,0.0168242187685549,0.000124,-4e-06,1.9e-05,7.000000000000001e-07
2018-04-04,42.25111770629883,42.394798690591685,40.57763596827553,40.65370332000386,30370000,0.0048128080874835,0.0001169999999999,3.3e-05,-3.2e-05,7.000000000000001e-07
2018-04-05,42.58074188232422,42.86810707546349,42.23421355155178,42.26801875580703,25115400,0.0077712745312959,7.5e-05,3e-06,4.699999999999999e-05,7.000000000000001e-07
2018-04-06,41.23687744140625,42.59763572391999,40.99177123138176,42.082068600816186,28215200,-0.0320691430351413,-0.0002189999999999,3.9e-05,-5.999999999999999e-06,7.000000000000001e-07
2018-04-09,41.87923431396485,43.19773409293753,41.54961017525902,41.54961017525902,31437000,0.0154571634422093,3e-05,-1.5e-05,-5.3e-05,7.000000000000001e-07
2018-04-10,43.33296203613281,43.51890516972972,42.54693380211762,43.206182040653246,25906400,0.0341234903752439,0.000177,4e-05,-1.2e-05,7.000000000000001e-07
2018-04-11,43.189266204833984,43.72173752876051,42.952613716043686,43.096297887200905,17568400,-0.0033215964576174,-4.9e-05,9.2e-05,-3.1e-05,7.000000000000001e-07
2018-04-12,44.5584831237793,45.02333766010715,43.48508986402664,43.51889828736106,29781400,0.0312105569355768,8.4e-05,-2.3e-05,1.9e-05,7.000000000000001e-07
2018-04-13,43.83162689208984,44.97263400211975,43.61187532070006,44.84585722553273,20884900,-0.0164469218583617,-3.7000000000000005e-05,3e-06,-2.4e-05,7.000000000000001e-07
2018-04-16,44.28801345825195,44.3978859762149,43.77244638851724,44.19504192447709,18855500,0.0103584319020596,8.199999999999999e-05,8e-06,-2e-06,7.000000000000001e-07
2018-04-17,45.25154113769531,45.38677161123634,44.70216552535116,44.71906973756239,21228700,0.0215226639820879,0.0001089999999999,1.6e-05,-0.000118,7.000000000000001e-07
2018-04-18,45.31070709228516,45.94460058104315,45.0825050494344,45.23463974466824,22164700,0.0013066363559664,1.3e-05,2.1e-05,2e-06,7.000000000000001e-07
2018-04-19,44.13589477539063,44.76133458936744,43.62032751912778,44.75288409421608,25422400,-0.0262699723456129,-4.9e-05,-4.699999999999999e-05,0.000108,7.000000000000001e-07
2018-04-20,43.55271530151367,44.1866089023274,43.00334278196486,44.09363732501078,26910100,-0.0133013414541698,-8.100000000000002e-05,5.999999999999999e-06,5.8e-05,7.000000000000001e-07
2018-04-23,43.189266204833984,43.85696798294759,42.977968418657404,43.68792910917665,21706700,-0.008380053517546,-5e-06,-7.000000000000001e-06,2e-05,7.000000000000001e-07
2018-04-24,43.485084533691406,45.336051958354815,43.22307412118952,43.84006326274399,42494700,0.0068259981172141,-0.00013,5.4000000000000005e-05,0.000102,7.000000000000001e-07
2018-04-25,43.42593002319336,44.03446556854379,42.76667861485272,43.83162146147663,25752800,-0.0013612663466032,1e-05,-3.3e-05,8e-06,7.000000000000001e-07
2018-04-26,44.83739471435547,45.02333781920315,44.00910768462746,44.16969285981036,39575000,0.0319857660283638,9.6e-05,-3.9e-05,-8.5e-05,7.000000000000001e-07
2018-04-27,44.566925048828125,47.15321090197965,44.14432951084476,46.85739209090244,69888100,-0.0060505016171233,1e-06,-2.6e-05,3e-06,7.000000000000001e-07
2018-04-30,43.62877655029297,45.10786141164217,43.28224822602855,44.423258482130265,36417400,-0.0212750478142159,-8e-05,3e-06,-1e-05,7.000000000000001e-07
2018-05-01,45.07404708862305,45.15011119949138,43.47663305327007,43.64567193376836,27600800,0.0325896830279823,2.4e-05,2.3e-05,-5.500000000000001e-05,6e-07
2018-05-02,44.21195602416992,44.96417573060575,44.07672555137415,44.87120417603076,25778300,-0.0193113775018543,-6.3e-05,0.000128,-3.6e-05,6e-07
2018-05-03,44.18659591674805,44.42325165059171,43.28224156995788,43.85697185705893,28561000,-0.0005737675009554,-2.5e-05,-5.2e-05,-1.5e-05,6e-07
2018-05-04,44.86664581298828,44.91765112609937,43.35352386101145,43.88056579213435,25642500,0.0152731804611527,0.00013,2e-06,-2e-05,6e-07
2018-05-07,45.33419418334961,45.54671149361975,44.90915956280933,44.93466060235957,20285700,0.0103669224760692,4.2e-05,4.1e-05,-3.4e-05,6e-07
2018-05-08,45.58921051025391,45.58921051025391,44.8836515423958,45.300186862647394,21026800,0.0056094906799151,7.000000000000001e-06,5e-05,2.4e-05,6e-07
2018-05-09,46.1927604675293,46.21826150585259,45.21517959021884,45.6997187749013,19827500,0.0131520090658063,8.9e-05,-2.2000000000000003e-05,2.6e-05,6e-07
2018-05-10,46.736812591552734,46.75381436772641,45.98875065369708,46.371282510711744,18715900,0.01170904636652,8.5e-05,-4.4000000000000006e-05,-5e-06,6e-07
2018-05-11,46.47330093383789,46.91533749079376,46.2692860569401,46.430798104714015,15405000,-0.0056541581117326,1.9e-05,1.3e-05,-3.8e-05,6e-07
2018-05-14,46.66880416870117,46.95782784989312,46.53279321536125,46.55829425575095,21878200,0.0041979622805158,5e-06,-3.6e-05,1e-05,6e-07
2018-05-15,45.83573913574219,46.54129827339665,45.52971688470998,46.39678803619454,21712600,-0.018011819211939,-5.500000000000001e-05,6.7e-05,4.1e-05,6e-07
2018-05-16,46.447784423828125,46.498789747453415,45.869737060435845,46.04825082898898,16260500,0.013264648739269,5e-05,7.099999999999999e-05,-2.5e-05,6e-07
2018-05-17,46.5922966003418,47.12783789122296,46.26076687006134,46.37127678015482,16872600,0.0031064524264234,2e-06,9e-05,3e-05,6e-07
2018-05-18,45.478702545166016,46.362775298137386,45.4532015066546,46.35427279012913,23679900,-0.0241910780162669,-2.3e-05,5.7e-05,-6.099999999999999e-05,6e-07
2018-05-21,46.17576217651367,46.940825811472486,45.784731093204456,46.20976572534671,25367400,0.0152108917634182,7.2e-05,-1.9e-05,4.4000000000000006e-05,6e-07
2018-05-22,46.28627014160156,46.79631038161236,45.94624115308986,46.5242884879057,19009600,0.0023903436888674,-4.2e-05,-7.6e-05,6.099999999999999e-05,6e-07
2018-05-23,46.932315826416016,46.9493175981241,45.767722027841735,45.90373295875,20555400,0.0138610990888968,2.9e-05,5e-06,-7e-05,6e-07
2018-05-24,46.54129409790039,47.00883156357447,46.01425204074545,46.90682415571542,19667100,-0.0083665113552621,-1.6e-05,3.7000000000000005e-05,-3.5e-05,6e-07
2018-05-25,47.12783432006836,47.17883963842119,46.36277400131548,46.58379056199789,18550000,0.0125238250518162,-2.1e-05,2.5e-05,-4e-05,6e-07
2018-05-29,47.025840759277344,47.44237620812902,46.59230677539768,46.855826224179566,24253500,-0.0021665346700584,-0.000104,0.000133,-0.000102,6e-07
2018-05-30,47.33185958862305,47.77389602033984,47.28085426247058,47.51037336602106,24711500,0.0064863789843758,0.000131,5e-06,3.7000000000000005e-05,6e-07
2018-05-31,46.923828125,47.48487375859508,46.80481893647335,47.3233585089456,30962100,-0.0086580241978216,-7e-05,7.000000000000001e-06,-4.3e-05,6e-07
2018-06-01,48.5219612121582,48.5389597459374,47.43387021312366,47.467873766196654,31183200,0.0334908951557281,0.000106,-2.3e-05,-1.1e-05,6e-07
2018-06-04,48.30942916870117,48.96397953100694,48.26692311891617,48.4624386254532,22538100,-0.0043897414652214,4.8e-05,1.8e-05,-4.4000000000000006e-05,6e-07
2018-06-05,48.054420471191406,48.55596152943939,47.7909010417312,48.368948473025725,21687000,-0.0052926339854044,1.6e-05,8.199999999999999e-05,-4.4000000000000006e-05,6e-07
2018-06-06,48.47945022583008,48.50495450942324,47.67188700028576,48.054415583856446,22955400,0.0088058729663931,8.6e-05,-3.3e-05,2e-05,6e-07
2018-06-07,47.50186920166016,48.453945825702064,47.28084938721317,48.38593873117784,27596100,-0.0203709395902418,-1.4e-05,-3e-05,9.3e-05,6e-07
2018-06-08,46.79631042480469,47.34885672095701,46.464783944216,47.2298475476951,30822900,-0.0149646991412666,3.1e-05,8e-06,-4e-05,6e-07
2018-06-11,46.34577178955078,46.8303109596651,46.12475198820525,46.58379012076299,25752400,-0.0096742984146397,1.2e-05,1.8e-05,-1.6e-05,6e-07
2018-06-12,46.60079574584961,46.77930950901641,46.09075549601396,46.64329855954311,23294900,0.0054875527526659,2.3e-05,2.3e-05,-6.3e-05,6e-07
2018-06-13,46.77931594848633,47.34886410720299,46.677308533028594,46.736813128942046,22631400,0.0038235212377542,-3.3e-05,7.000000000000001e-06,-2e-05,6e-07
2018-06-14,47.21284484863281,47.48486673725907,46.9068194132391,47.13633848978439,23419800,0.0092248538778789,2.7e-05,3.2e-05,-0.0001,6e-07
2018-06-15,46.84731674194336,47.07683582786674,46.39678107851424,46.898318821421775,39194700,-0.0077722585327302,-8e-06,5e-06,-2.5e-05,6e-07
2018-06-18,45.24069595336914,46.15876924851332,44.49263394945933,46.15876924851332,40764400,-0.0348966989456674,-9e-06,7.2e-05,8e-06,6e-07
2018-06-19,44.99416732788086,45.01116910264119,44.10159523088373,44.322611817254106,31780900,-0.005464168280637,-3.8e-05,5.7e-05,-1.4e-05,6e-07
2018-06-20,45.444705963134766,45.69122684904716,44.79015218472453,45.21518685308776,21403000,0.0099634669464342,2.3e-05,7.3e-05,-5.1000000000000006e-05,6e-07
2018-06-21,44.365116119384766,46.35427843439988,44.15259879189494,46.226769983560224,44435600,-0.0240428457314588,-7.3e-05,-6.3e-05,3.4e-05,6e-07
2018-06-22,44.62863540649414,45.13017639124882,44.45862090877517,44.73064280802279,34682100,0.0059222148248268,1.1e-05,0.0,4.6e-05,6e-07
2018-06-25,43.10701370239258,43.99108655834862,42.42695890656372,43.49804480464954,45356500,-0.0346899876889552,-0.000148,-5.4000000000000005e-05,5.7e-05,6e-07
2018-06-26,42.222938537597656,42.85199121606459,41.95941914267461,42.46096013519003,37543000,-0.0207220741799871,2.7e-05,6.3e-05,-2.4e-05,6e-07
2018-06-27,41.44938278198242,42.55447560324814,41.44088351474139,41.94242459365574,33338800,-0.018490649797894,-0.000102,-0.0001,3.6e-05,6e-07
2018-06-28,41.86591720581055,42.06993528499728,41.22836516714338,41.29637227445808,29055700,0.0099990732641,5.8e-05,-1.8e-05,-5.1000000000000006e-05,6e-07
2018-06-29,42.25694274902344,42.59697175505629,42.07842898009681,42.10393002058435,28906500,0.0092966016532498,7.000000000000001e-06,-2e-05,-2.4e-05,6e-07
2018-07-02,42.67348098754883,42.73298558119061,41.50888691415775,41.68740069508308,23755500,0.0098090074208828,3.6e-05,4.4000000000000006e-05,-2.6e-05,8.000000000000001e-07
2018-07-03,42.05292510986328,43.23452080004448,42.01892156299672,42.99650245749192,16327900,-0.0146487264849638,-4.4000000000000006e-05,8.100000000000002e-05,-2e-06,8.000000000000001e-07
2018-07-05,43.14101409912109,43.31952786195927,42.29094485578866,42.4864603926243,26163500,0.0255452011904223,8.7e-05,4.4000000000000006e-05,-4.3e-05,8.000000000000001e-07
2018-07-06,43.66805648803711,43.77856639856852,42.84349152016785,43.15801623486527,19968000,0.012142714146604,8.800000000000001e-05,5e-06,-3e-05,8.000000000000001e-07
2018-07-09,44.084590911865234,44.1100919511555,43.35353085314755,43.89757464305184,21361600,0.0094934469678357,9.3e-05,-4.1e-05,8.6e-05,8.000000000000001e-07
2018-07-10,44.3396110534668,44.42461667964472,44.067589158389325,44.28860573210598,17362900,0.0057681232740099,2.1e-05,-7.8e-05,-1.7e-05,8.000000000000001e-07
2018-07-11,43.52354049682617,44.09308526253638,43.51503798950596,43.94007255833677,18665600,-0.0185764796722121,-6.9e-05,-2e-06,-4.699999999999999e-05,8.000000000000001e-07
2018-07-12,44.501121520996094,44.6116314254599,43.97407952262181,44.246101408412194,20292700,0.0222124390071328,8.6e-05,-3.5e-05,-0.0001139999999999,8.000000000000001e-07
2018-07-13,44.39061737060547,44.56062862677503,43.99958305024767,44.543630095363554,13749300,-0.0024862649486235,8e-06,-1.2e-05,-2.9e-05,8.000000000000001e-07
2018-07-16,44.212100982666016,44.47562362183197,44.09309180457716,44.331113403511765,15951500,-0.0040295971233045,-1.6e-05,-7.8e-05,9.8e-05,8.000000000000001e-07
2018-07-17,43.99108123779297,44.10159114211098,43.36202860100966,43.39603214737777,15754500,-0.0050116152707517,4.8e-05,2.6e-05,-7.6e-05,8.000000000000001e-07
2018-07-18,43.96558380126953,44.17810111934565,43.75306648319341,44.09309224646104,14649000,-0.0005797727148098,2.7e-05,-2.7e-05,6.7e-05,8.000000000000001e-07
2018-07-19,44.18658828735352,44.21208932085848,43.39602382113945,43.86356114434789,15954600,0.0050141691097717,-3.4e-05,9.6e-05,-3.6e-05,8.000000000000001e-07
2018-07-20,44.127098083496094,44.26310904440637,43.63405956623028,44.05909422441951,17380500,-0.0013472478683741,-1e-05,-1.9e-05,1.3e-05,8.000000000000001e-07
2018-07-23,44.46712112426758,44.62863310525611,43.6340536954336,44.00808297692335,15945500,0.0076760021895827,1.5e-05,-3e-05,5.500000000000001e-05,8.000000000000001e-07
2018-07-24,44.35661315917969,45.30868979907536,44.27160753236566,44.849651631663285,17788700,-0.0024882543612029,2.2000000000000003e-05,-0.000136,4e-05,8.000000000000001e-07
2018-07-25,44.569129943847656,44.5861317175615,43.430037047074016,44.3821136757521,19854800,0.0047796550657382,8.3e-05,-4.4000000000000006e-05,-0.000106,8.000000000000001e-07
2018-07-26,44.3396110534668,45.20668206006005,44.09309019769135,44.586131909242255,28282500,-0.0051630334129466,-2e-05,6.500000000000001e-05,5.7e-05,8.000000000000001e-07
2018-07-27,40.53130340576172,41.82340909653766,40.36128890173071,41.44937653911805,67816700,-0.0898038330787723,-8.199999999999999e-05,-0.000138,0.000106,8.000000000000001e-07
2018-07-30,40.53980255126953,40.79482592793679,39.46871669174343,40.48880047014163,35696600,0.0002096713851037,-7e-05,-2.2000000000000003e-05,0.000157,8.000000000000001e-07
2018-07-31,40.888328552246094,41.38137026079891,40.53980029862512,41.00734096803098,36581200,0.0085603863084911,5.1000000000000006e-05,8.6e-05,-0.000111,8.000000000000001e-07
2018-08-01,41.49187850952149,41.576884131783984,40.8033212952714,40.85432661428287,28060700,0.0146530526659155,-1.3e-05,5e-06,-1.9e-05,7.000000000000001e-07
2018-08-02,42.06142425537109,42.09542780214079,40.9733367007945,41.2283568160538,26452500,0.0136333226490068,6.7e-05,3.1e-05,-6.8e-05,7.000000000000001e-07
2018-08-03,42.18893432617188,42.31644275756266,41.797900038739705,42.07842442476127,22008200,0.0030269347289445,3.1e-05,-0.000107,5.1000000000000006e-05,7.000000000000001e-07
2018-08-06,42.16327667236328,42.17183088826037,41.32514295070923,41.71000110414156,26669000,-0.0006083457516088,4.6e-05,2.6e-05,-3.3e-05,7.000000000000001e-07
2018-08-07,42.50537872314453,42.61656070603842,42.25735863148811,42.27446380289316,28322700,0.0080810049684101,2.9e-05,3e-06,-1.7e-05,7.000000000000001e-07
2018-08-08,42.72774505615234,42.87313740101285,42.28302032845886,42.41985845525083,21990600,0.0052178502361314,-4e-06,-1.2e-05,2.6e-05,7.000000000000001e-07
2018-08-09,42.88167953491211,43.27508866069646,42.52248074940752,42.64221367790905,23795600,0.0035962079033756,-5e-06,3.7000000000000005e-05,-3.5e-05,7.000000000000001e-07
2018-08-10,41.778419494628906,42.05209568513282,41.30803874610515,41.487638134408805,28712400,-0.026064758074217,-6e-05,3.9e-05,-2.1e-05,7.000000000000001e-07
2018-08-13,41.43632888793945,42.111968459499664,41.37646242083693,41.83828898670242,17070600,-0.0082219207639597,-4.6e-05,-1.5e-05,-2.9e-05,7.000000000000001e-07
2018-08-14,41.15409469604492,41.70144706661097,40.75213463405406,41.62447543559527,23061600,-0.0068345766561443,6.9e-05,3e-05,2.1e-05,7.000000000000001e-07
2018-08-15,40.589637756347656,41.05146754927157,40.11070605625844,40.86331394567793,26739900,-0.0138106224039861,-9.1e-05,-5.4000000000000005e-05,-1.3e-05,7.000000000000001e-07
2018-08-16,40.34162521362305,41.00871390418996,40.23899743910434,40.83766543834003,24358000,-0.0061289867473826,8.6e-05,-5.999999999999999e-06,2.5e-05,7.000000000000001e-07
2018-08-17,40.2817611694336,40.52978129675076,39.623229919282736,40.19623856258963,26382000,-0.001485029539856,3e-05,9e-06,2e-06,7.000000000000001e-07
2018-08-20,39.76860809326172,40.298855287678194,39.50348286481477,40.23898882681557,24334000,-0.012820930373235,2.5e-05,1.2e-05,1.4e-05,7.000000000000001e-07
2018-08-21,40.72647476196289,40.92317931387919,39.888341046741424,39.90544621592685,19254300,0.0238005068315179,3.3e-05,9.1e-05,1.2e-05,7.000000000000001e-07
2018-08-22,40.23899459838867,40.49556564781159,40.12781261406351,40.410043052163246,23182500,-0.0120418261765945,5e-06,3.6e-05,-3.5e-05,7.000000000000001e-07
2018-08-23,40.17912673950195,40.34162097060573,39.94821182426325,40.07649897577735,31343200,-0.0014889149099889,-1.9e-05,-5e-06,-3.3e-05,7.000000000000001e-07
2018-08-24,40.76068115234375,40.95738568520768,40.26464434392105,40.44424370925631,18214700,0.0143702940690446,6.2e-05,-2e-06,-5.7e-05,7.000000000000001e-07
2018-08-27,41.350807189941406,41.38501753528976,40.73503728606144,41.05147482433851,17170300,0.0143740226878375,7.400000000000001e-05,-6.7e-05,-1.6e-05,7.000000000000001e-07
2018-08-28,41.53895950317383,41.72711313411589,41.31659879045157,41.521854331044736,13472400,0.0045398278675603,-1e-06,-1.2e-05,-2.8000000000000003e-05,7.000000000000001e-07
2018-08-29,41.69290542602539,41.78698224744473,41.39357305103495,41.650144124237926,13479100,0.0036992105976283,5.6000000000000006e-05,-5e-06,-5.8e-05,7.000000000000001e-07
2018-08-30,41.25673294067383,41.76132410740965,41.12844577901227,41.49619882913217,16418800,-0.0105166583964141,-4.1e-05,2.9e-05,-4.2e-05,7.000000000000001e-07
2018-08-31,41.41921615600586,41.53039811567644,40.98304253247819,41.01725286814255,16484000,0.0039306092352179,8e-06,5e-05,-3.9e-05,7.000000000000001e-07
