Date,Close,High,Low,Open,Volume,Daily Return,Mkt-RF,SMB,HML,RF
2020-10-20,9.670000076293944,9.739999771118164,9.670000076293944,9.710000038146973,78200,-0.0010336154599493,3.4e-05,-2.3e-05,0.000124,0.0
2020-10-21,9.65999984741211,9.729999542236328,9.649999618530272,9.729999542236328,292300,-0.0010346849263808,-3.6e-05,-4.699999999999999e-05,4e-05,0.0
2020-10-22,9.649999618530272,9.670000076293944,9.630000114440918,9.65999984741211,1441900,-0.0010357566082264,6.7e-05,5.9e-05,0.000103,0.0
2020-10-23,9.630000114440918,9.699999809265137,9.630000114440918,9.649999618530272,2067800,-0.0020746381265259,3.8e-05,4e-05,3e-06,0.0
2020-10-26,9.649999618530272,9.65999984741211,9.640000343322754,9.649999618530272,2394800,0.0020746381265259,-0.000185,-3e-05,-3.7000000000000005e-05,0.0
2020-10-27,9.649999618530272,9.699999809265137,9.640000343322754,9.649999618530272,304100,0.0,-2.3e-05,-1e-05,-0.000229,0.0
2020-10-28,9.649999618530272,9.739999771118164,9.630000114440918,9.739999771118164,1571500,0.0,-0.000341,0.0,5.9e-05,0.0
2020-10-29,9.649999618530272,9.699999809265137,9.619999885559082,9.65999984741211,1652900,0.0,0.000113,1.7e-05,2.5e-05,0.0
2020-10-30,9.630000114440918,9.6899995803833,9.600000381469728,9.649999618530272,1154300,-0.0020746381265259,-0.000145,-8e-05,0.000185,0.0
2020-11-02,9.630000114440918,9.640000343322754,9.600000381469728,9.630000114440918,716700,0.0,0.0001169999999999,5.3e-05,9.9e-05,0.0
2020-11-03,9.6899995803833,9.699999809265137,9.619999885559082,9.630000114440918,189800,0.0062111449047508,0.0001929999999999,0.000101,-1.8e-05,0.0
2020-11-04,9.6899995803833,9.729999542236328,9.68000030517578,9.699999809265137,509800,0.0,0.000225,-0.000153,-0.0004969999999999,0.0
2020-11-05,9.770000457763672,9.779999732971191,9.729999542236328,9.760000228881836,1534500,0.0082221303101227,0.000213,0.0001,5.1000000000000006e-05,0.0
2020-11-06,9.720000267028809,9.789999961853027,9.720000267028809,9.789999961853027,1444000,-0.0051308669642526,1e-06,-8.9e-05,-9.1e-05,0.0
2020-11-09,9.670000076293944,9.725000381469728,9.65999984741211,9.699999809265137,163500,-0.0051573285894875,8.7e-05,8e-05,0.000673,0.0
2020-11-10,9.699999809265137,9.800000190734863,9.65999984741211,9.65999984741211,714700,0.0030975484909895,-1.7e-05,0.000154,0.000222,0.0
2020-11-11,9.68000030517578,9.739999771118164,9.65999984741211,9.6899995803833,724500,-0.0020639330310401,8.800000000000001e-05,-6e-05,-0.000169,0.0
2020-11-12,9.699999809265137,9.720000267028809,9.670000076293944,9.670000076293944,1502000,0.0020639330310401,-9.399999999999998e-05,-2.7e-05,-0.0001139999999999,0.0
2020-11-13,9.6899995803833,9.739999771118164,9.6899995803833,9.739999771118164,754800,-0.0010314832473719,0.000131,6.500000000000001e-05,0.000108,0.0
2020-11-16,9.699999809265137,9.729999542236328,9.6850004196167,9.699999809265137,151300,0.0010314832473719,0.0001219999999999,7.8e-05,0.000196,0.0
2020-11-17,9.710000038146973,9.720000267028809,9.6899995803833,9.720000267028809,46000,0.001030420385912,-1.9e-05,5.8e-05,1e-06,0.0
2020-11-18,9.739999771118164,9.739999771118164,9.670000076293944,9.739999771118164,301700,0.0030848079234207,-9.3e-05,0.0,-4e-06,0.0
2020-11-19,9.720000267028809,9.800000190734863,9.699999809265137,9.75,44500,-0.0020554482108346,5.9e-05,4.699999999999999e-05,-8e-05,0.0
2020-11-20,9.710000038146973,9.734999656677246,9.6899995803833,9.710000038146973,995900,-0.0010293597125859,-5.1000000000000006e-05,6.8e-05,-5.9e-05,0.0
2020-11-23,9.75,9.789999961853027,9.710000038146973,9.789999961853027,134400,0.0041109987778947,8.3e-05,8.7e-05,0.000153,0.0
2020-11-24,9.760000228881836,9.779999732971191,9.699999809265137,9.779999732971191,57200,0.0010251388662528,0.000156,-8e-06,0.000276,0.0
2020-11-25,9.760000228881836,9.765999794006348,9.699999809265137,9.760000228881836,1332400,0.0,3e-06,0.0,-0.000134,0.0
2020-11-27,9.829999923706056,9.850000381469728,9.770000457763672,9.800000190734863,416200,0.0071465025217292,4.3e-05,4.699999999999999e-05,-0.000162,0.0
2020-11-30,9.880000114440918,9.899999618530272,9.826000213623049,9.880000114440918,1623700,0.0050735969451272,-5.3e-05,-9.7e-05,-0.0002049999999999,0.0
2020-12-01,9.880000114440918,9.880000114440918,9.81999969482422,9.869999885559082,1394300,0.0,9.8e-05,-2.8000000000000003e-05,5.500000000000001e-05,0.0
2020-12-02,9.869999885559082,9.885000228881836,9.84000015258789,9.880000114440918,1441000,-0.0010126814922996,1.1e-05,-9e-06,0.000107,0.0
2020-12-03,9.869999885559082,9.880000114440918,9.859999656677246,9.880000114440918,513200,0.0,1.8e-05,4.8e-05,-5.999999999999999e-06,0.0
2020-12-04,9.880000114440918,9.890000343322754,9.859999656677246,9.880000114440918,405400,0.0010126814922995,0.000102,0.000143,8.800000000000001e-05,0.0
2020-12-07,9.9399995803833,9.979999542236328,9.869999885559082,9.880000114440918,2085300,0.0060544551106568,3e-06,2.4e-05,-0.000103,0.0
2020-12-08,9.859999656677246,9.979999542236328,9.829999923706056,9.9399995803833,2296400,-0.0080808446587305,4.699999999999999e-05,0.0001,-6.7e-05,0.0
2020-12-09,9.920000076293944,9.970000267028809,9.84000015258789,9.890000343322754,3394300,0.0060667951929117,-0.000103,-5.999999999999999e-06,0.000128,0.0
2020-12-10,9.90999984741211,9.93000030517578,9.880000114440918,9.93000030517578,7606800,-0.0010085960431722,2.4e-05,0.000111,-4.6e-05,0.0
2020-12-11,9.9399995803833,9.960000038146973,9.90999984741211,9.960000038146973,900000,0.0030226455089908,-2e-05,-3.8e-05,-7e-05,0.0
2020-12-14,9.979999542236328,9.979999542236328,9.9399995803833,9.960000038146973,1982500,0.004016066001746,-2.8000000000000003e-05,5.7e-05,-0.000151,0.0
2020-12-15,9.970000267028809,10.029999732971191,9.899999618530272,9.970000267028809,1162400,-0.001002433698291,0.000128,0.0001089999999999,3.4e-05,0.0
2020-12-16,9.94499969482422,10.0,9.9399995803833,9.949999809265137,1191600,-0.0025107291373952,1.7e-05,-4.4000000000000006e-05,-3.6e-05,0.0
2020-12-17,9.970000267028809,10.0,9.94499969482422,9.979999542236328,1483600,0.0025107291373952,7.900000000000001e-05,7.099999999999999e-05,-7.3e-05,0.0
2020-12-18,9.960000038146973,9.979999542236328,9.949999809265137,9.979999542236328,869000,-0.0010035353304529,-1.2e-05,5.999999999999999e-06,-0.000115,0.0
2020-12-21,9.970000267028809,10.0,9.960000038146973,9.979999542236328,532800,0.0010035353304529,-2.3e-05,1e-05,-1e-06,0.0
2020-12-22,10.0,10.029999732971191,9.970000267028809,10.029999732971191,755600,0.0030044822370684,5.999999999999999e-06,0.0001189999999999,-0.000159,0.0
2020-12-23,10.029999732971191,10.029999732971191,9.994999885559082,10.029999732971191,2353700,0.0029954823567862,1e-05,4.2e-05,0.000198,0.0
2020-12-24,10.039999961853027,10.100000381469728,10.010000228881836,10.079999923706056,2093000,0.0009965351132517,2.1e-05,-4e-05,-2e-05,0.0
2020-12-28,10.079999923706056,10.18000030517578,10.039999961853027,10.109999656677246,4067900,0.0039761446102947,4.6e-05,-7.3e-05,3.7000000000000005e-05,0.0
2020-12-29,10.0600004196167,10.109999656677246,10.029999732971191,10.100000381469728,1784600,-0.0019860486913849,-4e-05,-0.000153,2.4e-05,0.0
2020-12-30,10.06999969482422,10.079999923706056,10.020000457763672,10.039999961853027,3152700,0.0009934700420365,2.7e-05,0.0001,4e-06,0.0
2020-12-31,10.010000228881836,10.06999969482422,10.010000228881836,10.06999969482422,1266200,-0.0059760602325831,3.9e-05,-8.800000000000001e-05,4e-05,0.0
2021-01-04,10.039999961853027,10.079999923706056,10.020000457763672,10.029999732971191,1172700,0.0029924942716365,-0.0001409999999999,3e-05,4.8e-05,0.0
2021-01-05,10.020000457763672,10.039999961853027,10.0,10.039999961853027,685700,-0.001993969122369,8.6e-05,0.000124,4.8e-05,0.0
2021-01-06,10.010000228881836,10.020000457763672,10.0,10.0,636600,-0.0009985251492676,7.900000000000001e-05,0.000217,0.000391,0.0
2021-01-07,10.029999732971191,10.039999961853027,10.0,10.0,1075500,0.0019959591583846,0.000176,3e-05,-7.900000000000001e-05,0.0
2021-01-08,10.029999732971191,10.050000190734863,10.020000457763672,10.050000190734863,738200,0.0,5.1000000000000006e-05,-7.900000000000001e-05,-0.000132,0.0
2021-01-11,13.199999809265137,14.0,10.029999732971191,10.050000190734863,108167500,0.2746362397918822,-5.2e-05,2.8000000000000003e-05,0.000124,0.0
2021-01-12,14.149999618530272,15.630000114440918,13.0,14.989999771118164,112100500,0.0694977819875408,3.8e-05,0.000129,0.000121,0.0
2021-01-13,16.719999313354492,17.1200008392334,14.5,15.100000381469728,94091500,0.1668909694589847,7.000000000000001e-06,-9.3e-05,-4.6e-05,0.0
2021-01-14,17.360000610351562,20.13999938964844,16.100000381469727,18.709999084472656,140983000,0.0375631778014639,-1.1e-05,0.000206,0.000108,0.0
2021-01-15,18.36000061035156,21.0,16.200000762939453,17.809999465942383,184854200,0.0560056740451893,-8.6e-05,-5.1000000000000006e-05,-7.5e-05,0.0
2021-01-19,17.899999618530273,18.690000534057617,17.5,18.049999237060547,68336400,-0.0253737269003418,9.2e-05,8.800000000000001e-05,-7.900000000000001e-05,0.0
2021-01-20,18.059999465942383,18.729999542236328,17.799999237060547,18.350000381469727,27627700,0.008898826881991,0.000126,-3.9e-05,-0.000107,0.0
2021-01-21,17.809999465942383,18.25,17.110000610351562,18.09000015258789,23590500,-0.013939451102363,-4e-06,-5.4000000000000005e-05,-9.6e-05,0.0
2021-01-22,22.350000381469727,22.670000076293945,18.0,18.489999771118164,94164500,0.2270662708123951,-7.000000000000001e-06,0.000185,-9e-06,0.0
2021-01-25,24.950000762939453,27.299999237060547,18.549999237060547,26.770000457763672,117369700,0.1100475146486884,2.9e-05,-5.999999999999999e-06,-3.9e-05,0.0
2021-01-26,24.440000534057617,24.65999984741211,22.3700008392334,24.3700008392334,41562200,-0.0206526966210838,-3.2e-05,7.000000000000001e-06,-5e-06,0.0
2021-01-27,21.149999618530277,23.32999992370605,20.450000762939453,21.290000915527344,44960800,-0.1445812686992859,-0.0002529999999999,0.000135,0.000155,0.0
2021-01-28,22.32999992370605,22.8799991607666,20.01000022888184,21.34000015258789,33334100,0.0542911749795166,9.2e-05,-0.0001929999999999,-9.1e-05,0.0
2021-01-29,22.8799991607666,24.350000381469727,21.209999084472656,21.700000762939453,34280400,0.0243320673964053,-0.000184,6e-05,5.8e-05,0.0
2021-02-01,25.200000762939453,25.96999931335449,22.729999542236328,23.63999938964844,43231900,0.0965808949609372,0.000173,9.399999999999998e-05,-0.000147,0.0
2021-02-02,32.13999938964844,35.18000030517578,26.459999084472656,27.979999542236328,100196700,0.2432573165262108,0.000148,-8.6e-05,-0.000107,0.0
2021-02-03,29.489999771118164,34.5,27.575000762939453,32.349998474121094,85281200,-0.0860501262531154,1.6e-05,4.6e-05,6.6e-05,0.0
2021-02-04,30.21999931335449,31.450000762939453,26.1299991607666,29.0,45385200,0.0244527190571868,0.000123,3.8e-05,3.6e-05,0.0
2021-02-05,34.650001525878906,36.0,30.700000762939453,30.899999618530277,66665300,0.136793835549786,5.7e-05,0.000108,-4.8e-05,0.0
2021-02-08,32.880001068115234,34.97999954223633,30.299999237060547,34.16999816894531,35684300,-0.0524331669995854,9.6e-05,0.000208,4.1e-05,0.0
2021-02-09,33.310001373291016,33.689998626708984,30.21999931335449,31.700000762939453,28973300,0.012993090759942,5e-06,7.3e-05,-2.1e-05,0.0
2021-02-10,32.869998931884766,34.4900016784668,30.0,32.0,33355500,-0.0132973382521891,-8e-06,-4.9e-05,6.2e-05,0.0
2021-02-11,31.5,33.15999984741211,31.200000762939453,32.25,26350000,-0.0425728093494006,1.9e-05,-2e-05,-4.6e-05,0.0
2021-02-12,39.97999954223633,41.369998931884766,33.5099983215332,35.040000915527344,69175900,0.2383917717908498,4.9e-05,-1.3e-05,4.699999999999999e-05,0.0
2021-02-16,52.70000076293945,55.0,36.52000045776367,38.27000045776367,96883400,0.2762361524019088,-1.4e-05,-5.9e-05,0.000187,0.0
2021-02-17,56.22999954223633,59.5,50.29999923706055,54.66999816894531,63907700,0.0648349441388488,-2.1e-05,-8.5e-05,6.099999999999999e-05,0.0
2021-02-18,58.04999923706055,64.86000061035156,55.54999923706055,55.810001373291016,76982700,0.0318542808379071,-6.4e-05,-0.000156,-1.8e-05,0.0
2021-02-19,52.93999862670898,61.970001220703125,50.31999969482422,60.09000015258789,59997900,-0.0921455241426648,1.6e-05,0.000179,7.2e-05,0.0
2021-02-22,57.369998931884766,63.20000076293945,56.08000183105469,62.869998931884766,88152900,0.0803623291373325,-0.000113,-7.000000000000001e-06,0.000317,0.0
2021-02-23,35.209999084472656,43.93999862670898,30.0,35.02000045776367,190447900,-0.4881913928307213,-1.5e-05,-0.000127,8.9e-05,0.0
2021-02-24,28.700000762939453,35.720001220703125,27.850000381469727,35.63999938964844,142471900,-0.2044329578162168,0.000115,0.000121,0.0001419999999999,0.0
2021-02-25,27.81999969482422,32.380001068115234,26.709999084472656,29.709999084472656,82266000,-0.0311419738231887,-0.000274,-0.000113,9.1e-05,0.0
2021-02-26,30.75,32.52000045776367,28.5,31.25,68871000,0.1001348187268843,-2.8000000000000003e-05,6.4e-05,-0.000155,0.0
2021-03-01,30.6299991607666,32.540000915527344,29.82999992370605,32.4900016784668,42153800,-0.0039101008069095,0.000263,0.000115,1.5e-05,0.0
2021-03-02,27.770000457763672,30.38999938964844,26.559999465942383,30.0,35676700,-0.0980235756428015,-0.000105,-0.0001089999999999,0.000123,0.0
2021-03-03,24.200000762939453,27.96999931335449,23.93000030517578,27.649999618530277,43884200,-0.1376036531137519,-0.000157,-1.9e-05,0.000356,0.0
2021-03-04,24.34000015258789,25.540000915527344,21.434999465942383,23.88999938964844,62235600,0.0057684291393349,-0.00017,-0.000136,0.000172,0.0
2021-03-05,24.399999618530277,25.18000030517578,20.399999618530277,24.520000457763672,53893400,0.002462022836752,0.000185,2e-05,6.3e-05,0.0
2021-03-08,22.09000015258789,25.18000030517578,22.0,24.34000015258789,29814500,-0.09945809232557,-6.7e-05,6.2e-05,0.000368,0.0
2021-03-09,24.459999084472656,25.0,22.799999237060547,23.26000022888184,31214900,0.1019140684898721,0.000179,0.00013,-0.000324,0.0
2021-03-10,24.700000762939453,27.26000022888184,24.309999465942383,25.104999542236328,32947400,0.0097641816927149,6.8e-05,7.8e-05,0.000182,0.0
2021-03-11,26.84000015258789,27.18000030517578,25.309999465942383,25.790000915527344,24459400,0.0830900432664058,0.000143,0.000158,-0.000198,0.0
2021-03-12,26.770000457763672,27.989999771118164,25.100000381469727,25.5,20225400,-0.0026114431564371,1e-05,1.4e-05,0.000129,0.0
2021-03-15,28.690000534057617,28.799999237060547,27.030000686645508,27.459999084472656,23939800,0.0692667739759018,7e-05,-8e-06,-0.000132,0.0
2021-03-16,31.100000381469727,32.970001220703125,29.200000762939453,31.059999465942383,67588700,0.0806591828430573,-4.3e-05,-0.000112,-8.100000000000002e-05,0.0
2021-03-17,29.5,30.68000030517578,28.149999618530277,29.690000534057617,40917100,-0.0528175681053218,3.3e-05,4.5e-05,3.2e-05,0.0
2021-03-18,26.899999618530277,29.420000076293945,26.799999237060547,28.799999237060547,22129300,-0.0922639909190115,-0.0001879999999999,-0.000174,0.000215,0.0
2021-03-19,26.8799991607666,27.450000762939453,25.790000915527344,26.6200008392334,19575400,-0.0007437879932949,2.5e-05,0.000125,-9.7e-05,0.0
2021-03-22,26.149999618530277,27.6299991607666,26.020000457763672,27.479999542236328,16147200,-0.0275333085102883,5.500000000000001e-05,-0.00012,-0.000224,0.0
2021-03-23,24.049999237060547,26.21999931335449,23.75,26.149999618530277,23012600,-0.0837142110944638,-0.0001169999999999,-0.000272,-0.000105,0.0
2021-03-24,22.559999465942383,24.479999542236328,22.239999771118164,24.450000762939453,24048700,-0.0639565618716243,-0.0001,-0.000196,0.000146,0.0
2021-03-25,24.030000686645508,24.239999771118164,21.020000457763672,21.709999084472656,30779800,0.0631246753657974,6.7e-05,0.000168,0.00014,0.0
2021-03-26,23.020000457763672,23.920000076293945,22.06999969482422,23.059999465942383,18171700,-0.0429396551436754,0.000155,1.9e-05,6.8e-05,0.0
2021-03-29,21.350000381469727,22.959999084472656,21.350000381469727,22.8799991607666,21663600,-0.075311665637145,-4.9e-05,-0.00024,-2.1e-05,0.0
2021-03-30,23.51000022888184,23.649999618530277,21.06999969482422,21.18000030517578,18201200,0.0963741147454201,-2e-06,0.000154,0.0001,0.0
2021-03-31,23.18000030517578,24.22800064086914,22.780000686645508,24.059999465942383,15298900,-0.0141360212104043,6.3e-05,0.00011,-0.0002309999999999,0.0
2021-04-01,23.780000686645508,24.46999931335449,23.209999084472656,24.25,12839800,0.0255550690604678,0.000127,2.9e-05,-2e-06,0.0
2021-04-05,23.0,24.61000061035156,23.0,24.549999237060547,13238200,-0.0333507042084018,0.000127,-5.7e-05,-7.2e-05,0.0
2021-04-06,24.459999084472656,24.959999084472656,23.020000457763672,23.049999237060547,19840000,0.0615448769003034,1e-06,-3.2e-05,1e-05,0.0
2021-04-07,22.81999969482422,24.46999931335449,22.700000762939453,24.11000061035156,15341900,-0.0694017617686954,-1.2e-05,-0.00016,3e-05,0.0
2021-04-08,23.15999984741211,23.3700008392334,22.65999984741211,23.059999465942383,7922300,0.0147893150556131,6.2e-05,6e-05,-0.0001159999999999,0.0
2021-04-09,22.96999931335449,23.34000015258789,22.76000022888184,22.979999542236328,7636400,-0.0082376593085079,6.500000000000001e-05,-6.4e-05,1.3e-05,0.0
2021-04-12,22.030000686645508,23.450000762939453,21.770000457763672,22.93000030517578,10594100,-0.0417837948249549,-5e-06,-6e-05,5.8e-05,0.0
2021-04-13,22.09000015258789,22.71999931335449,21.56999969482422,21.959999084472656,16121600,0.0027198323566729,4.1e-05,-3e-05,-0.000158,0.0
2021-04-14,21.729999542236328,22.25,21.540000915527344,22.020000457763672,11900800,-0.0164312511372193,-3.5e-05,7.8e-05,0.0001419999999999,0.0
2021-04-15,20.1200008392334,22.100000381469727,19.81999969482422,21.82999992370605,25602200,-0.0769793862594223,0.000104,-4.3e-05,-0.000118,0.0
2021-04-16,19.520000457763672,20.5,19.25,20.06999969482422,17044000,-0.0302747825069852,2.7e-05,-3.5e-05,6.4e-05,0.0
2021-04-19,19.540000915527344,20.32999992370605,18.68000030517578,19.8700008392334,19552400,0.001024089032691,-7.3e-05,-7.7e-05,7.8e-05,0.0
2021-04-20,18.450000762939453,19.71999931335449,18.309999465942383,19.520000457763672,18227300,-0.0573992816303777,-9.399999999999998e-05,-0.000118,-0.000157,0.0
2021-04-21,19.88999938964844,19.88999938964844,17.6200008392334,18.299999237060547,22545200,0.0751526503412601,0.000111,0.000138,1.1e-05,0.0
2021-04-22,19.65999984741211,20.649999618530277,18.899999618530277,20.200000762939453,17422600,-0.0116309552218441,-7.7e-05,6.500000000000001e-05,-7.8e-05,0.0
2021-04-23,20.549999237060547,20.729999542236328,19.61000061035156,19.700000762939453,13232800,0.0442747968585522,0.000126,7.400000000000001e-05,7e-05,0.0
2021-04-26,23.8700008392334,24.290000915527344,20.40999984741211,20.670000076293945,55779500,0.1497615716930027,4.3e-05,8.6e-05,-4.8e-05,0.0
2021-04-27,22.739999771118164,24.32999992370605,22.5,24.06999969482422,18122300,-0.0484969972520125,-3e-06,-1.6e-05,8.6e-05,0.0
2021-04-28,23.040000915527344,24.239999771118164,22.100000381469727,22.549999237060547,19167600,0.0131063973068939,-5.999999999999999e-06,1.9e-05,2e-05,0.0
2021-04-29,22.06999969482422,23.38999938964844,21.530000686645508,23.290000915527344,11527100,-0.043012669123104,3.9e-05,-0.000113,0.000107,0.0
2021-04-30,21.09000015258789,22.030000686645508,21.09000015258789,21.350000381469727,10569700,-0.0454202047152498,-8.3e-05,-4.2e-05,-3.2e-05,0.0
2021-05-03,19.90999984741211,21.190000534057617,19.8799991607666,21.190000534057617,13445700,-0.0575768913135428,1.7e-05,4.6e-05,0.00017,0.0
2021-05-04,19.170000076293945,19.84000015258789,18.950000762939453,19.59000015258789,12509800,-0.0378755493748082,-8.9e-05,-7.5e-05,0.000199,0.0
2021-05-05,19.18000030517578,19.979999542236328,19.1200008392334,19.68000030517578,4697400,0.0005215243290234,-5e-06,-4.6e-05,0.000133,0.0
2021-05-06,18.959999084472656,19.350000381469727,18.57999992370605,19.18000030517578,10453500,-0.0115366368268707,4.8e-05,-8.199999999999999e-05,0.000121,0.0
2021-05-07,19.280000686645508,19.71999931335449,18.75,19.049999237060547,14552700,0.016736876257225,8.4e-05,4.3e-05,-1e-05,0.0
2021-05-10,18.63999938964844,19.56999969482422,18.6299991607666,19.540000915527344,9802700,-0.0337585482835304,-0.000136,-0.000168,0.000169,0.0
2021-05-11,18.600000381469727,18.899999618530277,17.399999618530273,17.690000534057617,14343000,-0.0021481752849815,-6.3e-05,9.3e-05,-8.6e-05,0.0
2021-05-12,17.799999237060547,18.540000915527344,17.75,18.25,7991200,-0.0439631867920089,-0.0002339999999999,-0.000132,7e-05,0.0
2021-05-13,17.25,18.86000061035156,17.25,17.899999618530273,13384700,-0.0313862709589027,0.000102,2.6e-05,0.0001139999999999,0.0
2021-05-14,17.940000534057617,18.15999984741211,17.510000228881836,17.760000228881836,6623200,0.0392207429223787,0.000181,9.8e-05,-1.4e-05,0.0
2021-05-17,18.309999465942383,18.709999084472656,18.030000686645508,18.229999542236328,6347900,0.0204144431191335,-2.4e-05,6e-05,8.199999999999999e-05,0.0
2021-05-18,19.3799991607666,19.670000076293945,18.520000457763672,18.690000534057617,11575500,0.0567942336396412,-6.9e-05,2.4e-05,-9.2e-05,0.0
2021-05-19,18.96999931335449,19.049999237060547,18.61000061035156,18.90999984741211,6402800,-0.0213828154079895,-3.4e-05,-3.8e-05,-4.5e-05,0.0
2021-05-20,19.790000915527344,20.049999237060547,19.149999618530277,19.170000076293945,7769800,0.04231805812606,0.000115,-1.2e-05,-0.00014,0.0
2021-05-21,19.809999465942383,20.3700008392334,19.507999420166016,20.170000076293945,6881500,0.0010100278748751,-4e-06,2.2000000000000003e-05,9.8e-05,0.0
2021-05-24,19.399999618530277,20.18000030517578,19.32999992370605,20.149999618530277,6796200,-0.0209137873455736,9.9e-05,-3.8e-05,-6.7e-05,0.0
2021-05-25,20.280000686645508,20.57999992370605,19.1299991607666,19.600000381469727,15197400,0.0443621661753473,-3e-05,-6.3e-05,-0.00012,0.0
2021-05-26,19.989999771118164,21.100000381469727,19.711000442504883,20.25,15699600,-0.0144030755187496,4.699999999999999e-05,0.000177,5.500000000000001e-05,0.0
2021-05-27,19.8799991607666,20.190000534057617,19.450000762939453,20.18000030517578,7189000,-0.0055179780490244,2.8000000000000003e-05,8e-05,9.5e-05,0.0
2021-05-28,19.71999931335449,20.170000076293945,19.5,19.549999237060547,6933300,-0.0080808446587305,4e-06,-2.9e-05,-3.2e-05,0.0
2021-06-01,21.559999465942383,22.40999984741211,19.780000686645508,20.0,22530400,0.0892064069152977,3e-06,0.000113,0.000143,0.0
2021-06-02,23.559999465942383,23.6299991607666,21.63500022888184,22.049999237060547,21110800,0.0887106148453707,1.2e-05,-1.3e-05,3.4e-05,0.0
2021-06-03,22.959999084472656,24.59000015258789,22.01000022888184,23.25,18875700,-0.0257968045389248,-5.3e-05,-5.4000000000000005e-05,7.3e-05,0.0
2021-06-04,23.950000762939453,24.32999992370605,23.3799991607666,24.06999969482422,12911200,0.0422148241359527,8.9e-05,-3.6e-05,-9e-05,0.0
2021-06-07,26.5,26.540000915527344,24.309999465942383,24.799999237060547,23162400,0.1011763772797432,1.5e-05,0.000153,-9.1e-05,0.0
2021-06-08,26.63999938964844,27.8799991607666,24.700000762939453,27.299999237060547,22753900,0.0052690897689168,1.9e-05,0.000115,-3.1e-05,0.0
2021-06-09,26.489999771118164,27.399999618530277,26.149999618530277,26.8799991607666,13900200,-0.005646528117426,-3e-05,-2.9e-05,-8.4e-05,0.0
2021-06-10,25.3799991607666,26.479999542236328,24.559999465942383,26.46999931335449,11300500,-0.0428058654241481,4e-05,-9.1e-05,-0.0002029999999999,0.0
2021-06-11,25.13999938964844,25.600000381469727,24.700000762939453,25.600000381469727,7269000,-0.0095012503355233,3.7000000000000005e-05,6.7e-05,1.8e-05,0.0
