Date,Close,High,Low,Open,Volume,Daily Return,general_sentiment,ai_sentiment
2018-02-08,78.60498809814453,83.10805713243406,78.37382415824668,82.95086734639878,55628700,-0.052698040773872,-0.8501752832531929,-0.8400479958469707
2018-02-09,81.5361557006836,82.22964761000402,77.51390403753798,79.79780518763026,63499100,0.0366113908721539,-0.8501752832531929,-0.8400479958469707
2018-02-12,82.41456604003906,83.0155936999902,81.30498194056285,82.05395085498111,35720300,0.0107156435214559,-0.8501752832531929,-0.8400479958469707
2018-02-13,83.06185150146484,83.219041330883,81.18480092017653,82.2296596772429,26407700,0.0078233354630468,-0.8501752832531929,-0.8400479958469707
2018-02-14,84.3624267578125,84.5296469204601,82.13283403944776,82.22573255476256,34960900,0.0155365927983159,-0.8501752832531929,-0.8400479958469707
2018-02-15,86.08108520507812,86.13682289932902,84.18592563581777,84.73403186315882,27823900,0.0201675813853513,-0.8501752832531929,-0.8400479958469707
2018-02-16,85.46795654296875,86.8614558344302,85.28215947252212,85.88600349532562,30596900,-0.0071481748493835,-0.8501752832531929,-0.8400479958469707
2018-02-20,86.13681030273438,86.45266664090244,84.5482224595735,84.98485323456015,30911700,0.0077953212964672,-0.8501752832531929,-0.8400479958469707
2018-02-21,84.99415588378906,86.73138736982288,84.99415588378906,86.37837013792273,26922500,-0.0133543498991409,-0.8501752832531929,-0.8400479958469707
2018-02-22,85.2171401977539,86.14613983886547,84.87340777896891,85.51441979940142,24392800,0.0026200898137949,-0.8501752832531929,-0.8400479958469707
2018-02-23,87.38168334960938,87.39097532838457,85.80238716757339,86.95434446609026,26329200,0.0250830984070783,-0.8501752832531929,-0.8400479958469707
2018-02-26,88.64512634277344,88.6729951924059,87.55819868088709,87.69755001675279,30199800,0.0143553665769652,-0.8501752832531929,-0.8400479958469707
2018-02-27,87.51172637939453,89.03528458001894,87.51172637939453,88.94238607270316,25869100,-0.0128682544673376,-0.8501752832531929,-0.8400479958469707
2018-02-28,87.11226654052734,88.91452756020449,86.98220719763339,88.10629556847552,31167300,-0.0045750933644485,-0.8501752832531929,-0.8400479958469707
2018-03-01,86.2575912475586,87.85547131949056,85.31929988667709,87.31664997659206,37135600,-0.0098596402814479,-0.8501752832531929,-0.8400479958469707
2018-03-02,86.44337463378906,86.53627313220662,84.40886420624946,85.0777447351776,32830400,0.0021515045610528,-0.8501752832531929,-0.8400479958469707
2018-03-05,86.99147033691406,87.57673718591305,85.70945420152093,85.78376873875078,23901600,0.0063205006797827,-0.8501752832531929,-0.8400479958469707
2018-03-06,86.69422149658203,87.78114906560094,86.3412042852271,87.64179774164147,22175800,-0.0034228395834319,-0.8501752832531929,-0.8400479958469707
2018-03-07,87.19586944580078,87.27019108623023,85.86740024585694,86.54557281129753,26716100,0.0057697288919085,-0.8501752832531929,-0.8400479958469707
2018-03-08,87.72541809082031,88.34784601945381,87.1122750535133,87.5767747771568,25887800,0.0060547263313053,-0.8501752832531929,-0.8400479958469707
2018-03-09,89.68559265136719,89.68559265136719,88.2549328887516,88.52434353440994,36937300,0.0220984517393493,-0.8501752832531929,-0.8400479958469707
2018-03-12,89.89927673339844,90.3080387734474,89.221111080812,89.64844999190701,26073700,0.0023797570876513,-0.8501752832531929,-0.8400479958469707
2018-03-13,87.70683288574219,90.33589568507185,87.29807089971523,90.1129378234674,35387800,-0.0246900878292274,-0.8501752832531929,-0.8400479958469707
2018-03-14,87.18658447265625,88.63582822664338,86.86143612928495,88.36641757422079,32132000,-0.0059493370927521,-0.8501752832531929,-0.8400479958469707
2018-03-15,87.49317932128906,87.86478056485572,86.23903132599274,86.88932818645625,27611000,0.0035103684229131,-0.8501752832531929,-0.8400479958469707
2018-03-16,87.88333892822266,88.60795730232654,87.25161907351878,87.95766057882375,49081300,0.0044494012596337,-0.8501752832531929,-0.8400479958469707
2018-03-19,86.29473114013672,87.23302227340898,85.57011293159619,87.08437900616933,33344100,-0.0182416975828239,-0.8501752832531929,-0.8400479958469707
2018-03-20,86.5177230834961,87.11228221159891,86.39695569699842,86.44340850826116,23075200,0.0025807407009619,-0.8501752832531929,-0.8400479958469707
2018-03-21,85.9138412475586,87.37236957415527,85.66300751747274,86.33188801410066,24457100,-0.0070043359774045,-0.8501752832531929,-0.8400479958469707
2018-03-22,83.41484832763672,85.23568611231838,83.29408096973157,84.78976332796469,38604700,-0.0295186170922443,-0.8501752832531929,-0.8400479958469707
2018-03-23,80.99017333984375,84.03729043963526,80.89727481123127,83.14545180708922,44068900,-0.0294985004986361,-0.8501752832531929,-0.8400479958469707
2018-03-26,87.12154388427734,87.32592484240882,83.98152913832494,84.17661811989551,56396800,0.0729763692998204,-0.8501752832531929,-0.8400479958469707
2018-03-27,83.1175765991211,88.38500144202068,82.22573803479705,88.19920439900842,56569000,-0.0470480089032809,-0.8501752832531929,-0.8400479958469707
2018-03-28,83.04322814941406,84.75259016188079,82.56015174084555,83.44269804191711,52501100,-0.0008948976237967,-0.8501752832531929,-0.8400479958469707
2018-03-29,84.78974914550781,85.73733224587247,82.1235261260546,83.77714347597217,45867500,0.0208133594792326,-0.8501752832531929,-0.8400479958469707
2018-04-02,82.23501586914062,84.42745480953053,81.29673166842716,84.04656877772756,48515400,-0.0305934576065981,-0.8501752832531929,-0.8400479958469707
2018-04-03,83.34052276611328,83.65638620012598,81.64974439638002,83.21975541388301,37213800,0.0133537034998917,-0.8501752832531929,-0.8400479958469707
2018-04-04,85.77450561523438,86.17397559096709,81.50111032525551,81.61258570323538,35560000,0.0287869263221079,-0.8501752832531929,-0.8400479958469707
2018-04-05,85.8209457397461,86.46195747220777,84.91053046957026,85.87669051280902,29771900,0.0005412745533618,-0.8501752832531929,-0.8400479958469707
2018-04-06,83.82360076904297,85.89526501183879,83.126851370419,84.99413465558624,38026000,-0.0235484996156648,-0.8501752832531929,-0.8400479958469707
2018-04-09,84.32526397705078,86.55486373137138,84.18591975116381,84.57609775905179,31533900,0.0059669114888233,-0.8501752832531929,-0.8400479958469707
2018-04-10,86.28546142578125,86.6570626020529,85.13350415827175,85.8302537058925,26812000,0.0229796069644884,-0.8501752832531929,-0.8400479958469707
2018-04-11,85.33789825439453,86.66636787921502,84.98488098100385,85.47724960284222,24872100,-0.0110424688299718,-0.8501752832531929,-0.8400479958469707
2018-04-12,86.9357681274414,87.47458949644601,85.8674173682642,85.8674173682642,26758900,0.0185508990437958,-0.8501752832531929,-0.8400479958469707
2018-04-13,86.47125244140625,87.4931502053699,85.87669348463825,87.3723828536739,23346100,-0.0053575316108798,-0.8501752832531929,-0.8400479958469707
2018-04-16,87.4838638305664,87.93907859826012,86.78711434401325,87.39096531656644,20288100,0.0116423460101388,-0.8501752832531929,-0.8400479958469707
2018-04-17,89.24896240234375,89.68559320705738,88.14345096808603,88.25493343557744,26771000,0.0199754318557433,-0.8501752832531929,-0.8400479958469707
2018-04-18,89.59270477294922,89.85282347198775,88.73801993477595,89.38832377007523,21043300,0.0038441018732166,-0.8501752832531929,-0.8400479958469707
2018-04-19,89.2861328125,90.1779713850915,88.57079930609552,89.59270431524477,23552500,-0.003427708551236,-0.8501752832531929,-0.8400479958469707
2018-04-20,88.25492858886719,89.28611832150062,87.37238213805924,89.10032130692056,31154400,-0.0116166458836496,-0.8501752832531929,-0.8400479958469707
2018-04-23,88.58007049560547,89.45333199385715,87.91118995121705,88.94237960919898,22331800,0.0036773520493927,-0.8501752832531929,-0.8400479958469707
2018-04-24,86.50841522216797,89.62056138244644,85.84882658605,89.40688843015657,34524800,-0.0236651993245582,-0.8501752832531929,-0.8400479958469707
2018-04-25,85.75592803955078,86.67564250251182,83.8700604862854,86.67564250251182,33729300,-0.0087364796981512,-0.8501752832531929,-0.8400479958469707
2018-04-26,87.56746673583984,88.39427545832768,86.48982425978296,86.90787815316423,42529000,0.0209043293549184,-0.8501752832531929,-0.8400479958469707
2018-04-27,89.0167236328125,90.94904411643216,87.24233843634575,90.67034145694169,48272800,0.0164147133986246,-0.8501752832531929,-0.8400479958469707
2018-04-30,86.8800048828125,89.55552720170498,86.53627970379486,89.49049753910421,41523600,-0.0242963456792533,-0.8501752832531929,-0.8400479958469707
2018-05-01,88.25492858886719,88.52433922139953,86.20184110063987,86.59201908387905,31408900,0.0157016298990271,-0.8501752832531929,-0.8400479958469707
2018-05-02,86.8707504272461,88.4128860039099,86.57347085296728,88.24566580039655,27471000,-0.0158081555432885,-0.8501752832531929,-0.8400479958469707
2018-05-03,87.39094543457031,88.18988523107024,85.88596433443543,86.35975586205764,31142500,0.005970291404771,-0.8501752832531929,-0.8400479958469707
2018-05-04,88.40354919433594,88.59863813591335,86.32258630877689,86.69418733031958,22531300,0.0115204399468971,-0.8501752832531929,-0.8400479958469707
2018-05-07,89.38831329345703,89.84352096342255,88.347831531548,88.41286119868593,24242000,0.0110778317527036,-0.8501752832531929,-0.8400479958469707
2018-05-08,89.00743103027344,89.33258649330108,88.31068147413364,89.04459185712525,23484600,-0.0042700888787124,-0.8501752832531929,-0.8400479958469707
2018-05-09,90.05720520019531,90.08507404850204,88.30139687984074,89.1932354641714,27327400,0.0117252207803453,-0.8501752832531929,-0.8400479958469707
2018-05-10,90.95832824707033,90.99548198327383,90.1593882523483,90.5402742939051,22388100,0.0099563885342242,-0.8501752832531929,-0.8400479958469707
2018-05-11,90.76323699951172,90.9211722814768,90.150101091557,90.85614260809218,16778300,-0.0021471455217241,-0.8501752832531929,-0.8400479958469707
2018-05-14,91.0698013305664,91.68294427797244,90.40092069256066,90.96761083933208,19454100,0.0033719353131689,-0.8501752832531929,-0.8400479958469707
2018-05-15,90.41021728515624,90.9025858111258,89.49979479524269,90.33589563542807,24594000,-0.0072689759974446,-0.8501752832531929,-0.8400479958469707
2018-05-16,90.64347839355467,90.87673489630782,90.1489757466658,90.8394130016565,17384700,0.0025767078278511,-0.8501752832531929,-0.8400479958469707
2018-05-17,89.73841094970703,91.0073264547636,89.41185338261626,90.27956755712668,17246700,-0.0100350987828805,-0.8501752832531929,-0.8400479958469707
2018-05-18,89.90638732910156,90.43821187264386,89.57982964770252,89.57982964770252,17865800,0.001870095098312,-0.8501752832531929,-0.8400479958469707
2018-05-21,91.0633316040039,91.44587566163956,90.31691511253574,90.503517455797,19422500,0.0127862279264483,-0.8501752832531929,-0.8400479958469707
2018-05-22,90.97003936767578,91.59516510926784,90.69012870686726,91.13798434047614,15441200,-0.0010250015587592,-0.8501752832531929,-0.8400479958469707
2018-05-23,92.05233764648438,92.1176491739923,89.86905336414888,90.23293289146768,21251200,0.011827088167334,-0.8501752832531929,-0.8400479958469707
2018-05-24,91.72576904296876,92.31357988430622,90.3262302678564,92.11764531000117,26649300,-0.0035539483252569,-0.8501752832531929,-0.8400479958469707
2018-05-25,91.77243041992188,92.35090905521858,91.30591745809568,91.71645114239806,18363900,0.0005085758671796,-0.8501752832531929,-0.8400479958469707
2018-05-29,91.44588470458984,92.2576128083124,90.71812552811151,91.28726486686666,28671000,-0.0035645569698568,-0.8501752832531929,-0.8400479958469707
2018-05-30,92.32291412353516,92.60282475353468,91.35257340796228,91.7257780900643,22158500,0.0095449943967484,-0.8501752832531929,-0.8400479958469707
2018-05-31,92.22027587890624,93.29325707990878,92.00568390975934,92.64014180195385,34140900,-0.0011123494203236,-0.8501752832531929,-0.8400479958469707
2018-06-01,94.03968048095705,94.10499200864074,92.52817597373388,92.6308093912972,28655600,0.0195368076689789,-0.8501752832531929,-0.8400479958469707
2018-06-04,94.86074829101562,95.03802550251874,94.09566728334045,94.47821134638964,27281600,0.008693182817657,-0.8501752832531929,-0.8400479958469707
2018-06-05,95.34590911865234,95.47653216164268,94.73010867162192,95.16863193812748,23514400,0.0051014184930705,-0.8501752832531929,-0.8400479958469707
2018-06-06,95.6258544921875,95.72848794500024,95.07537244385098,95.61652935533183,21122900,0.0029318006888924,-0.8501752832531929,-0.8400479958469707
2018-06-07,94.1236572265625,95.81243907163471,93.65714424188172,95.77511717864948,28232200,-0.0158338078077425,-0.8501752832531929,-0.8400479958469707
2018-06-08,94.82342529296876,95.12199331398595,93.80643041833684,94.31959042279787,22165100,0.0074070608177044,-0.8501752832531929,-0.8400479958469707
2018-06-11,94.28225708007812,94.78608473259796,93.92770273103312,94.24493519499856,23490900,-0.00572346302236,-0.8501752832531929,-0.8400479958469707
2018-06-12,94.52484893798828,94.65547199076524,94.00235672688046,94.32891435882284,18325200,0.0025697336983051,-0.8501752832531929,-0.8400479958469707
2018-06-13,94.0956802368164,95.17799392362711,93.82510181511373,94.90741550192443,29492900,-0.0045506122122959,-0.8501752832531929,-0.8400479958469707
2018-06-14,94.62747192382812,95.19661821323552,94.23560280868844,94.8420709831218,25691800,0.0056356953393899,-0.8501752832531929,-0.8400479958469707
2018-06-15,93.42389678955078,94.73013469673758,93.36791750386776,94.7114773076512,65738600,-0.0128006679982706,-0.8501752832531929,-0.8400479958469707
2018-06-18,94.10499572753906,94.33825220968777,92.76143611246732,93.31192511191811,23586000,0.0072639679540095,-0.8501752832531929,-0.8400479958469707
2018-06-19,94.10499572753906,94.23561878806848,92.83607989517638,92.97603520815018,28653100,0.0,-0.8501752832531929,-0.8400479958469707
2018-06-20,95.0473403930664,95.65380146567728,94.34757104612594,94.58082749510608,26180800,0.0099639526658854,-0.8501752832531929,-0.8400479958469707
2018-06-21,94.3662338256836,95.59782766198296,94.12364511171518,95.24328040189243,23198200,-0.0071917707677266,-0.8501752832531929,-0.8400479958469707
2018-06-22,93.6851577758789,94.02104063604352,92.95739140998616,93.6851577758789,38923100,-0.0072435414802708,-0.8501752832531929,-0.8400479958469707
2018-06-25,91.80043029785156,93.40523620447696,90.78343534448062,93.30260277195391,35433300,-0.0203227902035256,-0.8501752832531929,-0.8400479958469707
2018-06-26,92.4442138671875,93.37723982761104,92.13631359182617,92.2016251243189,26897200,0.0069883843008531,-0.8501752832531929,-0.8400479958469707
2018-06-27,91.00736236572266,93.32126299852102,90.87673928734326,92.91073637436745,31298400,-0.0156649608947045,-0.8501752832531929,-0.8400479958469707
2018-06-28,92.02435302734376,92.47220864533868,90.74611194632789,90.85807051200896,26650700,0.0111128404772865,-0.8501752832531929,-0.8400479958469707
2018-06-29,92.00569152832033,93.21862813744298,91.74444539550576,92.30425955416882,28053200,-0.0002028092655464,-0.8501752832531929,-0.8400479958469707
2018-07-02,93.3119125366211,93.35855955571064,91.43652867972573,91.52982983632675,19564500,0.0140973400500437,-0.8501752832531929,-0.8400479958469707
2018-07-03,92.41619873046876,93.8903739312238,92.313565333664,93.75042577050932,14670300,-0.0096455054055416,-0.8501752832531929,-0.8400479958469707
2018-07-05,93.07867431640624,93.22795477252176,92.39756221481348,92.83608556699224,18977400,0.0071428217036236,-0.8501752832531929,-0.8400479958469707
2018-07-06,94.3849105834961,94.6368244634005,92.9946967623208,93.19996361475866,19234600,0.0139361189390821,-0.8501752832531929,-0.8400479958469707
2018-07-09,95.0286865234375,95.4018983072482,94.46887240693282,94.8420841907435,18212000,0.0067975945623862,-0.8501752832531929,-0.8400479958469707
2018-07-10,95.28060150146484,95.6444810101946,95.03801278950424,95.16863583784712,19293100,0.002647428591411,-0.8501752832531929,-0.8400479958469707
2018-07-11,95.14999389648438,95.48587670500862,94.3289264668686,94.3755806138871,19644600,-0.0013717084188769,-0.8501752832531929,-0.8400479958469707
2018-07-12,97.21197509765624,97.41724194368088,95.84975807762908,95.88707285106716,24335900,0.0214393748750877,-0.8501752832531929,-0.8400479958469707
2018-07-13,98.3689193725586,98.5275320646392,97.11866098466868,97.37991421202936,24635200,0.0118309896579517,-0.8501752832531929,-0.8400479958469707
2018-07-16,97.8837661743164,98.732816176952,97.51987946641675,98.34094694496636,21786900,-0.0049441788292831,-0.8501752832531929,-0.8400479958469707
2018-07-17,98.85408020019533,99.36724723516352,97.3332507159416,97.60382905088647,25901700,0.0098641101489205,-0.8501752832531929,-0.8400479958469707
2018-07-18,98.07969665527344,98.94741112861536,97.70648482788764,98.84477769812368,29493900,-0.0078644460950594,-0.8501752832531929,-0.8400479958469707
2018-07-19,97.40789794921876,98.2569477518369,96.93205278337834,97.9024004995292,40171600,-0.0068730842181512,-0.8501752832531929,-0.8400479958469707
2018-07-20,99.15266418457033,100.95340454572754,98.97539409529496,100.84144598795848,56004000,0.0177534297121996,-0.8501752832531929,-0.8400479958469707
2018-07-23,100.7388153076172,100.89742801439124,99.02204381803718,99.1806636432345,29707000,0.0158704555002191,-0.8501752832531929,-0.8400479958469707
2018-07-24,100.44959259033205,101.5318991566434,100.07638072944307,101.29864263339084,26316600,-0.0028751449404493,-0.8501752832531929,-0.8400479958469707
2018-07-25,103.40726470947266,103.7058327199657,100.3935878473892,100.72947774899671,30702100,0.0290191825111008,-0.8501752832531929,-0.8400479958469707
2018-07-26,102.2782974243164,103.56587054959827,102.16633175838749,103.32328183263012,31372100,-0.0109777138569604,-0.8501752832531929,-0.8400479958469707
2018-07-27,100.46823120117188,102.80079599770872,99.03137043229444,102.80079599770872,37005300,-0.0178559339858707,-0.8501752832531929,-0.8400479958469707
2018-07-30,98.3129425048828,100.32827476491693,97.74379613143468,100.01104937298727,34668300,-0.0216858882639873,-0.8501752832531929,-0.8400479958469707
2018-07-31,98.9753875732422,99.57252357007198,98.32226518279408,99.35792448445068,27655200,0.0067155270429924,-0.8501752832531929,-0.8400479958469707
2018-08-01,99.1620101928711,99.3206229173286,98.3596071982432,98.92875367393098,23628700,0.0018837703222132,-0.8501752832531929,-0.8400479958469707
2018-08-02,100.3656005859375,100.85077094507196,97.81843662481825,98.34093599437423,26104300,0.0120645457258652,-0.8501752832531929,-0.8400479958469707
2018-08-03,100.80412292480467,100.81345517731803,99.66583014455634,100.58019869344496,18659600,0.0043597319298994,-0.8501752832531929,-0.8400479958469707
2018-08-06,100.88809967041016,101.1586780669088,100.35627513065036,100.8787745355962,20265900,0.0008327217517616,-0.8501752832531929,-0.8400479958469707
2018-08-07,101.58786010742188,101.79312694978074,100.9254125551692,101.28929209628794,16080200,0.0069120622891938,-0.8501752832531929,-0.8400479958469707
2018-08-08,102.15701293945312,102.39960168831976,101.47590795782055,102.00773248367445,15487500,0.0055869313811055,-0.8501752832531929,-0.8400479958469707
2018-08-09,102.32494354248048,102.78213133550184,102.25963201753774,102.36226543079378,13677200,0.001642498376582,-0.8501752832531929,-0.8400479958469707
2018-08-10,101.69982147216795,102.34361161075856,101.12134286079508,102.09169063547418,18183700,-0.006127923014175,-0.8501752832531929,-0.8400479958469707
2018-08-13,100.96270751953124,102.24095525795086,100.86007412572422,101.92372282661432,18472500,-0.0072743314387889,-0.8501752832531929,-0.8400479958469707
2018-08-14,102.22232055664062,102.39959776460684,100.80412424818,101.28929460889933,16788300,0.0123988384952658,-0.8501752832531929,-0.8400479958469707
2018-08-15,100.83615112304688,102.08184582627472,100.04938942782194,101.6135375052035,29982800,-0.0136531212392564,-0.8501752832531929,-0.8400479958469707
2018-08-16,100.81739044189452,101.96006361269208,100.49894429046108,101.4355607064176,21384300,-0.0001860684524643,-0.8501752832531929,-0.8400479958469707
2018-08-17,100.76121520996094,101.0609322351376,99.92762701038151,100.55515841531118,18061500,-0.0005573531298734,-0.8501752832531929,-0.8400479958469707
2018-08-20,100.09622192382812,101.06093591039225,99.73094200941682,100.69565599598091,17914200,-0.0066215692617571,-0.8501752832531929,-0.8400479958469707
2018-08-21,99.26262664794922,100.54578676796632,99.14086192124353,100.14304135940642,22881900,-0.0083628104804989,-0.8501752832531929,-0.8400479958469707
2018-08-22,100.274169921875,100.53642142396164,99.07530182901183,99.14086470453348,18000600,0.0101390014954592,-0.8501752832531929,-0.8400479958469707
2018-08-23,100.74246978759766,101.32317459778272,100.09620925319383,100.35846073333649,18167700,0.004659322866047,-0.8501752832531929,-0.8400479958469707
2018-08-24,101.52922821044922,101.6790831319401,100.74246664871792,100.84549503353767,17234000,0.0077792632218795,-0.8501752832531929,-0.8400479958469707
2018-08-27,102.65316772460938,102.69063324238248,101.632259162105,102.34408256234376,19662300,0.011009282765858,-0.8501752832531929,-0.8400479958469707
2018-08-28,103.27134704589844,103.49613302630314,102.83113610598518,102.97163002341968,19151500,0.006003959062019,-0.8501752832531929,-0.8400479958469707
2018-08-29,104.91975402832033,104.92912219208132,103.28067551509196,103.44926673371378,20818000,0.0158358491013567,-0.8501752832531929,-0.8400479958469707
2018-08-30,104.85420989990234,105.47238019385524,104.3765406500113,104.59195843427985,22798700,-0.0006249024361604,-0.8501752832531929,-0.8400479958469707
2018-08-31,105.21014404296876,105.6316186532395,104.45147974033684,104.61070999262844,23222700,0.0033888137327083,-0.8501752832531929,-0.8400479958469707
2018-09-04,104.62942504882812,104.86357916642352,103.23386850878822,103.82393431263463,22634600,-0.0055348996300934,-0.8501752832531929,-0.8400479958469707
2018-09-05,101.61351776123048,104.35780427531304,101.2482379134359,103.97379524247468,32872400,-0.0292482471635848,-0.8501752832531929,-0.8400479958469707
2018-09-06,101.84766387939452,102.08181797604762,100.69562972551832,101.38872385078297,23477600,0.0023016304106936,-0.8501752832531929,-0.8400479958469707
2018-09-07,101.35123443603516,101.82891068138493,100.43335459527674,101.36997076100572,22498600,-0.0048861527807593,-0.8501752832531929,-0.8400479958469707
2018-09-10,102.44709014892578,102.69061239209792,101.49174465004336,101.94131648040612,20727900,0.010754418880515,-0.8501752832531929,-0.8400479958469707
2018-09-11,104.18919372558594,104.51700799674872,101.9881468811327,101.9975150448274,24301800,0.0168619452575704,-0.8501752832531929,-0.8400479958469707
2018-09-12,104.62942504882812,104.76055078301624,103.50548814269686,104.36717358045192,18891100,0.0042164053955649,-0.8501752832531929,-0.8400479958469707
2018-09-13,105.7533721923828,106.52139743471558,105.01344430165224,105.01344430165224,26055600,0.0106848834732463,-0.8501752832531929,-0.8400479958469707
2018-09-14,106.18421173095705,106.52139423167807,105.31315812839708,106.1748435654324,19122300,0.0040657265604775,-0.8501752832531929,-0.8400479958469707
2018-09-17,105.03217315673828,106.49329260198624,104.76992168152114,106.48393158202616,20736500,-0.0109087180826778,-0.8501752832531929,-0.8400479958469707
2018-09-18,106.03436279296876,106.49330291906088,104.63880608132352,105.07901701986428,22170900,0.0094965046303099,-0.8501752832531929,-0.8400479958469707
2018-09-19,104.62006378173828,106.1373851362996,104.0019005863506,105.88450181678124,21728400,-0.0134278712763566,-0.8501752832531929,-0.8400479958469707
2018-09-20,106.37154388427734,106.58696884017532,104.83549327659097,105.1633076478989,23714500,0.0166027488474283,-0.8501752832531929,-0.8400479958469707
2018-09-21,107.0177993774414,107.9825131938334,106.3153370281288,106.77427709551772,71229700,0.0060570735080823,-0.8501752832531929,-0.8400479958469707
2018-09-24,107.4018096923828,107.61723462623164,105.10710218227764,105.86575924191418,27334500,0.0035818620057163,-0.8501752832531929,-0.8400479958469707
2018-09-25,107.19576263427734,107.8045648285801,106.54013389937732,107.52358414754464,22668000,-0.0019203117648509,-0.8501752832531929,-0.8400479958469707
2018-09-26,106.75553894042967,107.76707920762652,106.53074586254957,107.21447896925706,19352000,-0.0041151823977047,-0.8501752832531929,-0.8400479958469707
2018-09-27,107.15828704833984,107.62659525399648,106.96159131364588,107.50483054720344,19091300,0.0037655217649822,-0.8501752832531929,-0.8400479958469707
2018-09-28,107.12081909179688,107.30813951146176,106.47455149606591,106.9522278557721,21647800,-0.0003497117157126,-0.8501752832531929,-0.8400479958469707
2018-10-01,108.28223419189452,108.3477970610953,107.4580142439682,107.47674342981836,18883100,0.0107837501593395,-0.8501752832531929,-0.8400479958469707
2018-10-02,107.85139465332033,108.49765519863428,107.18639777578449,107.99188856171622,20787200,-0.0039867938325177,-0.8501752832531929,-0.8400479958469707
2018-10-03,107.87013244628906,108.8161172160934,107.64534646241096,108.10428659702556,16648000,0.0001737220505324,-0.8501752832531929,-0.8400479958469707
2018-10-04,105.64097595214844,107.486111601521,104.55449738154287,107.3456176972783,34821700,-0.0208817003611201,-0.8501752832531929,-0.8400479958469707
2018-10-05,105.02283477783205,105.99691706620818,103.6272778055766,105.4911431580618,29068900,-0.005868525269883,-0.8501752832531929,-0.8400479958469707
