Date,Close,High,Low,Open,Volume,Daily Return,general_sentiment,ai_sentiment
2018-02-01,7.595852851867676,7.65150007204957,7.547161700050316,7.616720393594089,41352200,-0.0045685542731436,-0.9404250679636847,-0.8773179054260254
2018-02-02,7.44977855682373,7.568029062754835,7.387175269758184,7.568029062754835,72312900,-0.0194181129369393,-0.9404250679636847,-0.8773179054260254
2018-02-05,7.122851371765137,7.512382606746824,7.122851371765137,7.498470468934116,96757000,-0.0448761892151568,-0.9404250679636847,-0.8773179054260254
2018-02-06,7.48455810546875,7.505425646341912,7.088070848675681,7.143718729949387,139938100,0.0495338599650253,-0.9404250679636847,-0.8773179054260254
2018-02-07,7.48455810546875,7.679323368141648,7.442822360355261,7.477602037388641,68041800,0.0,-0.9404250679636847,-0.8773179054260254
2018-02-08,7.255013942718506,7.554117605156075,7.248057873893456,7.505426450115194,73990700,-0.031149170640788,-0.9404250679636847,-0.8773179054260254
2018-02-09,7.324571132659912,7.401086547245653,7.122849821840675,7.352394738863699,72103600,0.0095417966042646,-0.9404250679636847,-0.8773179054260254
2018-02-12,7.442822456359863,7.526293284296363,7.331528019111198,7.421954915217532,49068900,0.0160155345724623,-0.9404250679636847,-0.8773179054260254
2018-02-13,7.366306304931641,7.435864983387265,7.324570567164627,7.3941299089873,36884500,-0.0103337385427375,-0.9404250679636847,-0.8773179054260254
2018-02-14,7.470646381378174,7.477602449841969,7.303704718450295,7.33848439740207,27844300,0.0140651249296754,-0.9404250679636847,-0.8773179054260254
2018-02-15,7.48455810546875,7.512381714422021,7.401087278608936,7.512381714422021,28208300,0.0018604530771232,-0.9404250679636847,-0.8773179054260254
2018-02-16,7.380218029022217,7.526292121178503,7.317615415269868,7.442821306141635,41041800,-0.0140387973793634,-0.9404250679636847,-0.8773179054260254
2018-02-20,7.394130706787109,7.421954313844835,7.338483492671658,7.359351032123173,27617900,0.0018833563666415,-0.9404250679636847,-0.8773179054260254
2018-02-21,7.373264312744141,7.4776026895774015,7.366308244057331,7.408043329443746,36037700,-0.0028260106677635,-0.9404250679636847,-0.8773179054260254
2018-02-22,7.394130706787109,7.463689392747864,7.345439560277869,7.373263167335595,25409600,0.0028260106677635,-0.9404250679636847,-0.8773179054260254
2018-02-23,7.442822456359863,7.449778524529699,7.387175237735531,7.421954915217532,21786800,0.0065636015486608,-0.9404250679636847,-0.8773179054260254
2018-02-26,7.574984550476074,7.616719629743454,7.442821918272749,7.470645525573376,27157800,0.017601172533007,-0.9404250679636847,-0.8773179054260254
2018-02-27,7.380218029022217,7.6445426083225,7.373262625294447,7.602807532487602,43502000,-0.0260481304483094,-0.9404250679636847,-0.8773179054260254
2018-02-28,7.380218029022217,7.505424583261054,7.352394424009928,7.4289098353190255,41321400,0.0,-0.9404250679636847,-0.8773179054260254
2018-03-01,7.157632350921631,7.435868523959772,7.095029046146209,7.408044906655958,75841400,-0.0306239323627355,-0.9404250679636847,-0.8773179054260254
2018-03-02,7.234145641326904,7.248057778794469,7.053292497819151,7.122851195055294,60491900,0.0106330171761355,-0.9404250679636847,-0.8773179054260254
2018-03-05,7.359353065490723,7.394132749764183,7.164587762273563,7.171543831801716,44021300,0.0171597639496358,-0.9404250679636847,-0.8773179054260254
2018-03-06,7.394130706787109,7.428910381451046,7.282836278556206,7.408042178632413,30978900,0.0047145076036054,-0.9404250679636847,-0.8773179054260254
2018-03-07,7.394130706787109,7.40108677439332,7.255012671498481,7.310659885613932,30046600,0.0,-0.9404250679636847,-0.8773179054260254
2018-03-08,7.380218029022217,7.4289098353190255,7.289791146890509,7.408041634034506,26948000,-0.0018833563666415,-0.9404250679636847,-0.8773179054260254
2018-03-09,7.463689804077148,7.463689804077148,7.35239536971273,7.394131114282964,26684400,0.011246722338226,-0.9404250679636847,-0.8773179054260254
2018-03-12,7.519338607788086,7.54716221979514,7.428911702923347,7.435867108399683,33800900,0.0074282792596572,-0.9404250679636847,-0.8773179054260254
2018-03-13,7.498469829559326,7.637587878987969,7.463690151360369,7.540205576071512,44456800,-0.0027792060004404,-0.9404250679636847,-0.8773179054260254
2018-03-14,7.665412425994873,7.957560008544863,7.658456357433223,7.825398022709563,91985300,0.0220193402669166,-0.9404250679636847,-0.8773179054260254
2018-03-15,7.700192928314209,7.825399533121704,7.616722079564991,7.686281451873008,47645300,0.0045270669026824,-0.9404250679636847,-0.8773179054260254
2018-03-16,7.7558393478393555,7.804531168697981,7.693236715365012,7.734971803681241,80684200,0.0072006397199423,-0.9404250679636847,-0.8773179054260254
2018-03-19,7.658456802368164,7.769751252351622,7.561073826949015,7.755839114420065,63122500,-0.0126355222664087,-0.9404250679636847,-0.8773179054260254
2018-03-20,7.644544124603271,7.741927093145545,7.630632651021347,7.686279872083446,45612800,-0.0018182945507819,-0.9404250679636847,-0.8773179054260254
2018-03-21,7.721060752868652,7.783663388782184,7.60281022386425,7.651501384030543,38551000,0.0099595507453299,-0.9404250679636847,-0.8773179054260254
2018-03-22,7.477602481842041,7.693235961572079,7.463690344854915,7.651500213977903,51280900,-0.0320395410293158,-0.9404250679636847,-0.8773179054260254
2018-03-23,7.345438003540039,7.519335676638017,7.310658336247048,7.505423544374029,39950900,-0.017832776056907,-0.9404250679636847,-0.8773179054260254
2018-03-26,7.533250331878662,7.56107394480823,7.428911949234595,7.470647036945318,52325500,0.025247158924388,-0.9404250679636847,-0.8773179054260254
2018-03-27,7.533250331878662,7.595853626812005,7.456735562164163,7.547162470027075,40677300,0.0,-0.9404250679636847,-0.8773179054260254
2018-03-28,7.554115772247314,7.616719049748418,7.463688889564285,7.533248234202638,42263700,0.0027659504683857,-0.9404250679636847,-0.8773179054260254
2018-03-29,7.707147121429443,7.741926799114155,7.595852683532108,7.602808751742486,39864000,0.020055545813268,-0.9404250679636847,-0.8773179054260254
2018-04-02,7.554115772247314,7.7141019995686975,7.442821351519608,7.693234461524021,43598100,-0.020055545813268,-0.9404250679636847,-0.8773179054260254
2018-04-03,7.7558393478393555,7.776707555364739,7.581941598664776,7.658457032856643,42523900,0.0263534737653095,-0.9404250679636847,-0.8773179054260254
2018-04-04,7.881044864654541,7.901912405966605,7.512381872427918,7.5610730232784595,44834600,0.0160144682260405,-0.9404250679636847,-0.8773179054260254
2018-04-05,7.894957065582275,7.915824607064756,7.811485572917987,7.888000997299054,28755600,0.0017637173975567,-0.9404250679636847,-0.8773179054260254
2018-04-06,7.776709079742432,7.894959625429805,7.700193630552133,7.846267795026688,31920700,-0.0150909582752879,-0.9404250679636847,-0.8773179054260254
2018-04-09,7.825398921966553,7.915825833557796,7.7906192385288,7.825398921966553,36462700,0.0062414643305434,-0.9404250679636847,-0.8773179054260254
2018-04-10,7.964516162872314,8.034075522503445,7.936692551693306,7.957560094235759,43144300,0.0176214805450721,-0.9404250679636847,-0.8773179054260254
2018-04-11,7.950605392456055,7.992340481233784,7.860178482281272,7.915825709563095,32979000,-0.0017481203533911,-0.9404250679636847,-0.8773179054260254
2018-04-12,7.867133140563965,8.027118724463994,7.82539739590426,7.9992951158132435,47133700,-0.0105543566267059,-0.9404250679636847,-0.8773179054260254
2018-04-13,7.8462653160095215,7.922780741024873,7.811485637672288,7.894957131028524,34598800,-0.0026560564705365,-0.9404250679636847,-0.8773179054260254
2018-04-16,7.915822982788086,7.964514124045155,7.839308237474542,7.901910849076325,32803300,0.0088260028740952,-0.9404250679636847,-0.8773179054260254
2018-04-17,7.915822982788086,7.964514124045155,7.860175774675136,7.950602653700441,30906800,0.0,-0.9404250679636847,-0.8773179054260254
2018-04-18,7.881044864654541,7.985383234582038,7.860177323342477,7.915824542419433,46226100,-0.004403173421346,-0.9404250679636847,-0.8773179054260254
2018-04-19,7.725960731506348,7.930388496982308,7.64841939710766,7.881044072571085,49154200,-0.0198743105279849,-0.9404250679636847,-0.8773179054260254
2018-04-20,7.627273082733154,7.775307064573055,7.599076165824008,7.761208942252246,44930000,-0.012855794310312,-0.9404250679636847,-0.8773179054260254
2018-04-23,7.782357692718506,7.782357692718506,7.634323687465669,7.641373085874765,31936500,0.020128950339247,-0.9404250679636847,-0.8773179054260254
2018-04-24,7.725960731506348,7.873994677007379,7.70481321708259,7.789403947044984,39625000,-0.0072731560289349,-0.9404250679636847,-0.8773179054260254
2018-04-25,7.831700325012207,7.866946636635048,7.662518835943545,7.725962062411163,40356100,0.0135934600129415,-0.9404250679636847,-0.8773179054260254
2018-04-26,8.057278633117676,8.127770604367678,7.958589066646469,8.050229234312374,80676800,0.0283962193328805,-0.9404250679636847,-0.8773179054260254
2018-04-27,8.099570274353027,8.148915372965591,8.022028936915268,8.036127056327866,33375900,0.0052351467872546,-0.9404250679636847,-0.8773179054260254
2018-04-30,7.923340320587158,8.268752689149226,7.909242199557822,8.127768117518531,66090900,-0.0219981331605778,-0.9404250679636847,-0.8773179054260254
2018-05-01,7.93743896484375,8.000882188953165,7.824651309656993,7.930389568327715,61430400,0.0017778001592719,-0.9404250679636847,-0.8773179054260254
2018-05-02,7.90219259262085,7.944488299118243,7.838749369008485,7.937438902657436,41899500,-0.0044504103860744,-0.9404250679636847,-0.8773179054260254
2018-05-03,7.895144462585449,7.902193860177018,7.733012351584683,7.873996942078295,38907400,-0.000892318810244,-0.9404250679636847,-0.8773179054260254
2018-05-04,8.007930755615234,8.043177065234355,7.817601759299893,7.866946189406196,32043500,0.0141844495499167,-0.9404250679636847,-0.8773179054260254
2018-05-07,7.993832588195801,8.064324534752737,7.972685071455464,8.007930708600213,27510300,-0.0017620771866605,-0.9404250679636847,-0.8773179054260254
2018-05-08,7.944490432739258,8.014982399476736,7.923342237677149,7.979736079974183,25754100,-0.0061916568042817,-0.9404250679636847,-0.8773179054260254
2018-05-09,7.796456336975098,7.951539065334726,7.768259416158108,7.902194621971901,43732000,-0.0188093463929538,-0.9404250679636847,-0.8773179054260254
2018-05-10,7.90219259262085,7.930389506196629,7.768257421202762,7.782355541856927,32023800,0.0134709496442233,-0.9404250679636847,-0.8773179054260254
2018-05-11,7.888094902038574,7.930390614446674,7.866947381968294,7.909243094376395,19837700,-0.0017856159152045,-0.9404250679636847,-0.8773179054260254
2018-05-14,7.88104772567749,7.958589096018972,7.873998326846172,7.916293375298735,27903100,-0.0008937932767306,-0.9404250679636847,-0.8773179054260254
2018-05-15,7.909242153167725,7.930389670721425,7.796454496524702,7.824651410685457,26950100,0.0035711133449522,-0.9404250679636847,-0.8773179054260254
2018-05-16,8.036128997802734,8.036128997802734,7.895144408278881,7.902193805821962,28976700,0.0159155308253043,-0.9404250679636847,-0.8773179054260254
2018-05-17,8.078424453735352,8.092522576105354,8.022030619720281,8.036128742090284,20741100,0.0052493608567551,-0.9404250679636847,-0.8773179054260254
2018-05-18,7.9867844581604,8.085474005708212,7.965636938067134,8.064325813347404,23893700,-0.0114086271817838,-0.9404250679636847,-0.8773179054260254
2018-05-21,8.113670349121094,8.141867264672712,8.029079602466242,8.050227121063081,31011900,0.0157621035518391,-0.9404250679636847,-0.8773179054260254
2018-05-22,8.120719909667969,8.205310658026905,8.113670512571181,8.163014947713682,22360900,0.0008684725299305,-0.9404250679636847,-0.8773179054260254
2018-05-23,8.064327239990234,8.141869281162576,7.986785871085554,8.106622959926753,23595000,-0.0069685182081453,-0.9404250679636847,-0.8773179054260254
2018-05-24,8.191213607788086,8.212361131313367,8.06432712210109,8.071376520698736,34876300,0.0156117776846832,-0.9404250679636847,-0.8773179054260254
2018-05-25,8.113670349121094,8.18416230186639,8.085473433569476,8.14891666162749,19337500,-0.0095117320064684,-0.9404250679636847,-0.8773179054260254
2018-05-29,8.064327239990234,8.191213727532132,8.007933394919982,8.177115602398398,31324300,-0.0061000456782147,-0.9404250679636847,-0.8773179054260254
2018-05-30,8.141867637634277,8.184162676765402,8.08547380394776,8.127768843078885,25554600,0.0095693023484554,-0.9404250679636847,-0.8773179054260254
2018-05-31,8.141867637634277,8.275802824572873,8.007931778428155,8.21235959360866,61563200,0.0,-0.9404250679636847,-0.8773179054260254
2018-06-01,8.254654884338379,8.296950593581581,8.184162259688875,8.226457968932076,35406200,0.0137576764242048,-0.9404250679636847,-0.8773179054260254
2018-06-04,8.275801658630371,8.311047967785623,8.24055534947512,8.275801658630371,25141300,0.002558524112467,-0.9404250679636847,-0.8773179054260254
2018-06-05,8.339245796203613,8.367442712170005,8.23350752939652,8.275802567212356,31036700,0.0076369864248353,-0.9404250679636847,-0.8773179054260254
2018-06-06,8.437935829162598,8.459083349300938,8.33219688393581,8.367443199011406,31110500,0.0117649285197663,-0.9404250679636847,-0.8773179054260254
2018-06-07,8.480230331420898,8.56482107887504,8.43088589680619,8.437935293827577,47314100,0.0049999024677878,-0.9404250679636847,-0.8773179054260254
2018-06-08,8.529573440551758,8.543671559025045,8.459080831383293,8.48727774059721,28371900,0.0058017421247828,-0.9404250679636847,-0.8773179054260254
2018-06-11,8.480230331420898,8.56482107887504,8.473181606667012,8.529575438303107,30398100,-0.0058017421247829,-0.9404250679636847,-0.8773179054260254
2018-06-12,8.536624908447266,8.564821826727377,8.480231071887046,8.508427990167156,51395400,0.0066281087417158,-0.9404250679636847,-0.8773179054260254
2018-06-13,8.473182678222656,8.529576516990563,8.430886963012934,8.529576516990563,28406700,-0.0074595228764636,-0.9404250679636847,-0.8773179054260254
2018-06-14,8.381542205810547,8.466132960769668,8.346295889844024,8.459083563122851,34523000,-0.0108742653562902,-0.9404250679636847,-0.8773179054260254
2018-06-15,8.374491691589355,8.48022995312324,8.318097862468953,8.346294777029154,56326800,-0.0008415493404302,-0.9404250679636847,-0.8773179054260254
2018-06-18,8.452033996582031,8.487280311844241,8.325148202812644,8.332196928051047,32706500,0.0092167397302067,-0.9404250679636847,-0.8773179054260254
2018-06-19,8.381542205810547,8.381542205810547,8.226458818918378,8.33219709455039,40064800,-0.0083751903897765,-0.9404250679636847,-0.8773179054260254
2018-06-20,8.367444038391113,8.494330516484853,8.339247117955573,8.437936675613772,31964800,-0.001683465559463,-0.9404250679636847,-0.8773179054260254
2018-06-21,8.254654884338379,8.33924563055729,8.205310450444221,8.318098112069436,33316700,-0.0135711964743556,-0.9404250679636847,-0.8773179054260254
2018-06-22,8.212360382080078,8.36744377574137,8.191212860484136,8.282853017090009,36703500,-0.0051368866279887,-0.9404250679636847,-0.8773179054260254
2018-06-25,8.106624603271484,8.226461716405616,8.022033818518178,8.198264788154514,36101900,-0.0129588033310429,-0.9404250679636847,-0.8773179054260254
2018-06-26,8.120719909667969,8.198261260930117,8.099571718377604,8.148916825787614,36627700,0.0017372293945166,-0.9404250679636847,-0.8773179054260254
2018-06-27,8.0502290725708,8.20531248183321,8.036130275243464,8.134819839731845,27242000,-0.0087182618241529,-0.9404250679636847,-0.8773179054260254
2018-06-28,7.951536655426025,8.036127392239688,7.859896522477701,8.014979876103128,43836400,-0.0123353472667445,-0.9404250679636847,-0.8773179054260254
2018-06-29,7.803503513336182,8.01498071360165,7.775306598118617,7.979734401512824,44718500,-0.018792398752771,-0.9404250679636847,-0.8773179054260254
2018-07-02,7.824651718139648,7.8317004427562065,7.690715866412719,7.768257887602253,37892800,0.0027064253456642,-0.9404250679636847,-0.8773179054260254
2018-07-03,7.747110366821289,7.859898037648517,7.7118640516208945,7.824652394715668,16544800,-0.0099593086285389,-0.9404250679636847,-0.8773179054260254
2018-07-05,7.789405822753906,7.852849053569835,7.76825830323777,7.82465213679248,32008500,0.0054446646727837,-0.9404250679636847,-0.8773179054260254
2018-07-06,7.796456336975098,7.824653257792087,7.697766777981825,7.782357540432793,25646700,0.0009047320744739,-0.9404250679636847,-0.8773179054260254
2018-07-09,7.895144462585449,7.9374401758673105,7.775307392598989,7.824652503472421,23916800,0.0125786308339792,-0.9404250679636847,-0.8773179054260254
2018-07-10,7.93039083480835,7.937440232450172,7.873996998208895,7.8951445188668,21231500,0.0044543745078818,-0.9404250679636847,-0.8773179054260254
2018-07-11,7.803503513336182,7.873996137513833,7.789405391861143,7.859897343771308,30030100,-0.0161295188062442,-0.9404250679636847,-0.8773179054260254
2018-07-12,7.789405822753906,7.852849053569835,7.754159508715331,7.82465213679248,27025200,-0.001808218610091,-0.9404250679636847,-0.8773179054260254
2018-07-13,7.740060806274414,7.789405915422474,7.690716369393886,7.768258395654753,36561500,-0.006355038937388,-0.9404250679636847,-0.8773179054260254
2018-07-16,7.648421287536621,7.733012038406965,7.584978056316981,7.71891324379481,46156800,-0.0119102847791413,-0.9404250679636847,-0.8773179054260254
2018-07-17,7.655468940734863,7.683665853743802,7.613173907355173,7.613173907355173,37584300,0.0009210277375655,-0.9404250679636847,-0.8773179054260254
2018-07-18,7.662519931793213,7.683667452884324,7.620224889610992,7.648421808488331,36420000,0.0009206158347576,-0.9404250679636847,-0.8773179054260254
2018-07-19,7.627273082733154,7.683666916551448,7.592027440797367,7.676618191524806,40308800,-0.004610515193105,-0.9404250679636847,-0.8773179054260254
2018-07-20,7.548641681671143,7.663014926864623,7.512899872118601,7.634421615566253,41531200,-0.0103627499158506,-0.9404250679636847,-0.8773179054260254
2018-07-23,7.484304904937744,7.555787826509105,7.44856310329298,7.548640011554684,34942000,-0.008559488875222,-0.9404250679636847,-0.8773179054260254
2018-07-24,7.555788993835449,7.67731072917116,7.505750872833075,7.512899370610063,47303000,0.0095058751179491,-0.9404250679636847,-0.8773179054260254
2018-07-25,7.520049095153809,7.555790226432759,7.234115272893541,7.377081843164484,92497700,-0.0047413570542193,-0.9404250679636847,-0.8773179054260254
2018-07-26,7.069703102111816,7.262707780106383,7.033961293085176,7.2484114655267105,103893000,-0.0617541815681994,-0.9404250679636847,-0.8773179054260254
2018-07-27,7.09829568862915,7.184075612508512,7.0839986937901385,7.119740499169431,46171100,0.0040362263939664,-0.9404250679636847,-0.8773179054260254
2018-07-30,7.198373794555664,7.219819292382113,7.09829753157255,7.119742347680587,35877000,0.0140004272670249,-0.9404250679636847,-0.8773179054260254
2018-07-31,7.176927089691162,7.226965208014155,7.1483337818325605,7.226965208014155,38026900,-0.0029838291315477,-0.9404250679636847,-0.8773179054260254
2018-08-01,7.076851844787598,7.205522101437029,7.019665215547494,7.1912257849862,44126700,-0.0140421553861612,-0.9404250679636847,-0.8773179054260254
2018-08-02,7.091149806976318,7.134039443877911,7.033963169961871,7.076852806863464,40318900,0.0020183463263172,-0.9404250679636847,-0.8773179054260254
2018-08-03,7.176927089691162,7.191224084479579,7.098295663509568,7.098295663509568,25925100,0.012023809059844,-0.9404250679636847,-0.8773179054260254
2018-08-06,7.169780254364014,7.1840772524666985,7.126890623492742,7.148335438928378,22247900,-0.0009963032976043,-0.9404250679636847,-0.8773179054260254
2018-08-07,7.205521106719971,7.219818102915504,7.1626314815699725,7.176927796047205,27961200,0.0049725463282953,-0.9404250679636847,-0.8773179054260254
2018-08-08,7.184077262878418,7.2198190764685375,7.176928763816715,7.184077262878418,22600900,-0.0029804667461722,-0.9404250679636847,-0.8773179054260254
2018-08-09,7.084000587463379,7.198373849876437,7.0768520881329575,7.191226032264434,35682600,-0.0140282829482939,-0.9404250679636847,-0.8773179054260254
2018-08-10,6.962479114532471,7.084000881316829,6.948182796997018,7.084000881316829,39180500,-0.017303197307965,-0.9404250679636847,-0.8773179054260254
2018-08-13,6.762324333190918,6.9696260024039445,6.733731023013889,6.962477504430115,66586200,-0.0291689383132456,-0.9404250679636847,-0.8773179054260254
2018-08-14,6.79091739654541,6.87669732395874,6.755175589693624,6.7980658942594205,37657400,0.0042193751642811,-0.9404250679636847,-0.8773179054260254
2018-08-15,6.755176544189453,6.790918356091502,6.683693602103716,6.762325042913535,36298600,-0.0052769359859889,-0.9404250679636847,-0.8773179054260254
2018-08-16,6.798067569732666,6.862402701578469,6.783770570780963,6.790919070256814,28857700,0.006329284467478,-0.9404250679636847,-0.8773179054260254
2018-08-17,6.826659202575684,6.862401009423169,6.762324086593863,6.812362207149384,32742900,0.0041970272565524,-0.9404250679636847,-0.8773179054260254
2018-08-20,6.94818115234375,6.962477466495226,6.833807912258797,6.833807912258797,25252500,0.0176445024974122,-0.9404250679636847,-0.8773179054260254
2018-08-21,7.048257827758789,7.076851139529316,6.926736082304472,6.98392338756385,46413900,0.0143005490285635,-0.9404250679636847,-0.8773179054260254
2018-08-22,6.9267354011535645,7.0196638256991,6.919587585202569,6.998219014409594,30803700,-0.0173918495327084,-0.9404250679636847,-0.8773179054260254
2018-08-23,6.883845806121826,6.926735428872469,6.848103999350782,6.912439115195009,31511800,-0.0062111409030237,-0.9404250679636847,-0.8773179054260254
2018-08-24,6.919588088989258,6.933884403650364,6.869549283379614,6.898142594420135,18380000,0.0051787639252366,-0.9404250679636847,-0.8773179054260254
2018-08-27,7.141186714172363,7.176928526581026,6.955329835022012,6.969626832672826,49769300,0.0315227258620687,-0.9404250679636847,-0.8773179054260254
2018-08-28,7.155483245849609,7.212669869292061,7.112592937408608,7.205521370932174,33845500,0.0019999813218945,-0.9404250679636847,-0.8773179054260254
2018-08-29,7.126889228820801,7.162631035364752,7.076850426971967,7.15548253771231,37336400,-0.0040041043997622,-0.9404250679636847,-0.8773179054260254
2018-08-30,6.933883666992188,7.083998704436229,6.912438856419678,7.05540539643347,48539300,-0.0274547759934979,-0.9404250679636847,-0.8773179054260254
2018-08-31,6.776620864868164,6.91958810205912,6.719434242679107,6.890994790964591,76424900,-0.0229414897371691,-0.9404250679636847,-0.8773179054260254
2018-09-04,6.769473552703857,6.848104993642217,6.690841430047136,6.81236318168174,54111100,-0.0010552580850591,-0.9404250679636847,-0.8773179054260254
2018-09-05,6.783771991729736,6.826662315850348,6.662250202059672,6.769475671501915,44561900,0.0021099661012812,-0.9404250679636847,-0.8773179054260254
2018-09-06,6.740879535675049,6.826659466393035,6.719434041706835,6.7766206621854925,29519100,-0.0063428768973601,-0.9404250679636847,-0.8773179054260254
2018-09-07,6.626507759094238,6.783770659304563,6.6122107599559685,6.726584026188364,51229900,-0.01711247906094,-0.9404250679636847,-0.8773179054260254
2018-09-10,6.70513916015625,6.7837706096862815,6.64795252745833,6.65510102697518,30421700,0.0117963389454378,-0.9404250679636847,-0.8773179054260254
2018-09-11,6.6551008224487305,6.690841955497697,6.590765692211128,6.683694137918953,27158400,-0.0074906695903552,-0.9404250679636847,-0.8773179054260254
2018-09-12,6.676545143127441,6.733731769823827,6.63365483224597,6.655100328545887,25450000,0.003217058003017,-0.9404250679636847,-0.8773179054260254
2018-09-13,6.697988986968994,6.726582296173157,6.655099364021883,6.705137484699601,29315700,0.0032066705289435,-0.9404250679636847,-0.8773179054260254
2018-09-14,6.755176544189453,6.776621358643338,6.690841419109439,6.705138416557602,30013300,0.0085017762619904,-0.9404250679636847,-0.8773179054260254
2018-09-17,6.826659202575684,6.862401009423169,6.740879275172677,6.748027091167563,29544400,0.0105263117240305,-0.9404250679636847,-0.8773179054260254
2018-09-18,6.848104000091553,6.869548811469194,6.776620386541731,6.819510691015276,57055400,0.0031364075234807,-0.9404250679636847,-0.8773179054260254
2018-09-19,6.991072654724121,7.026814472282566,6.8695508840564905,6.8695508840564905,40111500,0.0206621744306954,-0.9404250679636847,-0.8773179054260254
2018-09-20,7.012516975402832,7.098296914091391,6.94103335230319,7.026813290991749,46314400,0.0030626914966182,-0.9404250679636847,-0.8773179054260254
2018-09-21,7.041110038757324,7.105444479204922,6.991071231673642,7.033961540357037,74488600,0.0040691421195591,-0.9404250679636847,-0.8773179054260254
2018-09-24,6.855253219604492,7.041110089028956,6.8052150938818805,6.99107128158801,43170800,-0.0267505819656641,-0.9404250679636847,-0.8773179054260254
2018-09-25,6.712286949157715,6.833808701206968,6.697989951637396,6.8123632049264895,44406100,-0.0210755318211544,-0.9404250679636847,-0.8773179054260254
2018-09-26,6.626507759094238,6.726584026188364,6.626507759094238,6.705139209199401,58597500,-0.0128617876565989,-0.9404250679636847,-0.8773179054260254
2018-09-27,6.597912311553955,6.669395928106696,6.576467499275449,6.647951115828191,57272200,-0.0043246496942668,-0.9404250679636847,-0.8773179054260254
2018-09-28,6.612209320068359,6.63365413238746,6.497836078742104,6.59076450774926,30987200,0.0021645544977152,-0.9404250679636847,-0.8773179054260254
2018-10-01,6.662247657775879,6.7480275915395405,6.647951343007759,6.740879775014638,44864700,0.0075390767089085,-0.9404250679636847,-0.8773179054260254
2018-10-02,6.576467514038086,6.676544441092916,6.5621711997264205,6.626506318424647,41806400,-0.0129591645584751,-0.9404250679636847,-0.8773179054260254
2018-10-03,6.526429653167725,6.655099895725591,6.526429653167725,6.626506584236989,47023100,-0.0076377160679684,-0.9404250679636847,-0.8773179054260254
2018-10-04,6.540726661682129,6.590765473382424,6.497837030760039,6.526430345280896,38889600,0.0021882365030124,-0.9404250679636847,-0.8773179054260254
2018-10-05,6.51928186416626,6.590765491524368,6.504985547725674,6.540726679686334,36952200,-0.003284043306224,-0.9404250679636847,-0.8773179054260254
