Date,Close,High,Low,Open,Volume,Daily Return,general_sentiment,ai_sentiment
2018-05-21,76.69619750976562,77.78917092312976,76.69619750976562,77.54727977885332,321400,-0.0046612857775204,-0.9513255446515184,-0.9929573893547058
2018-05-22,75.91678619384766,76.76787536332778,75.7734491049442,76.76787536332778,316200,-0.0102143090772513,-0.9513255446515184,-0.9929573893547058
2018-05-23,76.14972686767578,77.06352058268111,74.985081252164,75.49573208834661,271600,0.0030636706443552,-0.9513255446515184,-0.9929573893547058
2018-05-24,76.58869171142578,77.19788968824378,75.68385886726597,76.14971292717895,183500,0.0057479454928031,-0.9513255446515184,-0.9929573893547058
2018-05-25,75.60322570800781,76.3109709142896,75.18216149863639,76.3109709142896,350500,-0.0129504876897444,-0.9513255446515184,-0.9929573893547058
2018-05-29,75.9257583618164,76.9291454756991,75.22697371474376,75.22697371474376,357600,0.0042570488131877,-0.9513255446515184,-0.9929573893547058
2018-05-30,78.52378845214844,78.80150872924976,76.07803600101796,76.53493616255055,316000,0.0336456173049683,-0.9513255446515184,-0.9929573893547058
2018-05-31,79.24047088623047,79.26735298952441,78.12062247441256,78.52377200367437,311000,0.0090855478559,-0.9513255446515184,-0.9929573893547058
2018-06-01,78.45211791992188,80.17220383154755,78.3266954160542,79.75113963927157,226800,-0.0099986884627998,-0.9513255446515184,-0.9929573893547058
2018-06-04,78.29084777832031,78.72087260968817,77.95041629495483,78.59545012450022,287000,-0.002057766328333,-0.9513255446515184,-0.9929573893547058
2018-06-05,78.54170227050781,79.1867361782523,78.2281460195247,78.2281460195247,298300,0.0031990132920733,-0.9513255446515184,-0.9929573893547058
2018-06-06,78.90006256103516,79.24049411742882,78.13856678475119,78.69400738544537,234500,0.0045522979214741,-0.9513255446515184,-0.9929573893547058
2018-06-07,78.6133804321289,79.50029870781562,78.01314315641235,79.05235921817386,211000,-0.0036401013146737,-0.9513255446515184,-0.9929573893547058
2018-06-08,79.01652526855469,79.2673771306098,78.24606877977845,78.79255551798053,248300,0.005115091754055,-0.9513255446515184,-0.9929573893547058
2018-06-11,79.04338836669922,79.85863450847988,78.82837253665825,79.0971389067031,215000,0.0003399103262218,-0.9513255446515184,-0.9929573893547058
2018-06-12,78.90900421142578,80.00197741148384,78.37147831295813,79.07921653101609,560100,-0.0017015783743987,-0.9513255446515184,-0.9929573893547058
2018-06-13,72.28848266601562,77.941477279174,71.32093165249131,77.941477279174,1278200,-0.0876305259082301,-0.9513255446515184,-0.9929573893547058
2018-06-14,72.61994171142578,73.85625897233967,71.84948530781712,72.89766881924707,538600,0.0045747460840442,-0.9513255446515184,-0.9929573893547058
2018-06-15,71.894287109375,72.40493784721859,70.9356968879839,72.40493784721859,750400,-0.0100427578226217,-0.9513255446515184,-0.9929573893547058
2018-06-18,73.02310180664062,73.13956362018664,71.15071107569364,71.41051681515589,368000,0.0155790486777318,-0.9513255446515184,-0.9929573893547058
2018-06-19,73.21124267578125,73.59647097023347,72.11826905733473,72.52141192675472,289000,0.0025731434515508,-0.9513255446515184,-0.9929573893547058
2018-06-20,72.92453002929688,73.59643907716814,72.66472437725184,73.54268170553009,274200,-0.0039239264836801,-0.9513255446515184,-0.9929573893547058
2018-06-21,73.30079650878906,73.82040780616668,72.5661762326736,73.17537403494097,418100,0.0051464040992952,-0.9513255446515184,-0.9929573893547058
2018-06-22,73.41727447509766,74.26836354680323,73.01413169666755,73.59645435941059,408000,0.0015877797465303,-0.9513255446515184,-0.9929573893547058
2018-06-25,72.80807495117188,73.14851330643769,72.08241523181232,73.14851330643769,251900,-0.0083323862924031,-0.9513255446515184,-0.9929573893547058
2018-06-26,73.57852172851562,73.89208476947343,72.62889240907816,73.20225428138146,234900,0.0105262900945374,-0.9513255446515184,-0.9929573893547058
2018-06-27,73.66814422607422,74.64464920172249,73.64126211063042,73.72189478693107,342200,0.0012173112110186,-0.9513255446515184,-0.9929573893547058
2018-06-28,73.4800033569336,73.9100283474528,72.80809400832038,73.56063603297515,203600,-0.002557163984099,-0.9513255446515184,-0.9929573893547058
2018-06-29,72.50347900390625,74.28627608520571,72.46764302802416,73.51581969127459,210700,-0.0133787590618198,-0.9513255446515184,-0.9929573893547058
2018-07-02,73.07682800292969,73.1395392408611,71.83155711042579,71.93906501902777,339700,0.0078767791495611,-0.9513255446515184,-0.9929573893547058
2018-07-03,73.41727447509766,74.08022979453494,73.18435087801141,73.32768795044805,119900,0.0046479288832048,-0.9513255446515184,-0.9929573893547058
2018-07-05,73.62332916259766,73.8652134611065,73.13955373056629,73.56957861515428,152700,0.002802692824754,-0.9513255446515184,-0.9929573893547058
2018-07-06,74.80587005615234,74.9581677919117,73.44413746493062,73.44413746493062,139600,0.0159344107602048,-0.9513255446515184,-0.9929573893547058
2018-07-09,76.02430725097656,76.14076908298867,74.99404483389327,75.26281132009436,206100,0.0161567628127654,-0.9513255446515184,-0.9929573893547058
2018-07-10,75.81822967529297,76.49909956054051,75.16424189875072,76.00636342614814,186500,-0.0027143606315145,-0.9513255446515184,-0.9929573893547058
2018-07-11,75.47779083251953,75.97948078616061,75.226945855699,75.33444694004324,149300,-0.0045003089466599,-0.9513255446515184,-0.9929573893547058
2018-07-12,76.68270874023438,76.71867706338907,74.39877167183239,75.97234979350549,148600,0.0158377909819442,-0.9513255446515184,-0.9929573893547058
2018-07-13,76.73664855957031,77.52793785322952,76.52084550687023,76.52084550687023,118100,0.000703168394234,-0.9513255446515184,-0.9929573893547058
2018-07-16,76.36800384521484,77.22222932897338,76.0083274298534,76.73666719727399,118900,-0.0048156005839291,-0.9513255446515184,-0.9929573893547058
2018-07-17,77.38404846191406,77.59086453702764,76.11619807355652,76.17914090332954,199100,0.0132168565177622,-0.9513255446515184,-0.9929573893547058
2018-07-18,77.45597839355469,77.5818640422261,76.39493731171477,77.33009274488329,215500,0.0009290871136562,-0.9513255446515184,-0.9929573893547058
2018-07-19,77.72576904296875,77.78871189303025,76.6107716129419,77.18625105929169,111800,0.0034770960591595,-0.9513255446515184,-0.9929573893547058
2018-07-20,77.59988403320312,78.15737589292007,77.10532816385145,77.83366784393647,130700,-0.0016209175346732,-0.9513255446515184,-0.9929573893547058
2018-07-23,77.16825866699219,77.77970634387447,76.82656994118493,77.50994739279945,112200,-0.0055777174514363,-0.9513255446515184,-0.9929573893547058
2018-07-24,76.1252212524414,78.21133609338766,75.7835255929826,77.6088752212785,258000,-0.0136085828572851,-0.9513255446515184,-0.9929573893547058
2018-07-25,76.39495849609375,76.81757765964893,75.20803143644666,76.14318712893456,123200,0.0035370732622795,-0.9513255446515184,-0.9929573893547058
2018-07-26,77.08734893798828,77.53694269699608,75.95437074441688,76.48488808712304,110300,0.0090224749740923,-0.9513255446515184,-0.9929573893547058
2018-07-27,75.70257568359375,77.51893088394866,75.32491183023421,77.32110859415418,126800,-0.0181269959513031,-0.9513255446515184,-0.9929573893547058
2018-07-30,74.13799285888672,76.04427247446492,73.72436750895328,75.65762164687965,154700,-0.0208840597014661,-0.9513255446515184,-0.9929573893547058
2018-07-31,75.86444854736328,76.49387702590369,74.2189338474215,74.44373071265106,144600,0.0230200510377838,-0.9513255446515184,-0.9929573893547058
2018-08-01,75.28897094726562,76.4219422361176,75.04618648518587,76.10722798921428,155100,-0.0076145201686998,-0.9513255446515184,-0.9929573893547058
2018-08-02,76.1791763305664,76.39497943868287,74.83039489938855,74.83039489938855,84000,0.0117544929294842,-0.9513255446515184,-0.9929573893547058
2018-08-03,76.66472625732422,76.7006945796572,74.83038297987859,74.83038297987859,121700,0.0063535614036948,-0.9513255446515184,-0.9929573893547058
2018-08-06,77.18624114990234,77.76172738262571,76.5478189354535,76.5478189354535,106000,0.0067795074524692,-0.9513255446515184,-0.9929573893547058
2018-08-07,77.04237365722656,77.68079586272843,76.55681165721349,77.68079586272843,94500,-0.0018656399732904,-0.9513255446515184,-0.9929573893547058
2018-08-08,78.1124267578125,78.32822985396777,76.7636454013928,77.06037208601,180500,0.0137935798778429,-0.9513255446515184,-0.9929573893547058
2018-08-09,77.95954132080078,78.86772247472356,77.9325667976579,78.22030647827387,160700,-0.001959166502428,-0.9513255446515184,-0.9929573893547058
2018-08-10,77.42903900146484,78.04048679820467,77.28516570328775,77.67181661681816,66200,-0.0068280999719026,-0.9513255446515184,-0.9929573893547058
2018-08-13,77.33910369873047,77.9775258758752,76.96143980865843,77.20422422800866,109900,-0.0011621941219715,-0.9513255446515184,-0.9929573893547058
2018-08-14,78.49906158447266,78.79578820821952,77.3301152379366,77.5369313553411,133800,0.0148869733705469,-0.9513255446515184,-0.9929573893547058
2018-08-15,77.96855163574219,78.7958025352644,77.15928146870672,78.32822802778645,103400,-0.0067811091471266,-0.9513255446515184,-0.9929573893547058
2018-08-16,78.9037094116211,79.7759224537553,76.97045476053857,78.18435661020447,119800,0.0119226796038335,-0.9513255446515184,-0.9929573893547058
2018-08-17,80.01869201660156,80.14457771512625,78.49007604294127,78.8677331385153,107700,0.0140320167537542,-0.9513255446515184,-0.9929573893547058
2018-08-20,79.67700958251953,80.73805116896868,79.58709219931332,80.1535778877434,131100,-0.0042791753572458,-0.9513255446515184,-0.9929573893547058
2018-08-21,81.75411987304688,82.08682169340125,79.74893573647392,79.74893573647392,161500,0.0257351222759037,-0.9513255446515184,-0.9929573893547058
2018-08-22,81.68217468261719,81.89798458362704,80.7020637748203,81.28653691794243,169700,-0.0008804065862168,-0.9513255446515184,-0.9929573893547058
2018-08-23,80.31542205810547,81.67319701661813,79.68599359270529,81.67319701661813,141600,-0.0168741398913422,-0.9513255446515184,-0.9929573893547058
2018-08-24,81.34950256347656,81.63724231856852,80.19854354310871,80.19854354310871,159700,0.0127930608460077,-0.9513255446515184,-0.9929573893547058
2018-08-27,82.30264282226562,82.50046519885771,81.65522662987594,81.65522662987594,125300,0.0116485003475845,-0.9513255446515184,-0.9929573893547058
2018-08-28,82.34758758544922,82.74322539495833,81.59226656683047,82.50044780412901,109000,0.000545942318922,-0.9513255446515184,-0.9929573893547058
2018-08-29,83.768310546875,83.90318318327388,82.22170695377676,82.71625596117043,194900,0.0171056186608447,-0.9513255446515184,-0.9929573893547058
2018-08-30,81.97891998291016,83.39064403621862,81.83505355506173,83.22879001722916,457500,-0.021592639367817,-0.9513255446515184,-0.9929573893547058
2018-08-31,81.12469482421875,81.80807922383349,80.80998058105932,81.73614257960962,234300,-0.0104747276159003,-0.9513255446515184,-0.9929573893547058
2018-09-04,81.85302734375,82.03286893862759,80.34239224805519,80.92686542596041,266800,0.0089378763974004,-0.9513255446515184,-0.9929573893547058
2018-09-05,81.87102508544922,82.63533309275157,80.75602763971361,81.63723441324578,249200,0.0002198545846462,-0.9513255446515184,-0.9929573893547058
2018-09-06,81.48439025878906,82.27567294970552,81.1337076114306,81.8260791084503,234000,-0.0047336728667394,-0.9513255446515184,-0.9929573893547058
2018-09-07,80.8010025024414,81.83506966846865,80.20753536254048,81.15168513592565,197800,-0.008422098676976,-0.9513255446515184,-0.9929573893547058
2018-09-10,73.41868591308594,78.8048189634419,70.5862429451462,78.8048189634419,2324700,-0.0958108929645754,-0.9513255446515184,-0.9929573893547058
2018-09-11,72.1957778930664,72.60040959511397,70.59522495926772,72.51049220135423,1171500,-0.0167969134404276,-0.9513255446515184,-0.9929573893547058
2018-09-12,70.47830963134766,71.95297649571557,69.97476685627251,71.95297649571557,771200,-0.0240765685773929,-0.9513255446515184,-0.9929573893547058
2018-09-13,70.59519958496094,71.52136144228146,70.08266307847022,71.11672302541724,503000,0.0016571499640486,-0.9513255446515184,-0.9929573893547058
2018-09-14,71.51236724853516,71.9979292299065,70.42435140259848,70.80200843469123,481800,0.0129082556134482,-0.9513255446515184,-0.9929573893547058
2018-09-17,70.13662719726562,71.26061160747821,70.05570361265339,71.10775137415084,357300,-0.0194252464205462,-0.9513255446515184,-0.9929573893547058
2018-09-18,69.92082977294922,70.55025834953129,68.98567384470088,70.3884043069449,556200,-0.003081558094118,-0.9513255446515184,-0.9929573893547058
2018-09-19,68.75188446044922,70.46034230698393,68.63499253978239,70.26251993334999,316900,-0.0168594522341194,-0.9513255446515184,-0.9929573893547058
2018-09-20,69.71401977539062,69.8039371713941,68.07749847120016,69.02164827988055,590500,0.013897295588461,-0.9513255446515184,-0.9929573893547058
2018-09-21,71.42244720458984,71.47639624707509,69.58810429729071,69.58810429729071,947900,0.024210764462034,-0.9513255446515184,-0.9929573893547058
2018-09-24,70.90093994140625,71.53037536915733,70.49630827091096,71.3415399386522,309800,-0.0073285158215356,-0.9513255446515184,-0.9929573893547058
2018-09-25,72.94210052490234,73.26580860947088,72.05189986221042,72.30367815263023,630900,0.0283822922153953,-0.9513255446515184,-0.9929573893547058
2018-09-26,71.65625762939453,73.35572153998513,71.53935885802429,73.28378488995061,453200,-0.0177854964188706,-0.9513255446515184,-0.9929573893547058
2018-09-27,71.52135467529297,72.41154813176074,71.00881821729585,71.86304336053962,220600,-0.0018844146350858,-0.9513255446515184,-0.9929573893547058
2018-09-28,72.47450256347656,73.40965827619789,70.87395010025838,72.35761067198217,470100,0.0132387393287634,-0.9513255446515184,-0.9929573893547058
2018-10-01,70.94589233398438,73.36470194895458,70.50529239717102,72.73527346779265,323500,-0.0213173045161421,-0.9513255446515184,-0.9929573893547058
2018-10-02,70.99983215332031,71.70119718690684,70.61318131938735,70.73906699924878,288100,0.0007600062929279,-0.9513255446515184,-0.9929573893547058
2018-10-03,70.67613220214844,71.46742154875918,70.62218315042709,71.3325420592,159500,-0.0045695897100576,-0.9513255446515184,-0.9929573893547058
2018-10-04,69.27340698242188,70.69412490265704,69.03961630763798,70.55924540334878,320700,-0.0200468283683782,-0.9513255446515184,-0.9929573893547058
2018-10-05,68.57203674316406,70.01972908406282,67.83470330980771,69.40828134467542,356700,-0.0101762709439081,-0.9513255446515184,-0.9929573893547058
2018-10-08,68.44615173339844,69.16549758323237,67.66385617569496,68.56304363317929,236900,-0.0018374939354396,-0.9513255446515184,-0.9929573893547058
2018-10-09,68.29328155517578,68.98565970778715,67.98756112641637,68.32026294029181,194500,-0.0022359349930662,-0.9513255446515184,-0.9929573893547058
2018-10-10,65.757568359375,68.37420683775598,65.6226957452358,67.85267652890097,392500,-0.0378366224891109,-0.9513255446515184,-0.9929573893547058
