Date,Close,High,Low,Open,Volume,Daily Return,general_sentiment,ai_sentiment
2018-07-31,19.288312911987305,19.32664363279944,19.08132351026594,19.24998219117517,2677200,0.0035830275976295,-0.8948731786244876,-0.8123467564582825
2018-08-01,19.127328872680664,19.4493120125673,19.09666311544204,19.318985468750714,2213400,-0.0083812204708855,-0.8948731786244876,-0.8123467564582825
2018-08-02,19.29597854614257,19.33430926536067,19.04299199752282,19.0659913063876,1586900,0.0087785652952397,-0.8948731786244876,-0.8123467564582825
2018-08-03,19.43397521972656,19.55663529952837,19.3189815776903,19.334312990997912,1497900,0.0071261256025657,-0.8948731786244876,-0.8123467564582825
2018-08-06,19.62563133239746,19.7252920966439,19.433974779272923,19.433974779272923,1957200,0.0098135986372657,-0.8948731786244876,-0.8123467564582825
2018-08-07,19.64096641540528,19.778957920898744,19.61796710004455,19.66396426854237,2033300,0.0007810752480232,-0.8948731786244876,-0.8123467564582825
2018-08-08,19.70229148864746,19.771287955093733,19.47230277975213,19.587296403088168,1509500,0.0031174399973194,-0.8948731786244876,-0.8123467564582825
2018-08-09,19.64863014221192,19.794289539120346,19.625632290537208,19.725293059649168,2055400,-0.0027273251793882,-0.8948731786244876,-0.8123467564582825
2018-08-10,19.8249568939209,19.91695123250493,19.556637392307444,19.60263456159946,1530400,0.0089339701685292,-0.8948731786244876,-0.8123467564582825
2018-08-13,19.7099666595459,19.80962892362603,19.640971619629514,19.778963161686296,1473000,-0.0058171635761956,-0.8948731786244876,-0.8123467564582825
2018-08-14,20.00894546508789,20.07027550674498,19.74062598450429,19.77895671220615,2355700,0.0150550171985041,-0.8948731786244876,-0.8123467564582825
2018-08-15,20.039609909057617,20.10093995118679,19.863286220714187,20.01661205714889,2287400,0.0015313635997994,-0.8948731786244876,-0.8123467564582825
2018-08-16,20.2159366607666,20.32326387743729,20.11627442052353,20.12394085917482,3496700,0.0087604265457342,-0.8948731786244876,-0.8123467564582825
2018-08-17,20.25426483154297,20.353925596964675,20.162269041579982,20.20060122999101,1475600,0.0018941433856248,-0.8948731786244876,-0.8123467564582825
2018-08-20,20.26959800720215,20.48425241659009,20.20826796705938,20.346260922936484,2164900,0.0007567480154558,-0.8948731786244876,-0.8123467564582825
2018-08-21,20.49192237854004,20.56858530745869,20.315598665583767,20.315598665583767,2182500,0.0109086498207652,-0.8948731786244876,-0.8123467564582825
2018-08-22,20.36158943176269,20.614575994041505,20.261928679080924,20.42291946315685,1731200,-0.0063805231505399,-0.8948731786244876,-0.8123467564582825
2018-08-23,20.16227149963379,20.47658817180626,20.100941452922665,20.37692739423456,2637100,-0.0098371445794381,-0.8948731786244876,-0.8123467564582825
2018-08-24,20.2925968170166,20.330929007806382,20.131606002370216,20.22360033581856,2211400,0.0064430202667656,-0.8948731786244876,-0.8123467564582825
2018-08-27,20.39225959777832,20.461256080826885,20.24660019331761,20.39992603614189,2413600,0.0048992666506906,-0.8948731786244876,-0.8123467564582825
2018-08-28,20.01661491394043,20.422925952701497,19.985949157387424,20.376928780095746,2894700,-0.0185927229935806,-0.8948731786244876,-0.8123467564582825
2018-08-29,20.16993522644043,20.867564962318323,19.725292082010306,19.924615072578767,5572700,0.007630466206929,-0.8948731786244876,-0.8123467564582825
2018-08-30,20.95190048217773,21.07456059522202,20.16994116485249,20.22360478153137,4267700,0.0380362168137999,-0.8948731786244876,-0.8123467564582825
2018-08-31,20.74490737915039,21.11288911640173,20.353927788599584,21.005560439517595,3521900,-0.0099285683499033,-0.8948731786244876,-0.8123467564582825
2018-09-04,20.48425674438477,20.698912661347457,20.438259570115548,20.68357978251645,2204700,-0.012644161622982,-0.8948731786244876,-0.8123467564582825
2018-09-05,20.16227149963379,20.560917534367928,20.12394076877321,20.484254610423108,3579900,-0.0158435169717192,-0.8948731786244876,-0.8123467564582825
2018-09-06,20.284931182861328,20.34626269055588,20.116273923372177,20.185270407304927,1845900,0.0060651936901202,-0.8948731786244876,-0.8123467564582825
2018-09-07,20.062610626220703,20.284931496152605,20.03961131048003,20.23893432689491,1614100,-0.0110203891844726,-0.8948731786244876,-0.8123467564582825
2018-09-10,19.740629196166992,20.223603170015146,19.525973284332384,20.139275262906786,3209200,-0.0161790072846105,-0.8948731786244876,-0.8123467564582825
2018-09-11,19.740631103515625,19.78707923385196,19.48516417182662,19.68644137203,2278700,9.662045318898809e-08,-0.8948731786244876,-0.8123467564582825
2018-09-12,19.779335021972656,19.85674954668801,19.585799448463884,19.678697173434163,1873200,0.0019587026318874,-0.8948731786244876,-0.8123467564582825
2018-09-13,19.29936981201172,19.80256206480435,19.22969687953404,19.80256206480435,2261400,-0.0245652637719266,-0.8948731786244876,-0.8123467564582825
2018-09-14,19.36129570007324,19.41548541530729,19.136793763750475,19.29162278718404,3555700,0.0032035631152456,-0.8948731786244876,-0.8123467564582825
2018-09-17,19.252918243408203,19.655471087798865,19.221951844923225,19.42322900539813,2760600,-0.0056133599613314,-0.8948731786244876,-0.8123467564582825
2018-09-18,19.58579444885254,19.58579444885254,19.10582717594388,19.29936270004937,2301100,0.0171418841395179,-0.8948731786244876,-0.8123467564582825
2018-09-19,19.632253646850582,19.81804766374248,19.60128723908881,19.62451204491014,2208400,0.002369277513139,-0.8948731786244876,-0.8123467564582825
2018-09-20,19.926422119140625,19.926422119140625,19.62450710230128,19.71740334907067,1902300,0.0148727877804219,-0.8948731786244876,-0.8123467564582825
2018-09-21,20.220592498779297,20.35993683782805,19.93415926930148,20.05802188838408,4827200,0.0146549200358988,-0.8948731786244876,-0.8123467564582825
2018-09-24,19.67095375061035,20.24381881792793,19.56257431198676,20.15866417753473,4578200,-0.0275583969722675,-0.8948731786244876,-0.8123467564582825
2018-09-25,19.76385498046875,19.856751236786607,19.63999232100536,19.7406301781096,2436400,0.0047116445958191,-0.8948731786244876,-0.8123467564582825
2018-09-26,19.965133666992188,20.20511740311177,19.86449432578884,19.86449432578884,2609600,0.0101326721619318,-0.8948731786244876,-0.8123467564582825
2018-09-27,20.104475021362305,20.16640634636747,19.8644913215372,19.934164246737915,1557300,0.0069549926048695,-0.8948731786244876,-0.8123467564582825
2018-09-28,19.93416786193848,20.243824543122702,19.92642626033893,20.189634808485405,3309600,-0.0085071907679609,-0.8948731786244876,-0.8123467564582825
2018-10-01,20.13544273376465,20.375426449222264,20.01158007568592,20.01158007568592,2733900,0.0100463449334503,-0.8948731786244876,-0.8123467564582825
2018-10-02,20.07350730895996,20.32123257457196,20.04254091247893,20.143180224483217,2174500,-0.0030806809788636,-0.8948731786244876,-0.8123467564582825
2018-10-03,19.63998985290528,20.13544042849701,19.57805853095631,20.13544042849701,2975800,-0.021833115078574,-0.8948731786244876,-0.8123467564582825
2018-10-04,19.40000534057617,19.67095543692172,19.221952968556817,19.554834388933408,2802800,-0.0122944449149925,-0.8948731786244876,-0.8123467564582825
2018-10-05,19.694181442260746,19.72514636789144,19.144539615862428,19.38452480315713,2832100,0.0150498924995489,-0.8948731786244876,-0.8123467564582825
