Date,Close,High,Low,Open,Volume,Daily Return,Mkt-RF,SMB,HML,RF
2018-03-23,51.05303955078125,54.23348415178327,51.04381890349491,54.085981928374274,19399900,-0.0626407037276379,-0.0002089999999999,2.1e-05,-2.3e-05,5e-07
2018-03-26,53.90159606933594,53.94768874290438,52.186921886083326,52.740041002195845,14489000,0.0542950056525975,0.000267,-6.8e-05,3e-06,5e-07
2018-03-27,51.10834884643555,54.59301147269348,50.55522958088173,54.390199434222026,17542500,-0.0532122227749205,-0.000187,-2.1e-05,3.7000000000000005e-05,5e-07
2018-03-28,49.83616256713867,51.09912016521132,49.53194457819833,50.70271682506551,16677800,-0.0252069899040368,-3.5e-05,1.4e-05,6.500000000000001e-05,5e-07
2018-03-29,51.26505279541016,52.18692030543977,49.95599910251246,50.33396464095878,12580200,0.0282684115008799,0.0001409999999999,-3.1e-05,-2.2000000000000003e-05,5e-07
2018-04-02,48.7575798034668,51.19130985465451,48.32430087946203,50.9516258112207,21063600,-0.0501486194688072,-0.000229,-1.5e-05,3.6e-05,7.000000000000001e-07
2018-04-03,49.76241683959961,50.18647512751144,48.86820406655612,49.33835855168777,10802200,0.020399348673447,0.000124,-4e-06,1.9e-05,7.000000000000001e-07
2018-04-04,51.218971252441406,51.40334198119226,48.20446341763451,48.20446341763451,11991900,0.0288499785104896,0.0001169999999999,3.3e-05,-3.2e-05,7.000000000000001e-07
2018-04-05,50.04820251464844,51.8181869605254,49.651799088752696,51.50475177532054,12344400,-0.0231234043665018,7.5e-05,3e-06,4.699999999999999e-05,7.000000000000001e-07
2018-04-06,48.25056076049805,49.661017368230816,47.86337445609996,49.098677447942265,15088600,-0.0365791416263814,-0.0002189999999999,3.9e-05,-5.999999999999999e-06,7.000000000000001e-07
2018-04-09,48.877418518066406,50.68427809406947,48.67460652927063,48.84054297162251,11143500,0.0129080511301595,3e-05,-1.5e-05,-5.3e-05,7.000000000000001e-07
2018-04-10,50.51834487915039,50.942403140409766,49.59647725903215,50.343191297320445,10495400,0.0330210344233998,0.000177,4e-05,-1.2e-05,7.000000000000001e-07
2018-04-11,50.656620025634766,51.54161198508688,50.10349741349312,50.23256181797798,9364800,0.0027333882983214,-4.9e-05,9.2e-05,-3.1e-05,7.000000000000001e-07
2018-04-12,52.0209846496582,52.24223088604996,50.85021247242816,50.9792733630976,9133700,0.0265772645830308,8.4e-05,-2.3e-05,1.9e-05,7.000000000000001e-07
2018-04-13,51.68911743164063,52.60176792734797,51.33880674962059,52.435831473582994,6786400,-0.0063999233267159,-3.7000000000000005e-05,3e-06,-2.4e-05,7.000000000000001e-07
2018-04-16,52.42660903930664,52.76770258076704,51.7905216660071,52.030205692908936,7982800,0.0141670037258623,8.199999999999999e-05,8e-06,-2e-06,7.000000000000001e-07
2018-04-17,53.33925628662109,53.837065600905305,52.70316543504275,52.73082385248892,9833000,0.0172583072429187,0.0001089999999999,1.6e-05,-0.000118,7.000000000000001e-07
2018-04-18,50.45381164550781,51.99333231488592,50.30631297508647,51.62458388050971,18705500,-0.0556142788942799,1.3e-05,2.1e-05,2e-06,7.000000000000001e-07
2018-04-19,47.19040298461914,49.94678876146727,46.83087516951851,49.48585494382113,24443500,-0.0668677515585885,-4.9e-05,-4.699999999999999e-05,0.000108,7.000000000000001e-07
2018-04-20,47.09820938110352,47.97398418461688,46.72024385747926,47.08899225368868,16258000,-0.001955562407447,-8.100000000000002e-05,5.999999999999999e-06,5.8e-05,7.000000000000001e-07
2018-04-23,46.259315490722656,47.697430182913806,46.0288485954985,47.50383531827476,12427900,-0.0179721232207788,-5e-06,-7.000000000000001e-06,2e-05,7.000000000000001e-07
2018-04-24,44.913387298583984,47.06133682016824,44.41557798715147,46.7479017185232,16358900,-0.0295269512870216,-0.00013,5.4000000000000005e-05,0.000102,7.000000000000001e-07
2018-04-25,45.30057144165039,45.60478942515158,44.00995896462031,44.950260783370574,13284600,0.0085837386098386,1e-05,-3.3e-05,8e-06,7.000000000000001e-07
2018-04-26,46.54510116577149,46.70181698491415,45.67854328744236,46.10260158039491,12701500,0.0271021130552947,9.6e-05,-3.9e-05,-8.5e-05,7.000000000000001e-07
2018-04-27,45.54026794433594,47.37478278493256,45.39276924601336,47.05213048130391,11514300,-0.0218248157383956,1e-06,-2.6e-05,3e-06,7.000000000000001e-07
2018-04-30,45.78915023803711,46.04727549102844,45.32821655647856,45.65087224355649,12695000,0.0054502243579417,-8e-05,3e-06,-1e-05,7.000000000000001e-07
2018-05-01,46.93229293823242,46.96916849688404,45.64167651860065,45.853709222524,10935500,0.0246588186106423,2.4e-05,2.3e-05,-5.500000000000001e-05,6e-07
2018-05-02,46.58197021484375,47.27337093728839,46.4344715347214,46.70181399139501,10285000,-0.0074924262972927,-6.3e-05,0.000128,-3.6e-05,6e-07
2018-05-03,46.7479133605957,46.93228761629963,45.98276494689708,46.3422928113642,11661500,0.0035560597370321,-2.5e-05,-5.2e-05,-1.5e-05,6e-07
2018-05-04,48.4533576965332,48.57319794110801,46.25931203332058,46.45290336684495,12523300,0.0358320174968918,0.00013,2e-06,-2e-05,6e-07
2018-05-07,48.48102569580078,48.766805967727926,48.07540514691882,48.61930726662118,10071100,0.0005708603913426,4.2e-05,4.1e-05,-3.4e-05,6e-07
2018-05-08,49.273834228515625,49.310709784222816,48.49024449464728,48.58243338391526,13492900,0.0162206956524536,7.000000000000001e-06,5e-05,2.4e-05,6e-07
2018-05-09,49.90069580078125,49.93756783333346,49.09866843062835,49.34757311274692,9581400,0.0126417522823846,8.9e-05,-2.2000000000000003e-05,2.6e-05,6e-07
2018-05-10,51.19129943847656,51.27426765136896,50.07584064475846,50.26943196929228,9880400,0.0255346381992965,8.5e-05,-4.4000000000000006e-05,-5e-06,6e-07
2018-05-11,50.55522537231445,51.52318576477717,50.28788289233872,51.09912746204436,10897300,-0.0125032742666594,1.9e-05,1.3e-05,-3.8e-05,6e-07
2018-05-14,50.94240188598633,52.49113973097998,50.91474698339045,51.46786965182864,12333800,0.0076293092191404,5e-06,-3.6e-05,1e-05,6e-07
2018-05-15,49.86381530761719,50.5828708624574,49.30147554636191,50.47224774247712,12837300,-0.0214000241381021,-5.500000000000001e-05,6.7e-05,4.1e-05,6e-07
2018-05-16,50.85943603515625,51.12677849487925,50.20491085443796,50.24178640405064,10166700,0.0197700757817175,5e-05,7.099999999999999e-05,-2.5e-05,6e-07
2018-05-17,49.74397277832031,50.68427811311916,49.28303899753533,50.4077185479773,20101000,-0.0221763652782735,2e-06,9e-05,3e-05,6e-07
2018-05-18,45.64166259765625,46.517437506958565,44.738232786123525,46.360721705458594,51042200,-0.0860683532303609,-2.3e-05,5.7e-05,-6.099999999999999e-05,6e-07
2018-05-21,46.09339141845703,47.35634935866168,45.5126137019234,46.74791673260392,20898900,0.0098486336972995,7.2e-05,-1.9e-05,4.4000000000000006e-05,6e-07
2018-05-22,46.323848724365234,47.31946745956553,46.0933818152888,46.65572163609867,15094000,0.0049873331694753,-4.2e-05,-7.6e-05,6.099999999999999e-05,6e-07
2018-05-23,46.59225082397461,47.018003558531305,46.02766398738088,46.10170978332007,15595400,0.0057773162554238,2.9e-05,5e-06,-7e-05,6e-07
2018-05-24,46.99023818969727,47.11981480200132,46.14798667902303,46.82363867939266,10442000,0.0085056460736284,-1.6e-05,3.7000000000000005e-05,-3.5e-05,6e-07
2018-05-25,47.06428909301758,47.50855688916784,46.64779377151183,46.95322390932928,12202900,0.0015746380479569,-2.1e-05,2.5e-05,-4e-05,6e-07
2018-05-29,48.14718246459961,48.36005885501445,47.24014254995012,47.295673372242,16094900,0.0227481006454626,-0.000104,0.000133,-0.000102,6e-07
2018-05-30,47.74918746948242,48.582184977815565,47.61961086389675,48.48037377894177,13439600,-0.0083005703036532,0.000131,5e-06,3.7000000000000005e-05,6e-07
2018-05-31,46.999507904052734,47.76771740694341,46.85141979310622,47.49005264025608,16462700,-0.0158249189073329,-7e-05,7.000000000000001e-06,-4.3e-05,6e-07
2018-06-01,48.35081100463867,48.37857641929315,47.30493684070271,47.48079035134557,11341200,0.0283458638522284,0.000106,-2.3e-05,-1.1e-05,6e-07
2018-06-04,48.3970832824707,48.56368281599405,48.02686131226362,48.4526141065129,9911300,0.0009565537669059,4.8e-05,1.8e-05,-4.4000000000000006e-05,6e-07
2018-06-05,48.970924377441406,49.267100542650894,48.42484891083046,48.78581339151088,13547100,0.0117871927909498,1.6e-05,8.199999999999999e-05,-4.4000000000000006e-05,6e-07
2018-06-06,48.61922073364258,48.989442757865525,48.23049078583748,48.989442757865525,10027100,-0.0072078008706926,8.6e-05,-3.3e-05,2e-05,6e-07
2018-06-07,47.43450927734375,47.96207329319199,46.647791999169606,47.76770834644756,16869000,-0.0246689334365959,-1.4e-05,-3e-05,9.3e-05,6e-07
2018-06-08,47.34196090698242,47.40674922989562,46.490451686168086,46.65705123957309,9954400,-0.0019529826252734,3.1e-05,8e-06,-4e-05,6e-07
2018-06-11,46.17576599121094,47.40675124015856,45.870335817482655,47.38823978558428,18725500,-0.0249419101855177,1.2e-05,1.8e-05,-1.6e-05,6e-07
2018-06-12,47.07355117797852,47.09206263218266,46.120234236007846,46.34236462505981,17236800,0.0192561823604835,2.3e-05,2.3e-05,-6.3e-05,6e-07
2018-06-13,47.18461227416992,47.74919922091164,46.50896014254906,46.55523700869049,17174100,0.0023565311166605,-3.3e-05,7.000000000000001e-06,-2e-05,6e-07
2018-06-14,45.99064636230469,47.24014283180095,45.92585804877877,47.19386596938219,16482500,-0.0256297924350311,2.7e-05,3.2e-05,-0.0001,6e-07
2018-06-15,45.63894271850586,45.99990721472789,45.1298866026045,45.50010859040575,23243800,-0.0076766768141892,-8e-06,5e-06,-2.5e-05,6e-07
2018-06-18,44.7226448059082,45.35202006063411,44.56530275757599,45.24095487765264,13780900,-0.0202813904946724,-9e-06,7.2e-05,8e-06,6e-07
2018-06-19,44.93552017211914,45.176165515496606,43.68602718304631,44.01922625498531,13586400,0.0047486085908302,-3.8e-05,5.7e-05,-1.4e-05,6e-07
2018-06-20,44.96329498291016,45.333513476167845,44.556050050418136,45.12063704813743,9735900,0.0006179127417164,2.3e-05,7.3e-05,-5.1000000000000006e-05,6e-07
2018-06-21,45.34275817871094,46.08319848706744,45.03732456549631,45.89808752730384,13209300,0.008403986573989,-7.3e-05,-6.3e-05,3.4e-05,6e-07
2018-06-22,44.38945007324219,45.72224652233229,44.17657364722338,45.72224652233229,13200500,-0.0212486462192927,1.1e-05,0.0,4.6e-05,6e-07
2018-06-25,43.23250961303711,43.80635408375189,42.64941471155095,43.50092039475543,14442800,-0.0264090806665674,-0.000148,-5.4000000000000005e-05,5.7e-05,6e-07
2018-06-26,43.19548034667969,43.77857869302303,43.09367266270072,43.64900206732412,14748300,-0.0008568814024344,2.7e-05,6.3e-05,-2.4e-05,6e-07
2018-06-27,41.8812141418457,43.676783156654224,41.834937263298485,43.426883775659824,14900200,-0.030898491619572,-0.000102,-0.0001,3.6e-05,6e-07
2018-06-28,41.91823196411133,42.10334298650967,41.25183369575692,41.61279824754919,13760400,0.0008834861420603,5.8e-05,-1.8e-05,-5.1000000000000006e-05,6e-07
2018-06-29,42.751224517822266,43.33432297874944,42.28844874613063,42.3254716552337,15112200,0.0196769759696012,7.000000000000001e-06,-2e-05,-2.4e-05,6e-07
2018-07-02,42.27919006347656,42.30695547685422,41.575768991855085,41.74236853351814,11042900,-0.0111028343387322,3.6e-05,4.4000000000000006e-05,-2.6e-05,8.000000000000001e-07
2018-07-03,41.46470642089844,42.46430373387494,41.409175590643365,42.353235011967264,7538500,-0.0194523866139036,-4.4000000000000006e-05,8.100000000000002e-05,-2e-06,8.000000000000001e-07
2018-07-05,42.05706405639648,42.279197997197,41.64056865478174,42.02929863780862,8950700,0.0141847464269422,8.7e-05,4.4000000000000006e-05,-4.3e-05,8.000000000000001e-07
2018-07-06,42.69569778442383,42.778997572554566,41.5480122069225,42.07557635485073,11467600,0.0150707965567631,8.800000000000001e-05,5e-06,-3e-05,8.000000000000001e-07
2018-07-09,43.05665969848633,43.17698239184829,42.1311081233616,42.81601431176242,9727700,0.0084187550430051,9.3e-05,-4.1e-05,8.6e-05,8.000000000000001e-07
2018-07-10,43.2602767944336,43.42687280899288,42.8160089866134,43.06590830450028,8802000,0.0047179031579731,2.1e-05,-7.8e-05,-1.7e-05,8.000000000000001e-07
2018-07-11,41.834938049316406,42.779001218355226,41.63131554304345,42.62165559149896,13333000,-0.033502989983715,-6.9e-05,-2e-06,-4.699999999999999e-05,8.000000000000001e-07
2018-07-12,42.27919006347656,42.47355501851728,41.96450243263507,41.96450243263507,9735400,0.0105631754129352,8.6e-05,-3.5e-05,-0.0001139999999999,8.000000000000001e-07
2018-07-13,42.69569778442383,42.78825153536941,42.11259926750868,42.195899055639416,6349000,0.0098031563698015,8e-06,-1.2e-05,-2.9e-05,8.000000000000001e-07
2018-07-16,42.86227798461914,43.18621949718889,42.53833294135171,42.6123787331949,7228500,0.0038939773688363,-1.6e-05,-7.8e-05,9.8e-05,8.000000000000001e-07
2018-07-17,43.77858352661133,43.926671619574506,42.52909046290317,42.52909046290317,9692800,0.0211525991583433,4.8e-05,2.6e-05,-7.6e-05,8.000000000000001e-07
2018-07-18,44.68561935424805,45.490851594386086,44.27837801939655,45.32425206406086,15309300,0.0205069979656461,2.7e-05,-2.7e-05,6.7e-05,8.000000000000001e-07
2018-07-19,43.19548034667969,44.42646535221583,43.09367266270072,44.158054610011945,11481100,-0.0339158670159848,-3.4e-05,9.6e-05,-3.6e-05,8.000000000000001e-07
2018-07-20,43.27878189086914,43.5934695079544,42.76972932723964,43.19548212367898,7792500,0.0019266211194181,-1e-05,-1.9e-05,1.3e-05,8.000000000000001e-07
2018-07-23,42.97335433959961,43.07516556456493,42.04780288456744,42.85303166184982,7364300,-0.007082232191651,1.5e-05,-3e-05,5.500000000000001e-05,8.000000000000001e-07
2018-07-24,42.49208450317383,43.75083556071024,42.41804219251289,43.139971492282285,10903300,-0.0112624454998705,2.2000000000000003e-05,-0.000136,4e-05,8.000000000000001e-07
2018-07-25,42.5383415222168,42.64015274118977,41.77013569571793,42.3809994788574,9276400,0.0010880110983399,8.3e-05,-4.4000000000000006e-05,-0.000106,8.000000000000001e-07
2018-07-26,43.65825271606445,43.78783286263329,42.5475939910583,42.57535939997406,11637500,0.0259865073766341,-2e-05,6.500000000000001e-05,5.7e-05,8.000000000000001e-07
2018-07-27,44.70413589477539,45.7962869264876,44.31540596689412,45.009569578709566,17601100,0.0236736928744039,-8.199999999999999e-05,-0.000138,0.000106,8.000000000000001e-07
2018-07-30,44.34316635131836,44.8244534912644,44.065501644229805,44.68561937237097,9305400,-0.0081074105910845,-7e-05,-2.2000000000000003e-05,0.000157,8.000000000000001e-07
2018-07-31,45.009559631347656,45.40754696328701,44.57454940092606,44.75966036263937,10816400,0.0149162911027083,5.1000000000000006e-05,8.6e-05,-0.000111,8.000000000000001e-07
2018-08-01,44.398704528808594,45.32425598594816,44.21359353124096,45.25021017464167,8326600,-0.0136646117276762,-1.3e-05,5e-06,-1.9e-05,7.000000000000001e-07
2018-08-02,44.52828598022461,45.194684231208655,43.60273442305744,43.86188772924056,9371700,0.0029143355102725,6.7e-05,3.1e-05,-6.8e-05,7.000000000000001e-07
2018-08-03,45.20394134521485,45.22245280133282,44.28764368622096,44.60233137882803,7032700,0.0150596536959517,3.1e-05,-0.000107,5.1000000000000006e-05,7.000000000000001e-07
2018-08-06,45.79628372192383,46.08320593244856,45.25946573564668,45.42606527328059,8555000,0.0130186654456305,4.6e-05,2.6e-05,-3.3e-05,7.000000000000001e-07
2018-08-07,45.93511581420898,46.24980342351487,45.42606326316373,46.08320389325303,7530600,0.0030269285978175,2.9e-05,3e-06,-1.7e-05,7.000000000000001e-07
