Date,Close,High,Low,Open,Volume,Daily Return,Mkt-RF,SMB,HML,RF
2020-11-09,239.83999633789065,265.95001220703125,239.0,263.989990234375,2965900,-0.0997578069009031,8.7e-05,8e-05,0.000673,0.0
2020-11-10,235.67999267578125,249.94000244140625,229.97999572753903,249.6499938964844,2266800,-0.0174970974479628,-1.7e-05,0.000154,0.000222,0.0
2020-11-11,240.75999450683597,246.88999938964844,237.5,241.7100067138672,1442400,0.0213256422262803,8.800000000000001e-05,-6e-05,-0.000169,0.0
2020-11-12,235.3800048828125,244.2030029296875,232.16000366210935,243.8000030517578,1741200,-0.0225993136697392,-9.399999999999998e-05,-2.7e-05,-0.0001139999999999,0.0
2020-11-13,234.8000030517578,241.625,232.3000030517578,237.1100006103516,1487700,-0.0024671492426911,0.000131,6.500000000000001e-05,0.000108,0.0
2020-11-16,241.8500061035156,244.17999267578125,230.25,234.0,1799500,0.0295836235545672,0.0001219999999999,7.8e-05,0.000196,0.0
2020-11-17,248.02999877929688,251.55999755859372,243.72999572753903,245.0,1629600,0.0252319771635422,-1.9e-05,5.8e-05,1e-06,0.0
2020-11-18,260.5400085449219,262.2699890136719,250.7350006103516,253.0,2202300,0.049206731397069,-9.3e-05,0.0,-4e-06,0.0
2020-11-19,264.0,268.57000732421875,253.25,259.2099914550781,1592100,0.0131926700799314,5.9e-05,4.699999999999999e-05,-8e-05,0.0
2020-11-20,266.0,273.1650085449219,264.0,269.0,1592000,0.0075472056353829,-5.1000000000000006e-05,6.8e-05,-5.9e-05,0.0
2020-11-23,274.1499938964844,274.1499938964844,259.1000061035156,267.1000061035156,1347600,0.0301790708049416,8.3e-05,8.7e-05,0.000153,0.0
2020-11-24,282.1000061035156,283.3900146484375,267.489990234375,275.1000061035156,1730600,0.0285862600573097,0.000156,-8e-06,0.000276,0.0
2020-11-25,303.0199890136719,309.7699890136719,277.29998779296875,277.7799987792969,2912100,0.0715371340316228,3e-06,0.0,-0.000134,0.0
2020-11-27,328.7900085449219,334.6199951171875,309.7300109863281,310.0,3293800,0.0816205014076391,4.3e-05,4.699999999999999e-05,-0.000162,0.0
2020-11-30,325.8399963378906,342.0,312.1300048828125,338.3800048828125,3550400,-0.0090128229820356,-5.3e-05,-9.7e-05,-0.0002049999999999,0.0
2020-12-01,305.6400146484375,326.0,302.2799987792969,321.6300048828125,2651800,-0.0639984653947163,9.8e-05,-2.8000000000000003e-05,5.500000000000001e-05,0.0
2020-12-02,292.69000244140625,306.739990234375,288.0,293.7900085449219,3575300,-0.0432939499247036,1.1e-05,-9e-06,0.000107,0.0
2020-12-03,339.8900146484375,343.0,289.0,290.5400085449219,11102600,0.1495080421673366,1.8e-05,4.8e-05,-5.999999999999999e-06,0.0
2020-12-04,387.7000122070313,395.7999877929688,334.0,335.3999938964844,18611700,0.1316097972135548,0.000102,0.000143,8.800000000000001e-05,0.0
2020-12-07,388.9599914550781,404.4299926757813,371.0,393.5,8134900,0.0032446124365255,3e-06,2.4e-05,-0.000103,0.0
2020-12-08,390.0,429.0,386.25,388.7999877929688,11511700,0.0026702505245182,4.699999999999999e-05,0.0001,-6.7e-05,0.0
2020-12-09,371.260009765625,406.989990234375,361.0119934082031,393.3999938964844,8980200,-0.04924408703861,-0.000103,-5.999999999999999e-06,0.000128,0.0
2020-12-10,373.2799987792969,390.0700073242188,360.6099853515625,362.0,4906300,0.00542615291783,2.4e-05,0.000111,-4.6e-05,0.0
2020-12-11,353.9599914550781,369.1000061035156,347.260009765625,360.3999938964844,6362600,-0.0531449167446882,-2e-05,-3.8e-05,-7e-05,0.0
2020-12-14,329.1499938964844,357.9800109863281,327.1600036621094,352.489990234375,6977100,-0.0726703328876033,-2.8000000000000003e-05,5.7e-05,-0.000151,0.0
2020-12-15,328.6099853515625,329.0,303.5400085449219,308.9800109863281,20379200,-0.0016419626711341,0.000128,0.0001089999999999,3.4e-05,0.0
2020-12-16,329.9700012207031,338.8900146484375,320.0899963378906,328.42999267578125,6427700,0.004130152237085,1.7e-05,-4.4000000000000006e-05,-3.6e-05,0.0
2020-12-17,325.5400085449219,337.1000061035156,323.4930114746094,333.82000732421875,3717100,-0.0135163767247653,7.900000000000001e-05,7.099999999999999e-05,-7.3e-05,0.0
2020-12-18,334.25,346.8800048828125,324.8800048828125,332.7699890136719,8116000,0.0264038477702462,-1.2e-05,5.999999999999999e-06,-0.000115,0.0
2020-12-21,349.8500061035156,350.0,329.0,329.0,5879500,0.0456152926559459,-2.3e-05,1e-05,-1e-06,0.0
2020-12-22,341.1600036621094,359.54998779296875,338.010009765625,349.8900146484375,4685200,-0.0251529224528027,5.999999999999999e-06,0.0001189999999999,-0.000159,0.0
2020-12-23,331.6499938964844,343.3999938964844,328.260009765625,341.1600036621094,2745800,-0.0282714086171153,1e-05,4.2e-05,0.000198,0.0
2020-12-24,323.0400085449219,338.0,321.29998779296875,334.1000061035156,2191200,-0.0263039965519626,2.1e-05,-4e-05,-2e-05,0.0
2020-12-28,302.8099975585937,327.7900085449219,302.6700134277344,324.8699951171875,4756600,-0.0646706429615674,4.6e-05,-7.3e-05,3.7000000000000005e-05,0.0
2020-12-29,304.04998779296875,314.4100036621094,298.1300048828125,305.25,4827400,0.0040865833634629,-4e-05,-0.000153,2.4e-05,0.0
2020-12-30,300.9200134277344,307.3500061035156,297.75,304.0,2631200,-0.0103476281037204,2.7e-05,0.0001,4e-06,0.0
2020-12-31,281.3999938964844,301.5610046386719,280.7300109863281,299.70001220703125,5313800,-0.0670673703238253,3.9e-05,-8.800000000000001e-05,4e-05,0.0
2021-01-04,278.239990234375,290.79998779296875,274.44000244140625,285.4100036621094,3948500,-0.0112931074823423,-0.0001409999999999,3e-05,4.8e-05,0.0
2021-01-05,283.8299865722656,293.489990234375,279.29998779296875,280.6199951171875,5202600,0.0198914045672627,8.6e-05,0.000124,4.8e-05,0.0
2021-01-06,268.0199890136719,283.6390075683594,266.4100036621094,279.989990234375,5736800,-0.0573138564740089,7.900000000000001e-05,0.000217,0.000391,0.0
2021-01-07,304.20001220703125,304.8999938964844,267.70001220703125,272.5899963378906,16546600,0.1266238563521207,0.000176,3e-05,-7.900000000000001e-05,0.0
2021-01-08,300.1000061035156,325.7200012207031,298.0,315.0,9106800,-0.0135696471689056,5.1000000000000006e-05,-7.900000000000001e-05,-0.000132,0.0
2021-01-11,293.19000244140625,312.1700134277344,287.989990234375,295.0,4524700,-0.0232949014386951,-5.2e-05,2.8000000000000003e-05,0.000124,0.0
2021-01-12,293.3500061035156,299.6600036621094,286.2059936523437,298.0,3252600,0.0005455848322274,3.8e-05,0.000129,0.000121,0.0
2021-01-13,296.54998779296875,306.8599853515625,294.1499938964844,295.0,2867900,0.0108493409431243,7.000000000000001e-06,-9.3e-05,-4.6e-05,0.0
2021-01-14,303.760009765625,313.4800109863281,300.010009765625,305.0,4585800,0.0240221509514432,-1.1e-05,0.000206,0.000108,0.0
2021-01-15,291.29998779296875,308.6700134277344,290.6499938964844,306.82000732421875,3209900,-0.0418843260126653,-8.6e-05,-5.1000000000000006e-05,-7.5e-05,0.0
2021-01-19,286.2099914550781,295.0,284.0400085449219,293.75,3143600,-0.017627844802536,9.2e-05,8.800000000000001e-05,-7.900000000000001e-05,0.0
2021-01-20,281.8800048828125,289.1000061035156,280.8800048828125,289.0,2259900,-0.0152443114763616,0.000126,-3.9e-05,-0.000107,0.0
2021-01-21,286.32000732421875,289.5799865722656,282.6000061035156,288.0,1894000,0.0156286262571742,-4e-06,-5.4000000000000005e-05,-9.6e-05,0.0
2021-01-22,285.67999267578125,287.4800109863281,279.0,284.2900085449219,2053600,-0.0022378143899544,-7.000000000000001e-06,0.000185,-9e-06,0.0
2021-01-25,287.25,296.8099975585937,276.0,292.45001220703125,3750900,0.0054806390805145,2.9e-05,-5.999999999999999e-06,-3.9e-05,0.0
2021-01-26,280.9800109863281,289.239990234375,280.9800109863281,286.6400146484375,1951500,-0.0220693852053243,-3.2e-05,7.000000000000001e-06,-5e-06,0.0
2021-01-27,266.20001220703125,285.75,264.0,277.0,4387700,-0.0540355797059142,-0.0002529999999999,0.000135,0.000155,0.0
2021-01-28,273.1300048828125,283.0,268.4230041503906,277.0199890136719,2435200,0.0256999383780663,9.2e-05,-0.0001929999999999,-9.1e-05,0.0
2021-01-29,272.45001220703125,277.77801513671875,267.5,271.0,2177000,-0.0024927343619204,-0.000184,6e-05,5.8e-05,0.0
2021-02-01,282.0,283.20001220703125,273.3800048828125,275.1000061035156,2226900,0.0344519151043412,0.000173,9.399999999999998e-05,-0.000147,0.0
2021-02-02,300.7099914550781,310.6600036621094,286.5,289.7099914550781,7223900,0.064239245824202,0.000148,-8.6e-05,-0.000107,0.0
2021-02-03,304.6400146484375,318.8800048828125,300.5400085449219,309.0400085449219,4629200,0.012984482925103,1.6e-05,4.6e-05,6.6e-05,0.0
2021-02-04,303.6099853515625,310.8800048828125,299.0299987792969,309.79998779296875,2188900,-0.0033868648795213,0.000123,3.8e-05,3.6e-05,0.0
2021-02-05,306.04998779296875,307.07000732421875,299.6400146484375,306.07000732421875,1757800,0.008004512603439,5.7e-05,0.000108,-4.8e-05,0.0
2021-02-08,304.5,317.8949890136719,302.0299987792969,308.7099914550781,2386300,-0.0050773602613845,9.6e-05,0.000208,4.1e-05,0.0
2021-02-09,314.2900085449219,323.2300109863281,302.2749938964844,304.5,4355400,0.0316450665998208,5e-06,7.3e-05,-2.1e-05,0.0
2021-02-10,305.9100036621094,327.4100036621094,300.0,324.79998779296875,3425300,-0.0270252007343299,-8e-06,-4.9e-05,6.2e-05,0.0
2021-02-11,298.7300109863281,312.29998779296875,296.3800048828125,305.25,2344600,-0.0237507608405923,1.9e-05,-2e-05,-4.6e-05,0.0
2021-02-12,299.4700012207031,303.3450012207031,292.3399963378906,299.0,1518600,0.002474057494914,4.9e-05,-1.3e-05,4.699999999999999e-05,0.0
2021-02-16,294.54998779296875,304.9880065917969,290.1600036621094,304.70001220703125,1986300,-0.0165655231450537,-1.4e-05,-5.9e-05,0.000187,0.0
2021-02-17,288.7799987792969,292.82000732421875,283.2650146484375,289.0,1710300,-0.0197835782087415,-2.1e-05,-8.5e-05,6.099999999999999e-05,0.0
2021-02-18,289.7799987792969,296.95001220703125,281.30499267578125,285.0,2258000,0.0034568618640905,-6.4e-05,-0.000156,-1.8e-05,0.0
2021-02-19,290.0,298.0,287.5899963378906,292.489990234375,2305400,0.0007589128004603,1.6e-05,0.000179,7.2e-05,0.0
2021-02-22,269.6499938964844,287.7699890136719,268.0,287.4599914550781,3820100,-0.0727561238322389,-0.000113,-7.000000000000001e-06,0.000317,0.0
2021-02-23,269.0799865722656,271.0,242.97999572753903,260.3999938964844,4018300,-0.0021161158932642,-1.5e-05,-0.000127,8.9e-05,0.0
2021-02-24,273.5199890136719,275.25,262.3599853515625,268.8800048828125,2104300,0.0163660219095759,0.000115,0.000121,0.0001419999999999,0.0
2021-02-25,260.3399963378906,275.489990234375,255.25,270.17999267578125,2900300,-0.0493862501929193,-0.000274,-0.000113,9.1e-05,0.0
2021-02-26,259.5400085449219,266.6600036621094,254.30999755859372,264.2200012207031,2593100,-0.0030775887392559,-2.8000000000000003e-05,6.4e-05,-0.000155,0.0
2021-03-01,272.1700134277344,273.7099914550781,263.2900085449219,269.29998779296875,2762300,0.0475160541682568,0.000263,0.000115,1.5e-05,0.0
2021-03-02,270.6000061035156,280.1000061035156,270.0,270.0,2833400,-0.0057851821084962,-0.000105,-0.0001089999999999,0.000123,0.0
2021-03-03,247.02999877929688,271.3999938964844,246.3600006103516,270.0,6234500,-0.0911319564912032,-0.000157,-1.9e-05,0.000356,0.0
2021-03-04,249.0,279.45001220703125,236.0,255.82000732421875,15923100,0.0079431146637333,-0.00017,-0.000136,0.000172,0.0
2021-03-05,239.72999572753903,250.72999572753903,217.82000732421875,250.63999938964844,20149100,-0.0379396242321969,0.000185,2e-05,6.3e-05,0.0
2021-03-08,213.9900054931641,241.16000366210935,212.2899932861328,235.0,8311400,-0.113583961604264,-6.7e-05,6.2e-05,0.000368,0.0
2021-03-09,230.0200042724609,235.47000122070312,219.16000366210935,221.83999633789065,6302400,0.0722369696104904,0.000179,0.00013,-0.000324,0.0
2021-03-10,227.1100006103516,235.3500061035156,221.42999267578125,229.32000732421875,7872900,-0.0127317959437641,6.8e-05,7.8e-05,0.000182,0.0
2021-03-11,237.80999755859372,241.54800415039065,233.1999969482422,235.0,5731100,0.0460375409559958,0.000143,0.000158,-0.000198,0.0
2021-03-12,230.0,235.6499938964844,227.75,233.8300018310547,3741700,-0.0333927163277735,1e-05,1.4e-05,0.000129,0.0
2021-03-15,238.75999450683597,241.6000061035156,230.75,230.97999572753903,6417500,0.0373795313702002,7e-05,-8e-06,-0.000132,0.0
2021-03-16,232.13999938964844,242.5,229.00999450683597,239.0,5564000,-0.0281182049821579,-4.3e-05,-0.000112,-8.100000000000002e-05,0.0
2021-03-17,230.3000030517578,233.3300018310547,223.0,223.0,3934600,-0.00795781523337,3.3e-05,4.5e-05,3.2e-05,0.0
2021-03-18,216.6999969482422,227.7100067138672,216.1000061035156,227.6300048828125,3958700,-0.0608689256184236,-0.0001879999999999,-0.000174,0.000215,0.0
2021-03-19,220.82000732421875,223.2899932861328,215.25999450683597,216.5,5686000,0.0188340287198226,2.5e-05,0.000125,-9.7e-05,0.0
2021-03-22,220.75,224.07000732421875,220.2700042724609,220.82000732421875,2743600,-0.0003170836951972,5.500000000000001e-05,-0.00012,-0.000224,0.0
2021-03-23,220.0,229.25,218.17300415039065,224.0,3550200,-0.0034032931317078,-0.0001169999999999,-0.000272,-0.000105,0.0
2021-03-24,208.6000061035156,223.6199951171875,208.6000061035156,221.0,4586200,-0.0532089745262669,-0.0001,-0.000196,0.000146,0.0
2021-03-25,216.9499969482422,218.7100067138672,205.07000732421875,206.38999938964844,4404900,0.0392483263516239,6.7e-05,0.000168,0.00014,0.0
2021-03-26,235.0,235.0,219.0,220.0,8978700,0.0799186159664405,0.000155,1.9e-05,6.8e-05,0.0
2021-03-29,223.4900054931641,236.22000122070312,221.0399932861328,230.5500030517578,4373900,-0.050218819241813,-4.9e-05,-0.00024,-2.1e-05,0.0
2021-03-30,222.07000732421875,224.7700042724609,216.25999450683597,221.3500061035156,3496500,-0.0063740144346015,-2e-06,0.000154,0.0001,0.0
2021-03-31,229.27999877929688,234.05999755859372,222.4499969482422,222.72000122070312,3680200,0.0319512782880456,6.3e-05,0.00011,-0.0002309999999999,0.0
2021-04-01,236.7899932861328,237.58999633789065,232.0200042724609,234.9499969482422,2905100,0.0322296852789531,0.000127,2.9e-05,-2e-06,0.0
2021-04-05,232.32000732421875,238.5,229.5,237.8000030517578,2235500,-0.0190578808718888,0.000127,-5.7e-05,-7.2e-05,0.0
2021-04-06,236.00999450683597,239.41000366210935,229.52999877929688,232.0,2433700,0.0157583905712733,1e-06,-3.2e-05,1e-05,0.0
2021-04-07,233.97000122070312,240.0,232.3800048828125,234.50999450683597,2072200,-0.0086812465062625,-1.2e-05,-0.00016,3e-05,0.0
2021-04-08,233.75,242.8699951171875,233.00999450683597,237.1999969482422,4667900,-0.0009407390590688,6.2e-05,6e-05,-0.0001159999999999,0.0
2021-04-09,226.88999938964844,234.66000366210935,223.72999572753903,233.5800018310547,5353000,-0.0297868523228255,6.500000000000001e-05,-6.4e-05,1.3e-05,0.0
2021-04-12,233.38999938964844,234.15899658203125,223.7899932861328,225.0,2376200,0.0282455555720016,-5e-06,-6e-05,5.8e-05,0.0
2021-04-13,238.0800018310547,239.77999877929688,232.3300018310547,234.5,3031100,0.0198958879176762,4.1e-05,-3e-05,-0.000158,0.0
2021-04-14,229.13999938964844,243.4900054931641,228.3999938964844,240.0,3503600,-0.0382735915338313,-3.5e-05,7.8e-05,0.0001419999999999,0.0
2021-04-15,236.3800048828125,236.8000030517578,232.1000061035156,232.9900054931641,2262600,0.0311075324388995,0.000104,-4.3e-05,-0.000118,0.0
2021-04-16,232.7400054931641,235.9600067138672,229.0,235.72999572753903,1621500,-0.015518725958638,2.7e-05,-3.5e-05,6.4e-05,0.0
2021-04-19,229.07000732421875,233.8999938964844,225.4600067138672,230.0,1917100,-0.0158943086078821,-7.3e-05,-7.7e-05,7.8e-05,0.0
2021-04-20,225.22000122070312,231.25,220.5,229.0,2869400,-0.0169499579852699,-9.399999999999998e-05,-0.000118,-0.000157,0.0
2021-04-21,231.38999938964844,231.8699951171875,221.677001953125,222.0,1454800,0.0270268882873292,0.000111,0.000138,1.1e-05,0.0
2021-04-22,231.44000244140625,239.0,229.22999572753903,233.3300018310547,2045100,0.0002160752403886,-7.7e-05,6.500000000000001e-05,-7.8e-05,0.0
2021-04-23,235.63999938964844,236.5800018310547,231.44000244140625,231.44000244140625,1327600,0.0179845428466549,0.000126,7.400000000000001e-05,7e-05,0.0
2021-04-26,237.75,241.05999755859372,234.57000732421875,235.72999572753903,2035000,0.0089144873621997,4.3e-05,8.6e-05,-4.8e-05,0.0
2021-04-27,238.1699981689453,241.22000122070312,234.19000244140625,239.8000030517578,2079600,0.0017649952916163,-3e-06,-1.6e-05,8.6e-05,0.0
2021-04-28,236.63999938964844,239.72000122070312,234.1000061035156,236.0,1347000,-0.0064447003338672,-5.999999999999999e-06,1.9e-05,2e-05,0.0
2021-04-29,229.5500030517578,237.80599975585935,227.0989990234375,236.5,2415400,-0.0304191123934945,3.9e-05,-0.000113,0.000107,0.0
2021-04-30,231.58999633789065,235.9900054931641,226.0,226.75,1893500,0.0088476670710754,-8.3e-05,-4.2e-05,-3.2e-05,0.0
2021-05-03,223.69000244140625,232.81500244140625,222.8800048828125,232.3000030517578,1939400,-0.0347073753765693,1.7e-05,4.6e-05,0.00017,0.0
2021-05-04,218.3999938964844,220.6999969482422,213.8999938964844,220.41000366210935,2653000,-0.0239329597600109,-8.9e-05,-7.5e-05,0.000199,0.0
2021-05-05,213.7899932861328,222.09500122070312,211.88999938964844,220.2400054931641,2068300,-0.0213340225159615,-5e-06,-4.6e-05,0.000133,0.0
2021-05-06,199.83999633789065,211.8300018310547,192.41000366210935,210.0,8326700,-0.0674771653562276,4.8e-05,-8.199999999999999e-05,0.000121,0.0
2021-05-07,206.0399932861328,214.32000732421875,205.21499633789065,206.4900054931641,5976700,0.0305532640600625,8.4e-05,4.3e-05,-1e-05,0.0
2021-05-10,193.82000732421875,204.6300048828125,192.6100006103516,202.1999969482422,5662500,-0.0611403610169529,-0.000136,-0.000168,0.000169,0.0
2021-05-11,201.4600067138672,204.2700042724609,187.1000061035156,189.66000366210935,5002600,0.0386609527454204,-6.3e-05,9.3e-05,-8.6e-05,0.0
2021-05-12,191.3800048828125,196.3999938964844,189.7700042724609,196.0,5558900,-0.0513298779757706,-0.0002339999999999,-0.000132,7e-05,0.0
2021-05-13,188.2400054931641,196.5,184.7100067138672,193.0,3816500,-0.0165432322640084,0.000102,2.6e-05,0.0001139999999999,0.0
2021-05-14,209.9900054931641,210.8800048828125,194.6199951171875,196.0,7829200,0.109342163094385,0.000181,9.8e-05,-1.4e-05,0.0
2021-05-17,212.6499938964844,217.8000030517578,205.4499969482422,208.4499969482422,4656400,0.0125876563022798,-2.4e-05,6e-05,8.199999999999999e-05,0.0
2021-05-18,223.52999877929688,227.1300048828125,214.75,219.44000244140625,6401600,0.0498980347752439,-6.9e-05,2.4e-05,-9.2e-05,0.0
2021-05-19,228.80999755859372,229.0,213.67999267578125,214.82000732421875,4644900,0.0233463264015213,-3.4e-05,-3.8e-05,-4.5e-05,0.0
2021-05-20,230.55999755859372,236.1699981689453,227.42999267578125,229.75999450683597,6326900,0.0076191674879427,0.000115,-1.2e-05,-0.00014,0.0
2021-05-21,233.38999938964844,235.25,230.7899932861328,230.8500061035156,3786900,0.0121997497557885,-4e-06,2.2000000000000003e-05,9.8e-05,0.0
2021-05-24,233.9199981689453,236.94000244140625,231.77999877929688,235.0,2475300,0.0022682973157449,9.9e-05,-3.8e-05,-6.7e-05,0.0
2021-05-25,229.9600067138672,236.6999969482422,228.572998046875,236.52999877929688,2863800,-0.0170737587828233,-3e-05,-6.3e-05,-0.00012,0.0
2021-05-26,235.25,236.3600006103516,228.3000030517578,231.0,6346400,0.0227433685145949,4.699999999999999e-05,0.000177,5.500000000000001e-05,0.0
2021-05-27,245.1499938964844,246.4750061035156,220.0,226.5,17722100,0.0412214647346872,2.8000000000000003e-05,8e-05,9.5e-05,0.0
2021-05-28,238.02999877929688,244.22000122070312,237.0,238.1999969482422,5763200,-0.0294735321805786,4e-06,-2.9e-05,-3.2e-05,0.0
2021-06-01,240.80999755859372,243.55999755859372,235.50999450683597,239.5,3773000,0.0116115196536881,3e-06,0.000113,0.000143,0.0
2021-06-02,243.17999267578125,248.1999969482422,239.6000061035156,240.7400054931641,4016300,0.0097936490764779,1.2e-05,-1.3e-05,3.4e-05,0.0
2021-06-03,238.42999267578125,243.22999572753903,233.3600006103516,240.0,3598100,-0.0197261442679771,-5.3e-05,-5.4000000000000005e-05,7.3e-05,0.0
2021-06-04,242.55999755859372,244.8600006103516,237.5,240.72999572753903,2630000,0.0171733569070557,8.9e-05,-3.6e-05,-9e-05,0.0
2021-06-07,250.57000732421875,252.5500030517578,240.0050048828125,244.6499938964844,7385900,0.0324892594476739,1.5e-05,0.000153,-9.1e-05,0.0
2021-06-08,250.32000732421875,255.9900054931641,246.6450042724609,252.9900054931641,3618300,-0.0009982232164673,1.9e-05,0.000115,-3.1e-05,0.0
2021-06-09,247.00999450683597,255.0,245.72000122070312,250.3500061035156,4214700,-0.0133113292202721,-3e-05,-2.9e-05,-8.4e-05,0.0
2021-06-10,248.8000030517578,250.6999969482422,243.54200744628903,247.3000030517578,3073200,0.0072205737311547,4e-05,-9.1e-05,-0.0002029999999999,0.0
2021-06-11,240.6000061035156,242.52999877929688,233.75,239.0,7123200,-0.0335135442224584,3.7000000000000005e-05,6.7e-05,1.8e-05,0.0
2021-06-14,244.1999969482422,248.1000061035156,241.2700042724609,242.6999969482422,3855300,0.0148517202711698,1.5e-05,-3.1e-05,-0.000162,0.0
2021-06-15,241.41000366210935,247.3580017089844,239.51499938964844,244.72000122070312,2660100,-0.0114908011838251,-3e-05,-2e-06,0.00013,0.0
2021-06-16,238.83999633789065,243.7949981689453,235.58200073242188,239.80999755859372,5125200,-0.0107028916499248,-4.5e-05,4.4000000000000006e-05,1.9e-05,0.0
