Date,Close,High,Low,Open,Volume,Daily Return,Mkt-RF,SMB,HML,RF
2018-03-14,10.462403297424316,10.462403297424316,10.462403297424316,10.462403297424316,0,0.0,-5.3e-05,2.3e-05,-5.8e-05,5e-07
2018-03-15,10.462403297424316,10.462403297424316,10.462403297424316,10.462403297424316,0,0.0,-1.8e-05,-3.9e-05,3.2e-05,5e-07
2018-03-16,9.80850315093994,9.80850315093994,9.80850315093994,9.80850315093994,200,-0.0645385150607372,2.5e-05,4.699999999999999e-05,1.8e-05,5e-07
2018-03-19,9.80850315093994,9.80850315093994,9.80850315093994,9.80850315093994,0,0.0,-0.000138,3.5e-05,4.1e-05,5e-07
2018-03-20,9.80850315093994,9.80850315093994,9.80850315093994,9.80850315093994,0,0.0,1.5e-05,-8e-06,-3.6e-05,5e-07
2018-03-21,9.80850315093994,9.80850315093994,9.80850315093994,9.80850315093994,0,0.0,-5.999999999999999e-06,7.5e-05,4.5e-05,5e-07
2018-03-22,10.518451690673828,10.518451690673828,10.126111511031054,10.126111511031054,300,0.0698813408521586,-0.000254,5.1000000000000006e-05,-4.9e-05,5e-07
2018-03-23,10.518451690673828,10.518451690673828,10.518451690673828,10.518451690673828,0,0.0,-0.0002089999999999,2.1e-05,-2.3e-05,5e-07
2018-03-26,10.518451690673828,10.518451690673828,10.518451690673828,10.518451690673828,0,0.0,0.000267,-6.8e-05,3e-06,5e-07
2018-03-27,10.518451690673828,10.518451690673828,10.518451690673828,10.518451690673828,0,0.0,-0.000187,-2.1e-05,3.7000000000000005e-05,5e-07
2018-03-28,10.518451690673828,10.518451690673828,10.518451690673828,10.518451690673828,0,0.0,-3.5e-05,1.4e-05,6.500000000000001e-05,5e-07
2018-03-29,10.518451690673828,10.518451690673828,10.518451690673828,10.518451690673828,0,0.0,0.0001409999999999,-3.1e-05,-2.2000000000000003e-05,5e-07
2018-04-02,10.518451690673828,10.518451690673828,10.518451690673828,10.518451690673828,0,0.0,-0.000229,-1.5e-05,3.6e-05,7.000000000000001e-07
2018-04-03,10.518451690673828,10.518451690673828,10.518451690673828,10.518451690673828,0,0.0,0.000124,-4e-06,1.9e-05,7.000000000000001e-07
2018-04-04,10.518451690673828,10.518451690673828,10.518451690673828,10.518451690673828,0,0.0,0.0001169999999999,3.3e-05,-3.2e-05,7.000000000000001e-07
2018-04-05,10.518451690673828,10.518451690673828,10.518451690673828,10.518451690673828,0,0.0,7.5e-05,3e-06,4.699999999999999e-05,7.000000000000001e-07
2018-04-06,10.518451690673828,10.518451690673828,10.518451690673828,10.518451690673828,0,0.0,-0.0002189999999999,3.9e-05,-5.999999999999999e-06,7.000000000000001e-07
2018-04-09,10.518451690673828,10.518451690673828,10.518451690673828,10.518451690673828,0,0.0,3e-05,-1.5e-05,-5.3e-05,7.000000000000001e-07
2018-04-10,10.518451690673828,10.518451690673828,10.518451690673828,10.518451690673828,0,0.0,0.000177,4e-05,-1.2e-05,7.000000000000001e-07
2018-04-11,10.518451690673828,10.518451690673828,10.518451690673828,10.518451690673828,0,0.0,-4.9e-05,9.2e-05,-3.1e-05,7.000000000000001e-07
2018-04-12,10.518451690673828,10.518451690673828,10.518451690673828,10.518451690673828,0,0.0,8.4e-05,-2.3e-05,1.9e-05,7.000000000000001e-07
2018-04-13,10.518451690673828,10.518451690673828,10.518451690673828,10.518451690673828,0,0.0,-3.7000000000000005e-05,3e-06,-2.4e-05,7.000000000000001e-07
2018-04-16,10.518451690673828,10.518451690673828,10.518451690673828,10.518451690673828,0,0.0,8.199999999999999e-05,8e-06,-2e-06,7.000000000000001e-07
2018-04-17,10.518451690673828,10.518451690673828,10.518451690673828,10.518451690673828,0,0.0,0.0001089999999999,1.6e-05,-0.000118,7.000000000000001e-07
2018-04-18,10.518451690673828,10.518451690673828,10.518451690673828,10.518451690673828,0,0.0,1.3e-05,2.1e-05,2e-06,7.000000000000001e-07
2018-04-19,10.518451690673828,10.518451690673828,10.518451690673828,10.518451690673828,0,0.0,-4.9e-05,-4.699999999999999e-05,0.000108,7.000000000000001e-07
2018-04-20,10.518451690673828,10.518451690673828,10.518451690673828,10.518451690673828,0,0.0,-8.100000000000002e-05,5.999999999999999e-06,5.8e-05,7.000000000000001e-07
2018-04-23,10.518451690673828,10.518451690673828,10.518451690673828,10.518451690673828,0,0.0,-5e-06,-7.000000000000001e-06,2e-05,7.000000000000001e-07
2018-04-24,10.518451690673828,10.518451690673828,10.518451690673828,10.518451690673828,0,0.0,-0.00013,5.4000000000000005e-05,0.000102,7.000000000000001e-07
2018-04-25,10.518451690673828,10.518451690673828,10.518451690673828,10.518451690673828,0,0.0,1e-05,-3.3e-05,8e-06,7.000000000000001e-07
2018-04-26,10.518451690673828,10.518451690673828,10.518451690673828,10.518451690673828,0,0.0,9.6e-05,-3.9e-05,-8.5e-05,7.000000000000001e-07
2018-04-27,10.518451690673828,10.518451690673828,10.518451690673828,10.518451690673828,0,0.0,1e-06,-2.6e-05,3e-06,7.000000000000001e-07
2018-04-30,10.518451690673828,10.518451690673828,10.518451690673828,10.518451690673828,0,0.0,-8e-05,3e-06,-1e-05,7.000000000000001e-07
2018-05-01,10.518451690673828,10.518451690673828,10.518451690673828,10.518451690673828,0,0.0,2.4e-05,2.3e-05,-5.500000000000001e-05,6e-07
2018-05-02,10.518451690673828,10.518451690673828,10.518451690673828,10.518451690673828,0,0.0,-6.3e-05,0.000128,-3.6e-05,6e-07
2018-05-03,10.518451690673828,10.518451690673828,10.518451690673828,10.518451690673828,0,0.0,-2.5e-05,-5.2e-05,-1.5e-05,6e-07
2018-05-04,10.518451690673828,10.518451690673828,10.518451690673828,10.518451690673828,0,0.0,0.00013,2e-06,-2e-05,6e-07
2018-05-07,11.81691074371338,11.81691074371338,11.81691074371338,11.81691074371338,700,0.1164006006327475,4.2e-05,4.1e-05,-3.4e-05,6e-07
2018-05-08,11.81691074371338,11.81691074371338,11.81691074371338,11.81691074371338,0,0.0,7.000000000000001e-06,5e-05,2.4e-05,6e-07
2018-05-09,11.81691074371338,11.81691074371338,11.81691074371338,11.81691074371338,0,0.0,8.9e-05,-2.2000000000000003e-05,2.6e-05,6e-07
2018-05-10,11.807570457458496,11.807570457458496,11.807570457458496,11.807570457458496,200,-0.0007907294693175,8.5e-05,-4.4000000000000006e-05,-5e-06,6e-07
2018-05-11,11.807570457458496,11.807570457458496,11.807570457458496,11.807570457458496,0,0.0,1.9e-05,1.3e-05,-3.8e-05,6e-07
2018-05-14,11.807570457458496,11.807570457458496,11.807570457458496,11.807570457458496,0,0.0,5e-06,-3.6e-05,1e-05,6e-07
2018-05-15,11.807570457458496,11.807570457458496,11.807570457458496,11.807570457458496,0,0.0,-5.500000000000001e-05,6.7e-05,4.1e-05,6e-07
2018-05-16,11.807570457458496,11.807570457458496,11.807570457458496,11.807570457458496,0,0.0,5e-05,7.099999999999999e-05,-2.5e-05,6e-07
2018-05-17,11.807570457458496,11.807570457458496,11.807570457458496,11.807570457458496,0,0.0,2e-06,9e-05,3e-05,6e-07
2018-05-18,11.807570457458496,11.807570457458496,11.807570457458496,11.807570457458496,0,0.0,-2.3e-05,5.7e-05,-6.099999999999999e-05,6e-07
2018-05-21,11.807570457458496,11.807570457458496,11.807570457458496,11.807570457458496,0,0.0,7.2e-05,-1.9e-05,4.4000000000000006e-05,6e-07
2018-05-22,11.807570457458496,11.807570457458496,11.807570457458496,11.807570457458496,10000,0.0,-4.2e-05,-7.6e-05,6.099999999999999e-05,6e-07
2018-05-23,11.807570457458496,11.807570457458496,11.807570457458496,11.807570457458496,0,0.0,2.9e-05,5e-06,-7e-05,6e-07
2018-05-24,11.807570457458496,11.807570457458496,11.807570457458496,11.807570457458496,0,0.0,-1.6e-05,3.7000000000000005e-05,-3.5e-05,6e-07
2018-05-25,11.807570457458496,11.807570457458496,11.807570457458496,11.807570457458496,7800,0.0,-2.1e-05,2.5e-05,-4e-05,6e-07
2018-05-29,11.807570457458496,11.807570457458496,11.807570457458496,11.807570457458496,0,0.0,-0.000104,0.000133,-0.000102,6e-07
2018-05-30,11.807570457458496,11.807570457458496,11.807570457458496,11.807570457458496,0,0.0,0.000131,5e-06,3.7000000000000005e-05,6e-07
2018-05-31,12.237277030944824,12.237277030944824,12.237277030944824,12.237277030944824,1400,0.0357458975944355,-7e-05,7.000000000000001e-06,-4.3e-05,6e-07
2018-06-01,12.237277030944824,12.237277030944824,12.237277030944824,12.237277030944824,0,0.0,0.000106,-2.3e-05,-1.1e-05,6e-07
2018-06-04,12.237277030944824,12.237277030944824,12.237277030944824,12.237277030944824,0,0.0,4.8e-05,1.8e-05,-4.4000000000000006e-05,6e-07
2018-06-05,12.237277030944824,12.237277030944824,12.237277030944824,12.237277030944824,0,0.0,1.6e-05,8.199999999999999e-05,-4.4000000000000006e-05,6e-07
2018-06-06,12.237277030944824,12.237277030944824,12.237277030944824,12.237277030944824,0,0.0,8.6e-05,-3.3e-05,2e-05,6e-07
2018-06-07,12.237277030944824,12.237277030944824,12.237277030944824,12.237277030944824,0,0.0,-1.4e-05,-3e-05,9.3e-05,6e-07
2018-06-08,12.237277030944824,12.237277030944824,12.237277030944824,12.237277030944824,0,0.0,3.1e-05,8e-06,-4e-05,6e-07
2018-06-11,12.237277030944824,12.237277030944824,12.237277030944824,12.237277030944824,0,0.0,1.2e-05,1.8e-05,-1.6e-05,6e-07
2018-06-12,12.237277030944824,12.237277030944824,12.237277030944824,12.237277030944824,0,0.0,2.3e-05,2.3e-05,-6.3e-05,6e-07
2018-06-13,14.012147903442385,14.012147903442385,14.012147903442385,14.012147903442385,100,0.1354378732204447,-3.3e-05,7.000000000000001e-06,-2e-05,6e-07
2018-06-14,14.012147903442385,14.012147903442385,14.012147903442385,14.012147903442385,1000,0.0,2.7e-05,3.2e-05,-0.0001,6e-07
2018-06-15,14.012147903442385,14.012147903442385,14.012147903442385,14.012147903442385,0,0.0,-8e-06,5e-06,-2.5e-05,6e-07
2018-06-18,14.012147903442385,14.012147903442385,14.012147903442385,14.012147903442385,0,0.0,-9e-06,7.2e-05,8e-06,6e-07
2018-06-19,11.910325050354004,11.910325050354004,11.910325050354004,11.910325050354004,200,-0.1625189855476308,-3.8e-05,5.7e-05,-1.4e-05,6e-07
2018-06-20,11.910325050354004,11.910325050354004,11.910325050354004,11.910325050354004,0,0.0,2.3e-05,7.3e-05,-5.1000000000000006e-05,6e-07
2018-06-21,11.910325050354004,11.910325050354004,11.910325050354004,11.910325050354004,0,0.0,-7.3e-05,-6.3e-05,3.4e-05,6e-07
2018-06-22,11.910325050354004,11.910325050354004,11.910325050354004,11.910325050354004,0,0.0,1.1e-05,0.0,4.6e-05,6e-07
2018-06-25,14.012147903442385,14.012147903442385,14.012147903442385,14.012147903442385,100,0.1625189855476307,-0.000148,-5.4000000000000005e-05,5.7e-05,6e-07
2018-06-26,12.610932350158691,12.610932350158691,9.855210274038418,12.610932350158691,1000,-0.1053605761560836,2.7e-05,6.3e-05,-2.4e-05,6e-07
2018-06-27,12.610932350158691,12.610932350158691,12.610932350158691,12.610932350158691,0,0.0,-0.000102,-0.0001,3.6e-05,6e-07
2018-06-28,12.610932350158691,12.610932350158691,12.610932350158691,12.610932350158691,0,0.0,5.8e-05,-1.8e-05,-5.1000000000000006e-05,6e-07
2018-06-29,12.610932350158691,12.610932350158691,12.610932350158691,12.610932350158691,400,0.0,7.000000000000001e-06,-2e-05,-2.4e-05,6e-07
2018-07-02,12.610932350158691,12.610932350158691,12.610932350158691,12.610932350158691,0,0.0,3.6e-05,4.4000000000000006e-05,-2.6e-05,8.000000000000001e-07
2018-07-03,12.704347610473633,12.704347610473633,12.704347610473633,12.704347610473633,100,0.0073801818083433,-4.4000000000000006e-05,8.100000000000002e-05,-2e-06,8.000000000000001e-07
2018-07-05,12.8911771774292,12.8911771774292,12.8911771774292,12.8911771774292,1500,0.0145988712241456,8.7e-05,4.4000000000000006e-05,-4.3e-05,8.000000000000001e-07
2018-07-06,12.984590530395508,12.984590530395508,12.984590530395508,12.984590530395508,100,0.0072201729302018,8.800000000000001e-05,5e-06,-3e-05,8.000000000000001e-07
2018-07-09,12.984590530395508,12.984590530395508,12.984590530395508,12.984590530395508,0,0.0,9.3e-05,-4.1e-05,8.6e-05,8.000000000000001e-07
2018-07-10,12.984590530395508,12.984590530395508,12.984590530395508,12.984590530395508,0,0.0,2.1e-05,-7.8e-05,-1.7e-05,8.000000000000001e-07
2018-07-11,13.09006404876709,13.09006404876709,13.09006404876709,13.09006404876709,0,0.0080901622935992,-6.9e-05,-2e-06,-4.699999999999999e-05,8.000000000000001e-07
2018-07-12,13.09006404876709,13.09006404876709,13.09006404876709,13.09006404876709,0,0.0,8.6e-05,-3.5e-05,-0.0001139999999999,8.000000000000001e-07
2018-07-13,13.09006404876709,13.09006404876709,13.09006404876709,13.09006404876709,0,0.0,8e-06,-1.2e-05,-2.9e-05,8.000000000000001e-07
2018-07-16,13.09006404876709,13.09006404876709,13.09006404876709,13.09006404876709,0,0.0,-1.6e-05,-7.8e-05,9.8e-05,8.000000000000001e-07
2018-07-17,12.675703048706056,12.675703048706056,12.675703048706056,12.675703048706056,1200,-0.0321664575712543,4.8e-05,2.6e-05,-7.6e-05,8.000000000000001e-07
2018-07-18,12.619197845458984,12.619197845458984,12.619197845458984,12.619197845458984,500,-0.0044677223661009,2.7e-05,-2.7e-05,6.7e-05,8.000000000000001e-07
2018-07-19,12.619197845458984,12.619197845458984,12.619197845458984,12.619197845458984,0,0.0,-3.4e-05,9.6e-05,-3.6e-05,8.000000000000001e-07
2018-07-20,12.619197845458984,12.619197845458984,12.619197845458984,12.619197845458984,0,0.0,-1e-05,-1.9e-05,1.3e-05,8.000000000000001e-07
2018-07-23,12.619197845458984,12.619197845458984,12.619197845458984,12.619197845458984,0,0.0,1.5e-05,-3e-05,5.500000000000001e-05,8.000000000000001e-07
2018-07-24,12.619197845458984,12.619197845458984,12.619197845458984,12.619197845458984,0,0.0,2.2000000000000003e-05,-0.000136,4e-05,8.000000000000001e-07
2018-07-25,12.619197845458984,12.619197845458984,12.619197845458984,12.619197845458984,0,0.0,8.3e-05,-4.4000000000000006e-05,-0.000106,8.000000000000001e-07
2018-07-26,12.619197845458984,12.619197845458984,12.619197845458984,12.619197845458984,0,0.0,-2e-05,6.500000000000001e-05,5.7e-05,8.000000000000001e-07
2018-07-27,12.619197845458984,12.619197845458984,12.619197845458984,12.619197845458984,0,0.0,-8.199999999999999e-05,-0.000138,0.000106,8.000000000000001e-07
2018-07-30,12.619197845458984,12.619197845458984,12.619197845458984,12.619197845458984,0,0.0,-7e-05,-2.2000000000000003e-05,0.000157,8.000000000000001e-07
2018-07-31,12.619197845458984,12.619197845458984,12.619197845458984,12.619197845458984,0,0.0,5.1000000000000006e-05,8.6e-05,-0.000111,8.000000000000001e-07
2018-08-01,12.619197845458984,15.642155961360432,12.619197845458984,15.642155961360432,400,0.0,-1.3e-05,5e-06,-1.9e-05,7.000000000000001e-07
2018-08-02,12.619197845458984,12.619197845458984,12.619197845458984,12.619197845458984,0,0.0,6.7e-05,3.1e-05,-6.8e-05,7.000000000000001e-07
2018-08-03,12.619197845458984,12.619197845458984,12.619197845458984,12.619197845458984,0,0.0,3.1e-05,-0.000107,5.1000000000000006e-05,7.000000000000001e-07
2018-08-06,12.619197845458984,12.619197845458984,12.619197845458984,12.619197845458984,0,0.0,4.6e-05,2.6e-05,-3.3e-05,7.000000000000001e-07
2018-08-07,12.619197845458984,12.619197845458984,12.619197845458984,12.619197845458984,0,0.0,2.9e-05,3e-06,-1.7e-05,7.000000000000001e-07
2018-08-08,12.619197845458984,12.619197845458984,12.619197845458984,12.619197845458984,0,0.0,-4e-06,-1.2e-05,2.6e-05,7.000000000000001e-07
2018-08-09,12.619197845458984,12.619197845458984,12.619197845458984,12.619197845458984,0,0.0,-5e-06,3.7000000000000005e-05,-3.5e-05,7.000000000000001e-07
2018-08-10,12.619197845458984,12.619197845458984,12.619197845458984,12.619197845458984,0,0.0,-6e-05,3.9e-05,-2.1e-05,7.000000000000001e-07
2018-08-13,12.619197845458984,12.619197845458984,12.619197845458984,12.619197845458984,0,0.0,-4.6e-05,-1.5e-05,-2.9e-05,7.000000000000001e-07
2018-08-14,12.619197845458984,12.619197845458984,12.619197845458984,12.619197845458984,0,0.0,6.9e-05,3e-05,2.1e-05,7.000000000000001e-07
2018-08-15,12.619197845458984,12.619197845458984,12.619197845458984,12.619197845458984,0,0.0,-9.1e-05,-5.4000000000000005e-05,-1.3e-05,7.000000000000001e-07
2018-08-16,12.619197845458984,12.619197845458984,12.619197845458984,12.619197845458984,0,0.0,8.6e-05,-5.999999999999999e-06,2.5e-05,7.000000000000001e-07
2018-08-17,12.468521118164062,12.468521118164062,12.468521118164062,12.468521118164062,100,-0.0120121354427384,3e-05,9e-06,2e-06,7.000000000000001e-07
2018-08-20,12.468521118164062,12.468521118164062,12.468521118164062,12.468521118164062,0,0.0,2.5e-05,1.2e-05,1.4e-05,7.000000000000001e-07
2018-08-21,13.193655967712402,13.193655967712402,13.193655967712402,13.193655967712402,100,0.0565289480727174,3.3e-05,9.1e-05,1.2e-05,7.000000000000001e-07
2018-08-22,12.85463047027588,12.85463047027588,12.85463047027588,12.85463047027588,1000,-0.0260320112434876,5e-06,3.6e-05,-3.5e-05,7.000000000000001e-07
2018-08-23,12.85463047027588,12.85463047027588,12.85463047027588,12.85463047027588,2000,0.0,-1.9e-05,-5e-06,-3.3e-05,7.000000000000001e-07
2018-08-24,12.85463047027588,12.85463047027588,12.85463047027588,12.85463047027588,0,0.0,6.2e-05,-2e-06,-5.7e-05,7.000000000000001e-07
2018-08-27,12.85463047027588,12.85463047027588,12.85463047027588,12.85463047027588,0,0.0,7.400000000000001e-05,-6.7e-05,-1.6e-05,7.000000000000001e-07
2018-08-28,12.901716232299805,12.901716232299805,12.845212867741022,12.845212867741022,13600,0.0036562494690578,-1e-06,-1.2e-05,-2.8000000000000003e-05,7.000000000000001e-07
2018-08-29,12.901716232299805,12.901716232299805,12.901716232299805,12.901716232299805,0,0.0,5.6000000000000006e-05,-5e-06,-5.8e-05,7.000000000000001e-07
2018-08-30,12.901716232299805,12.901716232299805,12.901716232299805,12.901716232299805,0,0.0,-4.1e-05,2.9e-05,-4.2e-05,7.000000000000001e-07
2018-08-31,12.901716232299805,12.901716232299805,12.901716232299805,12.901716232299805,0,0.0,8e-06,5e-05,-3.9e-05,7.000000000000001e-07
2018-09-04,12.901716232299805,12.901716232299805,12.901716232299805,12.901716232299805,0,0.0,-1.1e-05,-3.7000000000000005e-05,1e-06,8.000000000000001e-07
2018-09-05,12.449687004089355,12.449687004089355,12.449687004089355,12.449687004089355,100,-0.0356648614210642,-4.1e-05,-1.8e-05,6.6e-05,8.000000000000001e-07
2018-09-06,12.449687004089355,12.449687004089355,12.449687004089355,12.449687004089355,0,0.0,-4.4000000000000006e-05,-3.5e-05,-2.4e-05,8.000000000000001e-07
2018-09-07,12.449687004089355,12.449687004089355,12.449687004089355,12.449687004089355,0,0.0,-1.8e-05,1e-05,-2.2000000000000003e-05,8.000000000000001e-07
2018-09-10,12.449687004089355,12.449687004089355,12.449687004089355,12.449687004089355,0,0.0,2.3e-05,1.2e-05,-3.7000000000000005e-05,8.000000000000001e-07
2018-09-11,12.449687004089355,12.449687004089355,12.449687004089355,12.449687004089355,0,0.0,3.7000000000000005e-05,-3e-05,-2.4e-05,8.000000000000001e-07
2018-09-12,12.449687004089355,12.449687004089355,12.449687004089355,12.449687004089355,0,0.0,3e-06,-5.999999999999999e-06,-2.2000000000000003e-05,8.000000000000001e-07
2018-09-13,12.449687004089355,12.449687004089355,12.449687004089355,12.449687004089355,0,0.0,4.5e-05,-4.4000000000000006e-05,-4.1e-05,8.000000000000001e-07
2018-09-14,12.449687004089355,12.449687004089355,12.449687004089355,12.449687004089355,0,0.0,1.2e-05,2.6e-05,2.5e-05,8.000000000000001e-07
2018-09-17,12.449687004089355,12.449687004089355,12.449687004089355,12.449687004089355,0,0.0,-7.099999999999999e-05,-4.5e-05,8.4e-05,8.000000000000001e-07
2018-09-18,12.449687004089355,12.449687004089355,12.449687004089355,12.449687004089355,0,0.0,5.7e-05,4e-06,-4.9e-05,8.000000000000001e-07
2018-09-19,12.449687004089355,12.449687004089355,12.449687004089355,12.449687004089355,0,0.0,5.999999999999999e-06,-6.6e-05,0.000128,8.000000000000001e-07
2018-09-20,12.449687004089355,12.449687004089355,12.449687004089355,12.449687004089355,0,0.0,7.7e-05,3.1e-05,-2.3e-05,8.000000000000001e-07
