Date,Close,High,Low,Open,Volume,Daily Return,Mkt-RF,SMB,HML,RF
2018-02-16,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,3e-06,3.6e-05,1.6e-05,6e-07
2018-02-20,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,-6.2e-05,-3.6e-05,-2.4e-05,6e-07
2018-02-21,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,-4.3e-05,7.900000000000001e-05,2.3e-05,6e-07
2018-02-22,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,1e-06,5e-06,-4e-05,6e-07
2018-02-23,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,0.000154,-3.8e-05,-1.5e-05,6e-07
2018-02-26,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,0.000112,-5.1000000000000006e-05,-7.000000000000001e-06,6e-07
2018-02-27,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,-0.000125,-1.9e-05,3e-06,6e-07
2018-02-28,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,-0.000111,-4.2e-05,-3.1e-05,6e-07
2018-03-01,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,-0.0001189999999999,0.0001,-2e-06,5e-07
2018-03-02,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,7e-05,0.0001169999999999,-4.9e-05,5e-07
2018-03-05,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,0.000106,-3.9e-05,2.3e-05,5e-07
2018-03-06,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,3.6e-05,6.8e-05,1.2e-05,5e-07
2018-03-07,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,5e-06,7.8e-05,-4.4000000000000006e-05,5e-07
2018-03-08,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,3.7000000000000005e-05,-4.8e-05,-3.6e-05,5e-07
2018-03-09,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,0.00017,-2.5e-05,2.8000000000000003e-05,5e-07
2018-03-12,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,-9e-06,4.699999999999999e-05,-8e-06,5e-07
2018-03-13,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,-6.7e-05,8e-06,3e-06,5e-07
2018-03-14,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,-5.3e-05,2.3e-05,-5.8e-05,5e-07
2018-03-15,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,-1.8e-05,-3.9e-05,3.2e-05,5e-07
2018-03-16,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,2.5e-05,4.699999999999999e-05,1.8e-05,5e-07
2018-03-19,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,-0.000138,3.5e-05,4.1e-05,5e-07
2018-03-20,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,1.5e-05,-8e-06,-3.6e-05,5e-07
2018-03-21,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,-5.999999999999999e-06,7.5e-05,4.5e-05,5e-07
2018-03-22,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,-0.000254,5.1000000000000006e-05,-4.9e-05,5e-07
2018-03-23,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,-0.0002089999999999,2.1e-05,-2.3e-05,5e-07
2018-03-26,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,0.000267,-6.8e-05,3e-06,5e-07
2018-03-27,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,-0.000187,-2.1e-05,3.7000000000000005e-05,5e-07
2018-03-28,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,-3.5e-05,1.4e-05,6.500000000000001e-05,5e-07
2018-03-29,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,0.0001409999999999,-3.1e-05,-2.2000000000000003e-05,5e-07
2018-04-02,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,-0.000229,-1.5e-05,3.6e-05,7.000000000000001e-07
2018-04-03,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,0.000124,-4e-06,1.9e-05,7.000000000000001e-07
2018-04-04,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,0.0001169999999999,3.3e-05,-3.2e-05,7.000000000000001e-07
2018-04-05,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,7.5e-05,3e-06,4.699999999999999e-05,7.000000000000001e-07
2018-04-06,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,-0.0002189999999999,3.9e-05,-5.999999999999999e-06,7.000000000000001e-07
2018-04-09,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,3e-05,-1.5e-05,-5.3e-05,7.000000000000001e-07
2018-04-10,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,0.000177,4e-05,-1.2e-05,7.000000000000001e-07
2018-04-11,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,-4.9e-05,9.2e-05,-3.1e-05,7.000000000000001e-07
2018-04-12,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,8.4e-05,-2.3e-05,1.9e-05,7.000000000000001e-07
2018-04-13,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,-3.7000000000000005e-05,3e-06,-2.4e-05,7.000000000000001e-07
2018-04-16,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,8.199999999999999e-05,8e-06,-2e-06,7.000000000000001e-07
2018-04-17,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,0.0001089999999999,1.6e-05,-0.000118,7.000000000000001e-07
2018-04-18,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,1.3e-05,2.1e-05,2e-06,7.000000000000001e-07
2018-04-19,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,-4.9e-05,-4.699999999999999e-05,0.000108,7.000000000000001e-07
2018-04-20,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,-8.100000000000002e-05,5.999999999999999e-06,5.8e-05,7.000000000000001e-07
2018-04-23,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,-5e-06,-7.000000000000001e-06,2e-05,7.000000000000001e-07
2018-04-24,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,-0.00013,5.4000000000000005e-05,0.000102,7.000000000000001e-07
2018-04-25,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,1e-05,-3.3e-05,8e-06,7.000000000000001e-07
2018-04-26,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,9.6e-05,-3.9e-05,-8.5e-05,7.000000000000001e-07
2018-04-27,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,1e-06,-2.6e-05,3e-06,7.000000000000001e-07
2018-04-30,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,-8e-05,3e-06,-1e-05,7.000000000000001e-07
2018-05-01,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,2.4e-05,2.3e-05,-5.500000000000001e-05,6e-07
2018-05-02,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,-6.3e-05,0.000128,-3.6e-05,6e-07
2018-05-03,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,-2.5e-05,-5.2e-05,-1.5e-05,6e-07
2018-05-04,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,0.00013,2e-06,-2e-05,6e-07
2018-05-07,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,4.2e-05,4.1e-05,-3.4e-05,6e-07
2018-05-08,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,7.000000000000001e-06,5e-05,2.4e-05,6e-07
2018-05-09,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,8.9e-05,-2.2000000000000003e-05,2.6e-05,6e-07
2018-05-10,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,8.5e-05,-4.4000000000000006e-05,-5e-06,6e-07
2018-05-11,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,1.9e-05,1.3e-05,-3.8e-05,6e-07
2018-05-14,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,5e-06,-3.6e-05,1e-05,6e-07
2018-05-15,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,-5.500000000000001e-05,6.7e-05,4.1e-05,6e-07
2018-05-16,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,5e-05,7.099999999999999e-05,-2.5e-05,6e-07
2018-05-17,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,2e-06,9e-05,3e-05,6e-07
2018-05-18,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,-2.3e-05,5.7e-05,-6.099999999999999e-05,6e-07
2018-05-21,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,7.2e-05,-1.9e-05,4.4000000000000006e-05,6e-07
2018-05-22,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,-4.2e-05,-7.6e-05,6.099999999999999e-05,6e-07
2018-05-23,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,2.9e-05,5e-06,-7e-05,6e-07
2018-05-24,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,-1.6e-05,3.7000000000000005e-05,-3.5e-05,6e-07
2018-05-25,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,-2.1e-05,2.5e-05,-4e-05,6e-07
2018-05-29,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,-0.000104,0.000133,-0.000102,6e-07
2018-05-30,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,0.000131,5e-06,3.7000000000000005e-05,6e-07
2018-05-31,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,-7e-05,7.000000000000001e-06,-4.3e-05,6e-07
2018-06-01,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,0.000106,-2.3e-05,-1.1e-05,6e-07
2018-06-04,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,4.8e-05,1.8e-05,-4.4000000000000006e-05,6e-07
2018-06-05,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,1.6e-05,8.199999999999999e-05,-4.4000000000000006e-05,6e-07
2018-06-06,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,8.6e-05,-3.3e-05,2e-05,6e-07
2018-06-07,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,-1.4e-05,-3e-05,9.3e-05,6e-07
2018-06-08,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,3.1e-05,8e-06,-4e-05,6e-07
2018-06-11,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,1.2e-05,1.8e-05,-1.6e-05,6e-07
2018-06-12,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,2.3e-05,2.3e-05,-6.3e-05,6e-07
2018-06-13,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,-3.3e-05,7.000000000000001e-06,-2e-05,6e-07
2018-06-14,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,2.7e-05,3.2e-05,-0.0001,6e-07
2018-06-15,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,-8e-06,5e-06,-2.5e-05,6e-07
2018-06-18,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,-9e-06,7.2e-05,8e-06,6e-07
2018-06-19,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,-3.8e-05,5.7e-05,-1.4e-05,6e-07
2018-06-20,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,2.3e-05,7.3e-05,-5.1000000000000006e-05,6e-07
2018-06-21,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,-7.3e-05,-6.3e-05,3.4e-05,6e-07
2018-06-22,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,1.1e-05,0.0,4.6e-05,6e-07
2018-06-25,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,-0.000148,-5.4000000000000005e-05,5.7e-05,6e-07
2018-06-26,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,2.7e-05,6.3e-05,-2.4e-05,6e-07
2018-06-27,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,-0.000102,-0.0001,3.6e-05,6e-07
2018-06-28,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,5.8e-05,-1.8e-05,-5.1000000000000006e-05,6e-07
2018-06-29,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,7.000000000000001e-06,-2e-05,-2.4e-05,6e-07
2018-07-02,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,3.6e-05,4.4000000000000006e-05,-2.6e-05,8.000000000000001e-07
2018-07-03,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,-4.4000000000000006e-05,8.100000000000002e-05,-2e-06,8.000000000000001e-07
2018-07-05,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,8.7e-05,4.4000000000000006e-05,-4.3e-05,8.000000000000001e-07
2018-07-06,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,8.800000000000001e-05,5e-06,-3e-05,8.000000000000001e-07
2018-07-09,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,9.3e-05,-4.1e-05,8.6e-05,8.000000000000001e-07
2018-07-10,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,2.1e-05,-7.8e-05,-1.7e-05,8.000000000000001e-07
2018-07-11,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,-6.9e-05,-2e-06,-4.699999999999999e-05,8.000000000000001e-07
2018-07-12,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,8.6e-05,-3.5e-05,-0.0001139999999999,8.000000000000001e-07
2018-07-13,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,8e-06,-1.2e-05,-2.9e-05,8.000000000000001e-07
2018-07-16,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,-1.6e-05,-7.8e-05,9.8e-05,8.000000000000001e-07
2018-07-17,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,4.8e-05,2.6e-05,-7.6e-05,8.000000000000001e-07
2018-07-18,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,2.7e-05,-2.7e-05,6.7e-05,8.000000000000001e-07
2018-07-19,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,-3.4e-05,9.6e-05,-3.6e-05,8.000000000000001e-07
2018-07-20,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,-1e-05,-1.9e-05,1.3e-05,8.000000000000001e-07
2018-07-23,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,1.5e-05,-3e-05,5.500000000000001e-05,8.000000000000001e-07
2018-07-24,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,2.2000000000000003e-05,-0.000136,4e-05,8.000000000000001e-07
2018-07-25,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,8.3e-05,-4.4000000000000006e-05,-0.000106,8.000000000000001e-07
2018-07-26,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,-2e-05,6.500000000000001e-05,5.7e-05,8.000000000000001e-07
2018-07-27,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,-8.199999999999999e-05,-0.000138,0.000106,8.000000000000001e-07
2018-07-30,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,-7e-05,-2.2000000000000003e-05,0.000157,8.000000000000001e-07
2018-07-31,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,5.1000000000000006e-05,8.6e-05,-0.000111,8.000000000000001e-07
2018-08-01,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,-1.3e-05,5e-06,-1.9e-05,7.000000000000001e-07
2018-08-02,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,6.7e-05,3.1e-05,-6.8e-05,7.000000000000001e-07
2018-08-03,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,3.1e-05,-0.000107,5.1000000000000006e-05,7.000000000000001e-07
2018-08-06,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,4.6e-05,2.6e-05,-3.3e-05,7.000000000000001e-07
2018-08-07,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,2.9e-05,3e-06,-1.7e-05,7.000000000000001e-07
2018-08-08,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,-4e-06,-1.2e-05,2.6e-05,7.000000000000001e-07
2018-08-09,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,-5e-06,3.7000000000000005e-05,-3.5e-05,7.000000000000001e-07
2018-08-10,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,-6e-05,3.9e-05,-2.1e-05,7.000000000000001e-07
2018-08-13,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,-4.6e-05,-1.5e-05,-2.9e-05,7.000000000000001e-07
2018-08-14,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,6.9e-05,3e-05,2.1e-05,7.000000000000001e-07
2018-08-15,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,-9.1e-05,-5.4000000000000005e-05,-1.3e-05,7.000000000000001e-07
2018-08-16,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,8.6e-05,-5.999999999999999e-06,2.5e-05,7.000000000000001e-07
2018-08-17,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,3e-05,9e-06,2e-06,7.000000000000001e-07
2018-08-20,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,2.5e-05,1.2e-05,1.4e-05,7.000000000000001e-07
2018-08-21,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,3.3e-05,9.1e-05,1.2e-05,7.000000000000001e-07
2018-08-22,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,5e-06,3.6e-05,-3.5e-05,7.000000000000001e-07
2018-08-23,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,-1.9e-05,-5e-06,-3.3e-05,7.000000000000001e-07
2018-08-24,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,6.2e-05,-2e-06,-5.7e-05,7.000000000000001e-07
2018-08-27,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,7.400000000000001e-05,-6.7e-05,-1.6e-05,7.000000000000001e-07
2018-08-28,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,-1e-06,-1.2e-05,-2.8000000000000003e-05,7.000000000000001e-07
2018-08-29,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,5.6000000000000006e-05,-5e-06,-5.8e-05,7.000000000000001e-07
2018-08-30,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,-4.1e-05,2.9e-05,-4.2e-05,7.000000000000001e-07
2018-08-31,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,8e-06,5e-05,-3.9e-05,7.000000000000001e-07
2018-09-04,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,-1.1e-05,-3.7000000000000005e-05,1e-06,8.000000000000001e-07
2018-09-05,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,-4.1e-05,-1.8e-05,6.6e-05,8.000000000000001e-07
2018-09-06,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,-4.4000000000000006e-05,-3.5e-05,-2.4e-05,8.000000000000001e-07
2018-09-07,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,-1.8e-05,1e-05,-2.2000000000000003e-05,8.000000000000001e-07
2018-09-10,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,2.3e-05,1.2e-05,-3.7000000000000005e-05,8.000000000000001e-07
2018-09-11,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,3.7000000000000005e-05,-3e-05,-2.4e-05,8.000000000000001e-07
2018-09-12,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,3e-06,-5.999999999999999e-06,-2.2000000000000003e-05,8.000000000000001e-07
2018-09-13,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,4.5e-05,-4.4000000000000006e-05,-4.1e-05,8.000000000000001e-07
2018-09-14,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,1.2e-05,2.6e-05,2.5e-05,8.000000000000001e-07
2018-09-17,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,-7.099999999999999e-05,-4.5e-05,8.4e-05,8.000000000000001e-07
2018-09-18,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,5.7e-05,4e-06,-4.9e-05,8.000000000000001e-07
2018-09-19,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,5.999999999999999e-06,-6.6e-05,0.000128,8.000000000000001e-07
2018-09-20,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,7.7e-05,3.1e-05,-2.3e-05,8.000000000000001e-07
2018-09-21,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,-1.3e-05,-4.2e-05,3e-05,8.000000000000001e-07
2018-09-24,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,-3.1e-05,5e-06,-9e-05,8.000000000000001e-07
2018-09-25,12260668866560.0,12260668866560.0,12260668866560.0,12260668866560.0,0,0.0,-5e-06,2.7e-05,-3.8e-05,8.000000000000001e-07
