Date,Close,High,Low,Open,Volume,Daily Return,Mkt-RF,SMB,HML,RF
2018-01-24,7.22029972076416,7.311599526990803,7.205083449186234,7.311599526990803,87500,-0.0104824642050851,-1.3e-05,-8.4e-05,4.4000000000000006e-05,6e-07
2018-01-25,7.098567008972168,7.227908589140542,7.090958510000758,7.212691591197722,31200,-0.0170035306596446,7.000000000000001e-06,1.4e-05,-5.4000000000000005e-05,6e-07
2018-01-26,7.174651145935059,7.182258919954618,7.098567601047799,7.121392374279393,36100,0.0106612057333743,0.000111,-6.099999999999999e-05,-5.2e-05,6e-07
2018-01-29,7.037701606750488,7.098568157194381,6.99205133112431,7.090959656992266,29000,-0.0192724991369489,-6.2e-05,-2e-06,-2.5e-05,6e-07
2018-01-30,6.915966987609863,6.954008754682667,6.893142217600722,6.954008754682667,104800,-0.0174488460772172,-0.000106,1.4e-05,-2.1e-05,6e-07
2018-01-31,7.007266998291016,7.060525038399653,6.961616731350484,7.052917265231546,19000,0.0131149586970436,-7.000000000000001e-06,-7.400000000000001e-05,1.1e-05,6e-07
2018-02-01,6.984443187713623,7.022484235542512,6.915968140683257,6.923576640483626,46500,-0.0032624790705715,3e-06,8e-06,5.4000000000000005e-05,6e-07
2018-02-02,6.771408557891846,6.9311834024328896,6.763800784789032,6.9311834024328896,60300,-0.0309761500446034,-0.000213,4e-06,-2.9e-05,6e-07
2018-02-05,6.27686882019043,6.642068112356355,6.231218545876441,6.619243337992608,192300,-0.0758378634268019,-0.000403,7.8e-05,-5.8e-05,6e-07
2018-02-06,6.817059516906738,6.817059516906738,6.436643250841823,6.436643250841823,142400,0.0825569623732167,0.000167,-5.2e-05,-1.8e-05,6e-07
2018-02-07,6.565984725952148,6.725759583963459,6.550767727290865,6.702934811557967,68600,-0.0375257301587775,-3.8e-05,5.3e-05,2.1e-05,6e-07
2018-02-08,6.375776290893555,6.634459451056577,6.3605592929609545,6.634459451056577,54100,-0.0293966380918483,-0.000368,8.100000000000002e-05,5.2e-05,6e-07
2018-02-09,6.497509479522705,6.527942750305086,6.2540433132636615,6.429034438865747,47000,0.0189130917301404,0.000136,-5.8e-05,1.5e-05,6e-07
2018-02-12,6.54315996170044,6.573593233474497,6.459467920131954,6.4746849188122,80300,0.0070012768681064,0.000136,-4.6e-05,-3e-05,6e-07
2018-02-13,6.53555154800415,6.543160047443978,6.497509776391459,6.512726775271113,25900,-0.001163480752508,3.1e-05,8e-06,-2.4e-05,6e-07
2018-02-14,6.664892673492432,6.68771744464109,6.398601016274645,6.406209515186328,53400,0.0195971079018463,0.000152,2.6e-05,4.8e-05,6e-07
2018-02-15,6.672501564025879,6.702934835872408,6.5888095222581,6.702934835872408,38700,0.001140986196166,0.000121,-1.4e-05,-6.3e-05,6e-07
2018-02-16,6.7638020515441895,6.779018326185962,6.687718501575806,6.695327001689946,13800,0.0135903289134273,3e-06,3.6e-05,1.6e-05,6e-07
2018-02-20,6.451859474182129,6.527943017040096,6.444251700365483,6.467076472988298,60500,-0.0472167857779125,-6.2e-05,-3.6e-05,-2.4e-05,6e-07
2018-02-21,6.33012580871582,6.459467384425421,6.33012580871582,6.390992347216059,29800,-0.0190482688776321,-4.3e-05,7.900000000000001e-05,2.3e-05,6e-07
2018-02-22,6.383384704589844,6.413817974462114,6.345342935852907,6.383384704589844,4600,0.008378363689407,1e-06,5e-06,-4e-05,6e-07
2018-02-23,6.398601055145264,6.421425826432579,6.352951512570632,6.406209554103167,40700,0.0023809066962741,0.000154,-3.8e-05,-1.5e-05,6e-07
2018-02-26,6.565984725952148,6.581200999026999,6.5127266818105225,6.581200999026999,30200,0.0258231115045332,0.000112,-5.1000000000000006e-05,-7.000000000000001e-06,6e-07
2018-02-27,6.406209945678711,6.527943034100449,6.406209945678711,6.497509761995015,68000,-0.0246346689061189,-0.000125,-1.9e-05,3e-06,6e-07
2018-02-28,6.337735176086426,6.406210222681102,6.330126676334468,6.398601722929143,66000,-0.0107463470557926,-0.000111,-4.2e-05,-3.1e-05,6e-07
2018-03-01,6.155134677886963,6.223609714940163,6.101876638217306,6.223609714940163,59700,-0.029234836430519,-0.0001189999999999,0.0001,-2e-06,5e-07
2018-03-02,6.223609924316406,6.223609924316406,6.109484616859518,6.139917887064076,50700,0.0110634716327618,7e-05,0.0001169999999999,-4.9e-05,5e-07
2018-03-05,6.155134677886963,6.155134677886963,6.018184603780565,6.033401238370922,35600,-0.0110634716327618,0.000106,-3.9e-05,2.3e-05,5e-07
2018-03-06,6.261651515960693,6.28447701480181,6.231218243092331,6.254043741933447,27600,0.0171573303075554,3.6e-05,6.8e-05,1.2e-05,5e-07
2018-03-07,6.208393096923828,6.276868138161231,6.124701782959455,6.139918055686424,49700,-0.0085418688571921,5e-06,7.8e-05,-4.4000000000000006e-05,5e-07
2018-03-08,6.132309436798096,6.162742703643329,6.079050675629202,6.139917209319667,18100,-0.0123306795429562,3.7000000000000005e-05,-4.8e-05,-3.6e-05,5e-07
2018-03-09,6.185568332672119,6.200784605417863,6.117093291350229,6.117093291350229,54100,0.0086474681363621,0.00017,-2.5e-05,2.8000000000000003e-05,5e-07
2018-03-12,6.208393096923828,6.21600159608052,6.177959825883472,6.1931768241968586,23500,0.0036832114065939,-9e-06,4.699999999999999e-05,-8e-06,5e-07
2018-03-13,6.109485149383545,6.223610466787994,6.086660376137239,6.223610466787994,57700,-0.016059595871548,-6.7e-05,8e-06,3e-06,5e-07
2018-03-14,6.17795991897583,6.200784691203427,6.132310374520636,6.200784691203427,34000,0.0111456007433689,-5.3e-05,2.3e-05,-5.8e-05,5e-07
2018-03-15,6.261651515960693,6.2692600155744,6.216001969451379,6.238826742706037,21200,0.0134558639853712,-1.8e-05,-3.9e-05,3.2e-05,5e-07
2018-03-16,6.200784683227539,6.269259725408679,6.170351411767746,6.216001681750648,17400,-0.0097681249048505,2.5e-05,4.699999999999999e-05,1.8e-05,5e-07
2018-03-19,6.193176746368408,6.200784519843079,6.155134976649424,6.193176746368408,18600,-0.0012276846039759,-0.000138,3.5e-05,4.1e-05,5e-07
2018-03-20,6.3073015213012695,6.337734792882516,6.254043477430697,6.269259750428105,39200,0.0182597726937562,1.5e-05,-8e-06,-3.6e-05,5e-07
2018-03-21,6.238826274871826,6.284476543544399,6.223610002371905,6.246434773914989,66500,-0.0109158662302364,-5.999999999999999e-06,7.5e-05,4.5e-05,5e-07
2018-03-22,6.0334014892578125,6.117093164381519,5.995360082596637,6.109484665373363,52800,-0.0334811216112795,-0.000254,5.1000000000000006e-05,-4.9e-05,5e-07
2018-03-23,5.934493541717529,6.07144325872583,5.926885042709357,6.07144325872583,17800,-0.0165292558486922,-0.0002089999999999,2.1e-05,-2.3e-05,5e-07
2018-03-26,6.139918327331543,6.155135326318167,6.018185237784349,6.124702053931368,46800,0.0340297500798077,0.000267,-6.8e-05,3e-06,5e-07
2018-03-27,6.0638346672058105,6.193176608819057,5.987751492250839,6.193176608819057,34300,-0.0124690570075062,-0.000187,-2.1e-05,3.7000000000000005e-05,5e-07
2018-03-28,6.02579402923584,6.086660576958506,5.972535618581886,6.033402166304552,36200,-0.0062931235474552,-3.5e-05,1.4e-05,6.500000000000001e-05,5e-07
2018-03-29,6.299692630767822,6.330125900459015,6.238826091385438,6.3225181272260045,65800,0.0444515836621772,0.0001409999999999,-3.1e-05,-2.2000000000000003e-05,5e-07
2018-04-02,6.17795991897583,6.269259733472644,6.101877103021698,6.269259733472644,38400,-0.0195127366671158,-0.000229,-1.5e-05,3.6e-05,7.000000000000001e-07
2018-04-03,6.3073015213012695,6.314910020593189,6.23882647884686,6.276868249720024,25700,0.0207198271703008,0.000124,-4e-06,1.9e-05,7.000000000000001e-07
2018-04-04,6.27686882019043,6.27686882019043,6.079052174140639,6.086660674124053,26400,-0.0048366733144936,0.0001169999999999,3.3e-05,-3.2e-05,7.000000000000001e-07
2018-04-05,6.314909934997559,6.330126207788718,6.276868164640033,6.29208516301761,33200,0.0060422329969821,7.5e-05,3e-06,4.699999999999999e-05,7.000000000000001e-07
2018-04-06,6.246434211730957,6.2844759779365775,6.2083924455253365,6.2844759779365775,18100,-0.0109027188126314,-0.0002189999999999,3.9e-05,-5.999999999999999e-06,7.000000000000001e-07
2018-04-09,6.17795991897583,6.269259733472644,6.17795991897583,6.208393190474768,26200,-0.0110226680401578,3e-05,-1.5e-05,-5.3e-05,7.000000000000001e-07
2018-04-10,6.520334243774414,6.535551241941449,6.436642930614946,6.436642930614946,30100,0.0539375322340186,0.000177,4e-05,-1.2e-05,7.000000000000001e-07
2018-04-11,6.581200122833252,6.642066658202001,6.581200122833252,6.619241888835305,73400,0.0092914791874545,-4.9e-05,9.2e-05,-3.1e-05,7.000000000000001e-07
2018-04-12,6.8627095222473145,6.877925794995517,6.801842254495254,6.801842254495254,67900,0.04188521964997,8.4e-05,-2.3e-05,1.9e-05,7.000000000000001e-07
2018-04-13,6.839883804321289,6.862709301087637,6.801842035297103,6.817059033141335,16900,-0.0033315940267506,-3.7000000000000005e-05,3e-06,-2.4e-05,7.000000000000001e-07
2018-04-16,6.756192684173584,6.809450726963097,6.718150914072612,6.809450726963097,382600,-0.0123112248270064,8.199999999999999e-05,8e-06,-2e-06,7.000000000000001e-07
2018-04-17,6.839883804321289,6.839883804321289,6.771408765195032,6.779017264117148,32800,0.0123112248270065,0.0001089999999999,1.6e-05,-0.000118,7.000000000000001e-07
2018-04-18,6.771408557891846,6.794234053959404,6.756192286099846,6.756192286099846,39000,-0.0100616197620834,1.3e-05,2.1e-05,2e-06,7.000000000000001e-07
2018-04-19,6.725759983062744,6.763801756386877,6.710542983498501,6.748584756822633,14100,-0.0067641963189838,-4.9e-05,-4.699999999999999e-05,0.000108,7.000000000000001e-07
2018-04-20,6.69532585144043,6.69532585144043,6.619242314543113,6.649675584184764,30700,-0.004535278913137,-8.100000000000002e-05,5.999999999999999e-06,5.8e-05,7.000000000000001e-07
2018-04-23,6.588809490203857,6.626851261223555,6.558376218505385,6.581200990882632,23100,-0.0160369706194281,-5e-06,-7.000000000000001e-06,2e-05,7.000000000000001e-07
2018-04-24,6.54315996170044,6.604026505248556,6.512726689926381,6.588809506568309,40100,-0.006952454854415,-0.00013,5.4000000000000005e-05,0.000102,7.000000000000001e-07
2018-04-25,6.520334243774414,6.535551241941449,6.482293199529643,6.512726470277305,53000,-0.0034945843426262,1e-05,-3.3e-05,8e-06,7.000000000000001e-07
2018-04-26,6.604025840759277,6.634459109471176,6.565984073472814,6.634459109471176,35000,0.0127537999381649,9.6e-05,-3.9e-05,-8.5e-05,7.000000000000001e-07
2018-04-27,6.520334243774414,6.550767514522075,6.489900973026752,6.550767514522075,19500,-0.0127537999381649,1e-06,-2.6e-05,3e-06,7.000000000000001e-07
2018-04-30,6.42903470993042,6.459467981995946,6.421426210517429,6.436643209343411,19000,-0.0141012348996126,-8e-05,3e-06,-1e-05,7.000000000000001e-07
2018-05-01,6.383384704589844,6.383384704589844,6.330125938123577,6.375776205725178,16100,-0.007125929464967,2.4e-05,2.3e-05,-5.500000000000001e-05,6e-07
2018-05-02,6.505117893218994,6.611633976765831,6.505117893218994,6.611633976765831,22900,0.0188907606348236,-6.3e-05,0.000128,-3.6e-05,6e-07
2018-05-03,6.482293128967285,6.489900902381581,6.413818089133822,6.482293128967285,11300,-0.0035149095862028,-2.5e-05,-5.2e-05,-1.5e-05,6e-07
2018-05-04,6.451859474182129,6.451859474182129,6.42142620215623,6.42142620215623,20700,-0.0047059458603957,0.00013,2e-06,-2e-05,6e-07
2018-05-07,6.451859474182129,6.474684972391382,6.436643200962399,6.451859474182129,32300,0.0,4.2e-05,4.1e-05,-3.4e-05,6e-07
2018-05-08,6.383384704589844,6.421425747740392,6.375776205725178,6.383384704589844,13700,-0.010669905188225,7.000000000000001e-06,5e-05,2.4e-05,6e-07
2018-05-09,6.337735176086426,6.3529521755903415,6.322518902168983,6.3529521755903415,21400,-0.0071769977611042,8.9e-05,-2.2000000000000003e-05,2.6e-05,6e-07
2018-05-10,6.33012580871582,6.36055907796594,6.276867768924705,6.314909536883947,18900,-0.0012013659283028,8.5e-05,-4.4000000000000006e-05,-5e-06,6e-07
2018-05-11,6.345343589782715,6.368168363142566,6.3149103167740925,6.337735090133943,6600,0.0024011400130354,1.9e-05,1.3e-05,-3.8e-05,6e-07
2018-05-14,6.314909934997559,6.314909934997559,6.276868164640033,6.314909934997559,11500,-0.0048077573402779,5e-06,-3.6e-05,1e-05,6e-07
2018-05-15,6.322518348693848,6.383384890208291,6.254043308093497,6.276868079764811,42400,0.0012041080581845,-5.500000000000001e-05,6.7e-05,4.1e-05,6e-07
2018-05-16,6.296737194061279,6.320173971304101,6.24986289453392,6.296737194061279,120400,-0.0040860081506765,5e-05,7.099999999999999e-05,-2.5e-05,6e-07
2018-05-17,6.296737194061279,6.304548956447743,6.24986289453392,6.281112179204921,70400,0.0,2e-06,9e-05,3e-05,6e-07
2018-05-18,6.288925647735596,6.312362428560133,6.265488866911057,6.273300630491351,54100,-0.0012413406313136,-2.3e-05,5.7e-05,-6.099999999999999e-05,6e-07
2018-05-21,6.343611240386963,6.3592362564547775,6.312361953293107,6.327986969360921,40300,0.008657949664164,7.2e-05,-1.9e-05,4.4000000000000006e-05,6e-07
2018-05-22,6.367047786712647,6.421734595909261,6.359236024006055,6.39829707266425,80400,0.00368770381386,-4.2e-05,-7.6e-05,6.099999999999999e-05,6e-07
2018-05-23,6.249863147735596,6.249863147735596,6.171739932893075,6.195176711085395,56700,-0.0185763392338792,2.9e-05,5e-06,-7e-05,6e-07
2018-05-24,6.031118392944336,6.070180190636985,5.968619814652826,6.015493748371459,102300,-0.0356271021381662,-1.6e-05,3.7000000000000005e-05,-3.5e-05,6e-07
2018-05-25,6.031118392944336,6.038930901491231,5.960807678626844,5.976432323199721,45800,0.0,-2.1e-05,2.5e-05,-4e-05,6e-07
2018-05-29,5.781123638153076,5.843622211670264,5.742061843444393,5.835809703720174,190900,-0.0423344001527165,-0.000104,0.000133,-0.000102,6e-07
2018-05-30,5.82799768447876,5.843622328169552,5.773311245300542,5.788935888991334,130700,0.0080754261677328,0.000131,5e-06,3.7000000000000005e-05,6e-07
2018-05-31,5.742061614990234,5.781123408144802,5.671750908841228,5.757686257747888,165700,-0.0148551788018483,-7e-05,7.000000000000001e-06,-4.3e-05,6e-07
2018-06-01,5.742061614990234,5.788935543263195,5.710812329474928,5.788935543263195,95400,0.0,0.000106,-2.3e-05,-1.1e-05,6e-07
2018-06-04,5.726437568664551,5.757686857434599,5.703000788347468,5.7498747215025405,54000,-0.0027246906053666,4.8e-05,1.8e-05,-4.4000000000000006e-05,6e-07
2018-06-05,5.734249591827393,5.804560299349146,5.695187797910182,5.804560299349146,70700,0.0013632732947581,1.6e-05,8.199999999999999e-05,-4.4000000000000006e-05,6e-07
2018-06-06,5.80456018447876,5.820184827232263,5.74206161346475,5.7576862562182525,41100,0.0121869524212038,8.6e-05,-3.3e-05,2e-05,6e-07
2018-06-07,5.757686614990234,5.835809833625748,5.734249835660027,5.835809833625748,119400,-0.0081080826407125,-1.4e-05,-3e-05,9.3e-05,6e-07
2018-06-08,5.671751022338867,5.687375665409186,5.617064585332313,5.66393851454327,67200,-0.0150378723452986,3.1e-05,8e-06,-4e-05,6e-07
2018-06-11,5.703000545501709,5.710812681101111,5.648314106222335,5.663938749942028,76400,0.0054945554802462,1.2e-05,1.8e-05,-1.6e-05,6e-07
2018-06-12,5.656126022338867,5.68737568108652,5.6170646008158345,5.671751037973132,190300,-0.0082532383027481,2.3e-05,2.3e-05,-6.3e-05,6e-07
2018-06-13,5.663938999176025,5.695188287990496,5.6483143547687895,5.663938999176025,42300,0.0013803768905754,-3.3e-05,7.000000000000001e-06,-2e-05,6e-07
2018-06-14,5.695187568664551,5.726436853532107,5.679562926230773,5.70300007614187,37800,0.0055019456170393,2.7e-05,3.2e-05,-0.0001,6e-07
2018-06-15,5.640501499176025,5.648314007159298,5.585815433376654,5.617064720267976,28600,-0.0096485521803829,-8e-06,5e-06,-2.5e-05,6e-07
2018-06-18,5.531129360198975,5.546754004676111,5.4530061378132935,5.4530061378132935,84700,-0.0195809608998397,-9e-06,7.2e-05,8e-06,6e-07
2018-06-19,5.382694721221924,5.406131872760407,5.343633298685633,5.398319364740618,174700,-0.0272028926238053,-3.8e-05,5.7e-05,-1.4e-05,6e-07
2018-06-20,5.413943767547607,5.437380918044042,5.382694481899608,5.406131632396042,91400,0.0057886783220477,2.3e-05,7.3e-05,-5.1000000000000006e-05,6e-07
2018-06-21,5.249885082244873,5.296759385475344,5.226448303150525,5.296759385475344,68200,-0.0307716173812466,-7.3e-05,-6.3e-05,3.4e-05,6e-07
2018-06-22,5.265510082244873,5.32800903327585,5.218636148362324,5.320196524701636,92700,0.002971835343385,1.1e-05,0.0,4.6e-05,6e-07
2018-06-25,5.156136989593506,5.195198783026837,5.117075568681045,5.195198783026837,119100,-0.0209903689202077,-0.000148,-5.4000000000000005e-05,5.7e-05,6e-07
2018-06-26,5.0780134201049805,5.101450569030021,5.023326987627115,5.046764136552156,519000,-0.0152675276185118,2.7e-05,6.3e-05,-2.4e-05,6e-07
2018-06-27,5.062389373779297,5.132700456303738,5.046764730165076,5.124887948236183,196700,-0.0030815459714946,-0.000102,-0.0001,3.6e-05,6e-07
2018-06-28,4.984265804290772,4.999890446803372,4.898330084211038,4.921767234240369,99000,-0.0155524685188263,5.8e-05,-1.8e-05,-5.1000000000000006e-05,6e-07
2018-06-29,4.937392234802246,4.984266165739246,4.921767591156579,4.976453657655968,106000,-0.0094488074558758,7.000000000000001e-06,-2e-05,-2.4e-05,6e-07
2018-07-02,4.937392234802246,4.960829014010302,4.906142947510912,4.921767591156579,268600,0.0,3.6e-05,4.4000000000000006e-05,-2.6e-05,8.000000000000001e-07
2018-07-03,4.906142711639404,4.960828775509664,4.898330203931726,4.960828775509664,39500,-0.006349269508068,-4.4000000000000006e-05,8.100000000000002e-05,-2e-06,8.000000000000001e-07
2018-07-05,5.163949489593506,5.171761624756009,4.945204117230383,4.945204117230383,299400,0.051213657062312,8.7e-05,4.4000000000000006e-05,-4.3e-05,8.000000000000001e-07
2018-07-06,5.1327009201049805,5.140513056357568,5.078014476253184,5.101451630052789,82100,-0.0060696759005541,8.800000000000001e-05,5e-06,-3e-05,8.000000000000001e-07
2018-07-09,5.117074966430664,5.132699607460892,5.070200670819155,5.078013177594682,146300,-0.0030490355990224,9.3e-05,-4.1e-05,8.6e-05,8.000000000000001e-07
2018-07-10,5.0702009201049805,5.078013427264624,5.031139501869298,5.04676414366774,223200,-0.0092025341509807,2.1e-05,-7.8e-05,-1.7e-05,8.000000000000001e-07
2018-07-11,4.929579734802246,4.976453665816107,4.90614295555576,4.968641530240909,149200,-0.0281267080994094,-6.9e-05,-2e-06,-4.699999999999999e-05,8.000000000000001e-07
2018-07-12,4.945204257965088,4.953016765870795,4.882705684802951,4.9061428359991925,153100,0.003164532249676,8.6e-05,-3.5e-05,-0.0001139999999999,8.000000000000001e-07
2018-07-13,4.96082878112793,4.976453424040109,4.921767360107916,4.92957949530357,84500,0.0031545495675318,8e-06,-1.2e-05,-2.9e-05,8.000000000000001e-07
2018-07-16,4.929579734802246,4.937392242898334,4.90614295555576,4.921767599227047,211200,-0.0063190818172079,-1.6e-05,-7.8e-05,9.8e-05,8.000000000000001e-07
2018-07-17,4.999890327453613,5.007702462263003,4.913954609425206,4.913954609425206,215200,0.0141622397537645,4.8e-05,2.6e-05,-7.6e-05,8.000000000000001e-07
2018-07-18,5.117074966430664,5.124887100685364,5.046763895534228,5.046763895534228,222700,0.0231670024966255,2.7e-05,-2.7e-05,6.7e-05,8.000000000000001e-07
2018-07-19,5.054577350616455,5.078014504546646,4.999891278980883,5.038952705503302,380400,-0.0122887413688689,-3.4e-05,9.6e-05,-3.6e-05,8.000000000000001e-07
2018-07-20,4.968641757965088,4.9920785382857344,4.898330671961333,4.929579960736134,95400,-0.0171477241892823,-1e-05,-1.9e-05,1.3e-05,8.000000000000001e-07
2018-07-23,5.023327350616455,5.031139858329621,4.984265929613239,4.984265929613239,52600,0.010946018361409,1.5e-05,-3e-05,5.500000000000001e-05,8.000000000000001e-07
2018-07-24,5.163949489593506,5.203010910447759,5.163949489593506,5.203010910447759,156800,0.0276091586963189,2.2000000000000003e-05,-0.000136,4e-05,8.000000000000001e-07
2018-07-25,5.265510082244873,5.265510082244873,5.054577193512946,5.085826855288891,144300,0.0194763309306724,8.3e-05,-4.4000000000000006e-05,-0.000106,8.000000000000001e-07
2018-07-26,5.2186360359191895,5.288947121488515,5.2186360359191895,5.257697832906794,97100,-0.0089419506612027,-2e-05,6.500000000000001e-05,5.7e-05,8.000000000000001e-07
2018-07-27,5.257696628570557,5.296758416610606,5.242071987858701,5.257696628570557,95500,0.00745695557845,-8.199999999999999e-05,-0.000138,0.000106,8.000000000000001e-07
2018-07-30,5.281134605407715,5.312383891739759,5.281134605407715,5.281134605407715,54900,0.0044479344926269,-7e-05,-2.2000000000000003e-05,0.000157,8.000000000000001e-07
2018-07-31,5.257696628570557,5.304570550706124,5.234259481242363,5.296758416610606,103100,-0.0044479344926269,5.1000000000000006e-05,8.6e-05,-0.000111,8.000000000000001e-07
2018-08-01,5.085826873779297,5.109263654545323,5.054577211889738,5.101451518463619,93600,-0.0332354008680821,-1.3e-05,5e-06,-1.9e-05,7.000000000000001e-07
2018-08-02,4.992078304290772,4.992078304290772,4.929579729670682,4.945204373325704,145700,-0.0186053097605114,6.7e-05,3.1e-05,-6.8e-05,7.000000000000001e-07
2018-08-03,5.062389373779297,5.062389373779297,5.023327578483299,5.031140086550854,70200,0.013986263201132,3.1e-05,-0.000107,5.1000000000000006e-05,7.000000000000001e-07
2018-08-06,5.038951873779297,5.046764381306811,4.999890453704313,5.038951873779297,169600,-0.0046404811963701,4.6e-05,2.6e-05,-3.3e-05,7.000000000000001e-07
2018-08-07,5.038951873779297,5.109262951443474,5.015515096238479,5.109262951443474,86500,0.0,2.9e-05,3e-06,-1.7e-05,7.000000000000001e-07
2018-08-08,5.1327009201049805,5.17176234640976,5.109263766305376,5.109263766305376,55000,0.0184339168753577,-4e-06,-1.2e-05,2.6e-05,7.000000000000001e-07
2018-08-09,5.1014509201049805,5.124887698122064,5.085826277253301,5.11707556295666,49900,-0.0061070223721783,-5e-06,3.7000000000000005e-05,-3.5e-05,7.000000000000001e-07
2018-08-10,4.906142711639404,4.9217673545338885,4.835831632353789,4.867080918142758,101000,-0.0390369587895795,-6e-05,3.9e-05,-2.1e-05,7.000000000000001e-07
2018-08-13,4.851456642150879,4.8983305743792815,4.851456642150879,4.867081286227013,142900,-0.0112090361735516,-4.6e-05,-1.5e-05,-2.9e-05,7.000000000000001e-07
2018-08-14,4.8592681884765625,4.8748928306573545,4.804582127104218,4.804582127104218,191200,0.0016088496269597,6.9e-05,3e-05,2.1e-05,7.000000000000001e-07
2018-08-15,4.749896049499512,4.757708557436349,4.679584968151504,4.749896049499512,276500,-0.0227651145803641,-9.1e-05,-5.4000000000000005e-05,-1.3e-05,7.000000000000001e-07
2018-08-16,4.74208402633667,4.765520805660207,4.726459382614016,4.726459382614016,181600,-0.0016460264063459,8.6e-05,-5.999999999999999e-06,2.5e-05,7.000000000000001e-07
2018-08-17,4.781145095825195,4.788957603369246,4.632710805176003,4.640523312720053,196000,0.008203370524718,3e-05,9e-06,2e-06,7.000000000000001e-07
2018-08-20,4.7967705726623535,4.7967705726623535,4.757709145711,4.773333790995727,169000,0.0032628165125594,2.5e-05,1.2e-05,1.4e-05,7.000000000000001e-07
2018-08-21,4.8905181884765625,4.921767475030589,4.843643886124643,4.8514563940235895,249000,0.0193553727639494,3.3e-05,9.1e-05,1.2e-05,7.000000000000001e-07
2018-08-22,4.8592681884765625,4.867080695827386,4.812394261934187,4.82020676928501,132300,-0.0064104188145168,5e-06,3.6e-05,-3.5e-05,7.000000000000001e-07
2018-08-23,4.7655205726623535,4.796769858579808,4.757708437443426,4.781145215621081,44100,-0.0194810676855718,-1.9e-05,-5e-06,-3.3e-05,7.000000000000001e-07
2018-08-24,4.828019618988037,4.828019618988037,4.77333354951846,4.77333354951846,87200,0.0130295864259729,6.2e-05,-2e-06,-5.7e-05,7.000000000000001e-07
2018-08-27,4.992078304290772,4.999890812378727,4.945204373325704,4.95301688141366,151500,0.0334159500878289,7.400000000000001e-05,-6.7e-05,-1.6e-05,7.000000000000001e-07
2018-08-28,5.062389373779297,5.101451169075294,5.062389373779297,5.078014017393518,239400,0.013986263201132,-1e-06,-1.2e-05,-2.8000000000000003e-05,7.000000000000001e-07
2018-08-29,5.046764373779297,5.046764373779297,4.953016518714131,4.984265803735853,132000,-0.0030912602246922,5.6000000000000006e-05,-5e-06,-5.8e-05,7.000000000000001e-07
2018-08-30,4.97645378112793,5.015515577471713,4.953017001338378,5.007703069194597,99300,-0.0140297746406867,-4.1e-05,2.9e-05,-4.2e-05,7.000000000000001e-07
2018-08-31,4.913955211639404,4.960829143802789,4.867081279476019,4.9295798556938655,138300,-0.0126383856185848,8e-06,5e-05,-3.9e-05,7.000000000000001e-07
2018-09-04,4.7967705726623535,4.7967705726623535,4.687398055669264,4.703022700953991,81000,-0.0241362654948311,-1.1e-05,-3.7000000000000005e-05,1e-06,8.000000000000001e-07
2018-09-05,4.7733330726623535,4.781145207868614,4.734271279068436,4.757708429728961,323900,-0.0048980758675775,-4.1e-05,-1.8e-05,6.6e-05,8.000000000000001e-07
