Date,Close,High,Low,Open,Volume,Daily Return
2018-03-08,53.98427200317383,54.228677430599525,53.08485809099521,53.36836928184843,51685900,0.0228970080422909
2018-03-09,53.36835861206055,54.58061093063534,52.42006454985277,54.51217399365416,65504600,-0.0114747099465633
2018-03-12,58.04139709472656,59.80111534246141,55.08897922460967,55.23562396580869,138651600,0.0839384639725103
2018-03-13,58.10005569458008,62.00076403911758,57.210420130972345,60.77873696112175,142315800,0.0010101234904925
2018-03-14,58.44222259521485,58.71595920042719,56.27190501053924,57.99251751931484,80306900,0.0058719957911319
2018-03-15,57.523250579833984,58.80393611790891,56.926900853931386,58.43243889484448,50963700,-0.0158493942643296
2018-03-16,59.22432327270508,59.33185852506376,57.88497888353943,58.65730090719015,69323100,0.0291430996177576
2018-03-19,58.79415893554688,59.62513948379355,57.43526558894384,59.00923686815923,71373300,-0.0072898114611737
2018-03-20,59.78156661987305,59.87932729515326,58.46177512760594,58.75506088277728,53890500,0.0166548507944222
2018-03-21,59.703346252441406,60.3388017356261,59.24386294215924,59.97707908614304,51220200,-0.0013092929764165
2018-03-22,57.60146331787109,58.950582180294255,56.8095922026494,58.725729658112144,74274700,-0.0358400977541228
2018-03-23,52.99686813354492,57.48415160389877,52.47872985847194,56.39899098835827,118369500,-0.0833151522170751
2018-03-26,54.31666564941406,55.44092842176656,51.5402197365355,55.00099788939775,70260700,0.0245982779010509
2018-03-27,51.22737121582031,54.2286691055073,50.52348249950822,53.82784441523632,67785100,-0.0585571146273197
2018-03-28,50.33773422241211,52.15610713564003,49.56541231864514,50.76788635306868,62987500,-0.0175190040529877
2018-03-29,50.97319030761719,51.50110687370229,49.99556869456943,50.9927431873978,61458800,0.0125448350562576
2018-04-02,48.93973922729492,50.5625909536443,48.450928421414616,50.38661876518096,59875500,-0.0407100846794279
2018-04-03,50.39639663696289,50.61147459900484,49.193922423359794,49.66318038018071,52436400,0.0293299476392593
2018-04-04,52.19521331787109,52.302752283745455,48.15763532166109,48.50957967203894,60272800,0.0350711145695773
2018-04-05,48.72466278076172,51.03185045230512,48.0892072218037,50.894984019134,89203500,-0.0688054672898299
2018-04-06,47.37554931640625,49.35034570753143,46.202402465427895,46.65211130667914,79392200,-0.028079066098175
2018-04-09,46.8867301940918,48.714885238189545,46.84762443575882,48.03054938468394,50532900,-0.0103715612792718
2018-04-10,49.35033798217773,49.61429626202739,47.551514086755645,48.14786386019407,50346500,0.0512099174070281
2018-04-11,49.35033798217773,50.640798197444624,48.98861903393804,49.1548129160672,38942200,0.0
2018-04-12,51.413116455078125,51.73572962099754,49.956458733248745,49.9760116113848,46656300,0.0409487093257837
2018-04-13,51.06117630004883,52.29298161845545,50.42572449043442,52.20499552428355,43598900,-0.0068688747064165
2018-04-16,50.4941520690918,51.30557597648505,50.17153518335937,51.08072347854885,30879500,-0.0111669201878907
2018-04-17,51.09050750732422,51.52066343457086,50.58214751402853,50.68968276650942,33325300,0.0117411879236391
2018-04-18,52.80134201049805,53.05552571990749,49.545863957911855,50.29863305219287,55393600,0.0329378903672049
2018-04-19,50.26930236816406,52.88932863197318,49.83915019400531,51.71618566075284,52635000,-0.0491420073436723
2018-04-20,49.48720932006836,50.90476152836454,49.02772965784634,50.34751745872128,38510800,-0.0156803613011708
2018-04-23,47.92301940917969,49.74139649034201,47.71771973339196,49.67296326507943,43693000,-0.0321182774141432
2018-04-24,46.055755615234375,49.13526151409126,45.400747183466606,48.548690027451066,61915400,-0.0397432200887996
2018-04-25,46.5347900390625,47.25823171637113,45.0488083812347,46.49568800652124,43781200,0.0103474646276452
2018-04-26,49.0179443359375,49.05705009330834,47.737262481349774,48.17718919911577,39041400,0.0519862362747025
2018-04-27,46.456581115722656,50.239975845625096,46.13396418211477,49.96624297783462,50049800,-0.0536683050690153
2018-04-30,44.9510498046875,46.62278218349044,44.30581956746543,46.00688313614064,54743800,-0.0329440213523532
2018-05-01,45.74291229248047,45.82112007564373,44.39379353661021,44.56976571039025,34154900,0.0174627415631575
2018-05-02,44.863059997558594,45.6940406946279,44.65776033202288,44.88261287941879,31640800,-0.0194221182239784
2018-05-03,45.57671356201172,45.82111893849297,44.31558465365932,44.71640932191536,30489600,0.0157821796584636
2018-05-04,46.51524353027344,46.63255709322394,45.10746585754368,45.2834380666349,28632200,0.0203831581425783
2018-05-07,47.39509963989258,48.01100235603322,47.03338065456019,47.18002167218265,33996900,0.0187387635038778
2018-05-08,47.48308181762695,47.76659298266076,46.8085242419232,47.4439760577608,25205500,0.0018546351037074
2018-05-09,49.86847686767578,49.88802974746699,47.89368449006035,47.96211770466432,36489100,0.049015601700078
2018-05-10,51.481563568115234,51.50111645153216,50.4452831230052,50.64080822784328,37146300,0.0318346775719229
2018-05-11,50.66035079956055,51.618419515992045,50.52348437283182,51.20782023580588,27646400,-0.0160801854714852
2018-05-14,51.81394958496094,52.50806009002197,51.67708314501434,51.80417500896366,33376300,0.0225158408822536
2018-05-15,52.80134201049805,52.95776132039212,51.51088177153931,52.59604236551155,43307300,0.0188771972362312
2018-05-16,55.23562240600586,55.636447127389495,54.23844789027157,54.34598686686997,59011900,0.0450714713323936
2018-05-17,53.47590255737305,55.17696206222078,52.72313347374991,54.75658447358279,54832200,-0.0323769456428212
2018-05-18,52.19521331787109,53.427018544193565,51.66729679230432,52.40051294581477,46088800,-0.0242403411516441
2018-05-21,54.23844909667969,55.20629617826213,53.30970777642658,54.92278500262043,70858100,0.0383992580804073
2018-05-22,57.70899963378906,59.14610452387045,56.99533634077274,57.728552512556256,111262700,0.0620230843344738
2018-05-23,58.62797164916992,58.65729910533679,56.84870054132116,57.72855779030282,64066800,0.0157987803859185
2018-05-24,60.113956451416016,60.60276727277324,58.22714638263072,58.83327075690109,74725000,0.0250301204781744
2018-05-25,59.977081298828125,60.71029746986187,59.25364343183313,59.48827051813897,54715900,-0.0022795241746868
2018-05-29,61.21866226196289,62.54822820672982,59.97708240852113,59.9868607127408,75591900,0.0204895710578976
2018-05-30,61.1697883605957,63.21302155502089,59.556711093136144,62.27450190576093,84737600,-0.0007986685625402
2018-05-31,56.301231384277344,58.901704843115525,55.8906283490236,57.90453030530576,101882200,-0.0829370066514086
2018-06-01,57.42549896240234,58.012070477018334,55.60712204602975,57.49393218146319,74761500,0.0197720307369404
2018-06-04,57.777435302734375,57.83609394153138,55.35293417241516,56.14480901418763,64350500,0.0061098692912009
2018-06-05,58.08049774169922,58.79416104540558,57.51347916627829,58.46176956004491,41711300,0.0052316336436448
2018-06-06,58.090274810791016,58.25647242527257,56.99533964172564,57.93385550092454,36749000,0.000168322356821
2018-06-07,58.29558181762695,58.921259096080526,57.24952691846288,58.51065605126365,42264700,0.0035280441410968
2018-06-08,60.01619338989258,60.22149304440824,56.91713450335499,57.31795923664633,57144900,0.0290881087293599
2018-06-11,60.01619338989258,61.15023437159472,59.70335475558376,60.3290320242014,42251500,0.0
2018-06-12,59.19498825073242,60.46589560883953,58.59863846679057,60.45612103356055,43633300,-0.0137775352604765
2018-06-13,58.70616912841797,59.89886852740933,58.676841677403424,58.95057449841915,33281400,-0.0082920631831302
2018-06-14,57.85564422607422,59.214537597944094,57.35705514198956,59.19498471922211,43421900,-0.0145938017459556
2018-06-15,56.92691040039063,57.77744022407569,56.01772193291216,57.22019616069608,45854100,-0.0161828441095306
2018-06-18,57.14198303222656,57.28862403402872,55.59733912046362,56.31100243802597,36975600,0.0037709296587922
2018-06-19,57.92407989501953,58.129379536317,55.83197026428047,56.35010851974469,43486600,0.0135940847734761
2018-06-20,57.63079452514648,59.75223162397436,57.48414979224564,58.78438832068632,57497600,-0.0050761337607732
2018-06-21,58.10983276367188,60.44635176969289,57.76766665888367,60.084629053967255,70419900,0.0082778361437052
2018-06-22,55.82219696044922,59.05812609419431,55.74398916456682,58.85282643450588,63497500,-0.0401633028780986
2018-06-25,51.97037124633789,54.39487269988792,51.23715494561116,54.29711201819008,72196300,-0.071497812809221
2018-06-26,53.36835861206055,53.54433078297189,52.41028997561552,53.1923864411492,42277100,0.0265442625243049
2018-06-27,51.09050750732422,54.11135865665111,50.99274683076676,53.76919255936924,53007500,-0.0436193181055264
2018-06-28,51.9508171081543,52.117014738219744,50.63102929048612,50.83632895468679,36878900,0.0166987292761822
2018-06-29,51.2664680480957,52.64491415828221,51.22736602396488,52.4884948737692,32582200,-0.0132605519921553
2018-07-02,53.260833740234375,53.3097140830133,50.171549087034215,50.36707418748104,38934200,0.0381643402455893
2018-07-03,50.32796096801758,53.563889899648615,48.97884207700158,53.32925906799474,52190200,-0.0566404277017165
2018-07-05,51.657527923583984,52.11701129058774,50.77766695045564,51.45222827296424,51136400,0.0260751269924446
2018-07-06,52.03879165649414,52.21476382368749,50.816764789501526,51.36423416847303,31841000,0.007353500152934
2018-07-09,53.09463882446289,53.28038561524126,51.92149197330697,52.59604964128938,32579700,0.0200865255321695
2018-07-10,54.49263000488281,54.64904931280031,53.13373283876964,53.43679687944187,34852800,0.0259895038637424
2018-07-11,52.96754455566406,53.76919405966164,52.56671980366527,53.17284421976154,38699200,-0.0283861041520063
2018-07-12,54.20912170410156,54.414421357326034,53.13373564226405,53.42702512324834,29647700,0.0231698323041885
2018-07-13,55.08897399902344,55.32360481681931,54.08202497492062,54.26777173073337,28799000,0.0161003958148904
2018-07-16,54.89345932006836,55.90040846618716,54.80547321889958,55.33338609658149,25735200,-0.0035553838737538
2018-07-17,55.68532180786133,55.851519408269866,54.25799526002426,54.580612157054254,24729100,0.0143223865546109
2018-07-18,56.16436767578125,56.84870361487528,55.64622563639232,55.96884258899284,33729700,0.0085659387935011
2018-07-19,54.96188735961914,56.27190044836463,54.42419249797215,55.96883641083,39392100,-0.0216425407692291
2018-07-20,53.78874206542969,54.8836772373578,53.60299529989339,54.82502232683609,32588100,-0.0215757979475078
2018-07-23,53.075077056884766,53.35858821324171,51.05140066237763,52.31252968015468,42781500,-0.0133567305441361
2018-07-24,51.98014068603516,54.1602402199005,51.755288156885534,53.76919007309124,39011500,-0.0208457236859136
2018-07-25,52.19521331787109,53.00664098450116,51.1296056922627,51.45222258988579,39749200,0.0041290560412992
2018-07-26,52.55693817138672,53.51501066852592,52.25387784718714,52.40051885683288,28862500,0.0069063267178422
2018-07-27,52.75245666503906,53.4074650269233,51.92147985940147,53.24126742819768,30109700,0.0037132246103463
2018-07-30,51.8237190246582,53.03597144136624,51.24692213538533,52.97731280320394,25747800,-0.0177624024289495
2018-07-31,51.60865020751953,53.006649530621566,51.58909732608717,52.57649359777121,29301700,-0.0041586425737061
2018-08-01,51.11983489990234,52.38096767228481,51.00251762154317,51.481553851516914,28200000,-0.0095167177117254
2018-08-02,52.20499420166016,52.35163520201116,50.23019814975746,50.54303675903607,28708000,0.0210055842669572
2018-08-03,51.62820053100586,52.20499745202501,51.090505641583285,52.10723304970699,22958900,-0.0111101195558768
2018-08-06,51.4913330078125,51.62820317807531,50.34751741202585,51.05140622748275,28776900,-0.0026545427208063
2018-08-07,51.8530502319336,52.24409663186848,51.52065874085721,51.755285834952055,21918600,0.0070002585510981
2018-08-08,52.19521331787109,52.33207973650021,51.28602498917172,51.657522217829474,18074700,0.0065770308448204
2018-08-09,51.09050750732422,51.66730444940705,50.76789429122,51.47178309629213,34538400,-0.0213920749051332
2018-08-10,50.22042083740234,50.7874431587509,49.878254767161295,50.10310728893833,31340800,-0.0171769833165831
2018-08-13,50.19109725952149,50.89498606333683,50.13243861609329,50.45505556095224,24609500,-0.000584068028653
2018-08-14,49.48720932006836,50.61147576476242,48.8908594874566,50.57237000179393,32050200,-0.014123426932402
2018-08-15,46.42725372314453,48.74421598562613,46.08508390860819,48.714888529560106,57746200,-0.0638275870858528
2018-08-16,46.04597854614258,47.228903585228544,45.90911211087577,47.12136460628157,33663000,-0.0082462206242224
2018-08-17,46.055755615234375,46.30016102288955,44.59909774470408,45.17589465594352,34464200,0.0002123102071321
2018-08-20,46.99427795410156,47.522194602340974,45.43008462153782,46.339273161506455,33022900,0.0201731075341211
2018-08-21,48.82242202758789,49.24279961967008,47.776367199661664,47.80569838400657,38572900,0.038163826473503
2018-08-22,49.115718841552734,49.51654361380197,48.75399610539458,49.252585291199146,26740400,0.0059894477914266
2018-08-23,48.587799072265625,49.11571568352747,48.29451330911932,48.92996517438119,26832000,-0.0108066714130895
2018-08-24,49.5654182434082,49.68273179682295,48.80287082288581,48.80287082288581,24785500,0.0199209262375883
2018-08-27,50.90475845336914,51.27625572046728,50.0248974863816,50.2008696797791,29134100,0.0266630277701702
2018-08-28,51.16871643066406,51.38379438335301,50.3181866539959,51.24692422206786,26198800,0.0051719325902519
2018-08-29,50.67012786865234,50.992741048172114,50.151985899529166,50.92430783647609,31450800,-0.0097917950488791
2018-08-30,51.57931518554688,52.47872901790596,50.249752910982565,50.40617222148016,32416600,0.017784180579096
2018-08-31,51.34469223022461,52.03880274351957,51.051406465526966,51.52066443490936,29937300,-0.0045591571416126
2018-09-04,50.76789474487305,51.12961372656481,49.57519508769435,50.97319440507668,28975100,-0.011297404898112
2018-09-05,48.431373596191406,50.44527164874929,47.97189026373543,50.23997201356568,39125100,-0.0471163430619209
2018-09-06,43.65080642700195,47.36576780328648,43.074009527284296,47.121362400513405,94413400,-0.1039260615591038
2018-09-07,43.85610961914063,45.42030283173101,43.65080995923766,44.12984249901125,47114300,0.0046922821213139
2018-09-10,43.89521408081055,44.36447203067968,43.39662494515976,44.23738017050762,33078300,0.0008912563961347
2018-09-11,42.62430191040039,42.77094664778217,41.4022748633209,42.67318597574804,48980700,-0.0293807374768514
2018-09-12,40.80592727661133,41.23607943859742,39.76964703673928,40.317116475991945,66916000,-0.0435972107549
2018-09-13,42.643856048583984,43.494389583558416,41.353395747148426,41.353395747148426,59922100,0.0440558611818456
2018-09-14,43.30863952636719,43.56282325070167,42.4874371688717,43.12289275037717,40610300,0.0154689338454778
2018-09-17,42.60475540161133,43.32819336992159,42.28213845109642,42.61452997768868,28205300,-0.0163862660823185
2018-09-18,44.31558227539063,44.84349502596796,42.8980304220086,42.94691074881558,36507400,0.0393704833779589
2018-09-19,44.0516242980957,45.02924575738414,43.83654638366668,44.75550921283904,29264700,-0.0059741339030793
2018-09-20,45.02926635742188,46.163307619825694,44.88262157970943,45.36165795481601,75144100,0.0219504162079535
2018-09-21,43.73879623413086,44.57954775840344,42.819829454922136,43.406404708969774,97053400,-0.0290771479429183
2018-09-24,44.149391174316406,44.628427397784016,42.878483843997,43.210875336172585,36918900,0.0093436430877027
2018-09-25,43.641021728515625,44.44267103381329,43.03489746265567,44.0907267086914,32547500,-0.0115815636671193
2018-09-26,43.357521057128906,43.75834580637807,42.97624918946884,43.29886614169249,30299800,-0.0065173890461799
2018-09-27,43.98320007324219,44.50133835905483,43.06423332713745,43.240205524079606,26952400,0.0143275601851729
2018-09-28,44.21781921386719,44.58931642149606,43.49438140511254,43.65080069316733,28080400,0.0053201129851249
2018-10-01,44.13962173461914,45.04881022401511,44.00275156246839,44.4231291964614,26693400,-0.0017700263571384
2018-10-02,44.7359619140625,45.64515028290981,43.87565760773868,43.895210486882,32397000,0.0134198641436977
2018-10-03,44.13962173461914,45.38119802553148,43.70946579509279,45.2443315827116,29505100,-0.0134198641436978
2018-10-04,43.17177200317383,43.74856892702742,42.536316437641176,43.50416351402726,34579600,-0.0221709752966465
2018-10-05,42.60475540161133,43.631257438950975,41.85198624640737,43.09356625075695,35367100,-0.0132209796308311
2018-10-08,42.10615921020508,42.86870281404882,41.656454199185966,42.31145883749682,27426600,-0.011771846673646
2018-10-09,41.32406234741211,42.07683136987654,41.04055120986119,41.85197886643861,31576400,-0.0187490757855379
2018-10-10,40.678836822509766,41.793324889537885,40.39532565336596,40.57129784598415,48452000,-0.0157369763106162
2018-10-11,41.0307846069336,41.95952225351107,40.50286798534389,41.02100630134996,48197000,0.008614651612209
2018-10-12,41.51959228515625,42.77094679220527,40.98189739916119,42.60475290331996,32851100,0.0118427900542793
2018-10-15,41.39250183105469,41.59780148757873,40.69839133747489,41.089437769521055,27697300,-0.0030656698517332
2018-10-16,42.2430305480957,42.3798969822299,41.3533949968928,41.74444514813104,28827400,0.0203396335186698
2018-10-17,41.40227508544922,42.419002489113566,41.16764797957628,42.36034757731064,27759000,-0.0201035496785073
2018-10-18,40.375770568847656,41.26540605881221,40.21935126498566,41.09921218004087,33560800,-0.0251059664189434
2018-10-19,39.5447998046875,41.05033816698489,39.3688275945836,40.737495781765,28641400,-0.0207956651670592
2018-10-22,38.87023162841797,39.78919828262306,37.77529652419881,39.65233186076195,34441200,-0.0172054975900823
2018-10-23,37.81440353393555,38.23478111747597,36.57282366270344,37.296265282779856,46364200,-0.0275386279827818
2018-10-24,34.63713455200195,37.44290757801213,34.60780709657007,37.14962183570165,53096500,-0.0877637164297929
2018-10-25,35.9569206237793,36.32841786947421,34.27541403722467,34.793552282748614,39625700,0.037395213072605
2018-10-26,34.60780334472656,35.10638867966952,33.53241743373034,34.49048607705633,41257400,-0.0382423857301468
2018-10-29,33.884368896484375,35.389907250563404,33.0631664969259,35.331248604405324,34176400,-0.0211253732793154
2018-10-30,35.20415496826172,35.243260730403755,33.71817330017179,33.86481431420832,35319500,0.0382103009584222
2018-10-31,36.87588882446289,37.18872744557415,34.99885336846477,35.7614007705877,44055400,0.0463938035746584
2018-11-01,39.22217559814453,39.30038711233544,36.68036105622439,37.13006607483129,43981400,0.0616843727967671
2018-11-02,39.417701721191406,40.02382605525553,38.75291874989642,39.29060987185639,33645700,0.0049727067900637
2018-11-05,39.026649475097656,39.3394917939786,37.90238695931518,39.20262164788625,22904000,-0.0099702650233539
2018-11-06,38.90933990478516,39.65233442774531,38.67471280335709,38.850684994093406,19316600,-0.0030104104622204
2018-11-07,40.01405334472656,40.13136689532382,39.06575917662814,39.417703557750464,22957200,0.0279964038438982
2018-11-08,39.53501510620117,40.5028621052735,39.4372544405427,39.75986762067992,15609300,-0.0120439884091734
2018-11-09,38.23478317260742,39.09509126531922,37.550447274526,38.997326863118666,26102800,-0.0334410820535043
2018-11-12,36.602149963378906,37.66775761584999,36.01557851751587,37.38425019697002,24822400,-0.0436386747153293
2018-11-13,37.00298309326172,37.873069615084695,36.6021583103386,36.81723629655677,25870500,0.0108915526855921
2018-11-14,37.178955078125,38.09792193755588,36.76835572084568,37.75575207715866,23706400,0.0047443439542684
2018-11-15,39.016876220703125,39.27105618481328,36.77812195841212,37.100738862548766,30046100,0.0482513986488087
2018-11-16,38.557403564453125,38.82136190560608,37.472246467710505,37.58956004289027,25445700,-0.0118461436110684
2018-11-19,36.00579833984375,38.44007356363512,35.84937533400265,38.32276003858402,31039100,-0.0684681420462946
2018-11-20,35.31169509887695,36.162228671162616,33.288018458790546,33.33689879839377,38728600,-0.0194657754954373
2018-11-21,35.56587600708008,36.38707832691874,35.55609770233752,36.17200037454916,22728400,0.0071724240518541
2018-11-23,35.58543395996094,36.6608164164442,35.11617222801909,35.12595053415556,11257800,0.0005497566631593
2018-11-26,35.75162506103516,36.944324721428,34.734897603957016,36.90521895861789,26569700,0.0046593286578721
2018-11-27,36.1719970703125,36.61192751027694,35.213928406240065,35.28236161586451,21397300,0.0116895335253457
2018-11-28,37.84373474121094,38.12724592647282,35.184606279207,36.45551373088993,42293700,0.0451801796632988
2018-11-29,37.0616340637207,37.843730584283406,36.8856618804278,37.44290588441187,23631300,-0.0208831252799339
2018-11-30,37.69709014892578,37.76552336241663,36.11334047557358,36.90521531224968,28176000,0.0170005948281166
2018-12-03,39.134185791015625,39.339489131594746,38.27388159263895,39.30038337821493,35830000,0.0374134948082322
2018-12-04,36.05469512939453,38.97778239331962,35.89827578145203,38.67472200442995,36616300,-0.0819593072812149
2018-12-06,36.82700729370117,36.83678559903212,34.34385103394423,34.86198933656059,37494400,0.0211943752335661
2018-12-07,34.51981735229492,36.77812068578673,34.42205296230449,36.77812068578673,30619800,-0.0646978947249177
2018-12-10,34.02123260498047,34.9206464604042,33.75727431249733,34.05056379036568,33979700,-0.0145487570459239
2018-12-11,34.422054290771484,35.44855618464133,34.31451532229678,34.7935515284122,26238800,0.0117126539717519
2018-12-12,35.22370910644531,35.79073148974928,34.60781011271553,35.135723003150936,26642500,0.0230219379706682
2018-12-13,34.23631286621094,35.55610068816314,33.98212913218714,35.47789289030796,23825400,-0.0284325495356927
2018-12-14,33.434669494628906,34.656696861177245,33.29780302626854,33.669296660580514,28922100,-0.023693490047702
2018-12-17,33.121822357177734,34.431835509874375,32.848085760795186,33.39555522422967,30891000,-0.0094010195802347
2018-12-18,33.346683502197266,34.15810773742648,33.209817033315105,33.62041643996159,46135400,0.0067659713401501
2018-12-19,30.70709609985352,32.82853703497901,30.57022966455458,30.95150151412466,106669600,-0.0824645510037988
2018-12-20,30.58000373840332,32.163751520772266,30.1694025996162,30.892842346114424,60427600,-0.0041474484505007
2018-12-21,29.641489028930664,31.33277408722197,29.43618937124154,30.971055109960552,54630500,-0.031171286441401
2018-12-24,28.37057876586914,29.67081539574169,28.351025886703493,29.19178104417445,23771800,-0.0438223870669224
2018-12-26,30.198732376098636,30.218285256750583,27.75467823456484,28.683419554213813,45711000,0.062447299955978
2018-12-27,31.21545791625977,31.29366570483234,29.5535004541252,29.72947264007653,39858300,0.0331134689580321
2018-12-28,30.86351776123047,31.557628295468827,30.69732199230973,31.283895404069124,29873400,-0.0113385867513638
2018-12-31,31.019933700561523,31.67494212828533,30.75597541440392,31.27411554671345,21392100,0.0050551890282794
2019-01-02,32.01710891723633,32.33972585060321,30.061865624580676,30.30627103616263,26004300,0.0316403931535594
2019-01-03,30.3062686920166,31.43053499006548,30.169402268810025,31.10791808165255,29145500,-0.0549158349446646
2019-01-04,31.968231201171875,32.300622737342174,30.843964724008263,30.951503710612027,28557300,0.0533880560665291
2019-01-07,33.239131927490234,33.679062360631875,32.5645744162265,32.94584621517253,44841500,0.0389852196392292
2019-01-08,32.98495864868164,33.81593562335738,32.07577014591218,33.776829859310524,33434100,-0.0076761953141507
2019-01-09,34.64690017700195,35.47788058309932,34.138536614635576,34.18742066683452,54147900,0.0491566016188967
2019-01-10,35.10639572143555,35.1455014851696,34.29497163527393,34.47094011341537,24437400,0.013175067505871
2019-01-11,35.20415496826172,35.908043769495386,34.226533290695286,34.62735802932429,30469800,0.0027807863503571
2019-01-14,33.89413833618164,34.13854373080423,33.49331363817382,33.94302239857045,34612000,-0.0379220255105317
2019-01-15,33.22935485839844,34.44160337278899,32.896963414904924,34.23630376251267,30633600,-0.0198084212532999
2019-01-16,32.82854080200195,33.561757128950795,32.779656730073825,33.278245920824446,24890900,-0.0121353843105674
2019-01-17,33.121822357177734,33.43466098504583,31.92912275759897,32.48636679657219,29398500,0.0088940674303191
2019-01-18,34.95975112915039,35.38012876785268,33.297797185627,33.46399108824698,44872400,0.0540050811655968
2019-01-22,33.112037658691406,34.46115631170234,32.79919909122944,34.46115631170234,37021900,-0.0543005402723185
2019-01-23,33.47377014160156,33.913696942754555,32.69166976326069,33.34667827072152,31011600,0.0108652595354219
2019-01-24,35.77117919921875,36.60215617680965,34.31452118267587,34.51982457997666,65094800,0.0663803675847805
