Date,Close,High,Low,Open,Volume,Daily Return
2018-09-27,39.416595458984375,39.76728854964932,39.31872458092139,39.416595458984375,15910100,-0.0016540355048191
2018-09-28,39.67758560180664,39.79991955532808,39.19639791783643,39.36766731946291,15474300,0.0065995016718648
2018-10-01,39.85700607299805,40.07721090459213,39.69389103724384,39.96303131291236,13669500,0.0045117670631279
2018-10-02,39.97119140625,40.07721666139408,39.693896738984655,39.75914400712285,15671600,0.0028607788909814
2018-10-03,40.07720565795898,40.34634589839349,40.0201158695929,40.17507342213511,16737500,0.0026487554424382
2018-10-04,39.72415542602539,40.04437857667472,39.44498596327036,39.92942699769245,22110900,-0.0088482835519562
2018-10-05,39.51888275146485,40.11006273147432,39.09191751844962,39.740576418541714,19103300,-0.0051808496601985
2018-10-08,39.01801681518555,39.82268091976268,38.71421579652369,39.34644941768085,23791400,-0.0127550929464884
2018-10-09,38.99338150024414,39.43676562779704,38.82095103332329,39.02622256481454,17008400,-0.0006315824685185
2018-10-10,37.46615982055664,39.009799441638826,37.3922619458733,38.95232366490677,33055800,-0.039953805827266
2018-10-11,36.226318359375,37.44152542843129,36.062100510649564,37.32657387398197,36496300,-0.0336522396008375
2018-10-12,37.53184509277344,37.64679664627616,36.505487461935,36.89139893343263,35424000,0.035403893903851
2018-10-15,36.67791366577149,37.54005655495439,36.67791366577149,37.37583871262456,26160500,-0.0230150086523495
2018-10-16,37.622169494628906,37.72069896177452,36.82571487703073,37.186994810223446,22669400,0.0254187244309788
2018-10-17,37.720699310302734,37.95881506261709,37.12951936977145,37.67964562629568,17803400,0.0026155062424842
2018-10-18,37.32657623291016,38.17229711102494,37.0720415268851,38.01628873538879,19044600,-0.0105034246187163
2018-10-19,37.22804260253906,37.93417712509376,37.055615279271926,37.27730889441315,21356300,-0.0026432617933007
2018-10-22,37.57291030883789,37.99987559023553,37.2855313368375,37.58112292643555,19195400,0.0092210095316115
2018-10-23,37.293731689453125,37.58111372327299,36.48906763270868,37.0720411837398,21836200,-0.0074580589161277
2018-10-24,36.18527221679688,37.5072216326854,36.09495222457657,37.351216366611176,29588800,-0.0301730700984413
2018-10-25,37.33477783203125,37.61394717047292,36.30020781749097,36.63685291982996,27054500,0.0312730825998359
2018-10-26,36.33306884765625,37.039203568219634,35.94715728358192,36.59581621360602,31806600,-0.027196959695646
2018-10-29,35.99641036987305,36.98992367827292,35.2574317169011,36.85855004354397,28214200,-0.0093090925756615
2018-10-30,36.6040267944336,36.70255626813481,35.922523698527684,36.06210685858813,25924600,0.0167390345246402
2018-10-31,37.56469345092773,38.01629023209546,36.85855882151861,36.9899324875346,26023700,0.0259063492295488
2018-11-01,37.48258209228516,37.67143152130816,37.030982227018285,37.49900105811765,24662100,-0.0021882577565645
2018-11-02,37.34300231933594,37.84386543359345,36.93245919383902,37.54006439774047,25581300,-0.0037308077430144
2018-11-05,37.884910583496094,38.13123577685329,37.2362518396395,37.55647803641809,17525200,0.0144073553807401
2018-11-06,38.180511474609375,38.279040949787166,37.76996834047379,37.80281254293157,15446700,0.0077723194374507
2018-11-07,39.33002471923828,39.35465629948271,38.385774468733736,38.57462389239568,19990400,0.0296630003426211
2018-11-08,39.77341079711914,39.77341079711914,39.30539195609515,39.30539195609515,21002000,0.0112104036557688
2018-11-09,38.68136978149414,39.61740750958492,38.34472457872123,39.4778243648183,22015400,-0.027840535477671
2018-11-12,37.457950592041016,38.79632194022096,37.39226532649219,38.70600195942054,25913500,-0.0321390968461788
2018-11-13,37.04739761352539,37.81922042001603,36.973499751886806,37.52362897346169,26196700,-0.0110208768596182
2018-11-14,36.39875030517578,37.47437115033985,36.19347876896034,37.326575393689126,36613500,-0.0176636676463571
2018-11-15,38.40219879150391,38.673155586477726,37.07204013391647,38.42683037317561,45983300,0.0535802763718547
2018-11-16,38.05734252929688,38.62389398826425,37.87670570272618,38.1476625086798,31327400,-0.0090206819119521
2018-11-19,37.56469345092773,38.24619649676988,37.15415035310339,38.05734391543884,28370400,-0.0130294309470794
2018-11-20,36.530120849609375,37.186989083075,36.24273884408424,36.88318498018887,28430600,-0.0279274562599327
2018-11-21,36.85855102539063,37.09666672349062,36.45622062865094,36.907817314299294,20117400,0.00895049222089
2018-11-23,36.57117462158203,37.04740291750432,36.44801045715318,36.497276749363685,9372900,-0.007827289792695
2018-11-26,37.41689300537109,37.47436878130233,37.02277205661621,37.063825734824974,18275900,0.0228619356182554
2018-11-27,37.86848831176758,38.09018192442564,37.12130012045104,37.318362153545344,21472700,0.011997036209414
2018-11-28,38.82915878295898,38.98516399975324,37.86848650721966,38.01628224194879,24293800,0.0250521561212338
2018-11-29,38.87022399902344,39.21507872765596,38.508947169190016,38.508947169190016,22650800,0.0010570282135502
2018-11-30,39.30539321899414,39.338237416800766,38.525360748159706,38.81274278067507,41619100,0.0111332338737582
2018-12-03,40.01974105834961,40.06079474015861,39.47782431476336,39.67488324032465,24690100,0.0180111173333127
2018-12-04,38.87842559814453,40.34817046947702,38.796318240988654,39.986893712918295,30802700,-0.0289333739310923
2018-12-06,39.73235702514648,39.78983280323055,38.15587317107804,38.58283833127032,40133000,0.0217264092490296
2018-12-07,38.1312370300293,39.81446602637779,38.06555177133287,39.54350611224349,38298000,-0.0411320783687098
2018-12-10,38.47609329223633,38.69778690441197,37.62216303767714,38.01628397081336,28682000,0.0090032791961166
2018-12-11,38.664947509765625,39.33002842884934,38.3529338910627,39.297184230629,26048500,0.0048963455216081
2018-12-12,38.93589401245117,39.576343179509166,38.88663086035047,39.3464369849934,23157200,0.0069831099354609
2018-12-13,38.976959228515625,39.38750228967229,38.697789821641294,39.14938656247463,20051700,0.0010541321016718
2018-12-14,37.622169494628906,38.279037829258456,37.474373727812846,38.07376627892452,27364500,-0.0353771916720984
2018-12-17,36.2920150756836,37.76176030397498,36.0538992970272,37.6221740042746,36610300,-0.0359957441536021
2018-12-18,36.17706298828125,36.62865982038456,35.90610300970189,36.5793935154986,30513800,-0.0031724478048808
2018-12-19,35.421653747558594,36.88318599891185,34.95363492252536,36.037468320728095,34820100,-0.0211019779828991
2018-12-20,34.8879508972168,35.49555287686841,34.378875243547064,35.29849396051464,38810900,-0.0151817978201499
2018-12-21,34.36246109008789,35.684410560705764,34.27214422632402,35.23281371310354,77915100,-0.0151768019447539
2018-12-24,33.0733528137207,34.32961689342779,33.04872122877199,34.239296905688576,24069400,-0.0382368139437618
2018-12-26,34.87152862548828,34.89616020686132,33.171880602459105,33.40178371446074,33335900,0.0529427903564378
2018-12-27,35.232810974121094,35.249233075036706,33.78770054769704,34.395302620597484,28404100,0.0103070808204072
2018-12-28,35.11785125732422,35.74187528645126,34.86331345044365,35.44628380289828,22447300,-0.0032681943701761
2018-12-31,35.577659606933594,35.75829640579187,35.216379744827705,35.46270493032147,20581200,0.0130083177246552
2019-01-02,35.26565170288086,35.47092324581708,34.658046557623784,34.71552233907031,23833500,-0.0088084510913334
2019-01-03,33.98310852050781,35.09188307471435,33.892089219152176,35.00086377335871,29606700,-0.037045857704767
2019-01-04,35.513885498046875,35.580082515496095,34.36373914967058,34.628520906572426,27515000,0.0440601678500952
2019-01-07,35.753841400146484,36.11791864705782,35.38149110509953,35.46423736869174,19488100,0.0067339543240346
2019-01-08,36.04344940185547,36.35787574126354,35.662822893631706,36.05172245017788,22071400,0.0080674234136998
2019-01-09,35.84486770629883,36.299961197293385,35.720749864914936,36.299961197293385,22640000,-0.0055247419511285
2019-01-10,35.77866744995117,35.8200390042088,35.232554726987615,35.67109888372354,23277600,-0.0018485620698492
2019-01-11,35.98552322387695,36.02689477220939,35.48905517454729,35.67109377494618,17378400,0.0057648903964384
2019-01-14,35.753841400146484,35.90278151816526,35.58007898127364,35.646275992147416,16243600,-0.0064590097891604
2019-01-15,36.42407989501953,36.44062915135632,35.70420460483281,35.853144755415975,17744100,0.0185723763821092
2019-01-16,36.37442779541016,36.606114200093565,36.20893840819273,36.5068186738946,17262500,-0.0013640968443951
2019-01-17,36.58127212524414,36.8460537619502,36.24202045593663,36.2999412416882,18826200,0.0056704242243731
2019-01-18,37.25978088378906,37.52456255901112,36.66402369276269,36.804687576779045,24416500,0.018378065538557
2019-01-22,37.05291748046875,37.43354387458111,36.72194198719469,37.135663721122015,21338400,-0.0055673913664547
2019-01-23,37.6155891418457,37.96311713070692,37.2515150569671,37.35080741530724,24770400,0.0150714762533052
2019-01-24,37.73971176147461,37.85555338702625,37.42528223751476,37.756261016045926,17360600,0.0032943331231038
