Date,Close,High,Low,Open,Volume,Daily Return
2018-02-22,6.726961612701416,6.726961612701416,6.726961612701416,6.726961612701416,0,0.0
2018-02-23,6.726961612701416,6.726961612701416,6.726961612701416,6.726961612701416,0,0.0
2018-02-26,6.726961612701416,6.726961612701416,6.726961612701416,6.726961612701416,0,0.0
2018-02-27,6.920165061950684,6.920165061950684,6.920165061950684,6.920165061950684,10200,0.0283160496523649
2018-02-28,7.007984161376953,7.007984161376953,7.007984161376953,7.007984161376953,1100,0.0126104713258972
2018-03-01,6.718180179595947,6.718180179595947,6.709398043827602,6.709398043827602,6800,-0.0422327823014652
2018-03-02,6.79721736907959,6.79721736907959,6.79721736907959,6.79721736907959,1100,0.0116960067505713
2018-03-05,6.428377151489258,6.428377151489258,6.428377151489258,6.428377151489258,700,-0.0557911986242552
2018-03-06,6.428377151489258,6.428377151489258,6.428377151489258,6.428377151489258,0,0.0
2018-03-07,6.305429458618164,6.314211595009809,6.121008781946748,6.121008781946748,1600,-0.0193110383057481
2018-03-08,6.305429458618164,6.305429458618164,6.305429458618164,6.305429458618164,0,0.0
2018-03-09,6.305429458618164,6.305429458618164,6.305429458618164,6.305429458618164,0,0.0
2018-03-12,6.305429458618164,6.305429458618164,6.305429458618164,6.305429458618164,0,0.0
2018-03-13,6.156136512756348,6.191264218552666,6.156136512756348,6.191264218552666,1700,-0.0239616897809309
2018-03-14,6.243956089019775,6.243956089019775,6.243956089019775,6.243956089019775,400,0.014164578828195
2018-03-15,6.23517370223999,6.23517370223999,6.23517370223999,6.23517370223999,200,-0.0014075321559471
2018-03-16,6.23517370223999,6.23517370223999,6.23517370223999,6.23517370223999,0,0.0
2018-03-19,6.23517370223999,6.23517370223999,6.23517370223999,6.23517370223999,0,0.0
2018-03-20,6.23517370223999,6.23517370223999,6.23517370223999,6.23517370223999,0,0.0
2018-03-21,6.23517370223999,6.23517370223999,6.23517370223999,6.23517370223999,0,0.0
2018-03-22,6.23517370223999,6.23517370223999,6.23517370223999,6.23517370223999,0,0.0
2018-03-23,6.23517370223999,6.23517370223999,6.23517370223999,6.23517370223999,0,0.0
2018-03-26,6.23517370223999,6.23517370223999,6.23517370223999,6.23517370223999,0,0.0
2018-03-27,6.23517370223999,6.23517370223999,6.23517370223999,6.23517370223999,0,0.0
2018-03-28,6.319733619689941,6.319733619689941,6.319733619689941,6.319733619689941,0,0.0134706205227773
2018-03-29,6.319733619689941,6.319733619689941,6.319733619689941,6.319733619689941,0,0.0
2018-04-02,6.319733619689941,6.319733619689941,6.319733619689941,6.319733619689941,0,0.0
2018-04-03,6.248525619506836,6.257426856905535,6.239624806542498,6.257426856905535,1900,-0.0113315234468291
2018-04-04,6.301931858062744,6.301931858062744,6.301931858062744,6.301931858062744,200,0.0085106954883114
2018-04-05,6.257426261901856,6.399842651264113,6.257426261901856,6.399842651264113,4000,-0.0070872702293225
2018-04-06,6.488853454589844,6.488853454589844,6.488853454589844,6.488853454589844,500,0.0363168914183844
2018-04-09,6.488853454589844,6.488853454589844,6.488853454589844,6.488853454589844,0,0.0
2018-04-10,6.488853454589844,6.488853454589844,6.488853454589844,6.488853454589844,0,0.0
2018-04-11,6.4977545738220215,6.4977545738220215,6.4977545738220215,6.4977545738220215,1000,0.0013708153209167
2018-04-12,6.399843692779541,6.399843692779541,6.399843692779541,6.399843692779541,300,-0.0151830999745219
2018-04-13,6.399843692779541,6.399843692779541,6.399843692779541,6.399843692779541,0,0.0
2018-04-16,6.453248977661133,6.453248977661133,6.355337495020524,6.355337495020524,400,0.008310154387284
2018-04-17,6.399843692779541,6.399843692779541,6.399843692779541,6.399843692779541,200,-0.008310154387284
2018-04-18,6.399843692779541,6.399843692779541,6.399843692779541,6.399843692779541,0,0.0
2018-04-19,6.399843692779541,6.399843692779541,6.399843692779541,6.399843692779541,0,0.0
2018-04-20,6.399843692779541,6.399843692779541,6.399843692779541,6.399843692779541,0,0.0
2018-04-23,6.399843692779541,6.399843692779541,6.399843692779541,6.399843692779541,0,0.0
2018-04-24,6.408743858337402,6.453249194973024,6.408743858337402,6.453249194973024,1400,0.0013897187265595
2018-04-25,6.408743858337402,6.408743858337402,6.408743858337402,6.408743858337402,1100,0.0
2018-04-26,6.408743858337402,6.408743858337402,6.408743858337402,6.408743858337402,0,0.0
2018-04-27,6.515556812286377,6.604567064277783,6.515556812286377,6.604567064277783,7900,0.0165293873330217
2018-04-30,6.515556812286377,6.515556812286377,6.515556812286377,6.515556812286377,0,0.0
2018-05-01,6.515556812286377,6.515556812286377,6.515556812286377,6.515556812286377,0,0.0
2018-05-02,6.417645454406738,6.417645454406738,6.417645454406738,6.417645454406738,100,-0.0151413743417697
2018-05-03,6.435447216033936,6.435447216033936,6.4087439288717984,6.4087439288717984,5200,0.002770037292431
2018-05-04,6.435447216033936,6.435447216033936,6.435447216033936,6.435447216033936,0,0.0
2018-05-07,6.444348335266113,6.444348335266113,6.390942182836404,6.390942182836404,3000,0.0013821835313776
2018-05-08,6.444348335266113,6.444348335266113,6.444348335266113,6.444348335266113,0,0.0
2018-05-09,6.4265456199646,6.4265456199646,6.417644807697159,6.417644807697159,700,-0.0027663543366446
2018-05-10,6.88049840927124,6.88049840927124,6.871597172693744,6.871597172693744,1600,0.0682539272602402
2018-05-11,6.88049840927124,6.88049840927124,6.88049840927124,6.88049840927124,0,0.0
2018-05-14,6.88049840927124,6.88049840927124,6.88049840927124,6.88049840927124,0,0.0
2018-05-15,6.933904647827148,6.933904647827148,6.933904647827148,6.933904647827148,1000,0.0077320032438928
2018-05-16,6.933904647827148,6.933904647827148,6.933904647827148,6.933904647827148,0,0.0
2018-05-17,6.987311363220215,7.058519564845566,6.987311363220215,6.987311363220215,3400,0.0076727460244081
2018-05-18,6.987311363220215,6.987311363220215,6.987311363220215,6.987311363220215,0,0.0
2018-05-21,7.120826721191406,7.120826721191406,7.120826721191406,7.120826721191406,500,0.0189279894125298
2018-05-22,7.103024959564209,7.138629485094385,7.103024959564209,7.138629485094385,2000,-0.0025030872539181
2018-05-23,7.058519840240479,7.058519840240479,7.058519840240479,7.058519840240479,400,-0.0062853687885804
2018-05-24,6.800389766693115,6.916103309018034,6.800389766693115,6.916103309018034,4500,-0.0372554459969795
2018-05-25,6.809290885925293,6.809290885925293,6.809290885925293,6.809290885925293,100,0.0013080572172907
2018-05-29,6.604567527770996,6.666874496320358,6.604567527770996,6.666874496320358,500,-0.0305265270493331
2018-05-30,6.604567527770996,6.604567527770996,6.604567527770996,6.604567527770996,0,0.0
2018-05-31,6.604567527770996,6.604567527770996,6.604567527770996,6.604567527770996,0,0.0
2018-06-01,6.604567527770996,6.604567527770996,6.604567527770996,6.604567527770996,0,0.0
2018-06-04,6.604567527770996,6.604567527770996,6.604567527770996,6.604567527770996,0,0.0
2018-06-05,6.604567527770996,6.604567527770996,6.604567527770996,6.604567527770996,0,0.0
2018-06-06,6.898301124572754,6.898301124572754,6.871597836694256,6.871597836694256,1600,0.0435137081188678
2018-06-07,6.898301124572754,6.898301124572754,6.898301124572754,6.898301124572754,0,0.0
2018-06-08,6.898301124572754,6.898301124572754,6.898301124572754,6.898301124572754,0,0.0
2018-06-11,6.898301124572754,6.898301124572754,6.898301124572754,6.898301124572754,0,0.0
2018-06-12,6.898301124572754,6.898301124572754,6.898301124572754,6.898301124572754,0,0.0
2018-06-13,6.996212959289551,7.076321978007544,6.996212959289551,7.076321978007544,3600,0.0140938293855083
2018-06-14,7.120826721191406,7.120826721191406,7.067420571714592,7.076321384410221,4300,0.0176548343671444
2018-06-15,7.0852227210998535,7.0852227210998535,7.0852227210998535,7.0852227210998535,1000,-0.0050125229794781
2018-06-18,6.925004005432129,6.925004005432129,6.925004005432129,6.925004005432129,500,-0.0228726777557651
2018-06-19,6.925004005432129,6.925004005432129,6.925004005432129,6.925004005432129,0,0.0
2018-06-20,6.996212959289551,6.996212959289551,6.996212959289551,6.996212959289551,400,0.0102303663680988
2018-06-21,6.925004005432129,6.925004005432129,6.925004005432129,6.925004005432129,800,-0.0102303663680988
2018-06-22,7.1742329597473145,7.1742329597473145,7.165331723033422,7.165331723033422,5800,0.0353572208911638
2018-06-25,7.1742329597473145,7.1742329597473145,7.1742329597473145,7.1742329597473145,0,0.0
2018-06-26,7.1742329597473145,7.1742329597473145,7.1742329597473145,7.1742329597473145,0,0.0
2018-06-27,7.1742329597473145,7.1742329597473145,7.1742329597473145,7.1742329597473145,0,0.0
2018-06-28,7.1742329597473145,7.1742329597473145,7.1742329597473145,7.1742329597473145,0,0.0
2018-06-29,7.031816005706787,7.031816005706787,7.031816005706787,7.031816005706787,2600,-0.0200508566118845
2018-07-02,7.031816005706787,7.031816005706787,7.031816005706787,7.031816005706787,0,0.0
2018-07-03,7.031816005706787,7.031816005706787,7.031816005706787,7.031816005706787,0,0.0
2018-07-05,6.675775051116943,6.675775051116943,6.675775051116943,6.675775051116943,700,-0.0519596846816072
2018-07-06,6.675775051116943,6.675775051116943,6.675775051116943,6.675775051116943,0,0.0
2018-07-09,6.675775051116943,6.675775051116943,6.675775051116943,6.675775051116943,0,0.0
2018-07-10,6.675775051116943,6.675775051116943,6.675775051116943,6.675775051116943,0,0.0
2018-07-11,6.675775051116943,6.675775051116943,6.675775051116943,6.675775051116943,0,0.0
2018-07-12,6.675775051116943,6.675775051116943,6.675775051116943,6.675775051116943,0,0.0
2018-07-13,6.675775051116943,6.675775051116943,6.675775051116943,6.675775051116943,0,0.0
2018-07-16,6.675775051116943,6.675775051116943,6.675775051116943,6.675775051116943,0,0.0
2018-07-17,6.675775051116943,6.675775051116943,6.675775051116943,6.675775051116943,0,0.0
2018-07-18,7.183133602142334,7.183133602142334,7.111925403645085,7.111925403645085,10500,0.0732504126162562
2018-07-19,7.183133602142334,7.183133602142334,7.183133602142334,7.183133602142334,2500,0.0
2018-07-20,7.209837436676025,7.209837436676025,7.209837436676025,7.209837436676025,700,0.003710681429489
2018-07-23,7.076321601867676,7.076321601867676,7.076321601867676,7.076321601867676,100,-0.0186921791832803
2018-07-24,7.387857913970947,7.387857913970947,7.334451339908259,7.34335257706349,3900,0.0430836052151661
2018-07-25,7.387857913970947,7.387857913970947,7.387857913970947,7.387857913970947,0,0.0
2018-07-26,7.387857913970947,7.387857913970947,7.387857913970947,7.387857913970947,0,0.0
2018-07-27,6.675775051116943,6.898300886154175,6.675775051116943,6.898300886154175,700,-0.1013525200776309
2018-07-30,6.675775051116943,6.675775051116943,6.675775051116943,6.675775051116943,0,0.0
2018-07-31,6.675775051116943,6.675775051116943,6.675775051116943,6.675775051116943,0,0.0
2018-08-01,6.675775051116943,6.675775051116943,6.675775051116943,6.675775051116943,0,0.0
2018-08-02,6.675775051116943,6.675775051116943,6.675775051116943,6.675775051116943,0,0.0
2018-08-03,6.675775051116943,6.675775051116943,6.675775051116943,6.675775051116943,0,0.0
2018-08-06,6.675775051116943,6.675775051116943,6.675775051116943,6.675775051116943,0,0.0
2018-08-07,6.853795528411865,6.853795528411865,6.853795528411865,6.853795528411865,1100,0.026317280488288
2018-08-08,6.853795528411865,6.853795528411865,6.853795528411865,6.853795528411865,0,0.0
2018-08-09,6.782587051391602,6.782587051391602,6.782587051391602,6.782587051391602,500,-0.0104439903866326
2018-08-10,6.675775051116943,6.702478338072524,6.675775051116943,6.693577100942548,4600,-0.0158732901016553
2018-08-13,6.675775051116943,6.675775051116943,6.675775051116943,6.675775051116943,0,0.0
2018-08-14,6.675775051116943,6.675775051116943,6.675775051116943,6.675775051116943,0,0.0
2018-08-15,6.275228023529053,6.275228023529053,6.275228023529053,6.275228023529053,1900,-0.0618754873040304
2018-08-16,6.275228023529053,6.275228023529053,6.275228023529053,6.275228023529053,0,0.0
2018-08-17,6.275228023529053,6.275228023529053,6.275228023529053,6.275228023529053,0,0.0
2018-08-20,6.275228023529053,6.275228023529053,6.275228023529053,6.275228023529053,0,0.0
2018-08-21,6.275228023529053,6.275228023529053,6.275228023529053,6.275228023529053,0,0.0
2018-08-22,6.275228023529053,6.275228023529053,6.275228023529053,6.275228023529053,0,0.0
2018-08-23,6.275228023529053,6.275228023529053,6.275228023529053,6.275228023529053,0,0.0
2018-08-24,6.4265456199646,6.4265456199646,6.4265456199646,6.4265456199646,1600,0.0238273425005307
2018-08-27,6.337535381317139,6.337535381317139,6.337535381317139,6.337535381317139,700,-0.0139472135166106
2018-08-28,6.337535381317139,6.337535381317139,6.337535381317139,6.337535381317139,0,0.0
2018-08-29,6.364238739013672,6.364238739013672,6.364238739013672,6.364238739013672,1300,0.0042046720064238
2018-08-30,6.364238739013672,6.364238739013672,6.364238739013672,6.364238739013672,1300,0.0
2018-08-31,6.364238739013672,6.364238739013672,6.364238739013672,6.364238739013672,300,0.0
2018-09-04,6.150614261627197,6.150614261627197,6.150614261627197,6.150614261627197,3000,-0.0341426669888327
2018-09-05,6.150614261627197,6.150614261627197,6.150614261627197,6.150614261627197,0,0.0
2018-09-06,6.150614261627197,6.150614261627197,6.150614261627197,6.150614261627197,0,0.0
2018-09-07,6.150614261627197,6.150614261627197,6.150614261627197,6.150614261627197,0,0.0
2018-09-10,6.079406261444092,6.079406261444092,6.079406261444092,6.079406261444092,500,-0.0116449199283098
2018-09-11,6.061603546142578,6.061603546142578,6.061603546142578,6.061603546142578,200,-0.0029326601893914
2018-09-12,5.9369893074035645,5.9369893074035645,5.821275772085914,5.821275772085914,500,-0.0207722223755324
2018-09-13,5.9369893074035645,5.9369893074035645,5.9369893074035645,5.9369893074035645,0,0.0
2018-09-14,6.00819730758667,6.00819730758667,6.00819730758667,6.00819730758667,400,0.0119226004557122
2018-09-17,6.00819730758667,6.00819730758667,6.00819730758667,6.00819730758667,0,0.0
2018-09-18,6.097208023071289,6.141713361516262,6.097208023071289,6.097208023071289,2600,0.0147062105336564
2018-09-19,6.097208023071289,6.097208023071289,6.097208023071289,6.097208023071289,0,0.0
2018-09-20,6.097208023071289,6.097208023071289,6.097208023071289,6.097208023071289,0,0.0
2018-09-21,6.266327857971191,6.266327857971191,6.266327857971191,6.266327857971191,200,0.0273595492225801
2018-09-24,6.266327857971191,6.266327857971191,6.266327857971191,6.266327857971191,0,0.0
2018-09-25,6.266327857971191,6.266327857971191,6.266327857971191,6.266327857971191,0,0.0
2018-09-26,6.346560955047607,6.346560955047607,6.346560955047607,6.346560955047607,0,0.0127225698250397
2018-09-27,6.346560955047607,6.346560955047607,6.346560955047607,6.346560955047607,0,0.0
2018-09-28,6.346560955047607,6.346560955047607,6.346560955047607,6.346560955047607,0,0.0
2018-10-01,6.247395515441895,6.247395515441895,6.247395515441895,6.247395515441895,100,-0.0157484249457593
2018-10-02,6.211336135864258,6.292471289831627,6.211336135864258,6.292471289831627,1100,-0.0057886278117636
2018-10-03,6.211336135864258,6.211336135864258,6.211336135864258,6.211336135864258,0,0.0
2018-10-04,6.211336135864258,6.211336135864258,6.211336135864258,6.211336135864258,0,0.0
2018-10-05,6.112171649932861,6.112171649932861,6.112171649932861,6.112171649932861,100,-0.0160938960006283
2018-10-08,6.112171649932861,6.112171649932861,6.112171649932861,6.112171649932861,0,0.0
2018-10-09,6.112171649932861,6.112171649932861,6.112171649932861,6.112171649932861,0,0.0
2018-10-10,6.01300573348999,6.01300573348999,5.913840602164491,5.913840602164491,1700,-0.0163573899830513
2018-10-11,5.769600868225098,5.769600868225098,5.607330571108275,5.607330571108275,25500,-0.0413218410631222
2018-10-12,5.769600868225098,5.769600868225098,5.769600868225098,5.769600868225098,0,0.0
2018-10-15,5.607330322265625,5.607330322265625,5.598315544975169,5.598315544975169,4300,-0.0285281766250417
2018-10-16,5.607330322265625,5.607330322265625,5.607330322265625,5.607330322265625,0,0.0
2018-10-17,5.895810604095459,5.895810604095459,5.895810604095459,5.895810604095459,1000,0.0501673037076356
2018-10-18,5.832705497741699,5.832705497741699,5.832705497741699,5.832705497741699,300,-0.0107610740817822
2018-10-19,5.571270942687988,5.571270942687988,5.571270942687988,5.571270942687988,1700,-0.0458577531743368
2018-10-22,5.832705497741699,5.832705497741699,5.670435633384849,5.670435633384849,2500,0.0458577531743368
2018-10-23,5.544226169586182,5.589300920474769,5.544226169586182,5.589300920474769,600,-0.0507239010749847
2018-10-24,5.5081658363342285,5.5081658363342285,5.5081658363342285,5.5081658363342285,800,-0.0065253677553064
2018-10-25,5.5081658363342285,5.5081658363342285,5.5081658363342285,5.5081658363342285,0,0.0
2018-10-26,5.5081658363342285,5.5081658363342285,5.5081658363342285,5.5081658363342285,100,0.0
2018-10-29,5.571270942687988,5.571270942687988,5.571270942687988,5.571270942687988,100,0.0113915156559544
2018-10-30,5.571270942687988,5.571270942687988,5.571270942687988,5.571270942687988,0,0.0
2018-10-31,5.571270942687988,5.571270942687988,5.571270942687988,5.571270942687988,0,0.0
2018-11-01,5.571270942687988,5.571270942687988,5.571270942687988,5.571270942687988,0,0.0
2018-11-02,5.859751224517822,5.913841184236809,5.724526110285961,5.823691251371831,4000,0.0504839451977614
2018-11-05,5.634376049041748,5.634376049041748,5.634376049041748,5.634376049041748,200,-0.0392207359382768
2018-11-06,5.868765830993652,5.886795815717971,5.76960070007553,5.850735416400591,1500,0.0407579478821748
2018-11-07,6.067095756530762,6.067095756530762,6.067095756530762,6.067095756530762,1500,0.0332356705342291
2018-11-08,6.067095756530762,6.067095756530762,6.067095756530762,6.067095756530762,0,0.0
2018-11-09,6.067095756530762,6.067095756530762,6.067095756530762,6.067095756530762,0,0.0
2018-11-12,5.9048261642456055,5.9048261642456055,5.9048261642456055,5.9048261642456055,300,-0.0271100215350365
2018-11-13,5.9048261642456055,5.9048261642456055,5.9048261642456055,5.9048261642456055,0,0.0
2018-11-14,5.724525451660156,5.724525451660156,5.724525451660156,5.724525451660156,1000,-0.0310103550119138
2018-11-15,5.778615474700928,5.778615474700928,5.778615474700928,5.778615474700928,5600,0.0094044612767005
2018-11-16,5.778615474700928,5.778615474700928,5.778615474700928,5.778615474700928,0,0.0
2018-11-19,5.544226169586182,5.706496046548906,5.544226169586182,5.661421295660317,32900,-0.0414070603062865
2018-11-20,5.409000873565674,5.445060844999944,5.409000873565674,5.445060844999944,500,-0.0246926620438686
2018-11-21,5.409000873565674,5.409000873565674,5.409000873565674,5.409000873565674,0,0.0
2018-11-23,5.228701114654541,5.40900097521417,5.228701114654541,5.40900097521417,30100,-0.0339014999978891
2018-11-26,5.580285549163818,5.580285549163818,5.499150404371225,5.580285549163818,1900,0.0650770543755248
2018-11-27,5.607330322265625,5.607330322265625,5.607330322265625,5.607330322265625,200,0.0048347791153639
2018-11-28,5.607330322265625,5.607330322265625,5.607330322265625,5.607330322265625,100,0.0
2018-11-29,5.607330322265625,5.607330322265625,5.607330322265625,5.607330322265625,100,0.0
2018-11-30,5.4360456466674805,5.517180361185476,5.4360456466674805,5.517180361185476,300,-0.0310228345250208
2018-12-03,5.4360456466674805,5.4360456466674805,5.4360456466674805,5.4360456466674805,0,0.0
2018-12-04,5.4360456466674805,5.4360456466674805,5.4360456466674805,5.4360456466674805,0,0.0
2018-12-06,5.4360456466674805,5.4360456466674805,5.4360456466674805,5.4360456466674805,100,0.0
2018-12-07,5.318850517272949,5.336880501540231,5.318850517272949,5.336880501540231,2000,-0.0217946815338224
2018-12-10,5.318850517272949,5.318850517272949,5.318850517272949,5.318850517272949,0,0.0
2018-12-11,5.2557454109191895,5.32786534872267,5.2557454109191895,5.32786534872267,1100,-0.0119353696172857
2018-12-12,5.2557454109191895,5.2557454109191895,5.2557454109191895,5.2557454109191895,100,0.0
2018-12-13,5.300820827484131,5.300820827484131,5.300820827484131,5.300820827484131,600,0.0085398394682892
2018-12-14,5.318850517272949,5.318850517272949,5.318850517272949,5.318850517272949,1600,0.0033955301489964
2018-12-17,5.1836256980896,5.1836256980896,5.1836256980896,5.1836256980896,1000,-0.0257524586831115
2018-12-18,5.237715721130371,5.237715721130371,5.192640972401761,5.192640972401761,800,0.0103807190628106
2018-12-19,5.192640781402588,5.192640781402588,5.192640781402588,5.192640781402588,200,-0.0086430833536403
2018-12-20,5.192640781402588,5.192640781402588,5.192640781402588,5.192640781402588,0,0.0
2018-12-21,4.877115249633789,4.877115249633789,4.877115249633789,4.877115249633789,600,-0.0626884811473943
2018-12-24,4.804996013641357,4.804996013641357,4.7779512482754605,4.7779512482754605,2600,-0.0148976949096258
2018-12-26,4.777950763702393,4.777950763702393,4.777950763702393,4.777950763702393,100,-0.0056444687364993
2018-12-27,4.786965847015381,4.786965847015381,4.786965847015381,4.786965847015381,100,0.0018850317988892
2018-12-28,4.786965847015381,4.786965847015381,4.786965847015381,4.786965847015381,0,0.0
2018-12-31,4.786965847015381,4.786965847015381,4.786965847015381,4.786965847015381,0,0.0
2019-01-02,4.786965847015381,4.786965847015381,4.786965847015381,4.786965847015381,0,0.0
2019-01-03,4.786965847015381,4.786965847015381,4.786965847015381,4.786965847015381,0,0.0
2019-01-04,4.786965847015381,4.786965847015381,4.786965847015381,4.786965847015381,0,0.0
2019-01-07,4.786965847015381,4.786965847015381,4.786965847015381,4.786965847015381,100,0.0
2019-01-08,4.786965847015381,4.786965847015381,4.786965847015381,4.786965847015381,0,0.0
2019-01-09,4.786965847015381,4.786965847015381,4.786965847015381,4.786965847015381,0,0.0
2019-01-10,4.786965847015381,4.786965847015381,4.786965847015381,4.786965847015381,0,0.0
2019-01-11,4.786965847015381,4.786965847015381,4.786965847015381,4.786965847015381,100,0.0
2019-01-14,4.786965847015381,4.786965847015381,4.786965847015381,4.786965847015381,0,0.0
2019-01-15,5.228701114654541,5.228701114654541,5.228701114654541,5.228701114654541,200,0.0882661185365257
2019-01-16,5.228701114654541,5.228701114654541,5.228701114654541,5.228701114654541,0,0.0
2019-01-17,5.228701114654541,5.228701114654541,5.228701114654541,5.228701114654541,0,0.0
2019-01-18,5.228701114654541,5.228701114654541,5.228701114654541,5.228701114654541,0,0.0
2019-01-22,5.228701114654541,5.228701114654541,5.228701114654541,5.228701114654541,0,0.0
2019-01-23,5.228701114654541,5.228701114654541,5.228701114654541,5.228701114654541,0,0.0
2019-01-24,5.228701114654541,5.228701114654541,5.228701114654541,5.228701114654541,100,0.0
2019-01-25,5.228701114654541,5.228701114654541,5.228701114654541,5.228701114654541,0,0.0
2019-01-28,5.42703104019165,5.42703104019165,5.42703104019165,5.42703104019165,100,0.037229320256983
2019-01-29,5.42703104019165,5.42703104019165,5.42703104019165,5.42703104019165,100,0.0
2019-01-30,5.42703104019165,5.42703104019165,5.42703104019165,5.42703104019165,0,0.0
2019-01-31,5.42703104019165,5.42703104019165,5.42703104019165,5.42703104019165,0,0.0
2019-02-01,5.42703104019165,5.42703104019165,5.42703104019165,5.42703104019165,0,0.0
2019-02-04,5.445060729980469,5.445060729980469,5.445060729980469,5.445060729980469,400,0.0033166950202159
2019-02-05,5.445060729980469,5.445060729980469,5.445060729980469,5.445060729980469,0,0.0
2019-02-06,5.445060729980469,5.445060729980469,5.445060729980469,5.445060729980469,0,0.0
2019-02-07,5.445060729980469,5.445060729980469,5.445060729980469,5.445060729980469,0,0.0
2019-02-08,5.445060729980469,5.445060729980469,5.445060729980469,5.445060729980469,0,0.0
2019-02-11,5.2557454109191895,5.2557454109191895,5.2557454109191895,5.2557454109191895,100,-0.0353870674624392
2019-02-12,5.1836256980896,5.1836256980896,5.1836256980896,5.1836256980896,2500,-0.0138170890658257
2019-02-13,5.2196855545043945,5.2196855545043945,5.2196855545043945,5.2196855545043945,200,0.0069324083368668
2019-02-14,5.2196855545043945,5.2196855545043945,5.2196855545043945,5.2196855545043945,0,0.0
2019-02-15,5.2196855545043945,5.2196855545043945,5.2196855545043945,5.2196855545043945,0,0.0
2019-02-19,5.2196855545043945,5.2196855545043945,5.2196855545043945,5.2196855545043945,0,0.0
2019-02-20,5.246731281280518,5.246731281280518,5.246731281280518,5.246731281280518,100,0.0051681081306493
2019-02-21,5.093475341796875,5.093475341796875,5.093475341796875,5.093475341796875,100,-0.0296448936856565
2019-02-22,5.093475341796875,5.093475341796875,5.093475341796875,5.093475341796875,0,0.0
2019-02-25,5.192640781402588,5.192640781402588,5.075445665255178,5.075445665255178,1600,0.0192820129273108
2019-02-26,5.192640781402588,5.192640781402588,5.192640781402588,5.192640781402588,0,0.0
2019-02-27,5.192640781402588,5.192640781402588,5.192640781402588,5.192640781402588,0,0.0
2019-02-28,5.192640781402588,5.192640781402588,5.192640781402588,5.192640781402588,0,0.0
