Date,Close,High,Low,Open,Volume,Daily Return
2018-02-20,39.21029281616211,39.21029281616211,39.21029281616211,39.21029281616211,4800,0.0
2018-02-21,38.73788070678711,38.73788070678711,38.73788070678711,38.73788070678711,300,-0.0121213332442025
2018-02-22,38.09539794921875,38.09539794921875,38.09539794921875,38.09539794921875,4000,-0.016724464824439
2018-02-23,38.09539794921875,38.09539794921875,38.09539794921875,38.09539794921875,2900,0.0
2018-02-26,38.09539794921875,38.09539794921875,38.09539794921875,38.09539794921875,0,0.0
2018-02-27,38.09539794921875,38.09539794921875,38.09539794921875,38.09539794921875,0,0.0
2018-02-28,38.09539794921875,38.09539794921875,38.09539794921875,38.09539794921875,0,0.0
2018-03-01,38.26546859741211,38.26546859741211,38.26546859741211,38.26546859741211,600,0.0044544001945473
2018-03-02,38.26546859741211,38.26546859741211,38.26546859741211,38.26546859741211,0,0.0
2018-03-05,38.35994720458984,38.35994720458984,38.17098482370356,38.189878178411085,3400,0.0024659874029168
2018-03-06,38.35994720458984,38.35994720458984,38.35994720458984,38.35994720458984,0,0.0
2018-03-07,38.35994720458984,38.35994720458984,38.35994720458984,38.35994720458984,3400,0.0
2018-03-08,38.73788070678711,38.73788070678711,38.73788070678711,38.73788070678711,300,0.0098040772269746
2018-03-09,38.73788070678711,38.73788070678711,38.73788070678711,38.73788070678711,0,0.0
2018-03-12,38.73788070678711,38.73788070678711,38.73788070678711,38.73788070678711,1400,0.0
2018-03-13,37.69857406616211,37.69857406616211,37.69857406616211,37.69857406616211,100,-0.0271956803672049
2018-03-14,37.69857406616211,37.69857406616211,37.69857406616211,37.69857406616211,400,0.0
2018-03-15,38.86071014404297,38.86071014404297,38.86071014404297,38.86071014404297,2900,0.0303614476444961
2018-03-16,38.86071014404297,38.86071014404297,38.86071014404297,38.86071014404297,600,0.0
2018-03-19,38.86071014404297,38.86071014404297,38.86071014404297,38.86071014404297,0,0.0
2018-03-20,38.86071014404297,38.86071014404297,38.86071014404297,38.86071014404297,0,0.0
2018-03-21,38.86071014404297,38.86071014404297,38.86071014404297,38.86071014404297,0,0.0
2018-03-22,38.86071014404297,38.86071014404297,38.86071014404297,38.86071014404297,600,0.0
2018-03-23,34.58064270019531,38.076500888936174,34.58064270019531,38.076500888936174,1200,-0.1166896522285496
2018-03-26,34.58064270019531,34.58064270019531,34.58064270019531,34.58064270019531,0,0.0
2018-03-27,34.58064270019531,34.58064270019531,34.58064270019531,34.58064270019531,0,0.0
2018-03-28,34.58064270019531,34.58064270019531,34.58064270019531,34.58064270019531,0,0.0
2018-03-29,34.58064270019531,34.58064270019531,34.58064270019531,34.58064270019531,0,0.0
2018-04-02,34.58064270019531,34.58064270019531,34.58064270019531,34.58064270019531,0,0.0
2018-04-03,34.58064270019531,34.58064270019531,34.58064270019531,34.58064270019531,0,0.0
2018-04-04,34.58064270019531,34.58064270019531,34.58064270019531,34.58064270019531,0,0.0
2018-04-05,34.58064270019531,34.58064270019531,34.58064270019531,34.58064270019531,0,0.0
2018-04-06,34.58064270019531,34.58064270019531,34.58064270019531,34.58064270019531,0,0.0
2018-04-09,34.58064270019531,34.58064270019531,34.58064270019531,34.58064270019531,0,0.0
2018-04-10,34.58064270019531,34.58064270019531,34.58064270019531,34.58064270019531,0,0.0
2018-04-11,34.58064270019531,34.58064270019531,34.58064270019531,34.58064270019531,0,0.0
2018-04-12,34.58064270019531,34.58064270019531,34.58064270019531,34.58064270019531,0,0.0
2018-04-13,34.58064270019531,34.58064270019531,34.58064270019531,34.58064270019531,0,0.0
2018-04-16,38.50167465209961,38.50167465209961,38.50167465209961,38.50167465209961,100,0.1074076718290109
2018-04-17,38.50167465209961,38.50167465209961,38.50167465209961,38.50167465209961,0,0.0
2018-04-18,38.50167465209961,38.50167465209961,38.50167465209961,38.50167465209961,0,0.0
2018-04-19,38.50167465209961,38.50167465209961,38.50167465209961,38.50167465209961,0,0.0
2018-04-20,38.50167465209961,38.50167465209961,38.50167465209961,38.50167465209961,0,0.0
2018-04-23,38.50167465209961,38.50167465209961,38.50167465209961,38.50167465209961,800,0.0
2018-04-24,41.80856704711914,41.80856704711914,41.80856704711914,41.80856704711914,300,0.0823995340061342
2018-04-25,41.80856704711914,41.80856704711914,41.80856704711914,41.80856704711914,0,0.0
2018-04-26,41.80856704711914,41.80856704711914,41.80856704711914,41.80856704711914,0,0.0
2018-04-27,43.471458435058594,43.471458435058594,43.471458435058594,43.471458435058594,19300,0.0390033230078007
2018-04-30,43.471458435058594,43.471458435058594,43.471458435058594,43.471458435058594,0,0.0
2018-05-01,43.471458435058594,43.471458435058594,43.471458435058594,43.471458435058594,0,0.0
2018-05-02,43.471458435058594,43.471458435058594,43.471458435058594,43.471458435058594,0,0.0
2018-05-03,43.471458435058594,43.471458435058594,43.471458435058594,43.471458435058594,600,0.0
2018-05-04,37.79305267333984,37.79305267333984,37.79305267333984,37.79305267333984,2000,-0.1399793007956296
2018-05-07,37.79305267333984,37.79305267333984,37.79305267333984,37.79305267333984,0,0.0
2018-05-08,37.79305267333984,37.79305267333984,37.79305267333984,37.79305267333984,0,0.0
2018-05-09,37.79305267333984,37.79305267333984,37.79305267333984,37.79305267333984,500,0.0
2018-05-10,37.79305267333984,37.79305267333984,37.79305267333984,37.79305267333984,0,0.0
2018-05-11,37.79305267333984,37.79305267333984,37.79305267333984,37.79305267333984,700,0.0
2018-05-14,37.79305267333984,37.79305267333984,37.79305267333984,37.79305267333984,0,0.0
2018-05-15,37.79305267333984,37.79305267333984,37.79305267333984,37.79305267333984,1900,0.0
2018-05-16,41.28891372680664,41.28891372680664,41.28891372680664,41.28891372680664,600,0.0884687371443017
2018-05-17,41.28891372680664,41.28891372680664,41.28891372680664,41.28891372680664,0,0.0
2018-05-18,41.28891372680664,41.28891372680664,41.28891372680664,41.28891372680664,0,0.0
2018-05-21,41.28891372680664,41.28891372680664,41.28891372680664,41.28891372680664,0,0.0
2018-05-22,41.099945068359375,41.099945068359375,41.099945068359375,41.099945068359375,100,-0.0045872462024638
2018-05-23,41.099945068359375,41.099945068359375,41.099945068359375,41.099945068359375,100,0.0
2018-05-24,38.87960815429688,38.87960815429688,38.87960815429688,38.87960815429688,97900,-0.0555368837595617
2018-05-25,38.4827766418457,38.4827766418457,38.4827766418457,38.4827766418457,56400,-0.0102591199591038
2018-05-29,38.2465705871582,38.91739643716267,38.2465705871582,38.91739643716267,47600,-0.0061568828453957
2018-05-30,37.32064056396485,38.01036336213348,37.32064056396485,38.01036336213348,61500,-0.0245073584757471
2018-05-31,37.32064056396485,37.32064056396485,37.32064056396485,37.32064056396485,43100,0.0
2018-06-01,39.25753402709961,39.25753402709961,39.25753402709961,39.25753402709961,100,0.0505968356182269
2018-06-04,39.25753402709961,39.25753402709961,39.25753402709961,39.25753402709961,0,0.0
2018-06-05,39.25753402709961,39.25753402709961,39.25753402709961,39.25753402709961,0,0.0
2018-06-06,39.25753402709961,39.25753402709961,39.25753402709961,39.25753402709961,0,0.0
2018-06-07,38.92684555053711,38.92684555053711,38.92684555053711,38.92684555053711,100,-0.0084592459598783
2018-06-08,38.78512191772461,38.78512191772461,38.78512191772461,38.78512191772461,500,-0.0036474122210347
2018-06-11,38.73788070678711,38.73788070678711,38.73788070678711,38.73788070678711,1300,-0.0012187664354013
2018-06-12,38.54891586303711,38.54891586303711,38.54891586303711,38.54891586303711,200,-0.0048899741916635
2018-06-13,38.54891586303711,38.54891586303711,38.54891586303711,38.54891586303711,0,0.0
2018-06-14,38.54891586303711,38.54891586303711,38.54891586303711,38.54891586303711,300,0.0
2018-06-15,38.54891586303711,38.54891586303711,38.54891586303711,38.54891586303711,0,0.0
2018-06-18,38.73788070678711,38.73788070678711,38.73788070678711,38.73788070678711,200,0.0048899741916636
2018-06-19,38.73788070678711,38.73788070678711,38.73788070678711,38.73788070678711,0,0.0
2018-06-20,44.87925338745117,44.87925338745117,44.87925338745117,44.87925338745117,300,0.1471576743969543
2018-06-21,35.28926467895508,35.28926467895508,35.28926467895508,35.28926467895508,700,-0.2403968243811917
2018-06-22,35.28926467895508,37.793056086367606,35.28926467895508,37.793056086367606,700,0.0
2018-06-25,35.28926467895508,35.28926467895508,35.28926467895508,35.28926467895508,0,0.0
2018-06-26,35.28926467895508,35.28926467895508,35.28926467895508,35.28926467895508,0,0.0
2018-06-27,35.28926467895508,35.28926467895508,35.28926467895508,35.28926467895508,0,0.0
2018-06-28,35.28926467895508,35.28926467895508,35.28926467895508,35.28926467895508,0,0.0
2018-06-29,35.28926467895508,35.28926467895508,35.28926467895508,35.28926467895508,0,0.0
2018-07-02,35.28926467895508,35.28926467895508,35.28926467895508,35.28926467895508,0,0.0
2018-07-03,35.28926467895508,35.28926467895508,35.28926467895508,35.28926467895508,0,0.0
2018-07-05,35.28926467895508,35.28926467895508,35.28926467895508,35.28926467895508,0,0.0
2018-07-06,35.28926467895508,35.28926467895508,35.28926467895508,35.28926467895508,0,0.0
2018-07-09,35.28926467895508,35.28926467895508,35.28926467895508,35.28926467895508,0,0.0
2018-07-10,32.87995529174805,32.87995529174805,32.87995529174805,32.87995529174805,100,-0.0707155904958624
2018-07-11,32.87995529174805,32.87995529174805,32.87995529174805,32.87995529174805,0,0.0
2018-07-12,32.69099044799805,32.69099044799805,32.69099044799805,32.69099044799805,100,-0.0057636919747865
2018-07-13,32.69099044799805,32.69099044799805,32.69099044799805,32.69099044799805,0,0.0
2018-07-16,32.69099044799805,32.69099044799805,32.69099044799805,32.69099044799805,0,0.0
2018-07-17,32.69099044799805,32.69099044799805,32.69099044799805,32.69099044799805,0,0.0
2018-07-18,33.16340255737305,33.16340255737305,33.16340255737305,33.16340255737305,800,0.0143474168254969
2018-07-19,33.16340255737305,33.16340255737305,33.16340255737305,33.16340255737305,0,0.0
2018-07-20,33.16340255737305,33.16340255737305,33.16340255737305,33.16340255737305,0,0.0
2018-07-23,33.16340255737305,33.16340255737305,33.16340255737305,33.16340255737305,0,0.0
2018-07-24,33.16340255737305,33.16340255737305,33.16340255737305,33.16340255737305,0,0.0
2018-07-25,33.16340255737305,33.16340255737305,33.16340255737305,33.16340255737305,0,0.0
2018-07-26,33.16340255737305,33.16340255737305,33.16340255737305,33.16340255737305,0,0.0
2018-07-27,34.01374816894531,34.01374816894531,34.01374816894531,34.01374816894531,100,0.0253178654979473
2018-07-30,34.01374816894531,34.01374816894531,34.01374816894531,34.01374816894531,0,0.0
2018-07-31,34.82630157470703,34.82630157470703,34.82630157470703,34.82630157470703,200,0.0236080928941465
2018-08-01,34.82630157470703,34.82630157470703,34.82630157470703,34.82630157470703,0,0.0
2018-08-02,34.82630157470703,34.82630157470703,34.82630157470703,34.82630157470703,0,0.0
2018-08-03,34.82630157470703,34.82630157470703,34.82630157470703,34.82630157470703,0,0.0
2018-08-06,33.06892395019531,33.82478434821158,33.06892395019531,33.63581834765085,1200,-0.0517789057741999
2018-08-07,33.06892395019531,33.06892395019531,33.06892395019531,33.06892395019531,1800,0.0
2018-08-08,33.06892395019531,33.06892395019531,33.06892395019531,33.06892395019531,0,0.0
2018-08-09,33.06892395019531,33.06892395019531,33.06892395019531,33.06892395019531,0,0.0
2018-08-10,33.06892395019531,33.06892395019531,33.06892395019531,33.06892395019531,0,0.0
2018-08-13,33.14451217651367,33.14451217651367,33.14451217651367,33.14451217651367,600,0.0022831698089082
2018-08-14,33.14451217651367,33.14451217651367,33.14451217651367,33.14451217651367,0,0.0
2018-08-15,32.64374923706055,32.64374923706055,32.64374923706055,32.64374923706055,300,-0.0152237678937582
2018-08-16,33.57912826538086,33.57912826538086,33.57912826538086,33.57912826538086,300,0.0282513015465887
2018-08-17,33.57912826538086,33.57912826538086,33.57912826538086,33.57912826538086,0,0.0
2018-08-20,33.57912826538086,33.57912826538086,33.57912826538086,33.57912826538086,0,0.0
2018-08-21,33.57912826538086,33.57912826538086,33.57912826538086,33.57912826538086,0,0.0
2018-08-22,33.44685363769531,33.44685363769531,33.44685363769531,33.44685363769531,100,-0.0039469708805661
2018-08-23,32.59650802612305,32.59650802612305,32.59650802612305,32.59650802612305,300,-0.0257525536245466
2018-08-24,32.36030197143555,32.36030197143555,32.36030197143555,32.36030197143555,200,-0.0072727430989485
2018-08-27,32.36030197143555,32.36030197143555,32.36030197143555,32.36030197143555,0,0.0
2018-08-28,32.36030197143555,32.36030197143555,32.36030197143555,32.36030197143555,0,0.0
2018-08-29,32.36030197143555,32.36030197143555,32.36030197143555,32.36030197143555,0,0.0
2018-08-30,32.36030197143555,32.36030197143555,32.36030197143555,32.36030197143555,0,0.0
2018-08-31,32.36030197143555,32.36030197143555,32.36030197143555,32.36030197143555,0,0.0
2018-09-04,32.36030197143555,32.36030197143555,32.36030197143555,32.36030197143555,0,0.0
2018-09-05,32.36030197143555,32.36030197143555,32.36030197143555,32.36030197143555,0,0.0
2018-09-06,30.42341041564941,32.1240971932714,30.42341041564941,32.1240971932714,500,-0.0617200322580379
2018-09-07,30.42341041564941,30.42341041564941,30.42341041564941,30.42341041564941,0,0.0
2018-09-10,30.42341041564941,30.42341041564941,30.42341041564941,30.42341041564941,0,0.0
2018-09-11,30.42341041564941,30.42341041564941,30.42341041564941,30.42341041564941,0,0.0
2018-09-12,30.42341041564941,30.42341041564941,30.42341041564941,30.42341041564941,200,0.0
2018-09-13,30.42341041564941,30.42341041564941,30.42341041564941,30.42341041564941,0,0.0
2018-09-14,30.42341041564941,30.42341041564941,30.42341041564941,30.42341041564941,0,0.0
2018-09-17,30.42341041564941,30.42341041564941,30.42341041564941,30.42341041564941,0,0.0
2018-09-18,44.87925338745117,44.87925338745117,44.87925338745117,44.87925338745117,300,0.3887632338088103
2018-09-19,44.87925338745117,44.87925338745117,44.87925338745117,44.87925338745117,0,0.0
2018-09-20,44.87925338745117,44.87925338745117,44.87925338745117,44.87925338745117,0,0.0
2018-09-21,33.84368133544922,33.84368133544922,33.84368133544922,33.84368133544922,300,-0.2822233099943399
2018-09-24,32.78547668457031,32.78547668457031,30.423410692947478,30.423410692947478,6400,-0.0317666820044357
2018-09-25,32.78547668457031,32.78547668457031,32.78547668457031,32.78547668457031,0,0.0
2018-09-26,32.78547668457031,32.78547668457031,32.78547668457031,32.78547668457031,0,0.0
2018-09-27,32.78547668457031,32.78547668457031,32.78547668457031,32.78547668457031,0,0.0
2018-09-28,32.78547668457031,32.78547668457031,32.78547668457031,32.78547668457031,0,0.0
2018-10-01,32.78547668457031,32.78547668457031,32.78547668457031,32.78547668457031,0,0.0
2018-10-02,33.91926956176758,33.91926956176758,33.91926956176758,33.91926956176758,300,0.033997643220526
2018-10-03,33.91926956176758,33.91926956176758,33.91926956176758,33.91926956176758,0,0.0
2018-10-04,33.91926956176758,33.91926956176758,33.91926956176758,33.91926956176758,0,0.0
2018-10-05,33.91926956176758,33.91926956176758,33.91926956176758,33.91926956176758,0,0.0
2018-10-08,33.91926956176758,33.91926956176758,33.91926956176758,33.91926956176758,0,0.0
2018-10-09,33.91926956176758,33.91926956176758,33.91926956176758,33.91926956176758,0,0.0
2018-10-10,30.42341041564941,30.42341041564941,30.42341041564941,30.42341041564941,200,-0.1087708850305605
2018-10-11,30.42341041564941,30.42341041564941,30.42341041564941,30.42341041564941,0,0.0
2018-10-12,29.28961753845215,29.28961753845215,29.28961753845215,29.28961753845215,500,-0.0379792885126058
2018-10-15,29.28961753845215,29.28961753845215,29.28961753845215,29.28961753845215,0,0.0
2018-10-16,29.28961753845215,29.28961753845215,29.28961753845215,29.28961753845215,0,0.0
2018-10-17,29.28961753845215,29.28961753845215,29.28961753845215,29.28961753845215,0,0.0
2018-10-18,29.28961753845215,29.28961753845215,29.28961753845215,29.28961753845215,0,0.0
2018-10-19,29.28961753845215,29.28961753845215,29.28961753845215,29.28961753845215,0,0.0
2018-10-22,29.28961753845215,29.28961753845215,29.28961753845215,29.28961753845215,0,0.0
2018-10-23,29.28961753845215,29.28961753845215,29.28961753845215,29.28961753845215,0,0.0
2018-10-24,29.28961753845215,29.28961753845215,29.28961753845215,29.28961753845215,0,0.0
2018-10-25,29.28961753845215,29.28961753845215,29.28961753845215,29.28961753845215,0,0.0
2018-10-26,29.28961753845215,29.28961753845215,29.28961753845215,29.28961753845215,0,0.0
2018-10-29,29.28961753845215,29.28961753845215,29.28961753845215,29.28961753845215,0,0.0
2018-10-30,29.28961753845215,29.28961753845215,29.28961753845215,29.28961753845215,0,0.0
2018-10-31,29.28961753845215,29.28961753845215,29.28961753845215,29.28961753845215,0,0.0
2018-11-01,29.28961753845215,29.28961753845215,29.28961753845215,29.28961753845215,0,0.0
2018-11-02,29.28961753845215,29.28961753845215,29.28961753845215,29.28961753845215,100,0.0
2018-11-05,29.28961753845215,29.28961753845215,29.28961753845215,29.28961753845215,0,0.0
2018-11-06,29.28961753845215,29.28961753845215,29.28961753845215,29.28961753845215,0,0.0
2018-11-07,29.28961753845215,29.28961753845215,29.28961753845215,29.28961753845215,0,0.0
2018-11-08,23.85686492919922,28.34479001489016,23.85686492919922,28.34479001489016,800,-0.2051610893833703
2018-11-09,23.85686492919922,23.85686492919922,23.85686492919922,23.85686492919922,100,0.0
2018-11-12,23.85686492919922,23.85686492919922,23.85686492919922,23.85686492919922,0,0.0
2018-11-13,23.85686492919922,23.85686492919922,23.85686492919922,23.85686492919922,0,0.0
2018-11-14,23.85686492919922,23.85686492919922,23.85686492919922,23.85686492919922,100,0.0
2018-11-15,25.93548393249512,25.93548393249512,25.93548393249512,25.93548393249512,100,0.0835400534468447
2018-11-16,26.21893119812012,26.21893119812012,26.21893119812012,26.21893119812012,300,0.0108696475903789
2018-11-19,26.21893119812012,26.21893119812012,26.21893119812012,26.21893119812012,0,0.0
2018-11-20,25.510311126708984,26.20948240059483,23.904105631219057,26.20948240059483,10700,-0.0273989863126148
2018-11-21,25.510311126708984,25.510311126708984,25.510311126708984,25.510311126708984,0,0.0
2018-11-23,25.510311126708984,25.510311126708984,25.510311126708984,25.510311126708984,0,0.0
2018-11-26,25.510311126708984,25.510311126708984,25.510311126708984,25.510311126708984,0,0.0
2018-11-27,25.595346450805664,25.595346450805664,25.595346450805664,25.595346450805664,1000,0.0033278273523513
2018-11-28,25.96382713317871,25.96382713317871,25.96382713317871,25.96382713317871,800,0.0142937495102125
2018-11-29,25.96382713317871,25.96382713317871,25.96382713317871,25.96382713317871,0,0.0
2018-11-30,27.399965286254883,27.399965286254883,27.36217136567324,27.36217136567324,10400,0.0538374412617452
2018-12-03,27.70230865478516,27.70230865478516,27.70230865478516,27.70230865478516,4000,0.010974008190171
2018-12-04,27.834583282470703,27.834583282470703,27.834583282470703,27.834583282470703,1500,0.0047634958742023
2018-12-06,27.834583282470703,27.834583282470703,27.834583282470703,27.834583282470703,0,0.0
2018-12-07,27.834583282470703,27.834583282470703,27.834583282470703,27.834583282470703,100,0.0
2018-12-10,27.834583282470703,27.834583282470703,27.834583282470703,27.834583282470703,0,0.0
2018-12-11,28.34479141235352,28.34479141235352,28.34479141235352,28.34479141235352,600,0.0181640383297942
2018-12-12,28.34479141235352,28.34479141235352,28.34479141235352,28.34479141235352,100,0.0
2018-12-13,29.10065078735352,29.10065078735352,29.10065078735352,29.10065078735352,600,0.0263172488915761
2018-12-14,28.580997467041016,28.62823806432305,28.580997467041016,28.62823806432305,400,-0.0180184649850888
2018-12-17,28.580997467041016,28.580997467041016,28.580997467041016,28.580997467041016,100,0.0
2018-12-18,28.34479141235352,28.5337574092812,28.34479141235352,28.5337574092812,2200,-0.0082987839064872
2018-12-19,23.85686492919922,23.85686492919922,23.85686492919922,23.85686492919922,400,-0.1723712752430858
2018-12-20,23.85686492919922,23.85686492919922,23.85686492919922,23.85686492919922,200,0.0
2018-12-21,23.85686492919922,27.16375709760307,23.85686492919922,27.16375709760307,400,0.0
2018-12-24,23.85686492919922,23.85686492919922,23.85686492919922,23.85686492919922,0,0.0
2018-12-26,23.85686492919922,23.85686492919922,23.85686492919922,23.85686492919922,0,0.0
2018-12-27,23.85686492919922,23.85686492919922,23.85686492919922,23.85686492919922,200,0.0
2018-12-28,23.85686492919922,23.85686492919922,23.85686492919922,23.85686492919922,200,0.0
2018-12-31,23.85686492919922,23.85686492919922,23.85686492919922,23.85686492919922,0,0.0
2019-01-02,23.85686492919922,23.85686492919922,23.85686492919922,23.85686492919922,0,0.0
2019-01-03,23.85686492919922,23.85686492919922,23.85686492919922,23.85686492919922,100,0.0
2019-01-04,23.85686492919922,23.85686492919922,23.85686492919922,23.85686492919922,0,0.0
2019-01-07,23.85686492919922,23.85686492919922,23.85686492919922,23.85686492919922,500,0.0
2019-01-08,23.85686492919922,23.85686492919922,23.85686492919922,23.85686492919922,100,0.0
2019-01-09,23.85686492919922,23.85686492919922,23.85686492919922,23.85686492919922,0,0.0
2019-01-10,23.85686492919922,23.85686492919922,23.85686492919922,23.85686492919922,0,0.0
2019-01-11,23.85686492919922,23.85686492919922,23.85686492919922,23.85686492919922,100,0.0
2019-01-14,23.85686492919922,23.85686492919922,23.85686492919922,23.85686492919922,0,0.0
2019-01-15,23.85686492919922,23.85686492919922,23.85686492919922,23.85686492919922,0,0.0
2019-01-16,23.85686492919922,23.85686492919922,23.85686492919922,23.85686492919922,0,0.0
2019-01-17,31.03754425048828,31.03754425048828,31.03754425048828,31.03754425048828,200,0.2631255629244252
2019-01-18,33.06892395019531,33.06892395019531,33.06892395019531,33.06892395019531,200,0.0633964113719114
2019-01-22,42.51718521118164,42.51718521118164,42.51718521118164,42.51718521118164,200,0.2513143641942629
2019-01-23,42.51718521118164,42.51718521118164,42.51718521118164,42.51718521118164,100,0.0
2019-01-24,42.51718521118164,42.51718521118164,42.51718521118164,42.51718521118164,100,0.0
2019-01-25,42.51718521118164,42.51718521118164,42.51718521118164,42.51718521118164,0,0.0
2019-01-28,42.51718521118164,42.51718521118164,42.51718521118164,42.51718521118164,0,0.0
2019-01-29,42.51718521118164,42.51718521118164,42.51718521118164,42.51718521118164,0,0.0
2019-01-30,42.51718521118164,42.51718521118164,42.51718521118164,42.51718521118164,0,0.0
2019-01-31,42.51718521118164,42.51718521118164,42.51718521118164,42.51718521118164,0,0.0
2019-02-01,33.82478332519531,33.82478332519531,33.6925082100714,33.6925082100714,400,-0.2287145838327569
2019-02-04,33.82478332519531,33.82478332519531,33.82478332519531,33.82478332519531,300,0.0
2019-02-05,33.82478332519531,33.82478332519531,33.82478332519531,33.82478332519531,0,0.0
2019-02-06,33.39961242675781,33.39961242675781,23.8568670488918,23.8568670488918,800,-0.0126494723511013
2019-02-07,33.39961242675781,33.39961242675781,33.39961242675781,33.39961242675781,0,0.0
2019-02-08,33.39961242675781,33.39961242675781,33.39961242675781,33.39961242675781,100,0.0
2019-02-11,33.39961242675781,33.39961242675781,33.39961242675781,33.39961242675781,0,0.0
2019-02-12,33.39961242675781,33.39961242675781,33.39961242675781,33.39961242675781,100,0.0
2019-02-13,33.39961242675781,33.39961242675781,33.39961242675781,33.39961242675781,0,0.0
2019-02-14,31.17926979064941,31.17926979064941,31.17926979064941,31.17926979064941,100,-0.0687908517287761
2019-02-15,31.03754425048828,31.03754425048828,31.03754425048828,31.03754425048828,100,-0.0045558676535399
2019-02-19,31.03754425048828,31.03754425048828,31.03754425048828,31.03754425048828,0,0.0
2019-02-20,24.09307289123535,24.09307289123535,24.09307289123535,24.09307289123535,500,-0.2532732092625291
2019-02-21,24.09307289123535,24.09307289123535,24.09307289123535,24.09307289123535,100,0.0
2019-02-22,24.09307289123535,24.09307289123535,24.09307289123535,24.09307289123535,0,0.0
2019-02-25,30.62182235717773,30.62182235717773,30.62182235717773,30.62182235717773,200,0.2397885364346535
2019-02-26,30.62182235717773,30.62182235717773,30.62182235717773,30.62182235717773,0,0.0
2019-02-27,30.62182235717773,30.62182235717773,30.62182235717773,30.62182235717773,0,0.0
2019-02-28,30.62182235717773,30.62182235717773,30.62182235717773,30.62182235717773,0,0.0
2019-03-01,30.62182235717773,30.62182235717773,30.62182235717773,30.62182235717773,0,0.0
2019-03-04,30.62182235717773,30.62182235717773,30.62182235717773,30.62182235717773,100,0.0
2019-03-05,30.62182235717773,30.62182235717773,30.62182235717773,30.62182235717773,100,0.0
2019-03-06,30.62182235717773,30.62182235717773,30.62182235717773,30.62182235717773,100,0.0
2019-03-07,29.85651397705078,29.85651397705078,29.85651397705078,29.85651397705078,400,-0.02530986399777
2019-03-08,28.81720352172852,28.81720352172852,28.81720352172852,28.81720352172852,9000,-0.0354304864109286
2019-03-11,28.81720352172852,28.81720352172852,28.81720352172852,28.81720352172852,0,0.0
2019-03-12,28.81720352172852,28.81720352172852,28.81720352172852,28.81720352172852,0,0.0
2019-03-13,28.81720352172852,28.81720352172852,28.81720352172852,28.81720352172852,0,0.0
