Date,Close,High,Low,Open,Volume,Daily Return
2019-06-27,45.130001068115234,45.29999923706055,43.20000076293945,43.34999847412109,20155100,0.0600431615760595
2019-06-28,46.380001068115234,47.08000183105469,45.08000183105469,45.09999847412109,28657000,0.0273211173506059
2019-07-01,44.27000045776367,47.040000915527344,44.060001373291016,46.97999954223633,17660500,-0.046561097772719
2019-07-02,44.0,44.68000030517578,43.75,44.54999923706055,11881300,-0.0061176231660565
2019-07-03,44.22999954223633,44.459999084472656,43.790000915527344,44.0,3380000,0.0052136476123547
2019-07-05,43.52999877929688,44.54999923706055,43.0099983215332,44.310001373291016,8239500,-0.015952954009211
2019-07-08,42.95000076293945,43.84999847412109,42.75,43.59000015258789,9304100,-0.0134136613277075
2019-07-09,44.20000076293945,44.22999954223633,42.97999954223633,43.18000030517578,5251600,0.0286881401510286
2019-07-10,43.70000076293945,44.79999923706055,43.560001373291016,44.47999954223633,9746500,-0.0113766867846129
2019-07-11,43.9900016784668,44.290000915527344,43.310001373291016,44.09999847412109,8050900,0.0066142539561589
2019-07-12,43.9900016784668,44.2400016784668,43.38999938964844,44.15999984741211,8760500,0.0
2019-07-15,44.52999877929688,44.70000076293945,43.970001220703125,44.20000076293945,5811200,0.0122007184042883
2019-07-16,44.130001068115234,44.97999954223633,44.02000045776367,44.59999847412109,5613300,-0.00902324443527
2019-07-17,43.619998931884766,44.34999847412109,43.52000045776367,44.060001373291016,5854100,-0.0116241111986311
2019-07-18,43.709999084472656,43.84999847412109,43.18999862670898,43.5,4078700,0.002061151643074
2019-07-19,43.18000030517578,44.08599853515625,43.15999984741211,43.900001525878906,4021000,-0.0121994557755459
2019-07-22,43.68999862670898,43.720001220703125,43.0099983215332,43.25,3815300,0.0117417793765401
2019-07-23,43.36000061035156,44.310001373291016,43.11000061035156,43.75,5110100,-0.0075818403229631
2019-07-24,43.7599983215332,43.869998931884766,43.36000061035156,43.36000061035156,3775700,0.0091827485497725
2019-07-25,43.400001525878906,43.959999084472656,43.209999084472656,43.720001220703125,4412000,-0.008260643492678
2019-07-26,44.52000045776367,44.959999084472656,43.38999938964844,43.41999816894531,7598800,0.0254790604246881
2019-07-29,43.880001068115234,45.62699890136719,43.119998931884766,45.0,8652200,-0.0144798769407849
2019-07-30,42.59000015258789,43.7400016784668,42.4900016784668,43.709999084472656,7686300,-0.0298391722309235
2019-07-31,42.13999938964844,42.97999954223633,41.84000015258789,42.59999847412109,5970800,-0.010622093625696
2019-08-01,41.310001373291016,42.5359992980957,41.0,42.13999938964844,7349700,-0.0198927592399206
2019-08-02,40.400001525878906,41.060001373291016,39.95000076293945,41.02999877929688,8225700,-0.0222748119158382
2019-08-05,39.04999923706055,39.41999816894531,38.43299865722656,39.34999847412109,9799300,-0.0339869659881907
2019-08-06,39.150001525878906,40.80799865722656,38.36000061035156,39.68000030517578,8570300,0.002557604663814
2019-08-07,39.70000076293945,39.9900016784668,38.31999969482422,39.060001373291016,8896000,0.013950745498756
2019-08-08,42.970001220703125,43.0,41.25,41.97999954223633,29610500,0.0791510192844047
2019-08-09,40.04999923706055,40.68000030517578,38.709999084472656,39.560001373291016,35138800,-0.0703735717304739
2019-08-12,37.0,39.95000076293945,37.0,39.83000183105469,21231300,-0.0792107418204693
2019-08-13,36.45000076293945,37.459999084472656,36.119998931884766,37.0,18990600,-0.0149764332584339
2019-08-14,33.959999084472656,36.29999923706055,33.36000061035156,36.0,24481600,-0.0707581449016356
2019-08-15,33.220001220703125,34.54999923706055,32.91999816894531,34.52000045776367,13265800,-0.0220311935529765
2019-08-16,35.22999954223633,35.47999954223633,33.400001525878906,33.459999084472656,13883200,0.058745838428392
2019-08-19,34.61000061035156,35.79999923706055,34.369998931884766,35.529998779296875,10853100,-0.017755304077196
2019-08-20,35.290000915527344,36.06999969482422,34.38999938964844,34.47999954223633,10760700,0.0194569883477719
2019-08-21,34.90999984741211,35.83000183105469,34.75,35.5,7923000,-0.0108263468840951
2019-08-22,34.0,34.90999984741211,33.52000045776367,34.79999923706055,8513300,-0.0264127921298898
2019-08-23,33.43000030517578,34.22999954223633,33.119998931884766,33.650001525878906,8160600,-0.0169068150553542
2019-08-26,33.310001373291016,33.83000183105469,33.060001373291016,33.66999816894531,5662500,-0.0035960161276298
2019-08-27,33.11000061035156,34.2400016784668,32.97999954223633,33.689998626708984,6574800,-0.0060223234399674
2019-08-28,32.59000015258789,33.04999923706055,32.2599983215332,32.560001373291016,6245500,-0.0158298724616932
2019-08-29,32.7599983215332,33.29999923706055,32.599998474121094,32.900001525878906,5772200,0.0052027102181006
2019-08-30,32.56999969482422,33.130001068115234,32.040000915527344,33.0,6628700,-0.0058165978313178
2019-09-03,30.700000762939453,32.529998779296875,30.665000915527344,32.099998474121094,12154000,-0.0591289304737
2019-09-04,31.989999771118164,32.36000061035156,30.850000381469727,30.90999984741211,10357600,0.0411606673620343
2019-09-05,32.5099983215332,33.029998779296875,32.25,32.33000183105469,7933300,0.0161243358799329
2019-09-06,31.86000061035156,32.7400016784668,31.40999984741211,32.709999084472656,7036000,-0.0201963590473645
2019-09-09,32.2400016784668,32.38999938964844,31.459999084472656,32.04999923706055,7448400,0.0118566460608496
2019-09-10,33.5099983215332,33.7400016784668,31.649999618530277,32.0,10817100,0.0386358819606317
2019-09-11,34.0,35.13999938964844,33.02000045776367,33.380001068115234,14715800,0.0145166729554783
2019-09-12,34.06999969482422,34.48600006103516,33.33000183105469,34.13999938964844,7734800,0.002056698099397
2019-09-13,33.25,34.435001373291016,32.939998626708984,34.25,9428600,-0.0243624556136953
2019-09-16,34.43000030517578,34.79999923706055,33.470001220703125,33.599998474121094,7942600,0.0348735191122283
2019-09-17,34.290000915527344,34.75,33.54999923706055,34.75,5561300,-0.0040744930397193
2019-09-18,34.2599983215332,34.88999938964844,33.75,34.349998474121094,6608300,-0.0008753492704249
2019-09-19,33.81999969482422,34.63999938964844,33.68000030517578,34.20000076293945,6869600,-0.0129261094570427
2019-09-20,32.599998474121094,34.21699905395508,32.5,33.97999954223633,11935400,-0.0367400928803448
2019-09-23,33.0,33.0099983215332,32.060001373291016,32.52000045776367,5513000,0.0121953198999206
2019-09-24,31.299999237060547,33.14500045776367,31.01000022888184,33.0,10579900,-0.0528894882954354
2019-09-25,31.68000030517578,31.71999931335449,30.76000022888184,31.270000457763672,7875000,0.012067503408254
2019-09-26,31.56999969482422,32.130001068115234,31.1299991607666,31.71999931335449,6058700,-0.0034782836760373
2019-09-27,30.290000915527344,31.899999618530277,30.1299991607666,31.709999084472656,11846700,-0.0413896376387169
2019-09-30,30.46999931335449,30.73500061035156,30.170000076293945,30.399999618530277,4986600,0.0059249151979395
2019-10-01,29.149999618530277,30.51000022888184,28.649999618530277,30.3700008392334,13380200,-0.044287670752423
2019-10-02,29.0,29.549999237060547,28.309999465942383,28.670000076293945,8782400,-0.0051590697235872
2019-10-03,29.71999931335449,29.8799991607666,28.520000457763672,28.96999931335449,9412000,0.0245243667592648
2019-10-04,29.670000076293945,30.18000030517578,28.899999618530277,29.899999618530277,8597700,-0.0016837598715913
2019-10-07,30.3700008392334,30.75,29.82999992370605,30.600000381469727,10083800,0.0233188698171414
2019-10-08,29.280000686645508,30.149999618530277,29.170000076293945,30.01000022888184,7769100,-0.0365505941471705
2019-10-09,29.06999969482422,29.6200008392334,28.809999465942383,29.6200008392334,7112900,-0.0071980084712967
2019-10-10,28.8700008392334,29.280000686645508,28.57999992370605,29.209999084472656,7716300,-0.0069036813285845
2019-10-11,30.1299991607666,30.399999618530277,28.940000534057617,28.950000762939453,10216900,0.0427183025442254
2019-10-14,31.1200008392334,31.540000915527344,29.819000244140625,30.21999931335449,7945400,0.0323294009893821
2019-10-15,32.0,32.16999816894531,31.19499969482422,31.200000762939453,7843800,0.0278851765218819
2019-10-16,31.8700008392334,32.380001068115234,31.4379997253418,31.799999237060547,7781600,-0.0040707480374602
2019-10-17,32.619998931884766,32.93000030517578,31.450000762939453,31.799999237060547,7200800,0.0232604096864183
2019-10-18,32.060001373291016,32.65999984741211,31.270000457763672,32.54999923706055,7844500,-0.0173163744322502
2019-10-21,31.40999984741211,32.28300094604492,31.184999465942383,31.950000762939453,7203400,-0.0204828813238191
2019-10-22,32.529998779296875,33.88999938964844,30.21999931335449,31.40999984741211,19214800,0.0350363942671867
2019-10-23,33.04999923706055,33.27000045776367,32.16999816894531,32.869998931884766,6709800,0.0158588402534919
2019-10-24,33.279998779296875,33.41999816894531,32.5099983215332,33.0,6729300,0.0069350360599317
2019-10-25,32.709999084472656,33.47999954223633,32.61000061035156,33.20000076293945,8077300,-0.0172757657121523
2019-10-28,33.220001220703125,33.35499954223633,32.5,32.900001525878906,7532800,0.0154713273701049
2019-10-29,32.41999816894531,32.91999816894531,31.815000534057617,32.369998931884766,9319200,-0.0243766811028197
2019-10-30,33.75,33.79999923706055,32.11000061035156,32.5099983215332,10732700,0.0402049574901801
2019-10-31,31.5,33.36000061035156,31.26000022888184,33.22999954223633,15912400,-0.0689928714869514
2019-11-01,31.3700008392334,31.700000762939453,30.74099922180176,31.450000762939453,10434300,-0.0041354968762626
2019-11-04,31.07999992370605,31.75,30.1200008392334,31.450000762939453,28787400,-0.009287525910638
2019-11-05,28.020000457763672,29.299999237060547,27.96999931335449,29.1299991607666,51963500,-0.1036459657987924
2019-11-06,26.940000534057617,27.549999237060547,25.57999992370605,26.059999465942383,130965700,-0.0393063664397113
2019-11-07,27.3799991607666,27.420000076293945,26.450000762939453,26.799999237060547,65861400,0.0162005984027901
2019-11-08,27.01000022888184,27.6200008392334,26.915000915527344,27.479999542236328,44923600,-0.0136056129304823
2019-11-11,27.13999938964844,27.209999084472656,26.229999542236328,27.030000686645508,41138100,0.0048014556392284
2019-11-12,26.700000762939453,27.65999984741211,26.65999984741211,27.3799991607666,37095400,-0.0163450379370043
2019-11-13,26.709999084472656,26.81999969482422,26.13999938964844,26.46999931335449,32678300,0.0003743988645781
2019-11-14,25.989999771118164,26.86000061035156,25.665000915527344,26.799999237060547,27893900,-0.0273261529984288
2019-11-15,26.790000915527344,26.799999237060547,25.95499992370605,26.18000030517578,41236200,0.0303168778838723
2019-11-18,26.75,27.0,26.299999237060547,26.799999237060547,35916100,-0.0014942443887208
2019-11-19,27.049999237060547,27.21999931335449,26.61000061035156,26.770000457763672,31793500,0.0111525037456888
2019-11-20,28.030000686645508,28.399999618530277,26.94499969482422,27.059999465942383,52746600,0.0355884125857995
2019-11-21,29.459999084472656,29.600000381469727,28.5,28.670000076293945,54551400,0.0497579902840163
2019-11-22,29.559999465942383,30.1299991607666,29.209999084472656,29.84000015258789,42302900,0.0033886980555788
2019-11-25,29.11000061035156,29.600000381469727,28.3799991607666,28.690000534057617,36967500,-0.0153402992884921
2019-11-26,29.530000686645508,30.149999618530277,29.36000061035156,29.489999771118164,28746600,0.0143249402836963
2019-11-27,29.489999771118164,29.59000015258789,28.8799991607666,29.420000076293945,22421400,-0.0013555039424557
2019-11-29,29.600000381469727,29.850000381469727,29.25,29.40999984741211,8115100,0.0037231591516577
2019-12-02,28.979999542236328,29.524999618530277,28.700000762939453,29.31999969482422,16927100,-0.021168453120817
2019-12-03,29.020000457763672,29.32999992370605,28.149999618530277,28.200000762939453,25252400,0.0013793421334287
2019-12-04,29.059999465942383,29.200000762939453,28.700000762939453,29.100000381469727,22517600,0.0013773765342625
2019-12-05,28.649999618530277,28.989999771118164,28.18000030517578,28.940000534057617,22504300,-0.0142092099184558
2019-12-06,27.86000061035156,28.924999237060547,27.799999237060547,28.399999618530277,32816100,-0.0279614395864553
2019-12-09,27.68000030517578,28.36000061035156,27.68000030517578,27.959999084472656,20977300,-0.0064818484848631
2019-12-10,27.88999938964844,27.993000030517575,27.604999542236328,27.729999542236328,23602700,0.0075580379805481
2019-12-11,28.420000076293945,28.545000076293945,27.850000381469727,27.989999771118164,23281700,0.018824945598317
2019-12-12,28.690000534057617,28.75,28.190000534057617,28.290000915527344,23569900,0.0094555232545678
2019-12-13,28.489999771118164,28.84000015258789,28.270000457763672,28.57999992370605,25431600,-0.0069955081319821
2019-12-16,30.049999237060547,30.1299991607666,29.100000381469727,29.11000061035156,57382500,0.0533094951161598
2019-12-17,29.75,30.420000076293945,29.530000686645508,30.3700008392334,38250700,-0.0100335036005773
2019-12-18,30.1299991607666,30.13999938964844,29.34000015258789,29.6200008392334,35375100,0.0126921932968237
2019-12-19,29.989999771118164,30.170000076293945,29.530000686645508,29.84000015258789,33799700,-0.0046573401594832
2019-12-20,30.450000762939453,31.030000686645508,29.850000381469727,30.100000381469727,95455100,0.0152220340824094
2019-12-23,30.32999992370605,30.940000534057617,29.82999992370605,30.489999771118164,31209100,-0.0039487000263602
2019-12-24,30.440000534057617,30.84000015258789,30.11000061035156,30.32999992370605,12938600,0.0036202313530564
2019-12-26,30.670000076293945,30.790000915527344,30.030000686645508,30.46999931335449,22200800,0.007527430075651
2019-12-27,30.170000076293945,31.059999465942383,30.170000076293945,30.799999237060547,18462200,-0.0164369249139644
2019-12-30,29.739999771118164,30.200000762939453,29.350000381469727,30.1299991607666,18805900,-0.0143551223638563
2019-12-31,29.739999771118164,29.950000762939453,28.899999618530277,29.11000061035156,16228400,0.0
2020-01-02,30.989999771118164,31.0,29.790000915527344,29.940000534057617,20578900,0.0411716310780742
2020-01-03,31.3700008392334,31.43000030517578,30.479999542236328,30.6200008392334,18822700,0.0121874845413353
2020-01-06,31.57999992370605,32.060001373291016,31.0,31.01000022888184,21204700,0.0066719574562769
2020-01-07,32.810001373291016,32.84000015258789,31.36000061035156,31.790000915527344,30119600,0.0382093824172754
2020-01-08,33.93000030517578,34.52000045776367,32.459999084472656,32.72999954223633,43944400,0.0335661989615376
2020-01-09,33.970001220703125,34.470001220703125,33.220001220703125,34.45000076293945,29385500,0.0011782303168174
2020-01-10,34.0099983215332,34.9900016784668,33.834999084472656,34.08000183105469,34266400,0.0011767315597155
2020-01-13,34.13999938964844,34.34000015258789,33.54999923706055,34.290000915527344,16915800,0.003815149821445
2020-01-14,34.84000015258789,35.02000045776367,33.91999816894531,34.20000076293945,26019000,0.0202964568755846
2020-01-15,35.0099983215332,35.14899826049805,34.5099983215332,34.900001525878906,20762200,0.0048675306600993
2020-01-16,34.68000030517578,35.060001373291016,34.18000030517578,35.029998779296875,21947800,-0.0094705263119727
2020-01-17,35.130001068115234,35.25,34.650001525878906,34.970001220703125,17251200,0.0128923359702778
2020-01-21,37.59999847412109,37.79999923706055,35.40999984741211,35.5,48746700,0.0679485131315803
2020-01-22,37.040000915527344,37.93999862670898,36.91999816894531,37.93999862670898,29765200,-0.0150055753187229
2020-01-23,37.400001525878906,37.95000076293945,36.72499847412109,36.970001220703125,21366000,0.0096723107241473
2020-01-24,36.79999923706055,37.665000915527344,36.25,37.5,21598000,-0.016172920776552
2020-01-27,36.29999923706055,36.650001525878906,34.189998626708984,35.22999954223633,18818000,-0.0136801041896455
2020-01-28,37.0099983215332,37.33000183105469,36.040000915527344,37.13999938964844,28974000,0.0193703807931642
2020-01-29,36.9900016784668,37.56499862670898,36.79999923706055,36.97999954223633,16863000,-0.0005404498257604
2020-01-30,36.68000030517578,37.13199996948242,35.95000076293945,36.81999969482422,22847000,-0.0084159955123784
2020-01-31,36.290000915527344,37.040000915527344,35.689998626708984,37.0,21553700,-0.010689409255147
2020-02-03,37.59000015258789,37.63999938964844,36.52999877929688,36.75,23494600,0.0351958151822872
2020-02-04,38.52999877929688,38.9900016784668,37.2599983215332,37.869998931884766,32425900,0.0246990653208234
2020-02-05,36.810001373291016,38.970001220703125,36.73500061035156,38.88999938964844,38413300,-0.0456675422576964
2020-02-06,37.09000015258789,37.38999938964844,36.72999954223633,37.29999923706055,52699300,0.0075778109170075
2020-02-07,40.630001068115234,41.0,38.86000061035156,39.97999954223633,112325800,0.0911593406729773
2020-02-10,40.0099983215332,41.34000015258789,39.959999084472656,40.650001525878906,60840800,-0.0153773553705061
2020-02-11,41.27000045776367,41.46500015258789,40.04999923706055,40.25,33896000,0.031006473938453
2020-02-12,41.25,41.86000061035156,41.06499862670898,41.5,26444900,-0.0004847420757236
2020-02-13,40.09000015258789,41.54999923706055,40.0,40.93000030517578,23850900,-0.0285241823201409
2020-02-14,39.65999984741211,40.310001373291016,38.70000076293945,40.02000045776367,32014200,-0.0107838112162992
2020-02-18,40.18000030517578,40.27000045776367,39.45000076293945,39.4900016784668,22149300,0.0130262477377547
2020-02-19,41.04999923706055,41.22999954223633,40.1150016784668,40.41999816894531,23287300,0.0214214503308186
2020-02-20,40.91999816894531,41.18999862670898,39.84999847412109,41.0,25446400,-0.0031719209765803
2020-02-21,40.720001220703125,40.88999938964844,40.04999923706055,40.88999938964844,20595500,-0.0048994941160012
2020-02-24,38.310001373291016,39.13999938964844,37.75,38.209999084472656,37123200,-0.0610084076608816
2020-02-25,35.88999938964844,39.150001525878906,35.5,38.900001525878906,49281600,-0.0652523064060174
2020-02-26,34.45000076293945,36.165000915527344,33.88999938964844,35.529998779296875,44051400,-0.0409496685473919
2020-02-27,32.45000076293945,34.15999984741211,30.670000076293945,32.029998779296875,66557200,-0.0598085529446204
2020-02-28,33.869998931884766,34.290000915527344,31.0,31.809999465942383,52049300,0.042829168632618
2020-03-02,32.849998474121094,34.08000183105469,31.739999771118164,34.04999923706055,46662000,-0.0305779368132202
2020-03-03,33.040000915527344,34.18000030517578,31.899999618530277,34.02000045776367,35182400,0.0057672778817143
2020-03-04,34.529998779296875,35.34000015258789,32.279998779296875,33.93000030517578,44738600,0.0441094996874995
2020-03-05,32.209999084472656,33.56999969482422,31.96999931335449,33.470001220703125,32764500,-0.0695515411305338
2020-03-06,31.68000030517578,32.40999984741211,30.450000762939453,31.229999542236328,34808700,-0.0165913583401091
2020-03-09,28.170000076293945,30.31999969482422,28.149999618530277,28.5,37439200,-0.1174279919826774
2020-03-10,28.96999931335449,29.86000061035156,27.0,29.46999931335449,36308300,0.0280032034826867
2020-03-11,26.239999771118164,28.13999938964844,25.61000061035156,27.90999984741211,43067800,-0.0989758327260509
2020-03-12,22.61000061035156,24.690000534057617,22.11000061035156,23.26000022888184,54042000,-0.1488926420686175
2020-03-13,22.600000381469727,24.809999465942383,21.1299991607666,24.01000022888184,53844400,-0.0004423901272082
2020-03-16,20.290000915527344,21.489999771118164,19.100000381469727,20.149999618530277,56914000,-0.1078217241976123
2020-03-17,18.90999984741211,20.309999465942383,18.010000228881836,20.18000030517578,60003900,-0.070437324358617
2020-03-18,14.81999969482422,17.799999237060547,13.710000038146973,17.760000228881836,78286200,-0.2437132753254194
2020-03-19,20.489999771118164,21.26000022888184,15.699999809265137,15.960000038146973,83988700,0.3239593518046091
2020-03-20,21.32999992370605,23.88999938964844,20.61000061035156,22.530000686645508,76529700,0.0401775778260298
2020-03-23,22.399999618530277,22.729999542236328,19.729999542236328,21.06999969482422,47787100,0.0489464129246739
2020-03-24,26.38999938964844,26.84000015258789,23.59000015258789,24.40999984741211,58505000,0.1639241855559989
2020-03-25,26.190000534057617,28.450000762939453,25.309999465942383,26.18000030517578,52473900,-0.0076074484758125
2020-03-26,28.1200008392334,28.440000534057617,25.780000686645508,26.600000381469727,41336400,0.0711034178758972
2020-03-27,27.280000686645508,28.030000686645508,25.06999969482422,25.81999969482422,40292200,-0.0303272386416282
2020-03-30,27.82999992370605,28.38999938964844,25.309999465942383,26.32999992370605,37725700,0.0199607146508203
2020-03-31,27.920000076293945,28.25,26.920000076293945,27.75,43126400,0.0032287078303916
2020-04-01,25.420000076293945,26.767000198364254,24.809999465942383,26.5,38538400,-0.0938070118641195
2020-04-02,23.68000030517578,25.200000762939453,23.0,25.01000022888184,35838200,-0.0709054458593477
2020-04-03,22.81999969482422,23.790000915527344,21.670000076293945,23.729999542236328,40572000,-0.0369934918425379
2020-04-06,25.989999771118164,26.09000015258789,23.93000030517578,24.1299991607666,34692600,0.1300745087861066
2020-04-07,25.739999771118164,28.11000061035156,25.5,27.950000762939453,36433800,-0.0096656465709518
2020-04-08,26.940000534057617,27.87800025939941,25.790000915527344,26.0,36166900,0.0455659975302703
2020-04-09,27.11000061035156,28.88999938964844,26.459999084472656,27.8799991607666,36190200,0.0062904952182813
2020-04-13,27.989999771118164,28.07999992370605,26.46999931335449,27.040000915527344,24671600,0.0319446093256263
2020-04-14,27.75,28.770000457763672,27.01300048828125,28.0,32625300,-0.0086114551576468
2020-04-15,27.40999984741211,27.790000915527344,26.440000534057617,26.81999969482422,18720900,-0.0123279354446185
2020-04-16,27.030000686645508,28.049999237060547,26.459999084472656,27.209999084472656,24088700,-0.0139605190563796
2020-04-17,28.0,28.790000915527344,27.26000022888184,28.690000534057617,34129800,0.0352571244837584
2020-04-20,28.190000534057617,28.76000022888184,26.899999618530277,27.06999969482422,32224000,0.0067628138957484
2020-04-21,27.190000534057617,28.149999618530277,26.600000381469727,27.5,20969100,-0.0361180457848809
2020-04-22,28.239999771118164,28.559999465942383,27.51000022888184,27.96999931335449,21199400,0.0378901262340889
2020-04-23,28.32999992370605,29.25,28.24099922180176,28.75,26992400,0.0031819066292205
2020-04-24,29.489999771118164,29.59000015258789,28.13999938964844,28.51000022888184,20634900,0.0401299039164667
2020-04-27,30.07999992370605,30.489999771118164,29.410999298095703,29.739999771118164,31705800,0.0198092814794236
2020-04-28,30.1200008392334,31.82999992370605,29.36000061035156,31.0,27383200,0.0013289342494159
2020-04-29,31.3700008392334,32.0,30.32999992370605,31.0,28288100,0.0406626181606374
2020-04-30,30.270000457763672,31.049999237060547,29.75,30.5,20095400,-0.0356949107990125
2020-05-01,28.38999938964844,29.71999931335449,28.325000762939453,29.1299991607666,19290200,-0.0641201891702547
2020-05-04,27.420000076293945,28.06999969482422,26.57999992370605,27.559999465942383,23428300,-0.0347642720694694
2020-05-05,28.06999969482422,28.90900039672852,27.440000534057617,28.25,30725400,0.0234287025852479
2020-05-06,27.81999969482422,28.059999465942383,26.809999465942383,27.5,31076500,-0.0089462039761934
2020-05-07,30.93000030517578,31.649999618530277,29.57999992370605,29.600000381469727,62229500,0.1059714210379952
2020-05-08,32.790000915527344,33.29999923706055,31.63999938964844,32.59000015258789,69458100,0.0583970222138501
2020-05-11,31.63999938964844,32.3849983215332,31.40999984741211,31.979999542236328,26439200,-0.0357014951685395
2020-05-12,32.400001525878906,34.45000076293945,30.40999984741211,31.420000076293945,89586000,0.0237363462843622
2020-05-13,33.02000045776367,33.060001373291016,30.82999992370605,32.29999923706055,47279500,0.0189549824618957
2020-05-14,32.790000915527344,33.040000915527344,31.239999771118164,32.529998779296875,32912600,-0.0069898335777183
2020-05-15,32.470001220703125,32.88999938964844,31.59000015258789,32.2599983215332,25950000,-0.009806995067935
2020-05-18,33.619998931884766,36.0,32.9900016784668,33.70000076293945,47534600,0.034804472500683
2020-05-19,33.400001525878906,34.0,32.86000061035156,33.68000030517578,20223600,-0.0065651505425851
2020-05-20,34.47999954223633,34.77000045776367,33.81999969482422,34.119998931884766,21386700,0.0318234868516326
2020-05-21,34.2599983215332,35.0099983215332,33.470001220703125,34.45000076293945,24075300,-0.0064009886153365
2020-05-22,34.83000183105469,34.93000030517578,33.56999969482422,34.150001525878906,18675700,0.0165006930451554
2020-05-26,34.560001373291016,36.0,34.5,35.970001220703125,23483200,-0.0077821532768185
2020-05-27,34.880001068115234,35.0,33.099998474121094,34.41999816894531,27514600,0.0092166459910643
2020-05-28,34.150001525878906,35.099998474121094,33.81999969482422,34.900001525878906,21951900,-0.0211509989648837
2020-05-29,36.31999969482422,36.45000076293945,34.0,34.18000030517578,72393800,0.0616059146322112
2020-06-01,35.81999969482422,36.38999938964844,35.15999984741211,35.63999938964844,21893800,-0.0138621572178134
2020-06-02,35.810001373291016,36.41999816894531,35.2599983215332,36.15999984741211,19328400,-0.0002791657531494
2020-06-03,36.75,37.36800003051758,36.13999938964844,36.20000076293945,23051800,0.0259110032991329
2020-06-04,36.43000030517578,37.29999923706055,36.27999877929688,36.41999816894531,17423600,-0.0087456062613274
2020-06-05,37.209999084472656,38.78300094604492,36.91999816894531,37.52999877929688,30393400,0.0211848983566765
2020-06-08,37.08000183105469,37.900001525878906,36.09000015258789,37.869998931884766,30099500,-0.0034997276753472
2020-06-09,36.59000015258789,37.33000183105469,36.25,36.70000076293945,15127300,-0.0133028068775247
2020-06-10,34.83000183105469,36.79999923706055,34.26499938964844,36.68999862670898,43473700,-0.0492958462522204
2020-06-11,31.100000381469727,33.244998931884766,30.88999938964844,32.630001068115234,45298700,-0.1132713054980064
