Date,Close,High,Low,Open,Volume,Daily Return
2018-02-05,5.284267902374268,5.767195844883345,5.069138406386627,5.613143692313274,1165204000,-0.0886942812211329
2018-02-06,5.578029155731201,5.58099624043274,5.044409513304316,5.054300738921974,1114800000,0.0541014300552417
2018-02-07,5.657653331756592,5.810222191644457,5.605725794015688,5.676941039803043,802932000,0.0141736844391535
2018-02-08,5.378726959228516,5.816403428838523,5.3784793483769375,5.783268852139896,1144000000,-0.0505574790507283
2018-02-09,5.738758563995361,5.907152787977731,5.3787262986977655,5.891327390847144,1674604000,0.0647911873954741
2018-02-12,5.63861083984375,5.822830894246956,5.56442853982234,5.819863338127945,1093172000,-0.017605178710748
2018-02-13,5.7523579597473145,5.798598448756758,5.569868810097379,5.602261960646599,625524000,0.0199721205258403
2018-02-14,5.969714164733887,5.99864548827701,5.7009262181630325,5.712053614015025,744988000,0.037089196948746
2018-02-15,6.095328330993652,6.141568821446678,5.972185587528272,6.053044425212608,698900000,0.0208235827360028
2018-02-16,6.02955436706543,6.181875589153176,6.020405028949434,6.068129304699802,637656000,-0.0108495250246474
2018-02-20,6.159126281738281,6.228115844616961,6.048346615162287,6.052056061086709,686240000,0.0212618247397965
2018-02-21,5.971938133239746,6.230588130913704,5.968229159264793,6.223664461285995,892292000,-0.030863409953029
2018-02-22,5.991486072540283,6.077591155351202,5.92591761735526,6.005837076986369,534364000,0.0032679534489754
2018-02-23,6.085014343261719,6.085014343261719,6.000641251642441,6.051364118117525,415300000,0.0154896099860115
2018-02-26,6.101096630096436,6.135736494303945,6.038744402590163,6.131282864896231,469312000,0.0026394468598806
2018-02-27,6.088230133056641,6.158747266903938,6.065219164596439,6.074373715883196,455436000,-0.0021111095089005
2018-02-28,5.987776279449463,6.138707504622376,5.976146908560946,6.099118940124604,523116000,-0.0166373165603061
2018-03-01,5.745541572570801,6.039486777893702,5.644343143792611,5.985547223451761,1040120000,-0.0412959290136494
2018-03-02,5.852677822113037,5.859111209413278,5.489205125699246,5.637909720633536,913428000,0.0184751285147584
2018-03-05,5.8306565284729,5.870245076477378,5.678982544082047,5.802449581834848,620776000,-0.0037696977690359
2018-03-06,5.991732597351074,6.011032286640439,5.872966948563136,5.9160194844504455,636808000,0.0272510124987083
2018-03-07,5.983816146850586,6.03602371607225,5.887566390216734,5.888803326161864,581208000,-0.001322102531202
2018-03-08,5.967486381530762,6.011281280003449,5.923196425476658,6.011281280003449,411912000,-0.002732718955656
2018-03-09,6.070169448852539,6.083035282591159,5.998909946051459,6.014992474191167,505524000,0.0170607233509989
2018-03-12,6.1797776222229,6.259944353705721,6.103322169292263,6.111487548426276,605060000,0.0178957668901406
2018-03-13,6.129056453704834,6.297060756505597,6.08773590510817,6.222584568756178,619772000,-0.0082414719858178
2018-03-14,6.154541015625,6.19932554552183,6.092188789245604,6.172108240174818,505496000,0.0041493704997003
2018-03-15,6.1693854331970215,6.250541804452493,6.127322547431063,6.168148497703607,401952000,0.0024090414386638
2018-03-16,6.197594165802002,6.216646092657637,6.148108236987829,6.185717505131977,399456000,0.0045619516553886
2018-03-19,5.963030815124512,6.169633520207438,5.864059445266442,6.1406846953810605,713772000,-0.0385823011217179
2018-03-20,6.175325393676758,6.214171596719415,5.966000552313128,5.966000552313128,554696000,0.0349826986086405
2018-03-21,6.150088310241699,6.2352037534952505,6.119654306723443,6.168892473344678,438688000,-0.0040951353537334
2018-03-22,5.984063625335693,6.133263306161013,5.946702117893252,6.086746773482351,551196000,-0.027366567912423
2018-03-23,5.764347076416016,6.000146426273777,5.753212765201287,5.997672082455746,735620000,-0.0374079823607523
2018-03-26,6.049136638641357,6.050373574448472,5.836842870409199,5.888802669097975,611424000,0.0482236666716638
2018-03-27,5.580014705657959,6.185720439796434,5.439722705775549,6.130048861451662,1409000000,-0.0807241456903939
2018-03-28,5.47683572769165,5.675768192711314,5.369204347887487,5.54562089362775,945904000,-0.0186638995787326
2018-03-29,5.73020076751709,5.82694509225424,5.460750767474767,5.545123847267335,916628000,0.0452230558403433
2018-04-02,5.469411373138428,5.805914560642204,5.381574296731509,5.659684295155108,922092000,-0.0465795674599535
2018-04-03,5.575804710388184,5.699519038059424,5.4768333426377325,5.636424938597482,667432000,0.0192656489863303
2018-04-04,5.597827911376953,5.608219873080297,5.2949749053858,5.319965166424726,789168000,0.0039419999302178
2018-04-05,5.477576732635498,5.669333882542056,5.406069947155247,5.656220285909689,701240000,-0.0217158484445853
2018-04-06,5.301159381866455,5.483019616171758,5.271962789515742,5.374893212980324,662988000,-0.0327372531548824
2018-04-09,5.329862117767334,5.492175391141813,5.30982007442265,5.364254694549552,499524000,0.0053998208252808
2018-04-10,5.63914680480957,5.666116344345645,5.503060755654183,5.560217000124646,761676000,0.0564074095673157
2018-04-11,5.597827911376953,5.6656234272031964,5.565167325471339,5.624302873211462,460244000,-0.0073541287931286
2018-04-12,5.804677486419678,5.822492478671164,5.646570551028203,5.690860502889642,593920000,0.0362854061809585
2018-04-13,5.727973937988281,5.87667853548443,5.679725420136267,5.868265862069684,503036000,-0.0133021759957041
2018-04-16,5.727725982666016,5.761128907761085,5.633455536637665,5.734653954810233,350792000,-4.328942343497165e-05
2018-04-17,5.877419948577881,5.8986989214891326,5.724261746027814,5.779933285416041,447224000,0.0257992910687474
2018-04-18,5.8484721183776855,5.919731612254024,5.759398104981867,5.826945847347642,391364000,-0.0049374305755036
2018-04-19,5.667107105255127,5.76756319722322,5.611683314890839,5.734160264166391,471996000,-0.0315016739610844
2018-04-20,5.65894079208374,5.742818807153506,5.627764917735652,5.658445734678485,386200000,-0.001442041329959
2018-04-23,5.53943395614624,5.727974413739352,5.513454055442371,5.676756962627838,427508000,-0.0213444139362926
2018-04-24,5.473121166229248,5.6611664981491465,5.407800027033406,5.565164546738605,414596000,-0.0120432707361345
2018-04-25,5.360789775848389,5.482524827704052,5.203425217460658,5.443430862882887,588492000,-0.0207377403534274
2018-04-26,5.572587966918945,5.580753346550408,5.456543962586492,5.5226074620495815,375824000,0.0387482615830202
2018-04-27,5.600054264068604,5.698283782565751,5.557744068569237,5.678489503179339,400848000,0.0049167156546953
2018-04-30,5.564670562744141,5.666116276609984,5.545371346046786,5.616383062593244,327844000,-0.0063385028005097
2018-05-01,5.620095729827881,5.6228173662743375,5.497865607061131,5.556506560750636,253788000,0.0099109126318331
2018-05-02,5.599559307098389,5.6611687203422845,5.573331640885994,5.616631948626047,268248000,-0.0036607980542546
2018-05-03,5.764841556549072,5.791069222994096,5.586197994777888,5.631477589147079,443144000,0.0290897701736666
2018-05-04,5.915030956268311,5.918247650411557,5.718820164455491,5.736140099176317,400660000,0.0257190612790927
2018-05-07,6.153056621551514,6.210212871239366,6.009795294141174,6.019692668190217,687616000,0.0394522390472109
2018-05-08,6.195614337921143,6.198335974100711,6.10431281196176,6.153303678992239,506616000,0.0068927069156125
2018-05-09,6.328731060028076,6.330958110873279,6.188439127032883,6.215656435010112,596760000,0.0212580747108024
2018-05-10,6.4363627433776855,6.445517295475662,6.363865845262682,6.381680835836272,994080000,0.0168638375506785
2018-05-11,6.297802448272705,6.427950185402755,6.199078827906049,6.254502614778557,1214456000,-0.0217628343486
2018-05-14,6.318339347839356,6.395784937834864,6.294586497555912,6.335907046708863,523140000,0.0032556574011739
2018-05-15,6.075859069824219,6.257472021753247,5.975402984090943,6.254749913417246,963528000,-0.0391330223133935
2018-05-16,6.08699369430542,6.149098165018366,6.000393550833762,6.0372604704029325,553828000,0.001830923683393
2018-05-17,6.129056453704834,6.222831861545531,6.072642550167121,6.088725548198389,519784000,0.0068865017941717
2018-05-18,6.085260391235352,6.244356931764656,6.080311704803073,6.181015538775808,483716000,-0.0071712975385921
2018-05-21,6.043198585510254,6.1864599214987495,5.950412821942144,6.182748641974521,640624000,-0.0069360789257007
2018-05-22,6.0050950050354,6.081797774272421,5.944474762424761,6.0565602228785895,518264000,-0.0063251625177847
2018-05-23,6.128637313842773,6.1298754867852905,5.948150232352463,5.948893041673049,442956000,0.0203641509361413
2018-05-24,6.132352352142334,6.174689187950172,6.071695085768086,6.124925201612679,437372000,0.0006059932378143
2018-05-25,6.171716690063477,6.188057079007608,6.109326371672047,6.144977914720774,292112000,0.0063986104257524
2018-05-29,6.154632568359375,6.222717905598561,6.107839836586376,6.15364231345446,352684000,-0.0027719695889187
2018-05-30,6.263570308685303,6.27223563169847,6.163547453204923,6.188305721338838,390996000,0.0175452979764514
2018-05-31,6.24376392364502,6.318286175394495,6.220986637582045,6.231632471164242,493868000,-0.0031671659569904
2018-06-01,6.378199577331543,6.384389497647403,6.279909800524736,6.288575122297395,421968000,0.0213026661955025
2018-06-04,6.557201862335205,6.579236336488772,6.380180898617091,6.412366313736455,642024000,0.0276781069629518
2018-06-05,6.562647819519043,6.600280342006725,6.51560716640944,6.560419391651511,391712000,0.0008301859592421
2018-06-06,6.564628601074219,6.56784728405229,6.456187884859684,6.472528273223856,371356000,0.0003017810407498
2018-06-07,6.508923053741455,6.572798988138197,6.418555318599092,6.560914983547033,369448000,-0.0085219205812021
2018-06-08,6.4935736656188965,6.536157469361578,6.417318354262653,6.43613461832035,360456000,-0.0023609919823869
2018-06-11,6.452474117279053,6.522539498031053,6.4395998579768765,6.480945955158454,265372000,-0.0063493796879244
2018-06-12,6.501000881195068,6.513132332998296,6.42870706183112,6.478966405812023,319160000,0.0074925054375514
2018-06-13,6.496545314788818,6.57750446706088,6.487384627238943,6.502487318574585,338208000,-0.0006856011917318
2018-06-14,6.6082024574279785,6.664898683444806,6.526747969564471,6.54160321000722,430016000,0.017041128401753
2018-06-15,6.567351341247559,6.622314503827463,6.520063244663695,6.551010954324467,432260000,-0.0062010671747606
2018-06-18,6.563144683837891,6.580722776210949,6.496050053477133,6.523283724368135,356268000,-0.0006407461752477
2018-06-19,6.441333293914795,6.527244176116523,6.313828866440606,6.459901638529446,594932000,-0.0187343087255272
2018-06-20,6.4943156242370605,6.547297808193164,6.4440562873507625,6.4824316198390886,369780000,0.0081917230338894
2018-06-21,6.365573406219482,6.544574875389149,6.357898339268566,6.526253976324686,359516000,-0.0200229595993782
2018-06-22,6.213063716888428,6.399740752948227,6.197714052932373,6.386371127169921,434160000,-0.0242501888957667
2018-06-25,5.920173168182373,6.110315807472632,5.831538977746476,6.106602233463799,665816000,-0.0482884265929123
2018-06-26,5.991229057312012,6.081844233720098,5.939732021418247,6.03356588062584,478884000,0.011930876089667
2018-06-27,5.835996627807617,6.101156447426225,5.830549516224426,6.034804631089636,453892000,-0.0262515231055271
2018-06-28,5.963252544403076,5.975136548334691,5.8184170138514615,5.826092080047939,338012000,0.0215710083136739
2018-06-29,5.8652119636535645,6.040994784698476,5.863973790421008,6.028368439964648,392300000,-0.0165774392602931
2018-07-02,5.997419834136963,6.001133408836473,5.775091271337971,5.795640599494623,357572000,0.0222907272080328
2018-07-03,5.863726139068604,6.038023807237785,5.855308261391385,6.032081803714143,222732000,-0.0225440876708294
2018-07-05,6.009551525115967,6.0145028008377945,5.880066102440484,5.918936332148718,306216000,0.0245648628928841
2018-07-06,6.123438835144043,6.131856712126516,5.963748507103263,5.985040645286968,296352000,0.0187737155663461
2018-07-09,6.170975208282471,6.207370040731743,6.092244484009526,6.197714461602236,303880000,0.0077330419912051
2018-07-10,6.270007133483887,6.292041607715852,6.14299759255186,6.183353438620086,360016000,0.0159206104854921
2018-07-11,6.128389835357666,6.211824841146455,6.117743531452364,6.17716355453527,367508000,-0.0228454465155674
2018-07-12,6.219995021820068,6.268025933400291,6.163794151913892,6.173697646857069,345508000,0.0148370605549534
2018-07-13,6.172707557678223,6.238564483629255,6.130618644268097,6.238564483629255,246988000,-0.007631538535134
2018-07-16,6.144976615905762,6.197959263978217,6.1325977220166425,6.144976615905762,197036000,-0.0045026302399603
2018-07-17,6.280900001525879,6.296002689185245,6.070208016962946,6.095709090660059,362136000,0.0218783449315573
2018-07-18,6.231631278991699,6.28733725478438,6.180629604736311,6.27347274031591,277640000,-0.0078751414973879
2018-07-19,6.23980188369751,6.2734733905820805,6.197713444541109,6.212815661270541,235752000,0.0013102914104914
2018-07-20,6.211578369140625,6.276197123119863,6.2006846178303485,6.237326892437872,222352000,-0.0045334030959828
2018-07-23,6.174935340881348,6.1868193459103535,6.02316753939255,6.1850862815196495,301584000,-0.005916618026994
2018-07-24,6.157604694366455,6.309619941496792,6.140026132536312,6.222966249773674,354620000,-0.0028105577397024
2018-07-25,6.235841751098633,6.248468567978068,6.109079635243587,6.167014053211224,319112000,0.0126257205983985
2018-07-26,6.309372901916504,6.346262622877679,6.198951656997938,6.215787411829768,325124000,0.0117227157791443
2018-07-27,6.239555358886719,6.35294784896417,6.185582433842149,6.346015589988237,295420000,-0.0111273667309281
2018-07-30,6.044212818145752,6.259609131637959,6.009303609004274,6.253667128545268,340340000,-0.0318076679897279
2018-07-31,6.062285900115967,6.137055589521377,5.9949438321755375,6.033814059503845,283988000,0.0029856849311373
2018-08-01,6.102148056030273,6.148941281310703,6.038272099477382,6.093730649397747,283556000,0.0065539093300342
2018-08-02,6.204894065856934,6.208855086858804,5.971919636150451,6.0308438374634505,269668000,0.016697496601538
2018-08-03,6.241535186767578,6.265303199071179,6.212568453025323,6.229403734886478,214288000,0.005887829516178
2018-08-06,6.289318084716797,6.292784213510232,6.182362983533864,6.22890827653846,207508000,0.0076264765876771
2018-08-07,6.361611366271973,6.380180181670355,6.311352502967718,6.338091276028667,258132000,0.0114290525080286
2018-08-08,6.398005485534668,6.4430656266878605,6.327940108695999,6.36284931038902,262100000,0.0057045941710186
2018-08-09,6.349481105804443,6.418556243131363,6.341806038076488,6.415832923400414,204280000,-0.0076132049653331
2018-08-10,6.308134078979492,6.340567409723616,6.256389594986334,6.267530790237581,256396000,-0.0065331696827201
2018-08-13,6.341063976287842,6.4618840916466285,6.315068004575565,6.316801069356384,375208000,0.0052066497111313
2018-08-14,6.47252893447876,6.48664136854959,6.363345397789765,6.446532966749157,466220000,0.0205203290321833
2018-08-15,6.414346694946289,6.5272437913338175,6.335615520636494,6.493324842722196,591136000,-0.0090297503500234
2018-08-16,6.373744010925293,6.486641598597169,6.313581642203329,6.484165724598258,801260000,-0.0063500989150771
2018-08-17,6.061295032501221,6.263074242441358,6.034308341129548,6.262331433147461,1143188000,-0.0502635747567083
2018-08-20,6.136065483093262,6.2687691120216,5.910270790668883,6.020692499111759,854388000,0.0122602569761889
2018-08-21,6.271740436553955,6.276196820712855,6.13259943915863,6.15240595826181,673988000,0.0218701617544169
2018-08-22,6.5069427490234375,6.511894496822788,6.235593486319353,6.239059615333967,749856000,0.0368158243930168
2018-08-23,6.606471538543701,6.671833106597635,6.45445626200015,6.468320779802533,720684000,0.0151799826570579
2018-08-24,6.739668846130371,6.754276169728114,6.610431361645094,6.61488774520931,531512000,0.0199610863317462
2018-08-27,6.830780506134033,6.905054842090355,6.737937350076276,6.769379960259736,505776000,0.0134281521124381
2018-08-28,6.793147087097168,6.847615367093429,6.673069803168664,6.824837611114621,475384000,-0.0055246204881965
2018-08-29,6.898675441741943,6.923694833404426,6.764660367031418,6.785468517822038,420108000,0.0154151054908418
2018-08-30,6.881829738616943,6.97868732329384,6.844919844045927,6.867462004979672,346608000,-0.0024448612435572
2018-08-31,6.952926635742188,6.965807941610705,6.851857782779028,6.861766697670072,306592000,0.0102781026403912
2018-09-04,7.027735233306885,7.065387870673629,6.91130787903396,6.9397952924778,391720000,0.0107018268869022
2018-09-05,6.896940231323242,7.045570606669082,6.815936811417397,7.010147143336871,393156000,-0.0187866279776236
2018-09-06,6.755741119384766,6.8830677035966215,6.722794886149796,6.880590475705456,322796000,-0.0206851889281224
2018-09-07,6.734437942504883,6.860030516912524,6.618753807373963,6.663590546375625,295420000,-0.0031583264373968
2018-09-10,6.80553150177002,6.835257760436424,6.713133227613719,6.756979163844885,220140000,0.0105013844973385
2018-09-11,6.757724285125732,6.846902141308397,6.738402093422781,6.7592102441159705,243112000,-0.007049548483258
2018-09-12,6.643774509429932,6.737411665154448,6.48820806040725,6.717841891296441,419092000,-0.017005936968247
2018-09-13,6.7215576171875,6.81222190504154,6.692326984726139,6.709667110341695,305536000,0.0116396637511837
2018-09-14,6.847644329071045,6.913784849904602,6.775063393625335,6.811973286449542,386936000,0.0185847836146541
2018-09-17,6.785714626312256,6.871177330631392,6.766392911194903,6.8221293547763215,205528000,-0.0090850873842444
2018-09-18,6.713628768920898,6.892480548087068,6.706940773765624,6.789678195710554,299520000,-0.0106800072375268
2018-09-19,6.737411975860596,6.755247737888506,6.645013666331439,6.695052454466962,224860000,0.0035362664012983
2018-09-20,6.596212387084961,6.657646040442325,6.5422099458977865,6.61528652463014,430584000,-0.0211802677873426
2018-09-21,6.526108741760254,6.653683406931976,6.492914920343286,6.608103443395757,435128000,-0.0106847426726128
2018-09-24,6.581845283508301,6.5853133088490425,6.407947909303922,6.495144177506731,293912000,0.0085042833624415
2018-09-25,6.648975372314453,6.673994760806731,6.562274282523101,6.647984575614204,280388000,0.0101476192001865
2018-09-26,6.612066745758057,6.694309029919826,6.596213050549604,6.6539311036273086,268548000,-0.0055664888975283
2018-09-27,6.623956680297852,6.668545843877897,6.592496873704649,6.647242058892301,214428000,0.0017966027038853
2018-09-28,6.961346626281738,6.983641205833777,6.727997229117716,6.755989480326985,709396000,0.0496800591674737
2018-10-01,7.167943954467773,7.234827228660904,7.000487006692283,7.039130917717396,622060000,0.029245920370969
2018-10-02,7.096600532531738,7.252166482267373,7.074305952987117,7.140446475971769,383964000,-0.0100029856380823
2018-10-03,7.1027936935424805,7.174383837942458,6.9987524750351024,7.166952153590877,320552000,0.0008723134670188
2018-10-04,6.918492794036865,7.090903726240947,6.841452552933439,7.066627550324417,391220000,-0.0262902430420084
2018-10-05,6.684895038604736,6.955897567236704,6.627424572751077,6.89372069853544,426636000,-0.0343474321776467
2018-10-08,6.583578586578369,6.717098020288782,6.442627468303227,6.601661927117871,408612000,-0.0152720537565962
2018-10-09,6.577882289886475,6.657646875075054,6.510007740157382,6.563018918716812,273500000,-0.000865602549904
2018-10-10,6.086162567138672,6.517685975318372,6.083932920071192,6.471857963522835,684940000,-0.0776950903186192
2018-10-11,5.824573040008545,6.132485442344897,5.803021676004543,5.998965545459821,725436000,-0.0439320638613363
2018-10-12,6.1072187423706055,6.1815341744206895,5.9365418219564585,6.0817041884269445,608236000,0.0473857729888502
2018-10-15,5.830765724182129,6.093841379397081,5.829774927497923,6.093841379397081,449760000,-0.0463231381085432
2018-10-16,6.089632034301758,6.100779327313371,5.894183271148992,5.943478847030851,408712000,0.0434393248064035
2018-10-17,6.021012783050537,6.189956149546133,5.971964800354967,6.1518074035720565,329668000,-0.0113321770417375
2018-10-18,5.933568954467773,6.128770104329965,5.873126095533443,6.090374246658816,524020000,-0.0146296022891033
2018-10-19,5.676934242248535,6.008379647494549,5.64051997763684,5.98881034670712,613608000,-0.0442145383339013
2018-10-22,5.727714538574219,5.8292785085241015,5.6249121910564455,5.7292009696419735,368844000,0.0089052513390102
2018-10-23,5.4760355949401855,5.553570995617626,5.368278293439283,5.460429009890786,626436000,-0.0449351846969451
2018-10-24,4.939727783203125,5.484210078457417,4.925855683003396,5.437639321363186,884288000,-0.1030711825100044
2018-10-25,5.148555278778076,5.195869268429495,4.797787571837763,4.842129170024347,951720000,0.0414059218608243
2018-10-26,4.911982536315918,5.074236935855205,4.783912745350301,4.912477698370143,664784000,-0.0470385113993443
2018-10-29,4.5981268882751465,5.056651399237297,4.360070541494525,5.053183373440727,758016000,-0.0660286131619499
2018-10-30,5.02865743637085,5.038566348138738,4.598125331190589,4.621163125816301,807192000,0.0895040148599238
2018-10-31,5.222620487213135,5.266218851094466,5.053677122474815,5.193389857249629,745772000,0.0378462477486058
2018-11-01,5.402960777282715,5.412374058603099,5.132453320504589,5.259036747288988,566528000,0.0339478104276095
2018-11-02,5.3239359855651855,5.499319735375742,5.207261066713099,5.393544523752127,452960000,-0.0147342186899409
2018-11-05,5.245905876159668,5.334093400860997,5.085137410995759,5.310807551276593,379332000,-0.0147649374494209
2018-11-06,5.228318691253662,5.3222034246794765,5.191160738632743,5.237979551042583,299012000,-0.003358186817741
2018-11-07,5.295944690704346,5.385618174876774,5.23129059621843,5.294953893956803,483812000,0.0128516225367198
2018-11-08,5.102725982666016,5.237483799491122,5.049218702179946,5.236740583757332,511352000,-0.0371664716443357
2018-11-09,5.0947980880737305,5.185214784095862,4.980105219075258,5.01379466947876,413240000,-0.0015548668744498
2018-11-12,4.695230960845947,5.025437965928504,4.673431541778045,5.003390965786616,617116000,-0.0816727320745375
2018-11-13,4.93725061416626,5.058631964852557,4.78688621236767,4.793079519302232,644712000,0.0502613160396254
2018-11-14,4.8847336769104,5.1247715234073965,4.776729284904137,5.110403791117048,526580000,-0.0106938549642385
2018-11-15,5.013546943664551,5.085632717345233,4.842869577142466,4.878788673458554,840708000,0.0260288719254829
2018-11-16,4.07321310043335,4.227540677216528,4.003356497026468,4.0457164829706045,1963520000,-0.2077114898284506
2018-11-19,3.584466457366944,4.008557864449989,3.582732445248816,4.007815121384676,1697820000,-0.1278225109822572
2018-11-20,3.69296669960022,3.821284076533229,3.3023168975781125,3.3208956337086644,1692032000,0.0298204820833272
2018-11-21,3.584714412689209,3.8470468494102006,3.557465614238944,3.830202124755048,1025496000,-0.0297513095162352
2018-11-23,3.5918986797332764,3.7056007610163793,3.537153259438614,3.5500345625951795,411968000,0.0020021336949378
2018-11-26,3.791310787200928,3.8017148614039744,3.63054232668543,3.713032177137815,814832000,0.0540308706023832
2018-11-27,3.8081555366516113,3.889406773607896,3.729381527733124,3.7653003893153048,738060000,0.0044331473606257
2018-11-28,3.965208053588867,3.9704100905888335,3.7932923065715936,3.9258209320274418,804524000,0.0404133654381188
2018-11-29,3.901977300643921,4.004634702115506,3.871725634613067,3.96744004627284,549172000,-0.0160749014224971
2018-11-30,4.052492618560791,4.063154933317636,3.861311365187024,3.911648283689885,729564000,0.0378487283532568
2018-12-03,4.216396808624268,4.331452743231735,4.149446144789172,4.279875977577056,890804000,0.0396487733299373
2018-12-04,3.89577841758728,4.176722632716966,3.880652347521597,4.171763218962079,812112000,-0.0790874166757753
2018-12-06,3.925037860870361,3.929997037596848,3.7395600163341673,3.7551817422676783,692308000,0.0074824874425006
2018-12-07,3.660211324691773,3.9394200179447,3.6108664367261767,3.9292533620284655,681676000,-0.0698551125362025
2018-12-10,3.765597105026245,3.7903937038791375,3.611610741671585,3.6153303024428864,629472000,0.0283855575764183
2018-12-11,3.674593448638916,3.865526378429555,3.59549255195752,3.8573435352031296,671912000,-0.0244639419851198
2018-12-12,3.692199230194092,3.7884095424815465,3.591029504000937,3.6802968260027074,654136000,0.0047797775345638
2018-12-13,3.691951036453247,3.803287415392628,3.655996232799381,3.739064521006694,471384000,-6.722337221638468e-05
2018-12-14,3.631447553634644,3.734104954336497,3.607890812322729,3.650292710206322,471820000,-0.0165237105938517
2018-12-17,3.56028151512146,3.673601468260349,3.502257652505241,3.6014437970193094,662868000,-0.0197917248742561
2018-12-18,3.6435978412628174,3.7276579154643215,3.576895241725319,3.6041713071227375,564372000,0.0231319923958349
2018-12-19,3.434562921524048,3.6634346829811286,3.3829861599024147,3.60987410880565,745364000,-0.0590819364785573
2018-12-20,3.350008010864258,3.5161446196606105,3.290248388008103,3.426133323865058,749588000,-0.0249269377992028
2018-12-21,3.2128820419311523,3.409518316810805,3.18535791529359,3.3765388833016194,863740000,-0.0417943704280516
2018-12-24,3.1511390209198,3.2230488558814967,3.087163963184044,3.136509083271231,463840000,-0.0194043852878269
2018-12-26,3.3004143238067627,3.301406111938458,3.086172479822057,3.197260790819048,695100000,0.0462840318390731
2018-12-27,3.252556562423706,3.2825603970079347,3.104025544510039,3.2480932797904463,637044000,-0.0146066915613495
2018-12-28,3.314052104949951,3.4067911493899627,3.2312318873392365,3.273137890190489,628728000,0.018730319858556
2018-12-31,3.3103322982788086,3.389928838258639,3.27958450714195,3.3574455364533398,465140000,-0.0011230649780241
2019-01-02,3.377779245376587,3.433819295078748,3.2247849294660105,3.239414868594849,508752000,0.0201698889830954
2019-01-03,3.1737046241760254,3.3514955670409288,3.166265738884688,3.317524334357356,705552000,-0.0623189088547386
2019-01-04,3.377035140991211,3.415221581097662,3.216105828755128,3.246853385740272,585620000,0.0620985906207135
2019-01-07,3.5558183193206787,3.5927651478264973,3.382986580639272,3.4343155198740223,709160000,0.0515870777134803
2019-01-08,3.467294692993164,3.639630536113456,3.394640890046276,3.63739865805279,786016000,-0.0252105625300059
2019-01-09,3.535485029220581,3.5828463399884547,3.4680384722945203,3.5186232126306787,617260000,0.0194758351249253
2019-01-10,3.601195335388184,3.609874071826413,3.455639919038312,3.516143481815704,523156000,0.0184153303208794
2019-01-11,3.690463304519653,3.713276087133607,3.5511069020027533,3.578878861805205,874764000,0.024486178993631
2019-01-14,3.7303855419158936,3.7556780316693534,3.614585879955976,3.63814262220076,730168000,0.0107595838068972
2019-01-15,3.716251850128174,3.802543570681383,3.697902349831311,3.763117034338912,617012000,-0.0037959975799413
2019-01-16,3.690711259841919,3.776507085501581,3.6852561883953454,3.74352788210557,470104000,-0.0068964003556025
2019-01-17,3.76212477684021,3.802047202295177,3.630455334301824,3.657731634298138,493436000,0.0191647051936689
2019-01-18,3.89131498336792,3.91735143319712,3.7603894842803807,3.811966253370106,651336000,0.0337632444876674
