Date,Close,High,Low,Open,Volume,Daily Return
2020-06-29,31.84000015258789,34.66999816894531,28.0,29.459999084472656,37734300,0.2591971916560945
2020-06-30,27.440000534057617,30.84000015258789,26.5,29.899999618530277,11439900,-0.1487215434480901
2020-07-01,25.18000030517578,27.399999618530277,24.709999084472656,26.0,7504600,-0.0859517815844554
2020-07-02,27.06999969482422,29.670000076293945,26.600000381469727,28.270000457763672,9311900,0.0723760516166608
2020-07-06,26.209999084472656,29.100000381469727,26.0,28.799999237060547,5128700,-0.0322851099477759
2020-07-07,23.76000022888184,26.100000381469727,22.63999938964844,25.850000381469727,5385100,-0.0981374782773367
2020-07-08,26.34000015258789,26.75,24.530000686645508,25.450000762939453,4609100,0.1030851979806271
2020-07-09,26.90999984741211,28.25,25.26000022888184,28.030000686645508,3479000,0.0214092569603647
2020-07-10,26.88999938964844,28.25,25.75,26.75,3457100,-0.000743511485824
2020-07-13,21.3799991607666,27.649999618530277,21.200000762939453,27.5,5770300,-0.2292985812389866
2020-07-14,23.46999931335449,24.850000381469727,21.450000762939453,22.63999938964844,4834900,0.0932671142629261
2020-07-15,23.299999237060547,23.950000762939453,22.299999237060547,23.8700008392334,1969000,-0.0072696527791536
2020-07-16,23.149999618530277,23.327999114990234,22.5,22.63999938964844,957800,-0.0064585637734028
2020-07-17,22.59000015258789,23.63999938964844,21.6299991607666,23.0,1995100,-0.0244874268194918
2020-07-20,21.850000381469727,22.88999938964844,21.299999237060547,22.21999931335449,2310500,-0.0333063982344095
2020-07-21,21.989999771118164,22.729999542236328,21.600000381469727,22.06999969482422,1535500,0.006386855158051
2020-07-22,21.559999465942383,22.89900016784668,21.549999237060547,21.989999771118164,1150800,-0.0197480728881842
2020-07-23,20.0,22.200000762939453,19.149999618530277,21.76000022888184,3994900,-0.0751074477160436
2020-07-24,17.969999313354492,19.25,17.836000442504883,19.25,4001100,-0.1070286109691811
2020-07-27,19.0,19.299999237060547,18.21500015258789,18.46999931335449,2087300,0.0557353165816306
2020-07-28,18.90999984741211,19.8799991607666,18.71999931335449,19.239999771118164,1321200,-0.0047481045652382
2020-07-29,18.959999084472656,19.63500022888184,18.850000381469727,19.07999992370605,973500,0.0026405739383652
2020-07-30,19.0,19.850000381469727,18.81999969482422,19.0,1409600,0.002107530626873
2020-07-31,19.32999992370605,19.37299919128418,18.520000457763672,19.25,1463500,0.01721931010688
2020-08-03,19.989999771118164,20.440000534057617,18.709999084472656,19.5,2481200,0.0335738477891715
2020-08-04,20.100000381469727,21.5,19.399999618530277,20.149999618530277,2232700,0.0054876969811313
2020-08-05,19.600000381469727,20.200000762939453,19.450000762939453,19.729999542236328,1165700,-0.0251902483444106
2020-08-06,19.709999084472656,20.07999992370605,19.170000076293945,19.31999969482422,948600,0.0055964890155246
2020-08-07,19.3700008392334,19.950000762939453,19.32999992370605,19.729999542236328,703300,-0.0174005539693803
2020-08-10,20.1200008392334,20.799999237060547,19.559999465942383,19.989999771118164,2093400,0.0379888661975823
2020-08-11,20.0,20.75,19.700000762939453,20.75,1650300,-0.0059821133889481
2020-08-12,19.899999618530277,20.190000534057617,19.780000686645508,19.989999771118164,905000,-0.0050125609928774
2020-08-13,24.0,24.07999992370605,19.950000762939453,20.200000762939453,7699800,0.1873341177868321
2020-08-14,24.450000762939453,26.56999969482422,22.700000762939453,23.96999931335449,8063400,0.0185764167770024
2020-08-17,27.440000534057617,27.8799991607666,25.350000381469727,26.190000534057617,5533100,0.1153715751954773
2020-08-18,26.600000381469727,27.850000381469727,25.799999237060547,27.739999771118164,3543500,-0.0310905921918049
2020-08-19,26.450000762939453,27.280000686645508,25.809999465942383,26.649999618530277,1956200,-0.0056550429797206
2020-08-20,26.84000015258789,26.88999938964844,25.3799991607666,26.649999618530277,1994100,0.014637130639674
2020-08-21,29.90999984741211,31.36000061035156,28.0,29.0,7446400,0.1082995497517151
2020-08-24,40.0,40.380001068115234,31.25,32.0,28105400,0.2906865865736473
2020-08-25,38.880001068115234,42.84999847412109,36.0,37.06999969482422,18870000,-0.0283994470495986
2020-08-26,38.70000076293945,41.68999862670898,36.720001220703125,39.709999084472656,5754900,-0.0046403873144039
2020-08-27,37.0,39.88999938964844,33.5,39.86000061035156,6173900,-0.0449217071057092
2020-08-28,38.0,39.4900016784668,35.4010009765625,36.900001525878906,5177100,0.0266682470821612
2020-08-31,39.43999862670898,41.869998931884766,38.400001525878906,38.45000076293945,6171000,0.0371943351882964
2020-09-01,48.970001220703125,48.970001220703125,39.52000045776367,40.04999923706055,9163100,0.216427395727114
2020-09-02,55.84999847412109,58.65999984741211,50.0,52.43000030517578,19404800,0.1314616075523943
2020-09-03,50.75,56.7400016784668,44.05699920654297,52.75,12942900,-0.0957578802722937
2020-09-04,50.34999847412109,51.5,40.59999847412109,48.220001220703125,9576200,-0.0079130290627659
2020-09-08,53.29999923706055,56.0,48.310001373291016,49.709999084472656,10118300,0.0569377279986068
2020-09-09,51.22999954223633,57.0,49.55799865722656,54.77999877929688,6940300,-0.0396110278420879
2020-09-10,49.81999969482422,52.0,48.2400016784668,52.0,3952200,-0.0279087853071831
2020-09-11,47.77999877929688,50.0,45.34999847412109,50.0,3903500,-0.0418093873592154
2020-09-14,43.25,46.709999084472656,42.06999969482422,46.04999923706055,6378800,-0.0996098829713628
2020-09-15,47.4900016784668,49.900001525878906,44.790000915527344,45.43999862670898,7423800,0.0935219645267253
2020-09-16,47.0099983215332,48.630001068115234,45.79999923706055,47.13999938964844,3516900,-0.010158888573038
2020-09-17,47.91999816894531,48.470001220703125,44.25,44.61000061035156,2019800,0.0191726062649604
2020-09-18,50.0,51.93999862670898,48.060001373291016,48.5,6325300,0.0424900898316099
2020-09-21,50.400001525878906,53.47999954223633,47.560001373291016,50.380001068115234,4442100,0.0079681999245514
2020-09-22,48.15999984741211,50.91999816894531,48.0,50.619998931884766,2319700,-0.0454624075204851
2020-09-23,44.86000061035156,50.77000045776367,43.75,49.77999877929688,4011100,-0.0709822551344533
2020-09-24,40.5,45.19499969482422,33.209999084472656,39.45000076293945,7629700,-0.1022445685852656
2020-09-25,44.38999938964844,45.38999938964844,41.5,43.77999877929688,4570700,0.0917122309836967
2020-09-28,48.0,52.29999923706055,44.65999984741211,51.20500183105469,12369500,0.0781868058117008
2020-09-29,53.5099983215332,53.52000045776367,48.5,50.38999938964844,6601200,0.1086675100479737
2020-09-30,49.83000183105469,54.45000076293945,45.09000015258789,52.41999816894531,8768200,-0.0712512719165218
2020-10-01,44.90999984741211,50.0,44.59999847412109,49.900001525878906,7395400,-0.1039567653373334
2020-10-02,39.5,44.900001525878906,38.025001525878906,39.9900016784668,7574500,-0.1283598117949332
2020-10-05,39.15999984741211,43.09999847412109,36.11000061035156,43.09999847412109,8308600,-0.0086448581412908
2020-10-06,33.279998779296875,37.4900016784668,32.5,36.70000076293945,11774400,-0.1626992344925595
2020-10-07,29.399999618530277,32.349998474121094,28.350000381469727,32.25,12913000,-0.1239619179037506
2020-10-08,30.950000762939453,34.130001068115234,30.600000381469727,30.670000076293945,11643400,0.051378362411839
2020-10-09,29.729999542236328,31.82999992370605,29.5,31.82999992370605,5759800,-0.0402164021686732
2020-10-12,28.71999931335449,30.38999938964844,28.06999969482422,29.459999084472656,5667200,-0.0345629013408874
2020-10-13,26.489999771118164,28.549999237060547,26.26000022888184,28.549999237060547,7782300,-0.080826425628086
2020-10-14,29.13999938964844,29.450000762939453,27.420000076293945,28.25,7108400,0.0953444851779016
2020-10-15,28.270000457763672,30.34000015258789,27.71999931335449,27.899999618530277,5612900,-0.0303105919235102
2020-10-16,27.0,28.36400032043457,26.290000915527344,28.270000457763672,4059600,-0.0459643218937297
2020-10-19,25.549999237060547,26.93000030517578,25.020000457763672,26.75,4243600,-0.05519957921526
2020-10-20,23.149999618530277,25.06999969482422,23.01000022888184,25.0,5562200,-0.098642522735
2020-10-21,22.549999237060547,24.239999771118164,22.31999969482422,23.21999931335449,3995300,-0.0262597319386174
2020-10-22,24.309999465942383,25.34000015258789,22.040000915527344,22.43000030517578,6762300,0.075152734243941
2020-10-23,22.11000061035156,24.39900016784668,22.100000381469727,24.299999237060547,3812100,-0.0948577438848113
2020-10-26,20.75,22.440000534057617,20.399999618530277,22.13999938964844,4449600,-0.0634837757978739
2020-10-27,21.270000457763672,21.790000915527344,20.520000457763672,20.899999618530277,3470700,0.0247514040570024
2020-10-28,20.0,20.739999771118164,19.88999938964844,20.479999542236328,3917100,-0.0615653771797189
2020-10-29,20.049999237060547,20.68000030517578,19.21999931335449,20.020000457763672,3794500,0.0024968421467433
2020-10-30,18.920000076293945,20.239999771118164,18.09000015258789,19.88999938964844,4608100,-0.0580095480445527
2020-11-02,18.670000076293945,19.190000534057617,18.209999084472656,18.93000030517578,3146500,-0.0133016060161045
2020-11-03,20.559999465942383,21.06999969482422,18.809999465942383,18.8799991607666,5851900,0.0964294529713218
2020-11-04,21.07999992370605,22.440000534057617,20.5,21.049999237060547,5311900,0.0249773054425052
2020-11-05,23.559999465942383,24.21999931335449,21.600000381469727,21.700000762939453,5297000,0.1112256160615011
2020-11-06,22.57999992370605,23.3799991607666,22.200000762939453,23.26000022888184,3609300,-0.0424857807727178
2020-11-09,23.07999992370605,24.5,21.700000762939453,23.239999771118164,4552000,0.021901882991581
2020-11-10,23.729999542236328,23.90999984741211,22.100000381469727,23.290000915527344,3746600,0.0277736128228988
2020-11-11,23.489999771118164,24.850000381469727,22.899999618530277,23.799999237060547,3260900,-0.010165262230145
2020-11-12,23.5,24.059999465942383,21.149999618530277,21.770000457763672,4412700,0.0004256322230908
2020-11-13,22.32999992370605,23.600000381469727,22.32999992370605,23.239999771118164,3678200,-0.0510693587147035
2020-11-16,23.350000381469727,23.600000381469727,21.239999771118164,22.549999237060547,3937200,0.0446659380165297
2020-11-17,25.32999992370605,26.07999992370605,22.891000747680664,23.5,7946800,0.081392460549645
2020-11-18,24.670000076293945,26.88999938964844,24.489999771118164,25.8700008392334,7336500,-0.0264015273677392
2020-11-19,24.299999237060547,25.549999237060547,24.11000061035156,24.71999931335449,4194800,-0.0151116146840282
2020-11-20,25.100000381469727,25.649999618530277,24.016000747680664,24.049999237060547,4652700,0.0323915423859181
2020-11-23,27.0,27.299999237060547,25.690000534057617,26.700000762939453,6510600,0.0729690046685938
2020-11-24,24.850000381469727,27.059999465942383,24.309999465942383,27.049999237060547,6598900,-0.082979098110797
2020-11-25,24.190000534057617,25.149999618530277,23.600000381469727,24.420000076293945,4042000,-0.0269184211939768
2020-11-27,24.489999771118164,24.982999801635746,23.854999542236328,24.399999618530277,3178400,0.0123255149185907
2020-11-30,20.07999992370605,21.670000076293945,20.0,21.649999618530277,14776000,-0.1985405705941167
2020-12-01,19.1299991607666,20.40999984741211,19.0,20.40999984741211,5836400,-0.0484665514418841
2020-12-02,18.420000076293945,18.780000686645508,17.920000076293945,18.520000457763672,8986700,-0.0378207046130762
2020-12-03,18.040000915527344,18.96199989318848,18.0,18.649999618530277,6535900,-0.0208454695847397
2020-12-04,18.030000686645508,18.57999992370605,17.950000762939453,18.299999237060547,6704100,-0.0005544900856037
2020-12-07,19.309999465942383,19.540000915527344,18.270000457763672,18.3799991607666,11693200,0.0685859934846482
2020-12-08,19.01000022888184,20.266000747680664,18.850000381469727,20.0,6969600,-0.0156579002429603
2020-12-09,17.940000534057617,19.020000457763672,17.90999984741211,19.0,7163900,-0.0579322821406656
2020-12-10,17.31999969482422,18.049999237060547,17.049999237060547,17.5,5380700,-0.0351710008853074
2020-12-11,17.31999969482422,17.55500030517578,16.8799991607666,17.25,6404700,0.0
2020-12-14,16.399999618530273,17.80500030517578,16.360000610351562,17.450000762939453,6003100,-0.0545805739446369
2020-12-15,15.75,16.65999984741211,15.350000381469728,16.6200008392334,7881300,-0.0404409462981612
2020-12-16,16.790000915527344,17.190000534057617,16.020000457763672,16.510000228881836,8348100,0.0639431603459382
2020-12-17,18.59000015258789,18.76499938964844,16.969999313354492,17.020000457763672,11676700,0.1018402843238351
2020-12-18,17.510000228881836,18.46999931335449,17.489999771118164,18.030000686645508,13677900,-0.0598516505721625
2020-12-21,17.190000534057617,17.510000228881836,16.809999465942383,17.149999618530273,6399400,-0.0184443089065714
2020-12-22,17.219999313354492,17.950000762939453,16.7189998626709,17.40999984741211,6965300,0.001743608662018
2020-12-23,18.299999237060547,19.040000915527344,17.229999542236328,17.860000610351562,12190800,0.0608295590319942
2020-12-24,17.100000381469727,18.18000030517578,17.010000228881836,18.18000030517578,4981200,-0.0678225323399088
2020-12-28,16.399999618530273,17.299999237060547,16.260000228881836,17.299999237060547,7470400,-0.0417971742469817
2020-12-29,16.059999465942383,16.440000534057617,15.869999885559082,16.399999618530273,4978300,-0.0209496363050871
2020-12-30,16.719999313354492,17.1299991607666,16.09000015258789,16.280000686645508,5261100,0.0402738913245236
2020-12-31,16.479999542236328,17.09000015258789,16.100000381469727,16.739999771118164,5749100,-0.0144580698848362
2021-01-04,15.329999923706056,16.469999313354492,15.329999923706056,16.450000762939453,6521800,-0.0723358087974546
2021-01-05,15.739999771118164,15.970000267028809,15.210000038146973,15.34000015258789,3129900,0.0263935405408956
2021-01-06,16.209999084472656,16.648000717163086,15.852999687194824,16.06999969482422,4566400,0.0294230508205689
2021-01-07,17.780000686645508,18.26000022888184,16.3700008392334,16.3799991607666,7041400,0.0924459894363269
2021-01-08,17.270000457763672,18.440000534057617,17.0,18.26000022888184,6052200,-0.0291033500398608
2021-01-11,17.15999984741211,17.6299991607666,16.600000381469727,17.0,3352000,-0.0063898334971314
2021-01-12,17.25,17.295000076293945,16.639999389648438,17.15999984741211,3871200,0.0052310583096208
2021-01-13,17.270000457763672,18.1299991607666,17.06999969482422,17.360000610351562,4141800,0.0011587751875107
2021-01-14,17.940000534057617,18.100000381469727,17.040000915527344,17.360000610351562,4755900,0.0380619677348681
2021-01-15,16.43000030517578,18.020000457763672,16.420000076293945,18.0,7494500,-0.087923935776269
2021-01-19,16.739999771118164,16.979999542236328,16.09000015258789,16.739999771118164,5393100,0.0186921007651006
2021-01-20,16.6299991607666,17.100000381469727,16.200000762939453,16.81999969482422,4217200,-0.0065928086487709
2021-01-21,17.530000686645508,18.149999618530277,16.399999618530273,16.729999542236328,8050200,0.0527054953630723
2021-01-22,17.389999389648438,17.639999389648438,16.90999984741211,17.34000015258789,4290500,-0.0080184448345365
2021-01-25,17.229999542236328,18.32999992370605,16.510000228881836,17.25,6782800,-0.0092432692963337
2021-01-26,19.43000030517578,19.790000915527344,17.100000381469727,17.399999618530273,15100900,0.1201662551237605
2021-01-27,18.059999465942383,19.790000915527344,17.81100082397461,18.450000762939453,7855000,-0.0731187606782284
2021-01-28,17.09000015258789,18.21999931335449,16.670000076293945,18.09000015258789,5375200,-0.0552060123615529
2021-01-29,16.610000610351562,17.649999618530273,16.389999389648438,17.389999389648438,4381300,-0.0284885456847561
2021-02-01,16.90999984741211,17.18000030517578,16.149999618530273,17.1299991607666,4071100,0.0179001935157259
2021-02-02,17.15999984741211,17.469999313354492,16.809999465942383,17.229999542236328,3510400,0.014675931280789
2021-02-03,16.1299991607666,16.489999771118164,15.699999809265137,16.239999771118164,11917700,-0.0619002450599808
2021-02-04,15.899999618530272,16.350000381469727,15.81999969482422,15.960000038146973,5050600,-0.0143617548733883
2021-02-05,15.670000076293944,15.989999771118164,15.5,15.90999984741211,4229400,-0.014571023997659
2021-02-08,16.170000076293945,16.540000915527344,15.850000381469728,15.989999771118164,4482900,0.0314096170705359
2021-02-09,16.350000381469727,16.399999618530273,15.550000190734863,16.200000762939453,4784000,0.0110702423674882
2021-02-10,15.779999732971191,16.549999237060547,15.4399995803833,16.18000030517578,4705900,-0.0354846221789935
2021-02-11,20.780000686645508,22.25,15.3100004196167,15.979999542236328,68894500,0.2752477202189063
2021-02-12,18.90999984741211,20.209999084472656,18.21999931335449,19.059999465942383,24640000,-0.0943001441134546
2021-02-16,19.670000076293945,22.09000015258789,19.479999542236328,19.600000381469727,16864600,0.0394037616784614
