Date,Close,High,Low,Open,Volume,Daily Return
2018-05-04,10.51845359802246,10.51845359802246,10.51845359802246,10.51845359802246,0,0.0
2018-05-07,11.81691074371338,11.81691074371338,11.81691074371338,11.81691074371338,700,0.1164004192991714
2018-05-08,11.81691074371338,11.81691074371338,11.81691074371338,11.81691074371338,0,0.0
2018-05-09,11.81691074371338,11.81691074371338,11.81691074371338,11.81691074371338,0,0.0
2018-05-10,11.807570457458496,11.807570457458496,11.807570457458496,11.807570457458496,200,-0.0007907294693175
2018-05-11,11.807570457458496,11.807570457458496,11.807570457458496,11.807570457458496,0,0.0
2018-05-14,11.807570457458496,11.807570457458496,11.807570457458496,11.807570457458496,0,0.0
2018-05-15,11.807570457458496,11.807570457458496,11.807570457458496,11.807570457458496,0,0.0
2018-05-16,11.807570457458496,11.807570457458496,11.807570457458496,11.807570457458496,0,0.0
2018-05-17,11.807570457458496,11.807570457458496,11.807570457458496,11.807570457458496,0,0.0
2018-05-18,11.807570457458496,11.807570457458496,11.807570457458496,11.807570457458496,0,0.0
2018-05-21,11.807570457458496,11.807570457458496,11.807570457458496,11.807570457458496,0,0.0
2018-05-22,11.807570457458496,11.807570457458496,11.807570457458496,11.807570457458496,10000,0.0
2018-05-23,11.807570457458496,11.807570457458496,11.807570457458496,11.807570457458496,0,0.0
2018-05-24,11.807570457458496,11.807570457458496,11.807570457458496,11.807570457458496,0,0.0
2018-05-25,11.807570457458496,11.807570457458496,11.807570457458496,11.807570457458496,7800,0.0
2018-05-29,11.807570457458496,11.807570457458496,11.807570457458496,11.807570457458496,0,0.0
2018-05-30,11.807570457458496,11.807570457458496,11.807570457458496,11.807570457458496,0,0.0
2018-05-31,12.237276077270508,12.237276077270508,12.237276077270508,12.237276077270508,1400,0.0357458196625271
2018-06-01,12.237276077270508,12.237276077270508,12.237276077270508,12.237276077270508,0,0.0
2018-06-04,12.237276077270508,12.237276077270508,12.237276077270508,12.237276077270508,0,0.0
2018-06-05,12.237276077270508,12.237276077270508,12.237276077270508,12.237276077270508,0,0.0
2018-06-06,12.237276077270508,12.237276077270508,12.237276077270508,12.237276077270508,0,0.0
2018-06-07,12.237276077270508,12.237276077270508,12.237276077270508,12.237276077270508,0,0.0
2018-06-08,12.237276077270508,12.237276077270508,12.237276077270508,12.237276077270508,0,0.0
2018-06-11,12.237276077270508,12.237276077270508,12.237276077270508,12.237276077270508,0,0.0
2018-06-12,12.237276077270508,12.237276077270508,12.237276077270508,12.237276077270508,0,0.0
2018-06-13,14.012147903442385,14.012147903442385,14.012147903442385,14.012147903442385,100,0.135437951152353
2018-06-14,14.012147903442385,14.012147903442385,14.012147903442385,14.012147903442385,1000,0.0
2018-06-15,14.012147903442385,14.012147903442385,14.012147903442385,14.012147903442385,0,0.0
2018-06-18,14.012147903442385,14.012147903442385,14.012147903442385,14.012147903442385,0,0.0
2018-06-19,11.910324096679688,11.910324096679688,11.910324096679688,11.910324096679688,200,-0.162519065618859
2018-06-20,11.910324096679688,11.910324096679688,11.910324096679688,11.910324096679688,0,0.0
2018-06-21,11.910324096679688,11.910324096679688,11.910324096679688,11.910324096679688,0,0.0
2018-06-22,11.910324096679688,11.910324096679688,11.910324096679688,11.910324096679688,0,0.0
2018-06-25,14.012147903442385,14.012147903442385,14.012147903442385,14.012147903442385,100,0.1625190656188589
2018-06-26,12.610932350158691,12.610932350158691,9.855210274038418,12.610932350158691,1000,-0.1053605761560836
2018-06-27,12.610932350158691,12.610932350158691,12.610932350158691,12.610932350158691,0,0.0
2018-06-28,12.610932350158691,12.610932350158691,12.610932350158691,12.610932350158691,0,0.0
2018-06-29,12.610932350158691,12.610932350158691,12.610932350158691,12.610932350158691,400,0.0
2018-07-02,12.610932350158691,12.610932350158691,12.610932350158691,12.610932350158691,0,0.0
2018-07-03,12.704347610473633,12.704347610473633,12.704347610473633,12.704347610473633,100,0.0073801818083433
2018-07-05,12.891176223754885,12.891176223754885,12.891176223754885,12.891176223754885,1500,0.0145987972453042
2018-07-06,12.984590530395508,12.984590530395508,12.984590530395508,12.984590530395508,100,0.0072202469090432
2018-07-09,12.984590530395508,12.984590530395508,12.984590530395508,12.984590530395508,0,0.0
2018-07-10,12.984590530395508,12.984590530395508,12.984590530395508,12.984590530395508,0,0.0
2018-07-11,13.090063095092772,13.090063095092772,13.090063095092772,13.090063095092772,0,0.0080900894387722
2018-07-12,13.090063095092772,13.090063095092772,13.090063095092772,13.090063095092772,0,0.0
2018-07-13,13.090063095092772,13.090063095092772,13.090063095092772,13.090063095092772,0,0.0
2018-07-16,13.090063095092772,13.090063095092772,13.090063095092772,13.090063095092772,0,0.0
2018-07-17,12.675703048706056,12.675703048706056,12.675703048706056,12.675703048706056,1200,-0.0321663847164273
2018-07-18,12.6191987991333,12.6191987991333,12.6191987991333,12.6191987991333,500,-0.0044676467928124
2018-07-19,12.6191987991333,12.6191987991333,12.6191987991333,12.6191987991333,0,0.0
2018-07-20,12.6191987991333,12.6191987991333,12.6191987991333,12.6191987991333,0,0.0
2018-07-23,12.6191987991333,12.6191987991333,12.6191987991333,12.6191987991333,0,0.0
2018-07-24,12.6191987991333,12.6191987991333,12.6191987991333,12.6191987991333,0,0.0
2018-07-25,12.6191987991333,12.6191987991333,12.6191987991333,12.6191987991333,0,0.0
2018-07-26,12.6191987991333,12.6191987991333,12.6191987991333,12.6191987991333,0,0.0
2018-07-27,12.6191987991333,12.6191987991333,12.6191987991333,12.6191987991333,0,0.0
2018-07-30,12.6191987991333,12.6191987991333,12.6191987991333,12.6191987991333,0,0.0
2018-07-31,12.6191987991333,12.6191987991333,12.6191987991333,12.6191987991333,0,0.0
2018-08-01,12.6191987991333,15.642157143489646,12.6191987991333,15.642157143489646,400,0.0
2018-08-02,12.6191987991333,12.6191987991333,12.6191987991333,12.6191987991333,0,0.0
2018-08-03,12.6191987991333,12.6191987991333,12.6191987991333,12.6191987991333,0,0.0
2018-08-06,12.6191987991333,12.6191987991333,12.6191987991333,12.6191987991333,0,0.0
2018-08-07,12.6191987991333,12.6191987991333,12.6191987991333,12.6191987991333,0,0.0
2018-08-08,12.6191987991333,12.6191987991333,12.6191987991333,12.6191987991333,0,0.0
2018-08-09,12.6191987991333,12.6191987991333,12.6191987991333,12.6191987991333,0,0.0
2018-08-10,12.6191987991333,12.6191987991333,12.6191987991333,12.6191987991333,0,0.0
2018-08-13,12.6191987991333,12.6191987991333,12.6191987991333,12.6191987991333,0,0.0
2018-08-14,12.6191987991333,12.6191987991333,12.6191987991333,12.6191987991333,0,0.0
2018-08-15,12.6191987991333,12.6191987991333,12.6191987991333,12.6191987991333,0,0.0
2018-08-16,12.6191987991333,12.6191987991333,12.6191987991333,12.6191987991333,0,0.0
2018-08-17,12.468521118164062,12.468521118164062,12.468521118164062,12.468521118164062,100,-0.012012211016027
2018-08-20,12.468521118164062,12.468521118164062,12.468521118164062,12.468521118164062,0,0.0
2018-08-21,13.19365406036377,13.19365406036377,13.19365406036377,13.19365406036377,100,0.0565288035071188
2018-08-22,12.854631423950195,12.854631423950195,12.854631423950195,12.854631423950195,1000,-0.0260317924887257
2018-08-23,12.854631423950195,12.854631423950195,12.854631423950195,12.854631423950195,2000,0.0
2018-08-24,12.854631423950195,12.854631423950195,12.854631423950195,12.854631423950195,0,0.0
2018-08-27,12.854631423950195,12.854631423950195,12.854631423950195,12.854631423950195,0,0.0
2018-08-28,12.901718139648438,12.901718139648438,12.845214766736378,12.845214766736378,13600,0.0036563231166983
2018-08-29,12.901718139648438,12.901718139648438,12.901718139648438,12.901718139648438,0,0.0
2018-08-30,12.901718139648438,12.901718139648438,12.901718139648438,12.901718139648438,0,0.0
2018-08-31,12.901718139648438,12.901718139648438,12.901718139648438,12.901718139648438,0,0.0
2018-09-04,12.901718139648438,12.901718139648438,12.901718139648438,12.901718139648438,0,0.0
2018-09-05,12.449687957763672,12.449687957763672,12.449687957763672,12.449687957763672,100,-0.0356649326555984
2018-09-06,12.449687957763672,12.449687957763672,12.449687957763672,12.449687957763672,0,0.0
2018-09-07,12.449687957763672,12.449687957763672,12.449687957763672,12.449687957763672,0,0.0
2018-09-10,12.449687957763672,12.449687957763672,12.449687957763672,12.449687957763672,0,0.0
2018-09-11,12.449687957763672,12.449687957763672,12.449687957763672,12.449687957763672,0,0.0
2018-09-12,12.449687957763672,12.449687957763672,12.449687957763672,12.449687957763672,0,0.0
2018-09-13,12.449687957763672,12.449687957763672,12.449687957763672,12.449687957763672,0,0.0
2018-09-14,12.449687957763672,12.449687957763672,12.449687957763672,12.449687957763672,0,0.0
2018-09-17,12.449687957763672,12.449687957763672,12.449687957763672,12.449687957763672,0,0.0
2018-09-18,12.449687957763672,12.449687957763672,12.449687957763672,12.449687957763672,0,0.0
2018-09-19,12.449687957763672,12.449687957763672,12.449687957763672,12.449687957763672,0,0.0
2018-09-20,12.449687957763672,12.449687957763672,12.449687957763672,12.449687957763672,0,0.0
2018-09-21,12.449687957763672,12.449687957763672,12.449687957763672,12.449687957763672,0,0.0
2018-09-24,11.686884880065918,11.686884880065918,11.686884880065918,11.686884880065918,300,-0.063228296316006
2018-09-25,11.686884880065918,11.686884880065918,11.686884880065918,11.686884880065918,0,0.0
2018-09-26,11.686884880065918,11.686884880065918,11.686884880065918,11.686884880065918,0,0.0
2018-09-27,11.06534194946289,11.40436486885208,11.06534194946289,11.40436486885208,2100,-0.0546493859196454
2018-09-28,13.184237480163574,13.184237480163574,11.06534217085157,11.06534217085157,1200,0.1752041090324866
2018-10-01,11.11242961883545,11.11242961883545,11.065342873794055,11.065342873794055,800,-0.1709577184531678
2018-10-02,11.11242961883545,11.11242961883545,11.11242961883545,11.11242961883545,0,0.0
2018-10-03,11.11242961883545,11.11242961883545,11.11242961883545,11.11242961883545,0,0.0
2018-10-04,11.11242961883545,11.11242961883545,11.11242961883545,11.11242961883545,0,0.0
2018-10-05,11.11242961883545,11.11242961883545,11.11242961883545,11.11242961883545,0,0.0
2018-10-08,11.11242961883545,11.11242961883545,11.11242961883545,11.11242961883545,0,0.0
2018-10-09,11.11242961883545,11.11242961883545,11.11242961883545,11.11242961883545,0,0.0
2018-10-10,9.652746200561523,9.652746200561523,9.652746200561523,9.652746200561523,100,-0.140821812072194
2018-10-11,9.464398384094238,9.464398384094238,9.464398384094238,9.464398384094238,400,-0.0197052347600087
2018-10-12,9.464398384094238,9.464398384094238,9.464398384094238,9.464398384094238,0,0.0
2018-10-15,9.464398384094238,9.464398384094238,9.464398384094238,9.464398384094238,0,0.0
2018-10-16,10.123611450195312,10.123611450195312,10.123611450195312,10.123611450195312,500,0.0673332423918605
2018-10-17,10.123611450195312,10.123611450195312,10.123611450195312,10.123611450195312,0,0.0
2018-10-18,10.123611450195312,10.123611450195312,10.123611450195312,10.123611450195312,0,0.0
2018-10-19,9.398477554321287,9.398477554321287,9.398477554321287,9.398477554321287,1500,-0.0743227490141019
2018-10-22,9.43614673614502,9.43614673614502,9.43614673614502,9.43614673614502,3100,0.0039999982445433
2018-10-23,9.43614673614502,9.43614673614502,9.43614673614502,9.43614673614502,0,0.0
2018-10-24,9.43614673614502,9.43614673614502,9.43614673614502,9.43614673614502,100,0.0
2018-10-25,9.43614673614502,9.43614673614502,9.43614673614502,9.43614673614502,0,0.0
2018-10-26,9.323140144348145,9.323140144348145,9.323140144348145,9.323140144348145,100,-0.0120482147868051
2018-10-29,9.605658531188965,9.605658531188965,9.605658531188965,9.605658531188965,1900,0.0298528578500076
2018-10-30,9.605658531188965,9.605658531188965,9.605658531188965,9.605658531188965,100,0.0
2018-10-31,9.605658531188965,9.605658531188965,9.605658531188965,9.605658531188965,0,0.0
2018-11-01,9.605658531188965,9.605658531188965,9.605658531188965,9.605658531188965,0,0.0
2018-11-02,10.001185417175291,10.001185417175291,10.001185417175291,10.001185417175291,600,0.0403512725259133
2018-11-05,10.001185417175291,10.001185417175291,10.001185417175291,10.001185417175291,4500,0.0
2018-11-06,10.001185417175291,10.001185417175291,10.001185417175291,10.001185417175291,0,0.0
2018-11-07,10.001185417175291,10.001185417175291,10.001185417175291,10.001185417175291,0,0.0
2018-11-08,9.040620803833008,9.040620803833008,9.040620803833008,9.040620803833008,100,-0.1009757826494805
2018-11-09,9.040620803833008,9.040620803833008,9.040620803833008,9.040620803833008,0,0.0
2018-11-12,9.040620803833008,9.040620803833008,9.040620803833008,9.040620803833008,0,0.0
2018-11-13,8.946447372436523,11.300775628340872,8.946447372436523,8.946447372436523,700,-0.0104713331792019
2018-11-14,9.84109115600586,9.84109115600586,9.84109115600586,9.84109115600586,2000,0.095310082896954
2018-11-15,9.84109115600586,9.84109115600586,9.84109115600586,9.84109115600586,100,0.0
2018-11-16,9.84109115600586,9.84109115600586,9.84109115600586,9.84109115600586,0,0.0
2018-11-19,9.84109115600586,9.84109115600586,9.84109115600586,9.84109115600586,0,0.0
2018-11-20,9.84109115600586,9.84109115600586,9.84109115600586,9.84109115600586,0,0.0
2018-11-21,9.84109115600586,9.84109115600586,9.84109115600586,9.84109115600586,0,0.0
2018-11-23,9.84109115600586,9.84109115600586,9.84109115600586,9.84109115600586,0,0.0
2018-11-26,9.84109115600586,9.84109115600586,9.84109115600586,9.84109115600586,0,0.0
2018-11-27,9.84109115600586,9.84109115600586,9.84109115600586,9.84109115600586,0,0.0
2018-11-28,9.84109115600586,9.84109115600586,9.84109115600586,9.84109115600586,0,0.0
2018-11-29,10.35904312133789,10.35904312133789,10.35904312133789,10.35904312133789,2500,0.0512932750060752
2018-11-30,10.35904312133789,10.35904312133789,10.35904312133789,10.35904312133789,100,0.0
2018-12-03,10.35904312133789,10.35904312133789,10.35904312133789,10.35904312133789,0,0.0
2018-12-04,10.35904312133789,10.35904312133789,10.35904312133789,10.35904312133789,100,0.0
2018-12-06,9.47381591796875,9.47381591796875,9.47381591796875,9.47381591796875,2600,-0.0893280956810188
2018-12-07,9.47381591796875,9.47381591796875,9.47381591796875,9.47381591796875,0,0.0
2018-12-10,8.899359703063965,9.652744846298477,8.899359703063965,9.652744846298477,3300,-0.0625524434053095
2018-12-11,8.899359703063965,8.899359703063965,8.899359703063965,8.899359703063965,100,0.0
2018-12-12,9.040620803833008,9.040620803833008,9.040620803833008,9.040620803833008,100,0.015748514362501
2018-12-13,9.040620803833008,9.040620803833008,9.040620803833008,9.040620803833008,0,0.0
2018-12-14,9.040620803833008,9.040620803833008,9.040620803833008,9.040620803833008,900,0.0
2018-12-17,9.040620803833008,9.040620803833008,9.040620803833008,9.040620803833008,0,0.0
2018-12-18,10.123611450195312,10.123611450195312,5.55621474619676,10.123611450195312,400,0.1131426178299233
2018-12-19,10.302538871765137,10.302538871765137,10.302538871765137,10.302538871765137,100,0.0175198943992072
2018-12-20,10.302538871765137,10.302538871765137,10.302538871765137,10.302538871765137,0,0.0
2018-12-21,10.302538871765137,10.302538871765137,10.302538871765137,10.302538871765137,0,0.0
2018-12-24,10.302538871765137,10.302538871765137,10.302538871765137,10.302538871765137,0,0.0
2018-12-26,10.302538871765137,10.302538871765137,10.302538871765137,10.302538871765137,0,0.0
2018-12-27,10.302538871765137,10.302538871765137,10.302538871765137,10.302538871765137,0,0.0
2018-12-28,10.302538871765137,10.302538871765137,10.302538871765137,10.302538871765137,0,0.0
2018-12-31,10.302538871765137,10.302538871765137,10.302538871765137,10.302538871765137,0,0.0
2019-01-02,10.302538871765137,10.302538871765137,10.302538871765137,10.302538871765137,0,0.0
2019-01-03,10.302538871765137,10.302538871765137,10.302538871765137,10.302538871765137,0,0.0
2019-01-04,10.302538871765137,10.302538871765137,10.302538871765137,10.302538871765137,0,0.0
2019-01-07,10.302538871765137,10.302538871765137,10.302538871765137,10.302538871765137,0,0.0
2019-01-08,10.302538871765137,10.302538871765137,10.302538871765137,10.302538871765137,100,0.0
2019-01-09,10.302538871765137,10.302538871765137,10.302538871765137,10.302538871765137,0,0.0
2019-01-10,10.302538871765137,10.302538871765137,10.302538871765137,10.302538871765137,0,0.0
2019-01-11,10.302538871765137,10.302538871765137,10.302538871765137,10.302538871765137,0,0.0
2019-01-14,10.302538871765137,10.302538871765137,10.302538871765137,10.302538871765137,0,0.0
2019-01-15,10.302538871765137,10.302538871765137,10.302538871765137,10.302538871765137,0,0.0
2019-01-16,10.302538871765137,10.302538871765137,10.302538871765137,10.302538871765137,0,0.0
2019-01-17,10.302538871765137,10.302538871765137,10.302538871765137,10.302538871765137,0,0.0
2019-01-18,10.302538871765137,10.302538871765137,10.302538871765137,10.302538871765137,0,0.0
2019-01-22,9.417311668395996,9.417311668395996,9.417311668395996,9.417311668395996,100,-0.0898406949282311
2019-01-23,9.417311668395996,9.417311668395996,9.417311668395996,9.417311668395996,0,0.0
2019-01-24,9.13479232788086,9.13479232788086,9.13479232788086,9.13479232788086,300,-0.0304592064407063
2019-01-25,9.22896671295166,9.22896671295166,9.22896671295166,9.22896671295166,100,0.0102566375919571
2019-01-28,9.22896671295166,9.22896671295166,9.22896671295166,9.22896671295166,0,0.0
2019-01-29,9.22896671295166,9.22896671295166,9.22896671295166,9.22896671295166,0,0.0
2019-01-30,9.22896671295166,9.22896671295166,9.22896671295166,9.22896671295166,0,0.0
2019-01-31,9.181879997253418,9.181879997253418,9.181879997253418,9.181879997253418,500,-0.0051151170943694
2019-02-01,9.181879997253418,9.181879997253418,9.181879997253418,9.181879997253418,200,0.0
2019-02-04,9.181879997253418,9.181879997253418,9.181879997253418,9.181879997253418,0,0.0
2019-02-05,9.181879997253418,9.181879997253418,9.181879997253418,9.181879997253418,0,0.0
2019-02-06,9.181879997253418,9.181879997253418,9.181879997253418,9.181879997253418,0,0.0
2019-02-07,9.181879997253418,9.181879997253418,9.181879997253418,9.181879997253418,100,0.0
2019-02-08,9.13479232788086,9.13479232788086,9.13479232788086,9.13479232788086,100,-0.0051415204975878
2019-02-11,9.13479232788086,9.13479232788086,9.13479232788086,9.13479232788086,0,0.0
2019-02-12,9.13479232788086,9.13479232788086,9.13479232788086,9.13479232788086,100,0.0
2019-02-13,9.13479232788086,9.13479232788086,9.13479232788086,9.13479232788086,100,0.0
2019-02-14,9.13479232788086,9.13479232788086,9.13479232788086,9.13479232788086,0,0.0
2019-02-15,9.13479232788086,9.13479232788086,9.13479232788086,9.13479232788086,0,0.0
2019-02-19,9.13479232788086,9.13479232788086,9.13479232788086,9.13479232788086,0,0.0
2019-02-20,9.13479232788086,9.13479232788086,9.13479232788086,9.13479232788086,0,0.0
2019-02-21,8.381407737731934,8.381407737731934,8.381407737731934,8.381407737731934,100,-0.086074567714978
2019-02-22,8.381407737731934,8.381407737731934,8.381407737731934,8.381407737731934,0,0.0
2019-02-25,8.381407737731934,8.381407737731934,8.381407737731934,8.381407737731934,0,0.0
2019-02-26,8.381407737731934,8.381407737731934,8.381407737731934,8.381407737731934,0,0.0
2019-02-27,8.381407737731934,8.381407737731934,8.381407737731934,8.381407737731934,0,0.0
2019-02-28,8.805187225341797,8.805187225341797,8.428494200228611,8.428494200228611,1600,0.0493251170657824
2019-03-01,8.805187225341797,8.805187225341797,8.805187225341797,8.805187225341797,0,0.0
2019-03-04,8.428494453430176,8.729849062194733,8.428494453430176,8.729849062194733,2300,-0.0437228430827518
2019-03-05,8.852272987365723,8.852272987365723,8.852272987365723,8.852272987365723,100,0.0490560986092091
2019-03-06,8.852272987365723,8.852272987365723,8.852272987365723,8.852272987365723,0,0.0
2019-03-07,8.852272987365723,8.852272987365723,8.852272987365723,8.852272987365723,200,0.0
2019-03-08,8.852272987365723,8.852272987365723,8.852272987365723,8.852272987365723,0,0.0
2019-03-11,8.852272987365723,8.852272987365723,8.852272987365723,8.852272987365723,0,0.0
2019-03-12,8.852272987365723,8.852272987365723,8.852272987365723,8.852272987365723,0,0.0
2019-03-13,8.852272987365723,8.852272987365723,8.852272987365723,8.852272987365723,100,0.0
2019-03-14,8.852272987365723,8.852272987365723,8.852272987365723,8.852272987365723,0,0.0
2019-03-15,9.483233451843262,9.483233451843262,9.483233451843262,9.483233451843262,800,0.0688510787559173
2019-03-18,9.483233451843262,9.483233451843262,9.483233451843262,9.483233451843262,0,0.0
